species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Bubastia obsoleta;Arthropoda;Insecta;Hemiptera;Issidae;BOLD,FE;1;2;1;FE;;790749
Bubastia olympica;Arthropoda;Insecta;Hemiptera;Issidae;FE;;;;;gap;
Bubastia quadracuta;Arthropoda;Insecta;Hemiptera;Issidae;FE;;;;;gap;
Bubastia sakisi;Arthropoda;Insecta;Hemiptera;Issidae;FE;;;;;gap;
Bubastia saskia;Arthropoda;Insecta;Hemiptera;Issidae;FE;;;;;gap;
Bubastia spartica;Arthropoda;Insecta;Hemiptera;Issidae;FE;;;;;gap;
Bubastia suturale;Arthropoda;Insecta;Hemiptera;Issidae;FE;;;;FE;gap;
Bubastia taurica;Arthropoda;Insecta;Hemiptera;Issidae;FE;;;;FE;gap;
Bubastia thaidis;Arthropoda;Insecta;Hemiptera;Issidae;FE;;;;;gap;
Bubastia thessalica;Arthropoda;Insecta;Hemiptera;Issidae;FE;;;;;gap;
Clybeccus declivum;Arthropoda;Insecta;Hemiptera;Issidae;FE;;;;FE;gap;
Conosimus coelatus;Arthropoda;Insecta;Hemiptera;Issidae;BOLD,FE;1;3;1;FE;;985436;1056686
Conosimus horvathi;Arthropoda;Insecta;Hemiptera;Issidae;FE;;;;FE;gap;
Conosimus malfanus;Arthropoda;Insecta;Hemiptera;Issidae;FE;;;;;gap;
Falcidius abruzicus;Arthropoda;Insecta;Hemiptera;Issidae;FE;;;;;gap;
Falcidius apterus;Arthropoda;Insecta;Hemiptera;Issidae;FE;;;;FE;gap;
Falcidius limbatus;Arthropoda;Insecta;Hemiptera;Issidae;FE;1;3;1;FE;;985440
Falcidius novaki;Arthropoda;Insecta;Hemiptera;Issidae;FE;;;;FE;gap;
Falcidius oculatus;Arthropoda;Insecta;Hemiptera;Issidae;FE;;;;FE;gap;
Fieberium impressum;Arthropoda;Insecta;Hemiptera;Issidae;FE;;;;FE;gap;
Fieberium pallidellum;Arthropoda;Insecta;Hemiptera;Issidae;FE;;;;FE;gap;
Granum pooti;Arthropoda;Insecta;Hemiptera;Issidae;FE;;;;FE;gap;
Hysterodus bloetei;Arthropoda;Insecta;Hemiptera;Issidae;FE;;;;;gap;
Hysteropterum albaceticum;Arthropoda;Insecta;Hemiptera;Issidae;BOLD,FE;1;2;1;;;790763
Hysteropterum alciranum;Arthropoda;Insecta;Hemiptera;Issidae;FE;;;;;gap;
Hysteropterum algiricum;Arthropoda;Insecta;Hemiptera;Issidae;FE;;;;FE;gap;
Hysteropterum alicantium;Arthropoda;Insecta;Hemiptera;Issidae;FE;;;;;gap;
Hysteropterum dolichotum;Arthropoda;Insecta;Hemiptera;Issidae;BOLD;6;8;1;;;969698
Hysteropterum nevadense;Arthropoda;Insecta;Hemiptera;Issidae;FE;;;;;gap;
Hysteropterum phaeophleps;Arthropoda;Insecta;Hemiptera;Issidae;FE;;;;;gap;
Hysteropterum reticulatum;Arthropoda;Insecta;Hemiptera;Issidae;BOLD,FE;3;9;2;FE;;790764
Hysteropterum subangulare;Arthropoda;Insecta;Hemiptera;Issidae;FE;;;;;gap;
Hysteropterum tkalcui;Arthropoda;Insecta;Hemiptera;Issidae;BOLD,FE;4;5;1;FE;;1057459
Hysteropterum vasconicum;Arthropoda;Insecta;Hemiptera;Issidae;BOLD,FE;1;2;1;;;969699
Iberanum dlabolai;Arthropoda;Insecta;Hemiptera;Issidae;FE;;;;;gap;
Iberanum fuscovenosum;Arthropoda;Insecta;Hemiptera;Issidae;BOLD;6;7;1;;;992710
Issus analis;Arthropoda;Insecta;Hemiptera;Issidae;FE;;;;;gap;
Issus bellardi;Arthropoda;Insecta;Hemiptera;Issidae;FE;;;;;gap;
Issus cagola;Arthropoda;Insecta;Hemiptera;Issidae;FE;;;;;gap;
Issus cagracala;Arthropoda;Insecta;Hemiptera;Issidae;FE;;;;;gap;
Issus cahipi;Arthropoda;Insecta;Hemiptera;Issidae;FE;;;;;gap;
Issus canalaurisi;Arthropoda;Insecta;Hemiptera;Issidae;FE;;;;;gap;
Issus canariensis;Arthropoda;Insecta;Hemiptera;Issidae;FE;1;2;1;;;1160828
Issus capala;Arthropoda;Insecta;Hemiptera;Issidae;FE;;;;;gap;
Issus capapi;Arthropoda;Insecta;Hemiptera;Issidae;FE;;;;;gap;
Issus cinereus;Arthropoda;Insecta;Hemiptera;Issidae;FE;;;;FE;gap;
Issus climacus;Arthropoda;Insecta;Hemiptera;Issidae;FE;;;;;gap;
Issus coleoptratus;Arthropoda;Insecta;Hemiptera;Issidae;BOLD,FE,iNat;129;140;2;FE;;759717
Issus distinguendus;Arthropoda;Insecta;Hemiptera;Issidae;FE;;;;;gap;
Issus fieberi;Arthropoda;Insecta;Hemiptera;Issidae;FE;;;;;gap;
Issus fissala;Arthropoda;Insecta;Hemiptera;Issidae;FE;;;;;gap;
Issus gracalama;Arthropoda;Insecta;Hemiptera;Issidae;FE;;;;;gap;
Issus gratehigo;Arthropoda;Insecta;Hemiptera;Issidae;FE;;;;;gap;
Issus hipidus;Arthropoda;Insecta;Hemiptera;Issidae;FE;;;;;gap;
Issus lauri;Arthropoda;Insecta;Hemiptera;Issidae;BOLD,FE;1;4;1;;;759718
Issus maderensis;Arthropoda;Insecta;Hemiptera;Issidae;FE;0;2;0;;gap;1160830
Issus muscaeformis;Arthropoda;Insecta;Hemiptera;Issidae;BOLD,FE,iNat;6;9;1;FE;;759719
Issus padipus;Arthropoda;Insecta;Hemiptera;Issidae;FE;;;;;gap;
Issus paladitus;Arthropoda;Insecta;Hemiptera;Issidae;FE;;;;;gap;
Issus palama;Arthropoda;Insecta;Hemiptera;Issidae;FE;;;;;gap;
Issus pallipes;Arthropoda;Insecta;Hemiptera;Issidae;FE;;;;;gap;
Issus pospisili;Arthropoda;Insecta;Hemiptera;Issidae;FE;;;;;gap;
Issus rarus;Arthropoda;Insecta;Hemiptera;Issidae;FE;;;;;gap;
Issus truncatus;Arthropoda;Insecta;Hemiptera;Issidae;FE;;;;FE;gap;
Kervillea basiniger;Arthropoda;Insecta;Hemiptera;Issidae;FE;;;;FE;gap;
Kervillea conspurcata;Arthropoda;Insecta;Hemiptera;Issidae;BOLD,FE;2;5;1;FE;;790767
Kervillea coronata;Arthropoda;Insecta;Hemiptera;Issidae;FE;;;;FE;gap;
Kervillea insulana;Arthropoda;Insecta;Hemiptera;Issidae;FE;;;;;gap;
Kervillea kirgisorum;Arthropoda;Insecta;Hemiptera;Issidae;FE;;;;;gap;
Kervillea nervosa;Arthropoda;Insecta;Hemiptera;Issidae;FE;;;;FE;gap;
Kervillea scoleogramma;Arthropoda;Insecta;Hemiptera;Issidae;FE;;;;FE;gap;
Kervillea syriaca;Arthropoda;Insecta;Hemiptera;Issidae;FE;;;;FE;gap;
Kervillea tekirdagica;Arthropoda;Insecta;Hemiptera;Issidae;FE;;;;;gap;
Latematium cygnetis;Arthropoda;Insecta;Hemiptera;Issidae;FE;;;;FE;gap;
Latematium cypriacum;Arthropoda;Insecta;Hemiptera;Issidae;FE;;;;FE;gap;
Latematium graecicum;Arthropoda;Insecta;Hemiptera;Issidae;FE;;;;;gap;
Latematium latifrons;Arthropoda;Insecta;Hemiptera;Issidae;FE;0;2;0;FE;gap;985442
Latilica emeljanovi;Arthropoda;Insecta;Hemiptera;Issidae;FE;;;;;gap;
Latilica maculipes;Arthropoda;Insecta;Hemiptera;Issidae;BOLD,FE;13;15;2;FE;;790771
Latilica quercus;Arthropoda;Insecta;Hemiptera;Issidae;FE;;;;FE;gap;
Latilica tunetana;Arthropoda;Insecta;Hemiptera;Issidae;BOLD;1;5;1;;;969744
Latissus dilatatus;Arthropoda;Insecta;Hemiptera;Issidae;BOLD,FE;4;8;1;FE;;759721
Libanissum malickyi;Arthropoda;Insecta;Hemiptera;Issidae;FE;;;;;gap;
Libanissum talhouki;Arthropoda;Insecta;Hemiptera;Issidae;FE;1;2;1;FE;;790773
Mulsantereum maculifrons;Arthropoda;Insecta;Hemiptera;Issidae;BOLD,FE;1;2;1;FE;;790778
Mycterodus aspernatus;Arthropoda;Insecta;Hemiptera;Issidae;FE;;;;;gap;
Mycterodus batathen;Arthropoda;Insecta;Hemiptera;Issidae;FE;;;;;gap;
Mycterodus colossicus;Arthropoda;Insecta;Hemiptera;Issidae;FE;;;;;gap;
Mycterodus confusus;Arthropoda;Insecta;Hemiptera;Issidae;FE;;;;FE;gap;
Mycterodus cuniceps;Arthropoda;Insecta;Hemiptera;Issidae;FE;;;;FE;gap;
Mycterodus denticulatus;Arthropoda;Insecta;Hemiptera;Issidae;FE;;;;;gap;
Mycterodus drosopoulosi;Arthropoda;Insecta;Hemiptera;Issidae;FE;1;3;1;;;985443
Mycterodus etruscus;Arthropoda;Insecta;Hemiptera;Issidae;FE;;;;;gap;
Mycterodus idomeneus;Arthropoda;Insecta;Hemiptera;Issidae;FE;;;;;gap;
Mycterodus immaculatus;Arthropoda;Insecta;Hemiptera;Issidae;FE;;;;FE;gap;
Mycterodus intricatus;Arthropoda;Insecta;Hemiptera;Issidae;FE;;;;FE;gap;
Mycterodus lapaceki;Arthropoda;Insecta;Hemiptera;Issidae;FE;;;;;gap;
Mycterodus lesbicum;Arthropoda;Insecta;Hemiptera;Issidae;FE;;;;;gap;
Mycterodus morulus;Arthropoda;Insecta;Hemiptera;Issidae;FE;;;;;gap;
Mycterodus mutuus;Arthropoda;Insecta;Hemiptera;Issidae;FE;;;;;gap;
Mycterodus orthocephalus;Arthropoda;Insecta;Hemiptera;Issidae;FE;;;;;gap;
Mycterodus ovifrons;Arthropoda;Insecta;Hemiptera;Issidae;FE;9;11;1;;;1160835
Mycterodus pallens;Arthropoda;Insecta;Hemiptera;Issidae;FE;;;;;gap;
Mycterodus rhynchophysus;Arthropoda;Insecta;Hemiptera;Issidae;FE;;;;;gap;
Mycterodus rostratulus;Arthropoda;Insecta;Hemiptera;Issidae;FE;0;2;0;;gap;1160836
Mycterodus sarmaticus;Arthropoda;Insecta;Hemiptera;Issidae;FE;;;;;gap;
Mycterodus serbicus;Arthropoda;Insecta;Hemiptera;Issidae;FE;;;;;gap;
Mycterodus sulcatus;Arthropoda;Insecta;Hemiptera;Issidae;FE;;;;;gap;
Mycterodus wittmeri;Arthropoda;Insecta;Hemiptera;Issidae;FE;;;;;gap;
Palaeolithium distinguendum;Arthropoda;Insecta;Hemiptera;Issidae;FE;;;;FE;gap;
Palmallorcus balearicus;Arthropoda;Insecta;Hemiptera;Issidae;FE;;;;FE;gap;
Pseudohemisphaerius piceus;Arthropoda;Insecta;Hemiptera;Issidae;FE;;;;FE;gap;
Rhissolepus aspinosus;Arthropoda;Insecta;Hemiptera;Issidae;FE;;;;;gap;
Rhissolepus ergenense;Arthropoda;Insecta;Hemiptera;Issidae;FE;;;;FE;gap;
Scorlupella discolor;Arthropoda;Insecta;Hemiptera;Issidae;FE;;;;FE;gap;
Scorlupella medea;Arthropoda;Insecta;Hemiptera;Issidae;FE;;;;;gap;
Scorlupella montana;Arthropoda;Insecta;Hemiptera;Issidae;FE;;;;FE;gap;
Scorlupella pulchella;Arthropoda;Insecta;Hemiptera;Issidae;FE;;;;FE;gap;
Tingissus tangirus;Arthropoda;Insecta;Hemiptera;Issidae;FE;;;;FE;gap;
Tshurtshurnella armatissima;Arthropoda;Insecta;Hemiptera;Issidae;FE;;;;FE;gap;
Tshurtshurnella campestre;Arthropoda;Insecta;Hemiptera;Issidae;FE;;;;FE;gap;
Tshurtshurnella despecta;Arthropoda;Insecta;Hemiptera;Issidae;FE;;;;FE;gap;
Tshurtshurnella duffelsi;Arthropoda;Insecta;Hemiptera;Issidae;FE;;;;FE;gap;
Tshurtshurnella eugeniae;Arthropoda;Insecta;Hemiptera;Issidae;FE;;;;;gap;
Tshurtshurnella moreana;Arthropoda;Insecta;Hemiptera;Issidae;FE;;;;;gap;
Tshurtshurnella peloponica;Arthropoda;Insecta;Hemiptera;Issidae;FE;;;;;gap;
Tshurtshurnella pythia;Arthropoda;Insecta;Hemiptera;Issidae;FE;;;;;gap;
Tshurtshurnella zelleri;Arthropoda;Insecta;Hemiptera;Issidae;FE;0;2;0;FE;gap;1160847
Zopherisca penelope;Arthropoda;Insecta;Hemiptera;Issidae;FE;;;;FE;gap;
Zopherisca tendinosa;Arthropoda;Insecta;Hemiptera;Issidae;FE;1;2;1;FE;;1160852
