species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Amonostherium echinatum;Arthropoda;Insecta;Hemiptera;Pseudococcidae;FE;;;;FE;gap;
Amonostherium rorismarinis;Arthropoda;Insecta;Hemiptera;Pseudococcidae;FE;;;;FE;gap;
Antonina crawi;Arthropoda;Insecta;Hemiptera;Pseudococcidae;FE;5;6;0;;;718379
Antonina graminis;Arthropoda;Insecta;Hemiptera;Pseudococcidae;FE;55;75;1;ITIS;;492510
Antonina pretiosa;Arthropoda;Insecta;Hemiptera;Pseudococcidae;FE;3;3;1;;;790862
Antonina purpurea;Arthropoda;Insecta;Hemiptera;Pseudococcidae;FE;;;;;gap;
Antoninella inaudita;Arthropoda;Insecta;Hemiptera;Pseudococcidae;FE;;;;;gap;
Asphodelococcus asphodeli;Arthropoda;Insecta;Hemiptera;Pseudococcidae;FE;;;;FE;gap;
Asphodelococcus berlesii;Arthropoda;Insecta;Hemiptera;Pseudococcidae;FE;;;;;gap;
Atrococcus achilleae;Arthropoda;Insecta;Hemiptera;Pseudococcidae;FE;;;;FE;gap;
Atrococcus ater;Arthropoda;Insecta;Hemiptera;Pseudococcidae;FE;;;;;gap;
Atrococcus bejbienkoi;Arthropoda;Insecta;Hemiptera;Pseudococcidae;FE;;;;;gap;
Atrococcus cracens;Arthropoda;Insecta;Hemiptera;Pseudococcidae;FE;;;;;gap;
Atrococcus gouxi;Arthropoda;Insecta;Hemiptera;Pseudococcidae;FE;;;;FE;gap;
Atrococcus indigens;Arthropoda;Insecta;Hemiptera;Pseudococcidae;FE;;;;FE;gap;
Atrococcus labiatarum;Arthropoda;Insecta;Hemiptera;Pseudococcidae;FE;;;;;gap;
Atrococcus luffi;Arthropoda;Insecta;Hemiptera;Pseudococcidae;FE;;;;FE;gap;
Atrococcus madraguensis;Arthropoda;Insecta;Hemiptera;Pseudococcidae;FE;;;;;gap;
Atrococcus mameti;Arthropoda;Insecta;Hemiptera;Pseudococcidae;FE;;;;;gap;
Atrococcus melanovirens;Arthropoda;Insecta;Hemiptera;Pseudococcidae;FE;;;;;gap;
Atrococcus paludinus;Arthropoda;Insecta;Hemiptera;Pseudococcidae;FE;20;22;4;FE;;271664
Atrococcus parvulus;Arthropoda;Insecta;Hemiptera;Pseudococcidae;FE;;;;FE;gap;
Atrococcus salviae;Arthropoda;Insecta;Hemiptera;Pseudococcidae;FE;;;;FE;gap;
Atrococcus stellarocheae;Arthropoda;Insecta;Hemiptera;Pseudococcidae;FE;;;;;gap;
Atrococcus suadae;Arthropoda;Insecta;Hemiptera;Pseudococcidae;FE;;;;;gap;
Atrococcus zirnitsi;Arthropoda;Insecta;Hemiptera;Pseudococcidae;FE;;;;FE;gap;
Balanococcus boratynskii;Arthropoda;Insecta;Hemiptera;Pseudococcidae;FE;;;;;gap;
Balanococcus diminutus;Arthropoda;Insecta;Hemiptera;Pseudococcidae;BOLD;;;;;gap;668030
Balanococcus lianae;Arthropoda;Insecta;Hemiptera;Pseudococcidae;FE;;;;;gap;
Balanococcus orientalis;Arthropoda;Insecta;Hemiptera;Pseudococcidae;FE;;;;;gap;
Balanococcus santilongi;Arthropoda;Insecta;Hemiptera;Pseudococcidae;FE;;;;;gap;
Balanococcus scirpi;Arthropoda;Insecta;Hemiptera;Pseudococcidae;FE;;;;FE;gap;
Balanococcus singularis;Arthropoda;Insecta;Hemiptera;Pseudococcidae;FE;;;;FE;gap;
Bessenayla balachowskyi;Arthropoda;Insecta;Hemiptera;Pseudococcidae;FE;;;;;gap;
Boreococcus ingricus;Arthropoda;Insecta;Hemiptera;Pseudococcidae;FE;;;;;gap;
Brevennia pulveraria;Arthropoda;Insecta;Hemiptera;Pseudococcidae;FE;;;;FE;gap;
Brevennia tetrapora;Arthropoda;Insecta;Hemiptera;Pseudococcidae;FE;;;;FE;gap;
Cataenococcus ensete;Arthropoda;Insecta;Hemiptera;Pseudococcidae;FE;;;;;gap;
Chaetococcus bambusae;Arthropoda;Insecta;Hemiptera;Pseudococcidae;FE;;;;FE;gap;
Chaetococcus phragmitis;Arthropoda;Insecta;Hemiptera;Pseudococcidae;FE;;;;FE;gap;
Chaetococcus sulcii;Arthropoda;Insecta;Hemiptera;Pseudococcidae;FE;;;;FE;gap;
Cintococcus cinti;Arthropoda;Insecta;Hemiptera;Pseudococcidae;FE;;;;FE;gap;
Coccidohystrix artemisiae;Arthropoda;Insecta;Hemiptera;Pseudococcidae;FE;;;;FE;gap;
Coccidohystrix echinata;Arthropoda;Insecta;Hemiptera;Pseudococcidae;FE;;;;FE;gap;
Coccidohystrix samui;Arthropoda;Insecta;Hemiptera;Pseudococcidae;FE;;;;;gap;
Coccidohystrix splendens;Arthropoda;Insecta;Hemiptera;Pseudococcidae;FE;;;;FE;gap;
Coccidohystrix zangherii;Arthropoda;Insecta;Hemiptera;Pseudococcidae;FE;;;;;gap;
Coccura comari;Arthropoda;Insecta;Hemiptera;Pseudococcidae;FE;9;10;2;FE;;271660
Conicoccus montrottieri;Arthropoda;Insecta;Hemiptera;Pseudococcidae;FE;;;;;gap;
Cucullococcus arrabidensis;Arthropoda;Insecta;Hemiptera;Pseudococcidae;FE;;;;FE;gap;
Delottococcus euphorbiae;Arthropoda;Insecta;Hemiptera;Pseudococcidae;FE;;;;FE;gap;
Dysmicoccus boninsis;Arthropoda;Insecta;Hemiptera;Pseudococcidae;FE;13;16;1;FE;;492703
Dysmicoccus brevipes;Arthropoda;Insecta;Hemiptera;Pseudococcidae;BOLD,FE;122;162;3;FE;;173519
Dysmicoccus grassii;Arthropoda;Insecta;Hemiptera;Pseudococcidae;FE;;;;FE;gap;
Dysmicoccus kozari;Arthropoda;Insecta;Hemiptera;Pseudococcidae;FE;;;;;gap;
Dysmicoccus mackenziei;Arthropoda;Insecta;Hemiptera;Pseudococcidae;FE;;;;;gap;
Dysmicoccus neobrevipes;Arthropoda;Insecta;Hemiptera;Pseudococcidae;FE;116;162;1;;;202487
Dysmicoccus patulae;Arthropoda;Insecta;Hemiptera;Pseudococcidae;FE;;;;FE;gap;
Dysmicoccus pietroi;Arthropoda;Insecta;Hemiptera;Pseudococcidae;FE;;;;;gap;
Dysmicoccus psoraleae;Arthropoda;Insecta;Hemiptera;Pseudococcidae;FE;;;;;gap;
Dysmicoccus walkeri;Arthropoda;Insecta;Hemiptera;Pseudococcidae;FE;;;;FE;gap;
Dysmicoccus wistariae;Arthropoda;Insecta;Hemiptera;Pseudococcidae;FE;4;7;0;FE;;223324
Ehrhornia fodiens;Arthropoda;Insecta;Hemiptera;Pseudococcidae;FE;;;;;gap;
Eumyrmococcus corinthiacus;Arthropoda;Insecta;Hemiptera;Pseudococcidae;FE;;;;;gap;
Eupeliococcus drabae;Arthropoda;Insecta;Hemiptera;Pseudococcidae;FE;;;;;gap;
Eupeliococcus tragopogoni;Arthropoda;Insecta;Hemiptera;Pseudococcidae;FE;;;;;gap;
Euripersia amnicola;Arthropoda;Insecta;Hemiptera;Pseudococcidae;FE;;;;;gap;
Euripersia caulicola;Arthropoda;Insecta;Hemiptera;Pseudococcidae;FE;;;;;gap;
Euripersia cribrata;Arthropoda;Insecta;Hemiptera;Pseudococcidae;FE;;;;FE;gap;
Euripersia europaea;Arthropoda;Insecta;Hemiptera;Pseudococcidae;FE;;;;FE;gap;
Euripersia inquilina;Arthropoda;Insecta;Hemiptera;Pseudococcidae;FE;;;;FE;gap;
Euripersia interrupta;Arthropoda;Insecta;Hemiptera;Pseudococcidae;FE;;;;FE;gap;
Euripersia libera;Arthropoda;Insecta;Hemiptera;Pseudococcidae;FE;;;;FE;gap;
Euripersia montana;Arthropoda;Insecta;Hemiptera;Pseudococcidae;FE;;;;FE;gap;
Euripersia sardiniae;Arthropoda;Insecta;Hemiptera;Pseudococcidae;FE;;;;FE;gap;
Euripersia silvestrii;Arthropoda;Insecta;Hemiptera;Pseudococcidae;FE;;;;FE;gap;
Euripersia tomlini;Arthropoda;Insecta;Hemiptera;Pseudococcidae;FE;;;;FE;gap;
Ferrisia virgata;Arthropoda;Insecta;Hemiptera;Pseudococcidae;FE;81;159;4;ITIS;;172160
Fonscolombia graminis;Arthropoda;Insecta;Hemiptera;Pseudococcidae;FE;;;;;gap;
Geococcus coffeae;Arthropoda;Insecta;Hemiptera;Pseudococcidae;FE;0;2;0;;gap;492516
Giraudia danielaferreroae;Arthropoda;Insecta;Hemiptera;Pseudococcidae;FE;;;;;gap;
Gomezmenoricoccus hispanicus;Arthropoda;Insecta;Hemiptera;Pseudococcidae;FE;;;;FE;gap;
Heliococcus bohemicus;Arthropoda;Insecta;Hemiptera;Pseudococcidae;FE;9;13;2;FE;;655963
Heliococcus cinereus;Arthropoda;Insecta;Hemiptera;Pseudococcidae;FE;;;;;gap;
Heliococcus danzigae;Arthropoda;Insecta;Hemiptera;Pseudococcidae;FE;;;;;gap;
Heliococcus glacialis;Arthropoda;Insecta;Hemiptera;Pseudococcidae;FE;;;;FE;gap;
Heliococcus marginalis;Arthropoda;Insecta;Hemiptera;Pseudococcidae;FE;;;;;gap;
Heliococcus minutus;Arthropoda;Insecta;Hemiptera;Pseudococcidae;FE;;;;FE;gap;
Heliococcus nivearum;Arthropoda;Insecta;Hemiptera;Pseudococcidae;FE;;;;;gap;
Heliococcus osborni;Arthropoda;Insecta;Hemiptera;Pseudococcidae;FE;;;;FE;gap;
Heliococcus radicicola;Arthropoda;Insecta;Hemiptera;Pseudococcidae;FE;;;;;gap;
Heliococcus slavonicus;Arthropoda;Insecta;Hemiptera;Pseudococcidae;FE;;;;;gap;
Heliococcus sulcii;Arthropoda;Insecta;Hemiptera;Pseudococcidae;FE;;;;;gap;
Heterococcus agropyri;Arthropoda;Insecta;Hemiptera;Pseudococcidae;FE;;;;;gap;
Heterococcus avenae;Arthropoda;Insecta;Hemiptera;Pseudococcidae;FE;;;;;gap;
Heterococcus biporus;Arthropoda;Insecta;Hemiptera;Pseudococcidae;FE;;;;FE;gap;
Heterococcus dethieri;Arthropoda;Insecta;Hemiptera;Pseudococcidae;FE;;;;;gap;
Heterococcus nudus;Arthropoda;Insecta;Hemiptera;Pseudococcidae;FE;1;2;1;FE;;790875
Heterococcus tritici;Arthropoda;Insecta;Hemiptera;Pseudococcidae;FE;;;;FE;gap;
Hypogeococcus festerianus;Arthropoda;Insecta;Hemiptera;Pseudococcidae;FE;0;14;0;FE;gap;958963
Hypogeococcus pungens;Arthropoda;Insecta;Hemiptera;Pseudococcidae;FE;1;110;0;;;299440
Iberococcus andalusicus;Arthropoda;Insecta;Hemiptera;Pseudococcidae;FE;;;;;gap;
Lacombia dactyloni;Arthropoda;Insecta;Hemiptera;Pseudococcidae;FE;;;;FE;gap;
Longicoccus clarus;Arthropoda;Insecta;Hemiptera;Pseudococcidae;FE;;;;FE;gap;958158
Longicoccus divnogoricus;Arthropoda;Insecta;Hemiptera;Pseudococcidae;FE;;;;;gap;
Longicoccus festucae;Arthropoda;Insecta;Hemiptera;Pseudococcidae;FE;;;;FE;gap;
Longicoccus psammophilus;Arthropoda;Insecta;Hemiptera;Pseudococcidae;FE;;;;FE;gap;
Metadenopus festucae;Arthropoda;Insecta;Hemiptera;Pseudococcidae;FE;;;;;gap;
Mirococcopsis brevipilosa;Arthropoda;Insecta;Hemiptera;Pseudococcidae;FE;;;;;gap;
Mirococcopsis elongatus;Arthropoda;Insecta;Hemiptera;Pseudococcidae;FE;;;;;gap;
Mirococcopsis nagyi;Arthropoda;Insecta;Hemiptera;Pseudococcidae;FE;;;;;gap;
Mirococcopsis stipae;Arthropoda;Insecta;Hemiptera;Pseudococcidae;FE;;;;;gap;
Mirococcus inermis;Arthropoda;Insecta;Hemiptera;Pseudococcidae;FE;;;;FE;gap;
Mirococcus teberdae;Arthropoda;Insecta;Hemiptera;Pseudococcidae;FE;;;;FE;gap;
Misericoccus imperatae;Arthropoda;Insecta;Hemiptera;Pseudococcidae;FE;;;;FE;gap;
Neotrionymus cynodontis;Arthropoda;Insecta;Hemiptera;Pseudococcidae;FE;;;;FE;gap;
Neotrionymus monstatus;Arthropoda;Insecta;Hemiptera;Pseudococcidae;FE;;;;;gap;
Nipaecoccus delassusi;Arthropoda;Insecta;Hemiptera;Pseudococcidae;FE;;;;FE;gap;
Nipaecoccus nipae;Arthropoda;Insecta;Hemiptera;Pseudococcidae;FE;9;31;3;FE;;492704
Palmicultor palmarum;Arthropoda;Insecta;Hemiptera;Pseudococcidae;FE;5;20;1;FE;;738825
Paracoccus burnerae;Arthropoda;Insecta;Hemiptera;Pseudococcidae;BOLD;9;19;1;;;353364
Paracoccus marginatus;Arthropoda;Insecta;Hemiptera;Pseudococcidae;BOLD;89;119;1;;;207352
Peliococcopsis parvicerarius;Arthropoda;Insecta;Hemiptera;Pseudococcidae;FE;;;;FE;gap;
Peliococcopsis priesneri;Arthropoda;Insecta;Hemiptera;Pseudococcidae;FE;;;;FE;gap;
Peliococcus albertaccius;Arthropoda;Insecta;Hemiptera;Pseudococcidae;FE;;;;;gap;
Peliococcus balteatus;Arthropoda;Insecta;Hemiptera;Pseudococcidae;FE;;;;FE;gap;
Peliococcus calluneti;Arthropoda;Insecta;Hemiptera;Pseudococcidae;FE;1;1;1;FE;;958448
Peliococcus chersonensis;Arthropoda;Insecta;Hemiptera;Pseudococcidae;FE;;;;FE;gap;
Peliococcus courzius;Arthropoda;Insecta;Hemiptera;Pseudococcidae;FE;;;;;gap;
Peliococcus cycliger;Arthropoda;Insecta;Hemiptera;Pseudococcidae;FE;;;;FE;gap;
Peliococcus daganiae;Arthropoda;Insecta;Hemiptera;Pseudococcidae;FE;;;;FE;gap;
Peliococcus globulariae;Arthropoda;Insecta;Hemiptera;Pseudococcidae;FE;;;;FE;gap;
