species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Acaudaleyrodes rachipora;Arthropoda;Insecta;Hemiptera;Aleyrodidae;FE;;;;FE;gap;
Aleurochiton acerinus;Arthropoda;Insecta;Hemiptera;Aleyrodidae;FE;;;;;gap;
Aleurochiton aceris;Arthropoda;Insecta;Hemiptera;Aleyrodidae;FE,iNat;6;6;1;FE;;28311
Aleurochiton pseudoplatani;Arthropoda;Insecta;Hemiptera;Aleyrodidae;FE;;;;;gap;
Aleuroclava similis;Arthropoda;Insecta;Hemiptera;Aleyrodidae;FE;;;;FE;gap;
Aleurodicus dispersus;Arthropoda;Insecta;Hemiptera;Aleyrodidae;BOLD;339;389;5;;;170600
Aleurodicus floccissimus;Arthropoda;Insecta;Hemiptera;Aleyrodidae;BOLD;9;9;4;;;359966
Aleurolobus marlatti;Arthropoda;Insecta;Hemiptera;Aleyrodidae;FE;4;4;2;FE;;359953
Aleurolobus olivinus;Arthropoda;Insecta;Hemiptera;Aleyrodidae;BOLD,FE;4;4;2;FE;;1001693
Aleurolobus teucrii;Arthropoda;Insecta;Hemiptera;Aleyrodidae;FE;;;;;gap;
Aleurolobus wunni;Arthropoda;Insecta;Hemiptera;Aleyrodidae;FE;;;;FE;gap;
Aleuropteridis filicicola;Arthropoda;Insecta;Hemiptera;Aleyrodidae;FE;;;;FE;gap;
Aleurothrixus floccosus;Arthropoda;Insecta;Hemiptera;Aleyrodidae;FE;21;22;7;FE;;368881
Aleurothrixus trachoides;Arthropoda;Insecta;Hemiptera;Aleyrodidae;BOLD;43;45;1;;;985226
Aleurotrachelus atratus;Arthropoda;Insecta;Hemiptera;Aleyrodidae;BOLD;5;5;1;;;985348
Aleurotrachelus globulariae;Arthropoda;Insecta;Hemiptera;Aleyrodidae;FE;;;;;gap;
Aleurotrachelus rhamnicola;Arthropoda;Insecta;Hemiptera;Aleyrodidae;FE;;;;FE;gap;
Aleurotuba jelinikii;Arthropoda;Insecta;Hemiptera;Aleyrodidae;FE;;;;FE;gap;
Aleurotulus nephrolepidis;Arthropoda;Insecta;Hemiptera;Aleyrodidae;FE;;;;FE;gap;
Aleuroviggianus adanaensis;Arthropoda;Insecta;Hemiptera;Aleyrodidae;FE;;;;;gap;
Aleuroviggianus adrianae;Arthropoda;Insecta;Hemiptera;Aleyrodidae;FE;;;;;gap;
Aleuroviggianus graecus;Arthropoda;Insecta;Hemiptera;Aleyrodidae;FE;;;;;gap;
Aleuroviggianus halperini;Arthropoda;Insecta;Hemiptera;Aleyrodidae;FE;;;;;gap;
