species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Aphis cisticola;Arthropoda;Insecta;Hemiptera;Aphididae;BOLD,FE;7;7;1;;;143148
Aphis clematidis;Arthropoda;Insecta;Hemiptera;Aphididae;BOLD,FE;4;4;1;;;143151
Aphis cliftonensis;Arthropoda;Insecta;Hemiptera;Aphididae;FE;;;;;gap;
Aphis clinopodii;Arthropoda;Insecta;Hemiptera;Aphididae;FE;0;1;0;;gap;143160
Aphis coffeata;Arthropoda;Insecta;Hemiptera;Aphididae;FE;;;;;gap;
Aphis comari;Arthropoda;Insecta;Hemiptera;Aphididae;FE;;;;;gap;
Aphis commensalis;Arthropoda;Insecta;Hemiptera;Aphididae;FE;1;1;0;;;143163
Aphis comosa;Arthropoda;Insecta;Hemiptera;Aphididae;FE;;;;FE;gap;
Aphis confusa;Arthropoda;Insecta;Hemiptera;Aphididae;BOLD,FE,iNat;12;12;1;;;143166
Aphis coronillae;Arthropoda;Insecta;Hemiptera;Aphididae;BOLD,FE;10;10;1;;;143168
Aphis craccae;Arthropoda;Insecta;Hemiptera;Aphididae;BOLD,FE;74;77;1;;;70235
Aphis craccivora;Arthropoda;Insecta;Hemiptera;Aphididae;BOLD,FE;884;1018;2;;;27422
Aphis crepidis;Arthropoda;Insecta;Hemiptera;Aphididae;BOLD,FE;4;4;1;FE;;143177
Aphis curtiseta;Arthropoda;Insecta;Hemiptera;Aphididae;FE;;;;;gap;
Aphis cynoglossi;Arthropoda;Insecta;Hemiptera;Aphididae;FE;;;;;gap;
Aphis cytisorum;Arthropoda;Insecta;Hemiptera;Aphididae;BOLD,FE,iNat;240;241;1;;;143183
Aphis davletshinae;Arthropoda;Insecta;Hemiptera;Aphididae;BOLD,FE;;;;;gap;143188
Aphis decepta;Arthropoda;Insecta;Hemiptera;Aphididae;BOLD;18;21;1;;;51937
Aphis dianthi;Arthropoda;Insecta;Hemiptera;Aphididae;FE;;;;;gap;
Aphis dolichii;Arthropoda;Insecta;Hemiptera;Aphididae;FE;;;;;gap;
Aphis epilobiaria;Arthropoda;Insecta;Hemiptera;Aphididae;FE;0;8;0;;gap;81517
Aphis epilobii;Arthropoda;Insecta;Hemiptera;Aphididae;BOLD,FE;21;24;2;;;51948
Aphis equiseticola;Arthropoda;Insecta;Hemiptera;Aphididae;FE;5;6;1;;;22277
Aphis erigerontis;Arthropoda;Insecta;Hemiptera;Aphididae;FE;;;;;gap;
Aphis eryngiiglomerata;Arthropoda;Insecta;Hemiptera;Aphididae;FE;;;;;gap;
Aphis esulae;Arthropoda;Insecta;Hemiptera;Aphididae;FE;;;;FE;gap;
Aphis etiolata;Arthropoda;Insecta;Hemiptera;Aphididae;FE;;;;;gap;
Aphis eupatorii;Arthropoda;Insecta;Hemiptera;Aphididae;FE;0;1;0;;gap;143216
Aphis euphorbiae;Arthropoda;Insecta;Hemiptera;Aphididae;BOLD,FE;2;2;0;;;143217
Aphis fabae;Arthropoda;Insecta;Hemiptera;Aphididae;BOLD,FE;1021;1060;2;;;32163
Aphis farinosa;Arthropoda;Insecta;Hemiptera;Aphididae;BOLD,FE,iNat;72;75;2;;;51959
Aphis fluviatilis;Arthropoda;Insecta;Hemiptera;Aphididae;FE;;;;;gap;
Aphis forbesi;Arthropoda;Insecta;Hemiptera;Aphididae;BOLD,FE;37;41;2;;;143237
Aphis frangulae;Arthropoda;Insecta;Hemiptera;Aphididae;FE;6;20;1;;;143239
Aphis franzi;Arthropoda;Insecta;Hemiptera;Aphididae;FE;;;;;gap;
Aphis fumanae;Arthropoda;Insecta;Hemiptera;Aphididae;FE;;;;;gap;
Aphis funitecta;Arthropoda;Insecta;Hemiptera;Aphididae;FE;;;;FE;gap;
Aphis galiiscabri;Arthropoda;Insecta;Hemiptera;Aphididae;BOLD,FE;7;7;1;;;143249
Aphis genistae;Arthropoda;Insecta;Hemiptera;Aphididae;FE;2;2;1;;;143251
Aphis gentianae;Arthropoda;Insecta;Hemiptera;Aphididae;FE;;;;FE;gap;
Aphis gerardianae;Arthropoda;Insecta;Hemiptera;Aphididae;FE;;;;;gap;
Aphis glareosae;Arthropoda;Insecta;Hemiptera;Aphididae;FE;;;;;gap;
Aphis gossypii;Arthropoda;Insecta;Hemiptera;Aphididae;BOLD,FE;1472;1550;2;;;27424
Aphis gratiolae;Arthropoda;Insecta;Hemiptera;Aphididae;FE;;;;;gap;
Aphis grosmannae;Arthropoda;Insecta;Hemiptera;Aphididae;FE;;;;FE;gap;
Aphis grossulariae;Arthropoda;Insecta;Hemiptera;Aphididae;BOLD,FE;21;43;1;;;79704
Aphis haroi;Arthropoda;Insecta;Hemiptera;Aphididae;FE;;;;;gap;
Aphis hederae;Arthropoda;Insecta;Hemiptera;Aphididae;BOLD,FE,iNat;32;34;1;;;143271
Aphis heiei;Arthropoda;Insecta;Hemiptera;Aphididae;FE;;;;;gap;
Aphis helianthemi;Arthropoda;Insecta;Hemiptera;Aphididae;FE;0;2;0;;gap;143278
Aphis herniariae;Arthropoda;Insecta;Hemiptera;Aphididae;FE;;;;;gap;
Aphis hieracii;Arthropoda;Insecta;Hemiptera;Aphididae;BOLD,FE;1;1;1;;;143284
Aphis hillerislambersi;Arthropoda;Insecta;Hemiptera;Aphididae;FE;;;;;gap;
Aphis hispanica;Arthropoda;Insecta;Hemiptera;Aphididae;FE;;;;;gap;
Aphis holoenotherae;Arthropoda;Insecta;Hemiptera;Aphididae;BOLD;2;15;1;;;253457
Aphis idaei;Arthropoda;Insecta;Hemiptera;Aphididae;BOLD,FE;28;30;2;;;51922
Aphis ilicis;Arthropoda;Insecta;Hemiptera;Aphididae;BOLD,FE;6;6;1;;;143300
Aphis intybi;Arthropoda;Insecta;Hemiptera;Aphididae;BOLD,FE;12;12;1;;;143310
Aphis jacobaeae;Arthropoda;Insecta;Hemiptera;Aphididae;BOLD,FE;4;4;1;;;143313
Aphis janischi;Arthropoda;Insecta;Hemiptera;Aphididae;FE;;;;FE;gap;
Aphis jurineae;Arthropoda;Insecta;Hemiptera;Aphididae;FE;;;;;gap;
Aphis kaltenbachi;Arthropoda;Insecta;Hemiptera;Aphididae;FE;;;;;gap;
Aphis klimeschi;Arthropoda;Insecta;Hemiptera;Aphididae;FE;;;;FE;gap;
Aphis korshunovi;Arthropoda;Insecta;Hemiptera;Aphididae;FE;;;;;gap;
Aphis kosarovi;Arthropoda;Insecta;Hemiptera;Aphididae;FE;;;;;gap;
Aphis lambersi;Arthropoda;Insecta;Hemiptera;Aphididae;BOLD,FE;8;8;1;FE;;143334
Aphis lamiorum;Arthropoda;Insecta;Hemiptera;Aphididae;FE;1;1;0;FE;;143335
Aphis lantanae;Arthropoda;Insecta;Hemiptera;Aphididae;FE;;;;;gap;
Aphis leontodontis;Arthropoda;Insecta;Hemiptera;Aphididae;BOLD,FE;2;2;1;FE;;143339
Aphis lichtensteini;Arthropoda;Insecta;Hemiptera;Aphididae;BOLD,FE;2;2;1;;;143343
Aphis liliago;Arthropoda;Insecta;Hemiptera;Aphididae;FE;;;;;gap;
Aphis lindae;Arthropoda;Insecta;Hemiptera;Aphididae;FE;;;;;gap;
Aphis lini;Arthropoda;Insecta;Hemiptera;Aphididae;FE;;;;FE;gap;
Aphis linorum;Arthropoda;Insecta;Hemiptera;Aphididae;FE;;;;FE;gap;
Aphis longini;Arthropoda;Insecta;Hemiptera;Aphididae;FE;;;;;gap;
Aphis longirostrata;Arthropoda;Insecta;Hemiptera;Aphididae;BOLD,FE;;;;;gap;143354
Aphis loti;Arthropoda;Insecta;Hemiptera;Aphididae;FE,iNat;;;;;gap;
Aphis lotiradicis;Arthropoda;Insecta;Hemiptera;Aphididae;FE;;;;;gap;
Aphis lugentis;Arthropoda;Insecta;Hemiptera;Aphididae;BOLD;35;36;1;;;51936
Aphis lupoi;Arthropoda;Insecta;Hemiptera;Aphididae;FE;;;;;gap;
Aphis lysimachiae;Arthropoda;Insecta;Hemiptera;Aphididae;FE;;;;;gap;
Aphis mammulata;Arthropoda;Insecta;Hemiptera;Aphididae;FE;;;;;gap;
Aphis mamonthovae;Arthropoda;Insecta;Hemiptera;Aphididae;BOLD,FE;4;5;1;FE;;143370
Aphis medicaginis;Arthropoda;Insecta;Hemiptera;Aphididae;FE;;;;;gap;
Aphis mirifica;Arthropoda;Insecta;Hemiptera;Aphididae;FE;;;;FE;gap;
Aphis mohelnensis;Arthropoda;Insecta;Hemiptera;Aphididae;FE;;;;;gap;
Aphis molluginis;Arthropoda;Insecta;Hemiptera;Aphididae;FE;;;;FE;gap;
Aphis montanicola;Arthropoda;Insecta;Hemiptera;Aphididae;FE;;;;;gap;
Aphis multiflorae;Arthropoda;Insecta;Hemiptera;Aphididae;FE;;;;;gap;
Aphis myrsinitidis;Arthropoda;Insecta;Hemiptera;Aphididae;FE;;;;;gap;
Aphis nasturtii;Arthropoda;Insecta;Hemiptera;Aphididae;BOLD,FE;74;77;1;;;51927
Aphis nepetae;Arthropoda;Insecta;Hemiptera;Aphididae;FE;0;1;0;;gap;143405
Aphis nerii;Arthropoda;Insecta;Hemiptera;Aphididae;BOLD,FE,iNat;496;510;1;;;55097
Aphis newtoni;Arthropoda;Insecta;Hemiptera;Aphididae;BOLD,FE,iNat;20;21;1;;;143407
Aphis nonveilleri;Arthropoda;Insecta;Hemiptera;Aphididae;FE;;;;;gap;
Aphis nudicauda;Arthropoda;Insecta;Hemiptera;Aphididae;FE;;;;;gap;
Aphis ochropus;Arthropoda;Insecta;Hemiptera;Aphididae;FE;;;;;gap;
Aphis oenotherae;Arthropoda;Insecta;Hemiptera;Aphididae;BOLD,FE;69;86;1;;;51955
Aphis orchidis;Arthropoda;Insecta;Hemiptera;Aphididae;FE;;;;;gap;
Aphis origani;Arthropoda;Insecta;Hemiptera;Aphididae;BOLD,FE;6;13;1;;;143422
Aphis paludicola;Arthropoda;Insecta;Hemiptera;Aphididae;FE;;;;;gap;
Aphis parietariae;Arthropoda;Insecta;Hemiptera;Aphididae;BOLD,FE;2;2;1;;;143433
Aphis passeriniana;Arthropoda;Insecta;Hemiptera;Aphididae;FE;0;2;0;FE;gap;143435
Aphis pernilleae;Arthropoda;Insecta;Hemiptera;Aphididae;FE;;;;;gap;
Aphis peucedani;Arthropoda;Insecta;Hemiptera;Aphididae;FE;;;;;gap;
Aphis peucedanicarvifoliae;Arthropoda;Insecta;Hemiptera;Aphididae;FE;;;;FE;gap;
Aphis picridicola;Arthropoda;Insecta;Hemiptera;Aphididae;FE;;;;;gap;
Aphis pilosellae;Arthropoda;Insecta;Hemiptera;Aphididae;FE;;;;FE;gap;
Aphis plantaginis;Arthropoda;Insecta;Hemiptera;Aphididae;BOLD,FE;8;8;1;;;143454
Aphis podagrariae;Arthropoda;Insecta;Hemiptera;Aphididae;BOLD,FE,iNat;1;2;0;;;143457
Aphis pollinaria;Arthropoda;Insecta;Hemiptera;Aphididae;FE;;;;FE;gap;
Aphis polygonata;Arthropoda;Insecta;Hemiptera;Aphididae;FE,iNat;;;;FE;gap;
Aphis pomi;Arthropoda;Insecta;Hemiptera;Aphididae;BOLD,FE;207;211;1;;;58214
Aphis praeterita;Arthropoda;Insecta;Hemiptera;Aphididae;FE;1;6;0;;;79705
Aphis proffti;Arthropoda;Insecta;Hemiptera;Aphididae;BOLD,FE;2;2;1;FE;;143465
Aphis psammophila;Arthropoda;Insecta;Hemiptera;Aphididae;FE;;;;;gap;
Aphis pseudocomosa;Arthropoda;Insecta;Hemiptera;Aphididae;BOLD,FE;13;13;1;;;143470
Aphis pseudocytisorum;Arthropoda;Insecta;Hemiptera;Aphididae;FE;;;;;gap;
Aphis pseudopaludicola;Arthropoda;Insecta;Hemiptera;Aphididae;FE;;;;;gap;
Aphis pulegii;Arthropoda;Insecta;Hemiptera;Aphididae;FE;;;;;gap;143476
Aphis pulsatillae;Arthropoda;Insecta;Hemiptera;Aphididae;FE;;;;;gap;
Aphis pulsatillicola;Arthropoda;Insecta;Hemiptera;Aphididae;FE;;;;;gap;
Aphis punicae;Arthropoda;Insecta;Hemiptera;Aphididae;BOLD,FE;12;14;1;;;143479
Aphis remaudieri;Arthropoda;Insecta;Hemiptera;Aphididae;FE;;;;;gap;
Aphis rheicola;Arthropoda;Insecta;Hemiptera;Aphididae;FE;;;;;gap;
Aphis roepkei;Arthropoda;Insecta;Hemiptera;Aphididae;FE;;;;FE;gap;
Aphis roumanica;Arthropoda;Insecta;Hemiptera;Aphididae;FE;;;;;gap;
Aphis ruborum;Arthropoda;Insecta;Hemiptera;Aphididae;BOLD,FE,iNat;31;35;1;FE;;143499
Aphis rumicis;Arthropoda;Insecta;Hemiptera;Aphididae;BOLD,FE,iNat;59;65;3;;;51928
Aphis salicariae;Arthropoda;Insecta;Hemiptera;Aphididae;BOLD,FE;140;141;1;;;51905
Aphis salsolae;Arthropoda;Insecta;Hemiptera;Aphididae;FE;;;;FE;gap;
Aphis salviae;Arthropoda;Insecta;Hemiptera;Aphididae;BOLD,FE;3;3;1;;;143502
Aphis sambuci;Arthropoda;Insecta;Hemiptera;Aphididae;BOLD,FE,iNat;427;436;3;;;70236
Aphis sanguisorbae;Arthropoda;Insecta;Hemiptera;Aphididae;BOLD,FE;9;9;1;FE;;143503
Aphis sarothamni;Arthropoda;Insecta;Hemiptera;Aphididae;BOLD;;;;;gap;668694
Aphis schilderi;Arthropoda;Insecta;Hemiptera;Aphididae;FE;;;;FE;gap;
Aphis schneideri;Arthropoda;Insecta;Hemiptera;Aphididae;BOLD,FE;17;50;1;;;80803
Aphis sedi;Arthropoda;Insecta;Hemiptera;Aphididae;BOLD,FE;29;30;1;;;95362
Aphis selini;Arthropoda;Insecta;Hemiptera;Aphididae;FE;;;;FE;gap;
Aphis sempervivae;Arthropoda;Insecta;Hemiptera;Aphididae;FE;;;;;gap;
Aphis serpylli;Arthropoda;Insecta;Hemiptera;Aphididae;BOLD,FE;10;13;1;;;143525
Aphis seselii;Arthropoda;Insecta;Hemiptera;Aphididae;BOLD,FE;6;7;1;FE;;143527
Aphis silaumi;Arthropoda;Insecta;Hemiptera;Aphididae;FE;;;;;gap;
Aphis solanella;Arthropoda;Insecta;Hemiptera;Aphididae;BOLD;28;29;1;;;368878
Aphis spiraecola;Arthropoda;Insecta;Hemiptera;Aphididae;BOLD,FE;1287;1307;3;;;51882
Aphis spiraephaga;Arthropoda;Insecta;Hemiptera;Aphididae;BOLD,FE;2;2;1;;;143541
Aphis spiraephila;Arthropoda;Insecta;Hemiptera;Aphididae;FE;15;16;1;;;51932
Aphis stachydis;Arthropoda;Insecta;Hemiptera;Aphididae;FE;0;1;0;;gap;143542
Aphis striata;Arthropoda;Insecta;Hemiptera;Aphididae;FE;;;;;gap;
Aphis stroyani;Arthropoda;Insecta;Hemiptera;Aphididae;FE;;;;;gap;
Aphis subnitida;Arthropoda;Insecta;Hemiptera;Aphididae;FE;;;;FE;gap;
Aphis subviridis;Arthropoda;Insecta;Hemiptera;Aphididae;FE;;;;FE;gap;
Aphis succisae;Arthropoda;Insecta;Hemiptera;Aphididae;FE;;;;;gap;
Aphis symphyti;Arthropoda;Insecta;Hemiptera;Aphididae;FE;;;;;gap;
Aphis tacita;Arthropoda;Insecta;Hemiptera;Aphididae;FE;;;;;gap;
Aphis taraxacicola;Arthropoda;Insecta;Hemiptera;Aphididae;BOLD,FE;13;13;1;FE;;143557
Aphis tashevi;Arthropoda;Insecta;Hemiptera;Aphididae;FE;;;;;gap;
Aphis teucrii;Arthropoda;Insecta;Hemiptera;Aphididae;BOLD,FE;2;3;1;FE;;143564
Aphis thalictri;Arthropoda;Insecta;Hemiptera;Aphididae;FE;1;2;1;;;143565
Aphis thermophila;Arthropoda;Insecta;Hemiptera;Aphididae;FE;;;;FE;gap;
Aphis thesii;Arthropoda;Insecta;Hemiptera;Aphididae;FE;;;;;gap;
Aphis thomasi;Arthropoda;Insecta;Hemiptera;Aphididae;FE;;;;FE;gap;
Aphis tirucallis;Arthropoda;Insecta;Hemiptera;Aphididae;BOLD,FE;3;4;1;;;143575
Aphis tomenthosi;Arthropoda;Insecta;Hemiptera;Aphididae;FE;;;;;gap;
