species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Adelges abietis;Arthropoda;Insecta;Hemiptera;Adelgidae;BOLD,iNat;54;58;1;;;34022
Adelges cooleyi;Arthropoda;Insecta;Hemiptera;Adelgidae;BOLD;394;473;4;;;22268
Adelges geniculatus;Arthropoda;Insecta;Hemiptera;Adelgidae;FE;;;;FE;gap;
Adelges lapponicus;Arthropoda;Insecta;Hemiptera;Adelgidae;FE;;;;FE;gap;
Adelges laricis;Arthropoda;Insecta;Hemiptera;Adelgidae;BOLD,FE;74;77;2;;;22433
Adelges nordmannianae;Arthropoda;Insecta;Hemiptera;Adelgidae;BOLD,iNat;194;195;1;;;34028
Adelges pectinatae;Arthropoda;Insecta;Hemiptera;Adelgidae;BOLD;24;30;1;;;34025
Adelges piceae;Arthropoda;Insecta;Hemiptera;Adelgidae;BOLD;164;176;1;;;34018
Adelges tardoides;Arthropoda;Insecta;Hemiptera;Adelgidae;FE;;;;;gap;
Adelges tardus;Arthropoda;Insecta;Hemiptera;Adelgidae;FE;;;;FE;gap;
Adelges viridis;Arthropoda;Insecta;Hemiptera;Adelgidae;BOLD,iNat;13;13;1;;;34021
Aphrastasia funitecta;Arthropoda;Insecta;Hemiptera;Adelgidae;FE;;;;FE;gap;
Aphrastasia pectinatae;Arthropoda;Insecta;Hemiptera;Adelgidae;FE;;;;FE;gap;
Cholodkovskya viridana;Arthropoda;Insecta;Hemiptera;Adelgidae;FE;;;;FE;gap;303061
Cholodkovskya viridula;Arthropoda;Insecta;Hemiptera;Adelgidae;FE;;;;FE;gap;
Dreyfusia merkeri;Arthropoda;Insecta;Hemiptera;Adelgidae;FE;;;;;gap;
Dreyfusia nebrodensis;Arthropoda;Insecta;Hemiptera;Adelgidae;FE;;;;;gap;
Dreyfusia nordmannianae;Arthropoda;Insecta;Hemiptera;Adelgidae;FE;;;;FE;gap;
Dreyfusia piceae;Arthropoda;Insecta;Hemiptera;Adelgidae;FE;;;;FE;gap;
Dreyfusia prelli;Arthropoda;Insecta;Hemiptera;Adelgidae;FE;;;;;gap;
Eopineus pineoides;Arthropoda;Insecta;Hemiptera;Adelgidae;FE;;;;FE;gap;
Eopineus strobus;Arthropoda;Insecta;Hemiptera;Adelgidae;FE;;;;FE;gap;
Gilletteella cooleyi;Arthropoda;Insecta;Hemiptera;Adelgidae;FE;;;;FE;gap;
Gilletteella coweni;Arthropoda;Insecta;Hemiptera;Adelgidae;FE;;;;FE;gap;
Pineus cembrae;Arthropoda;Insecta;Hemiptera;Adelgidae;BOLD,FE;13;13;2;FE;;34020
Pineus orientalis;Arthropoda;Insecta;Hemiptera;Adelgidae;BOLD,FE;22;23;1;FE;;34023
Pineus pini;Arthropoda;Insecta;Hemiptera;Adelgidae;BOLD,FE;33;36;1;FE;;34026
Pineus similis;Arthropoda;Insecta;Hemiptera;Adelgidae;FE;31;31;1;FE;;52064
Pineus strobi;Arthropoda;Insecta;Hemiptera;Adelgidae;BOLD;55;64;1;;;34024
Sacchiphantes abietis;Arthropoda;Insecta;Hemiptera;Adelgidae;FE;;;;FE;gap;
Sacchiphantes segregis;Arthropoda;Insecta;Hemiptera;Adelgidae;FE;;;;;gap;
Sacchiphantes viridis;Arthropoda;Insecta;Hemiptera;Adelgidae;FE;;;;FE;gap;
