species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Haploprocta pustulifera;Arthropoda;Insecta;Hemiptera;Coreidae;FE,CoPH;;;;CoPH;gap;
Haploprocta sulcicornis;Arthropoda;Insecta;Hemiptera;Coreidae;BOLD,FE,CoPH,iNat;3;3;1;CoPH;;992088
Haploprocta umbrina;Arthropoda;Insecta;Hemiptera;Coreidae;FE,CoPH;;;;;gap;
Leptoglossus gonagra;Arthropoda;Insecta;Hemiptera;Coreidae;FE;38;62;2;CoPH;;508552
Leptoglossus occidentalis;Arthropoda;Insecta;Hemiptera;Coreidae;BOLD,FE,CoPH,iNat;72;136;1;ITIS;;202754
Loxocnemis dentator;Arthropoda;Insecta;Hemiptera;Coreidae;BOLD,FE,CoPH;3;4;1;CoPH;;682455
Nemocoris fallenii;Arthropoda;Insecta;Hemiptera;Coreidae;BOLD,FE,CoPH;2;5;1;CoPH;;719924
Phyllomorpha lacerata;Arthropoda;Insecta;Hemiptera;Coreidae;FE,CoPH;0;1;0;CoPH;gap;1148973
Phyllomorpha laciniata;Arthropoda;Insecta;Hemiptera;Coreidae;BOLD,FE,CoPH;2;6;1;CoPH;;954955;954956
Plinachtus imitator;Arthropoda;Insecta;Hemiptera;Coreidae;FE,CoPH;;;;CoPH;gap;
Prionotylus brevicornis;Arthropoda;Insecta;Hemiptera;Coreidae;FE,CoPH;;;;CoPH;gap;
Spathocera dalmanii;Arthropoda;Insecta;Hemiptera;Coreidae;BOLD,FE,CoPH;16;20;1;CoPH;;464448
Spathocera laticornis;Arthropoda;Insecta;Hemiptera;Coreidae;FE,CoPH;;;;CoPH;gap;
Spathocera lobata;Arthropoda;Insecta;Hemiptera;Coreidae;FE,CoPH;;;;CoPH;gap;
Spathocera obscura;Arthropoda;Insecta;Hemiptera;Coreidae;FE,CoPH;;;;CoPH;gap;
Spathocera stali;Arthropoda;Insecta;Hemiptera;Coreidae;FE,CoPH;;;;;gap;
Spathocera tenuicornis;Arthropoda;Insecta;Hemiptera;Coreidae;FE;;;;;gap;
Spathocera tuberculata;Arthropoda;Insecta;Hemiptera;Coreidae;FE,CoPH;;;;;gap;
Strobilotoma typhaecornis;Arthropoda;Insecta;Hemiptera;Coreidae;BOLD,FE,CoPH;4;6;1;CoPH;;954042
Syromastus rhombeus;Arthropoda;Insecta;Hemiptera;Coreidae;BOLD,FE,CoPH,iNat;38;44;2;CoPH;;373819
Ulmicola spinipes;Arthropoda;Insecta;Hemiptera;Coreidae;BOLD,FE,CoPH;3;3;1;CoPH;;719926
