species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Stygnocoris rusticus;Arthropoda;Insecta;Hemiptera;Rhyparochromidae;BOLD,FE,CoPH;32;41;1;CoPH;;198242
Stygnocoris sabulosus;Arthropoda;Insecta;Hemiptera;Rhyparochromidae;BOLD,FE,CoPH;46;67;2;CoPH;;198243
Stygnocoris subglaber;Arthropoda;Insecta;Hemiptera;Rhyparochromidae;BOLD,FE;2;2;2;CoPH;;969986
Taphropeltus contractus;Arthropoda;Insecta;Hemiptera;Rhyparochromidae;BOLD,FE,CoPH;9;9;1;CoPH;;677938
Taphropeltus hamulatus;Arthropoda;Insecta;Hemiptera;Rhyparochromidae;BOLD,FE,CoPH;2;4;0;CoPH;;892418
Trapezonotus (Gnopherus) anorus;Arthropoda;Insecta;Hemiptera;Rhyparochromidae;BOLD,FE,CoPH;;;;CoPH;gap;719826
Trapezonotus (Trapezonotus) arenarius;Arthropoda;Insecta;Hemiptera;Rhyparochromidae;BOLD,FE,CoPH;;;;CoPH;gap;375412
Trapezonotus (Trapezonotus) desertus;Arthropoda;Insecta;Hemiptera;Rhyparochromidae;BOLD,FE,CoPH;;;;CoPH;gap;484598
Trapezonotus (Trapezonotus) dispar;Arthropoda;Insecta;Hemiptera;Rhyparochromidae;BOLD,FE,CoPH,iNat;;;;CoPH;gap;400565
Tropistethus holosericeus;Arthropoda;Insecta;Hemiptera;Rhyparochromidae;BOLD;;;;;gap;880201
Tropistethus holosericus;Arthropoda;Insecta;Hemiptera;Rhyparochromidae;BOLD,FE,CoPH;19;28;3;CoPH;;453629
Xanthochilus douglasi;Arthropoda;Insecta;Hemiptera;Rhyparochromidae;BOLD,FE,CoPH;2;2;1;CoPH;;992698
Xanthochilus quadratus;Arthropoda;Insecta;Hemiptera;Rhyparochromidae;BOLD,FE,CoPH,iNat;25;30;1;CoPH;;468432
Xanthochilus saturnius;Arthropoda;Insecta;Hemiptera;Rhyparochromidae;BOLD,FE,CoPH;11;11;1;CoPH;;1056678
