species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Aphrophora alni;Arthropoda;Insecta;Hemiptera;Aphrophoridae;BOLD,FE,iNat;215;268;7;FE;;198947
Aphrophora corticea;Arthropoda;Insecta;Hemiptera;Aphrophoridae;BOLD,FE;6;8;1;FE;;674325
Aphrophora major;Arthropoda;Insecta;Hemiptera;Aphrophoridae;FE,iNat;6;8;2;FE;;1148694
Aphrophora pectoralis;Arthropoda;Insecta;Hemiptera;Aphrophoridae;BOLD,FE;11;15;2;FE;;719974;1124091
Aphrophora salicina;Arthropoda;Insecta;Hemiptera;Aphrophoridae;BOLD,FE,iNat;15;26;2;FE;;455312
Aphrophora similis;Arthropoda;Insecta;Hemiptera;Aphrophoridae;FE;;;;;gap;
Aphrophora willemsi;Arthropoda;Insecta;Hemiptera;Aphrophoridae;FE;;;;;gap;
Lepyronia coleoptrata;Arthropoda;Insecta;Hemiptera;Aphrophoridae;BOLD,FE;55;62;1;FE;;198949;534980
Mesoptyelus petrovi;Arthropoda;Insecta;Hemiptera;Aphrophoridae;FE;2;3;1;FE;;193246
Neophilaenus albipennis;Arthropoda;Insecta;Hemiptera;Aphrophoridae;BOLD,FE;0;2;0;FE;gap;759703
Neophilaenus angustipennis;Arthropoda;Insecta;Hemiptera;Aphrophoridae;FE;;;;FE;gap;
Neophilaenus campestris;Arthropoda;Insecta;Hemiptera;Aphrophoridae;BOLD,FE;20;44;1;FE;;725843
Neophilaenus exclamationis;Arthropoda;Insecta;Hemiptera;Aphrophoridae;BOLD,FE;11;15;1;FE;;599324
Neophilaenus infumatus;Arthropoda;Insecta;Hemiptera;Aphrophoridae;FE;2;3;0;FE;;1158184
Neophilaenus limpidus;Arthropoda;Insecta;Hemiptera;Aphrophoridae;FE;;;;FE;gap;
Neophilaenus lineatus;Arthropoda;Insecta;Hemiptera;Aphrophoridae;BOLD,FE;237;256;3;ITIS;;224076
Neophilaenus longiceps;Arthropoda;Insecta;Hemiptera;Aphrophoridae;FE;;;;FE;gap;
Neophilaenus minor;Arthropoda;Insecta;Hemiptera;Aphrophoridae;FE;;;;FE;gap;
Neophilaenus modestus;Arthropoda;Insecta;Hemiptera;Aphrophoridae;FE;;;;FE;gap;
Neophilaenus pallidus;Arthropoda;Insecta;Hemiptera;Aphrophoridae;FE;;;;FE;gap;
Paraphilaenus notatus;Arthropoda;Insecta;Hemiptera;Aphrophoridae;FE;1;1;1;FE;;455144
Peuceptyelus coriaceus;Arthropoda;Insecta;Hemiptera;Aphrophoridae;BOLD,FE;2;2;1;FE;;719975
Philaenus italosignus;Arthropoda;Insecta;Hemiptera;Aphrophoridae;FE;0;3;0;;gap;198956
Philaenus lukasi;Arthropoda;Insecta;Hemiptera;Aphrophoridae;FE;;;;;gap;
Philaenus maghresignus;Arthropoda;Insecta;Hemiptera;Aphrophoridae;FE;1;6;1;;;198950
Philaenus signatus;Arthropoda;Insecta;Hemiptera;Aphrophoridae;BOLD,FE;0;5;0;;gap;198954
Philaenus spumarius;Arthropoda;Insecta;Hemiptera;Aphrophoridae;BOLD,FE,iNat;121;438;2;ITIS;;25797
Philaenus tarifa;Arthropoda;Insecta;Hemiptera;Aphrophoridae;FE;0;3;0;;gap;198955
Philaenus tesselatus;Arthropoda;Insecta;Hemiptera;Aphrophoridae;FE;1;4;1;;;198951
