species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Atractis dactyluris;Nematoda;Secernentea;Ascaridida;Atractidae;FE;;;;FE;gap;
Atractis emilii;Nematoda;Secernentea;Ascaridida;Atractidae;FE;;;;;gap;
Labiduris gulosa;Nematoda;Secernentea;Ascaridida;Atractidae;FE;;;;FE;gap;
Probstmayria vivipara;Nematoda;Secernentea;Ascaridida;Atractidae;FE;;;;FE;gap;
