species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Mammalakis spalacis;Nematoda;Secernentea;Ascaridida;Kiwinematidae;FE;;;;FE;gap;
Mammalakis spalaxi;Nematoda;Secernentea;Ascaridida;Kiwinematidae;FE;;;;FE;gap;
