species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Ichthyobronema hamulatum;Nematoda;Secernentea;Ascaridida;Quimperiidae;FE,WORMS;1;1;1;WORMS;;235020
Paraquimperia tenerrima;Nematoda;Secernentea;Ascaridida;Quimperiidae;FE;;;;WORMS;gap;
