species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Brachyptera arcuata;Arthropoda;Insecta;Plecoptera;Taeniopterygidae;FE;;;;FE;gap;
Brachyptera auberti;Arthropoda;Insecta;Plecoptera;Taeniopterygidae;BOLD,FE;1;1;1;FE;;185455
Brachyptera beali;Arthropoda;Insecta;Plecoptera;Taeniopterygidae;FE;;;;FE;gap;
Brachyptera braueri;Arthropoda;Insecta;Plecoptera;Taeniopterygidae;BOLD,FE,iNat;3;3;1;FE;;185458
Brachyptera bulgarica;Arthropoda;Insecta;Plecoptera;Taeniopterygidae;FE;;;;;gap;
Brachyptera calabrica;Arthropoda;Insecta;Plecoptera;Taeniopterygidae;BOLD,FE;2;2;1;;;185461
Brachyptera dinarica;Arthropoda;Insecta;Plecoptera;Taeniopterygidae;FE;;;;;gap;
Brachyptera graeca;Arthropoda;Insecta;Plecoptera;Taeniopterygidae;FE;;;;;gap;
Brachyptera helenica;Arthropoda;Insecta;Plecoptera;Taeniopterygidae;FE;;;;;gap;
Brachyptera macedonica;Arthropoda;Insecta;Plecoptera;Taeniopterygidae;FE;;;;;gap;
Brachyptera monilicornis;Arthropoda;Insecta;Plecoptera;Taeniopterygidae;BOLD,FE;15;17;2;FE;;185468
Brachyptera phthilotica;Arthropoda;Insecta;Plecoptera;Taeniopterygidae;FE;;;;;gap;
Brachyptera putata;Arthropoda;Insecta;Plecoptera;Taeniopterygidae;BOLD,FE;3;4;1;FE;;185470
Brachyptera risi;Arthropoda;Insecta;Plecoptera;Taeniopterygidae;BOLD,FE;110;147;1;FE;;185471
Brachyptera seticornis;Arthropoda;Insecta;Plecoptera;Taeniopterygidae;BOLD,FE;95;97;1;FE;;185473
Brachyptera starmachi;Arthropoda;Insecta;Plecoptera;Taeniopterygidae;BOLD,FE;3;3;1;;;185475
Brachyptera thracica;Arthropoda;Insecta;Plecoptera;Taeniopterygidae;FE;;;;;gap;
Brachyptera transcaucasica;Arthropoda;Insecta;Plecoptera;Taeniopterygidae;FE;;;;;gap;
Brachyptera trifasciata;Arthropoda;Insecta;Plecoptera;Taeniopterygidae;BOLD,FE;4;5;1;FE;;185478
Brachyptera tristis;Arthropoda;Insecta;Plecoptera;Taeniopterygidae;BOLD,FE;8;8;1;FE;;1057121
Brachyptera vera;Arthropoda;Insecta;Plecoptera;Taeniopterygidae;FE;;;;;gap;
Brachyptera zwicki;Arthropoda;Insecta;Plecoptera;Taeniopterygidae;FE;;;;;gap;
Oemopteryx loewii;Arthropoda;Insecta;Plecoptera;Taeniopterygidae;FE;;;;FE;gap;
Rhabdiopteryx acuminata;Arthropoda;Insecta;Plecoptera;Taeniopterygidae;BOLD,FE;9;17;1;;;185506
Rhabdiopteryx alpina;Arthropoda;Insecta;Plecoptera;Taeniopterygidae;BOLD,FE;3;3;1;;;185507
Rhabdiopteryx antoninoi;Arthropoda;Insecta;Plecoptera;Taeniopterygidae;FE;;;;;gap;
Rhabdiopteryx christinae;Arthropoda;Insecta;Plecoptera;Taeniopterygidae;FE;;;;;gap;
Rhabdiopteryx doiranensis;Arthropoda;Insecta;Plecoptera;Taeniopterygidae;FE;;;;;gap;
Rhabdiopteryx hamulata;Arthropoda;Insecta;Plecoptera;Taeniopterygidae;BOLD,FE;3;3;0;FE;;185510
Rhabdiopteryx harperi;Arthropoda;Insecta;Plecoptera;Taeniopterygidae;BOLD;3;4;1;;;988534
Rhabdiopteryx navicula;Arthropoda;Insecta;Plecoptera;Taeniopterygidae;FE;;;;;gap;
Rhabdiopteryx neglecta;Arthropoda;Insecta;Plecoptera;Taeniopterygidae;BOLD,FE;14;17;2;FE;;185511
Rhabdiopteryx thienemanni;Arthropoda;Insecta;Plecoptera;Taeniopterygidae;BOLD,FE;1;1;1;;;185512
Rhabdiopteryx triangularis;Arthropoda;Insecta;Plecoptera;Taeniopterygidae;FE;;;;;gap;
Taeniopteryx araneoides;Arthropoda;Insecta;Plecoptera;Taeniopterygidae;FE;;;;;gap;
Taeniopteryx auberti;Arthropoda;Insecta;Plecoptera;Taeniopterygidae;BOLD,FE;7;7;1;;;185536
Taeniopteryx fusca;Arthropoda;Insecta;Plecoptera;Taeniopterygidae;FE;;;;;gap;
Taeniopteryx hubaulti;Arthropoda;Insecta;Plecoptera;Taeniopterygidae;BOLD,FE;7;9;1;;;185540
Taeniopteryx kuehtreiberi;Arthropoda;Insecta;Plecoptera;Taeniopterygidae;BOLD,FE;9;14;1;;;185541
Taeniopteryx mercuryi;Arthropoda;Insecta;Plecoptera;Taeniopterygidae;FE;;;;;gap;
Taeniopteryx nebulosa;Arthropoda;Insecta;Plecoptera;Taeniopterygidae;BOLD,FE;25;32;1;FE;;185546
Taeniopteryx schoenemundi;Arthropoda;Insecta;Plecoptera;Taeniopterygidae;BOLD,FE;10;12;1;;;185552
Taeniopteryx stankovitchi;Arthropoda;Insecta;Plecoptera;Taeniopterygidae;FE;;;;;gap;
