species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Leuctra braueri;Arthropoda;Insecta;Plecoptera;Leuctridae;BOLD,FE;50;54;2;;;255506
Leuctra brevipennis;Arthropoda;Insecta;Plecoptera;Leuctridae;BOLD,FE;3;3;1;;;184491
Leuctra bronislawi;Arthropoda;Insecta;Plecoptera;Leuctridae;BOLD,FE;2;2;1;;;184492
Leuctra budtzi;Arthropoda;Insecta;Plecoptera;Leuctridae;FE;;;;;gap;
Leuctra canavensis;Arthropoda;Insecta;Plecoptera;Leuctridae;FE;;;;;gap;
Leuctra candiae;Arthropoda;Insecta;Plecoptera;Leuctridae;BOLD,FE;3;3;1;;;184496
Leuctra caprai;Arthropoda;Insecta;Plecoptera;Leuctridae;BOLD,FE;3;3;1;;;184497
Leuctra carinthiaca;Arthropoda;Insecta;Plecoptera;Leuctridae;FE;;;;;gap;
Leuctra carpathica;Arthropoda;Insecta;Plecoptera;Leuctridae;FE;4;4;0;;;184500
Leuctra castillana;Arthropoda;Insecta;Plecoptera;Leuctridae;BOLD,FE;2;2;1;;;184501
Leuctra cazorlana;Arthropoda;Insecta;Plecoptera;Leuctridae;BOLD,FE;0;2;0;;gap;184503
Leuctra cingulata;Arthropoda;Insecta;Plecoptera;Leuctridae;BOLD,FE;19;19;3;;;184504
Leuctra clerguae;Arthropoda;Insecta;Plecoptera;Leuctridae;FE;;;;;gap;
Leuctra concii;Arthropoda;Insecta;Plecoptera;Leuctridae;FE;;;;;gap;
Leuctra costai;Arthropoda;Insecta;Plecoptera;Leuctridae;FE;;;;;gap;
Leuctra cretica;Arthropoda;Insecta;Plecoptera;Leuctridae;FE;;;;;gap;
Leuctra crimeana;Arthropoda;Insecta;Plecoptera;Leuctridae;FE;;;;;gap;
Leuctra cypria;Arthropoda;Insecta;Plecoptera;Leuctridae;FE;;;;;gap;
Leuctra cyrnea;Arthropoda;Insecta;Plecoptera;Leuctridae;FE;;;;;gap;
Leuctra despaxi;Arthropoda;Insecta;Plecoptera;Leuctridae;BOLD,FE;2;3;1;;;184518
Leuctra digitata;Arthropoda;Insecta;Plecoptera;Leuctridae;BOLD,FE;93;99;2;;;184519
Leuctra dolasilla;Arthropoda;Insecta;Plecoptera;Leuctridae;BOLD,FE;3;3;1;;;184523
Leuctra elisabethae;Arthropoda;Insecta;Plecoptera;Leuctridae;BOLD,FE;4;4;1;;;184525
Leuctra espanoli;Arthropoda;Insecta;Plecoptera;Leuctridae;FE;;;;;gap;
Leuctra estrela;Arthropoda;Insecta;Plecoptera;Leuctridae;FE;;;;;gap;
Leuctra festai;Arthropoda;Insecta;Plecoptera;Leuctridae;FE;;;;;gap;
Leuctra flavomaculata;Arthropoda;Insecta;Plecoptera;Leuctridae;BOLD,FE;3;3;1;;;184530
Leuctra fochettii;Arthropoda;Insecta;Plecoptera;Leuctridae;BOLD;5;6;0;;;779874
Leuctra franzi;Arthropoda;Insecta;Plecoptera;Leuctridae;BOLD,FE;2;2;1;;;184531
Leuctra fraterna;Arthropoda;Insecta;Plecoptera;Leuctridae;FE;;;;;gap;
Leuctra fusca;Arthropoda;Insecta;Plecoptera;Leuctridae;BOLD,FE;127;166;11;FE;;184534
Leuctra gallaeca;Arthropoda;Insecta;Plecoptera;Leuctridae;FE;;;;;gap;
Leuctra gallica;Arthropoda;Insecta;Plecoptera;Leuctridae;FE;;;;;gap;
Leuctra garumna;Arthropoda;Insecta;Plecoptera;Leuctridae;BOLD,FE;2;2;0;;;184538
Leuctra geniculata;Arthropoda;Insecta;Plecoptera;Leuctridae;BOLD,FE,iNat;47;57;2;;;309860
Leuctra graeca;Arthropoda;Insecta;Plecoptera;Leuctridae;BOLD,FE;3;3;1;;;184539
Leuctra grafi;Arthropoda;Insecta;Plecoptera;Leuctridae;BOLD;4;4;0;;;779875
Leuctra handlirschi;Arthropoda;Insecta;Plecoptera;Leuctridae;BOLD,FE;9;15;1;;;184540
Leuctra helenae;Arthropoda;Insecta;Plecoptera;Leuctridae;FE;;;;;gap;
Leuctra helvetica;Arthropoda;Insecta;Plecoptera;Leuctridae;BOLD,FE;3;3;1;;;184541
Leuctra hexacantha;Arthropoda;Insecta;Plecoptera;Leuctridae;BOLD,FE;4;7;1;;;184542
Leuctra hexacanthoides;Arthropoda;Insecta;Plecoptera;Leuctridae;FE;;;;;gap;
Leuctra hiberiaca;Arthropoda;Insecta;Plecoptera;Leuctridae;FE;;;;;gap;
Leuctra hippopoides;Arthropoda;Insecta;Plecoptera;Leuctridae;BOLD,FE;3;3;2;;;184545
Leuctra hippopus;Arthropoda;Insecta;Plecoptera;Leuctridae;BOLD,FE;119;150;5;;;184546
Leuctra hirsuta;Arthropoda;Insecta;Plecoptera;Leuctridae;BOLD,FE;7;7;1;;;184547
Leuctra hispanica;Arthropoda;Insecta;Plecoptera;Leuctridae;FE;;;;;gap;
Leuctra iliberis;Arthropoda;Insecta;Plecoptera;Leuctridae;BOLD,FE;2;2;1;;;184549
Leuctra illiesi;Arthropoda;Insecta;Plecoptera;Leuctridae;FE;;;;;gap;
Leuctra inermis;Arthropoda;Insecta;Plecoptera;Leuctridae;BOLD,FE;31;63;2;;;184552
Leuctra inermis group;Arthropoda;Insecta;Plecoptera;Leuctridae;BOLD;1;1;1;;;762669
Leuctra insubrica;Arthropoda;Insecta;Plecoptera;Leuctridae;BOLD,FE;2;2;0;;;184553
Leuctra istenicae;Arthropoda;Insecta;Plecoptera;Leuctridae;FE;;;;;gap;
Leuctra jahorinensis;Arthropoda;Insecta;Plecoptera;Leuctridae;FE;;;;;gap;
Leuctra joani;Arthropoda;Insecta;Plecoptera;Leuctridae;BOLD,FE;1;1;1;;;184555
Leuctra joosti;Arthropoda;Insecta;Plecoptera;Leuctridae;FE;;;;;gap;
Leuctra kempnyi;Arthropoda;Insecta;Plecoptera;Leuctridae;BOLD,FE;7;7;0;;;184558
Leuctra kykladica;Arthropoda;Insecta;Plecoptera;Leuctridae;FE;;;;;gap;
Leuctra lamellosa;Arthropoda;Insecta;Plecoptera;Leuctridae;FE;;;;;gap;
Leuctra leptogaster;Arthropoda;Insecta;Plecoptera;Leuctridae;BOLD,FE;4;7;2;;;184566
Leuctra ligurica;Arthropoda;Insecta;Plecoptera;Leuctridae;FE;;;;;gap;
Leuctra lusitanica;Arthropoda;Insecta;Plecoptera;Leuctridae;FE;;;;;gap;
Leuctra madritensis;Arthropoda;Insecta;Plecoptera;Leuctridae;FE;;;;;gap;
Leuctra major;Arthropoda;Insecta;Plecoptera;Leuctridae;BOLD,FE;110;118;7;;;184570
Leuctra malickyi;Arthropoda;Insecta;Plecoptera;Leuctridae;FE;;;;;gap;
Leuctra marani;Arthropoda;Insecta;Plecoptera;Leuctridae;FE;;;;;gap;
Leuctra marinettae;Arthropoda;Insecta;Plecoptera;Leuctridae;FE;;;;;gap;
Leuctra maroccana;Arthropoda;Insecta;Plecoptera;Leuctridae;FE;;;;;gap;
Leuctra meridionalis;Arthropoda;Insecta;Plecoptera;Leuctridae;BOLD,FE;6;7;1;;;184579
Leuctra metsovonica;Arthropoda;Insecta;Plecoptera;Leuctridae;BOLD,FE;3;3;0;;;184580
Leuctra microstyla;Arthropoda;Insecta;Plecoptera;Leuctridae;FE;;;;;gap;
Leuctra minoica;Arthropoda;Insecta;Plecoptera;Leuctridae;FE;;;;;gap;
Leuctra moreae;Arthropoda;Insecta;Plecoptera;Leuctridae;BOLD,FE;1;1;1;;;184589
Leuctra mortoni;Arthropoda;Insecta;Plecoptera;Leuctridae;BOLD,FE;5;7;3;;;184590
Leuctra moselyi;Arthropoda;Insecta;Plecoptera;Leuctridae;BOLD,FE;12;15;1;;;184591
Leuctra nigra;Arthropoda;Insecta;Plecoptera;Leuctridae;BOLD,FE;105;127;5;FE;;184592
Leuctra niveola;Arthropoda;Insecta;Plecoptera;Leuctridae;BOLD,FE;6;7;2;;;184593
Leuctra occitana;Arthropoda;Insecta;Plecoptera;Leuctridae;FE;;;;;gap;
Leuctra olympia;Arthropoda;Insecta;Plecoptera;Leuctridae;FE;;;;;gap;
Leuctra pasquinii;Arthropoda;Insecta;Plecoptera;Leuctridae;FE;;;;;gap;
Leuctra prima;Arthropoda;Insecta;Plecoptera;Leuctridae;BOLD,FE;31;31;2;;;184599
Leuctra pseudocingulata;Arthropoda;Insecta;Plecoptera;Leuctridae;BOLD,FE;1;2;1;;;184600
Leuctra pseudocylindrica;Arthropoda;Insecta;Plecoptera;Leuctridae;BOLD,FE;1;1;1;;;184601
Leuctra pseudohippopus;Arthropoda;Insecta;Plecoptera;Leuctridae;BOLD,FE;1;1;1;;;184602
Leuctra pseudorosinae;Arthropoda;Insecta;Plecoptera;Leuctridae;BOLD,FE;5;6;1;;;184603
Leuctra pseudosignifera;Arthropoda;Insecta;Plecoptera;Leuctridae;BOLD,FE;9;10;2;;;184604
Leuctra pusilla;Arthropoda;Insecta;Plecoptera;Leuctridae;BOLD,FE;4;8;1;;;184605
Leuctra quadrimaculata;Arthropoda;Insecta;Plecoptera;Leuctridae;BOLD,FE;3;3;1;;;184606
Leuctra queyrassiana;Arthropoda;Insecta;Plecoptera;Leuctridae;FE;;;;;gap;
Leuctra rauscheri;Arthropoda;Insecta;Plecoptera;Leuctridae;BOLD,FE;26;31;1;FE;;184608
Leuctra ravizzai;Arthropoda;Insecta;Plecoptera;Leuctridae;BOLD,FE;1;1;0;;;184609
Leuctra rhodoica;Arthropoda;Insecta;Plecoptera;Leuctridae;BOLD,FE;3;3;1;;;184610
Leuctra rosinae;Arthropoda;Insecta;Plecoptera;Leuctridae;BOLD,FE;42;45;1;;;184612
Leuctra schmidi;Arthropoda;Insecta;Plecoptera;Leuctridae;BOLD,FE;5;6;1;;;184616
Leuctra sesvenna;Arthropoda;Insecta;Plecoptera;Leuctridae;BOLD,FE;1;1;1;;;184617
Leuctra signifera;Arthropoda;Insecta;Plecoptera;Leuctridae;FE;;;;;gap;
Leuctra silana;Arthropoda;Insecta;Plecoptera;Leuctridae;FE;;;;;gap;
Leuctra stupeningi;Arthropoda;Insecta;Plecoptera;Leuctridae;FE;;;;;gap;
Leuctra subalpina;Arthropoda;Insecta;Plecoptera;Leuctridae;BOLD,FE;3;5;1;;;184623
Leuctra teriolensis;Arthropoda;Insecta;Plecoptera;Leuctridae;BOLD,FE;4;5;2;;;184628
Leuctra thomasi;Arthropoda;Insecta;Plecoptera;Leuctridae;FE;;;;;gap;
Leuctra transsylvanica;Arthropoda;Insecta;Plecoptera;Leuctridae;FE;;;;;gap;
Leuctra vesulensis;Arthropoda;Insecta;Plecoptera;Leuctridae;BOLD,FE;2;2;1;;;184639
Leuctra vinconi;Arthropoda;Insecta;Plecoptera;Leuctridae;BOLD,FE;14;15;2;;;184640
Leuctra wilmae;Arthropoda;Insecta;Plecoptera;Leuctridae;FE;;;;;gap;
Leuctra zwicki;Arthropoda;Insecta;Plecoptera;Leuctridae;BOLD,FE;4;5;3;;;184644
Pachyleuctra benllochi;Arthropoda;Insecta;Plecoptera;Leuctridae;FE;;;;FE;gap;
Pachyleuctra bertrandi;Arthropoda;Insecta;Plecoptera;Leuctridae;FE;;;;;gap;
Pachyleuctra ribauti;Arthropoda;Insecta;Plecoptera;Leuctridae;FE;;;;;gap;
Tyrrhenoleuctra lusohispanica;Arthropoda;Insecta;Plecoptera;Leuctridae;BOLD;4;5;1;;;957061
Tyrrhenoleuctra minuta;Arthropoda;Insecta;Plecoptera;Leuctridae;BOLD,FE;0;3;0;FE;gap;184721
Tyrrhenoleuctra tangerina;Arthropoda;Insecta;Plecoptera;Leuctridae;BOLD,FE;5;7;1;FE;;184723
Tyrrhenoleuctra zavattarii;Arthropoda;Insecta;Plecoptera;Leuctridae;BOLD,FE;4;4;1;FE;;184724
