species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Isoperla flava;Arthropoda;Insecta;Plecoptera;Perlodidae;FE;;;;;gap;
Isoperla goertzi;Arthropoda;Insecta;Plecoptera;Perlodidae;BOLD,FE;32;33;1;;;186809
Isoperla grammatica;Arthropoda;Insecta;Plecoptera;Perlodidae;BOLD,FE,iNat;157;241;10;FE;;186811
Isoperla hyblaea;Arthropoda;Insecta;Plecoptera;Perlodidae;FE;;;;;gap;
Isoperla ikariae;Arthropoda;Insecta;Plecoptera;Perlodidae;FE;;;;;gap;
Isoperla illyrica;Arthropoda;Insecta;Plecoptera;Perlodidae;BOLD,FE;7;7;2;;;1057122
Isoperla ilvana;Arthropoda;Insecta;Plecoptera;Perlodidae;FE;;;;;gap;
Isoperla inermis;Arthropoda;Insecta;Plecoptera;Perlodidae;BOLD,FE;24;24;3;;;186817
Isoperla insularis;Arthropoda;Insecta;Plecoptera;Perlodidae;FE;;;;FE;gap;
Isoperla kir;Arthropoda;Insecta;Plecoptera;Perlodidae;FE;;;;;gap;
Isoperla lesbica;Arthropoda;Insecta;Plecoptera;Perlodidae;FE;;;;;gap;
Isoperla lugens;Arthropoda;Insecta;Plecoptera;Perlodidae;BOLD,FE;7;7;1;FE;;186828
Isoperla moselyi;Arthropoda;Insecta;Plecoptera;Perlodidae;FE;;;;FE;gap;
Isoperla nevada;Arthropoda;Insecta;Plecoptera;Perlodidae;FE;;;;;gap;
Isoperla obscura;Arthropoda;Insecta;Plecoptera;Perlodidae;BOLD,FE;34;39;2;FE;;186847
Isoperla oenotriae;Arthropoda;Insecta;Plecoptera;Perlodidae;FE;;;;;gap;
Isoperla orobica;Arthropoda;Insecta;Plecoptera;Perlodidae;FE;;;;;gap;
Isoperla oxylepis;Arthropoda;Insecta;Plecoptera;Perlodidae;BOLD,FE;23;24;1;FE;;186853
Isoperla pallida;Arthropoda;Insecta;Plecoptera;Perlodidae;BOLD,FE;1;1;1;FE;;186854
Isoperla pawlowskii;Arthropoda;Insecta;Plecoptera;Perlodidae;FE;;;;;gap;
Isoperla pesici;Arthropoda;Insecta;Plecoptera;Perlodidae;BOLD;253;260;2;;;786184
Isoperla pusilla;Arthropoda;Insecta;Plecoptera;Perlodidae;FE;;;;FE;gap;
Isoperla rivulorum;Arthropoda;Insecta;Plecoptera;Perlodidae;BOLD,FE;17;21;1;FE;;186867
Isoperla russevi;Arthropoda;Insecta;Plecoptera;Perlodidae;FE;;;;;gap;
Isoperla saccai;Arthropoda;Insecta;Plecoptera;Perlodidae;FE;;;;FE;gap;
Isoperla silesica;Arthropoda;Insecta;Plecoptera;Perlodidae;FE;;;;;gap;
Isoperla submontana;Arthropoda;Insecta;Plecoptera;Perlodidae;FE;;;;;gap;
Isoperla sudetica;Arthropoda;Insecta;Plecoptera;Perlodidae;FE;;;;FE;gap;
Isoperla tripartita;Arthropoda;Insecta;Plecoptera;Perlodidae;BOLD,FE;20;20;5;;;186885
Isoperla vevcianensis;Arthropoda;Insecta;Plecoptera;Perlodidae;BOLD,FE;3;3;1;;;186886
Isoperla viridinervis;Arthropoda;Insecta;Plecoptera;Perlodidae;FE;;;;FE;gap;
Isoperla vjosae;Arthropoda;Insecta;Plecoptera;Perlodidae;BOLD;4;4;0;;;786183
Isoperla zwicki;Arthropoda;Insecta;Plecoptera;Perlodidae;BOLD,FE;4;4;1;;;186890
Perlodes dispar;Arthropoda;Insecta;Plecoptera;Perlodidae;BOLD,FE;3;7;2;FE;;186930
Perlodes floridus;Arthropoda;Insecta;Plecoptera;Perlodidae;BOLD;1;1;1;;;511288
Perlodes intricatus;Arthropoda;Insecta;Plecoptera;Perlodidae;BOLD,FE;15;20;3;FE;;186933
Perlodes jurassicus;Arthropoda;Insecta;Plecoptera;Perlodidae;BOLD,FE;6;9;1;;;511294
Perlodes microcephalus;Arthropoda;Insecta;Plecoptera;Perlodidae;BOLD,FE;41;48;6;FE;;255560
Perlodes mortoni;Arthropoda;Insecta;Plecoptera;Perlodidae;BOLD;5;24;2;;;511284
