species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Anarhichas denticulatus;Chordata;Actinopterygii;Scorpaeniformes;Anarhichadidae;BOLD,WORMS;33;36;2;WORMS;;71291
Anarhichas lupus;Chordata;Actinopterygii;Scorpaeniformes;Anarhichadidae;BOLD,WORMS;199;205;1;WORMS;;34621
Anarhichas minor;Chordata;Actinopterygii;Scorpaeniformes;Anarhichadidae;BOLD,WORMS;31;33;1;WORMS;;71292
