species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Allopauropus brevisetus;Arthropoda;Pauropoda;Tetramerocerata;Pauropodidae;FE;;;;ITIS;gap;
Allopauropus danicus;Arthropoda;Pauropoda;Tetramerocerata;Pauropodidae;BOLD,FE;0;1;1;WORMS;gap;1068588
Allopauropus furcula;Arthropoda;Pauropoda;Tetramerocerata;Pauropodidae;FE;;;;;gap;
Allopauropus gravieri;Arthropoda;Pauropoda;Tetramerocerata;Pauropodidae;FE;;;;;gap;
Allopauropus humilis;Arthropoda;Pauropoda;Tetramerocerata;Pauropodidae;FE;;;;;gap;
Allopauropus insulanus;Arthropoda;Pauropoda;Tetramerocerata;Pauropodidae;FE;;;;;gap;
Allopauropus juberthieorum;Arthropoda;Pauropoda;Tetramerocerata;Pauropodidae;FE;;;;;gap;
Allopauropus krestewaae;Arthropoda;Pauropoda;Tetramerocerata;Pauropodidae;FE;;;;;gap;
Allopauropus longisetus;Arthropoda;Pauropoda;Tetramerocerata;Pauropodidae;FE;;;;;gap;
Allopauropus meridianus;Arthropoda;Pauropoda;Tetramerocerata;Pauropodidae;FE;;;;;gap;
Allopauropus puritae;Arthropoda;Pauropoda;Tetramerocerata;Pauropodidae;FE;;;;;gap;
Allopauropus racovitzai;Arthropoda;Pauropoda;Tetramerocerata;Pauropodidae;FE;;;;;gap;
Allopauropus sceptrifer;Arthropoda;Pauropoda;Tetramerocerata;Pauropodidae;FE;;;;;gap;
Allopauropus scutatus;Arthropoda;Pauropoda;Tetramerocerata;Pauropodidae;FE;;;;;gap;
Allopauropus simulator;Arthropoda;Pauropoda;Tetramerocerata;Pauropodidae;FE;;;;;gap;
Allopauropus verecundus;Arthropoda;Pauropoda;Tetramerocerata;Pauropodidae;FE;;;;;gap;
Allopauropus zerlingae;Arthropoda;Pauropoda;Tetramerocerata;Pauropodidae;FE;;;;;gap;
Amphipauropus moselleus;Arthropoda;Pauropoda;Tetramerocerata;Pauropodidae;FE;;;;FE;gap;
Amphipauropus rhenanus;Arthropoda;Pauropoda;Tetramerocerata;Pauropodidae;FE;;;;WORMS;gap;
Cauvetauropus duhouxi;Arthropoda;Pauropoda;Tetramerocerata;Pauropodidae;FE;;;;;gap;
Decapauropus alsiosus;Arthropoda;Pauropoda;Tetramerocerata;Pauropodidae;FE;;;;ITIS;gap;
Decapauropus aristatus;Arthropoda;Pauropoda;Tetramerocerata;Pauropodidae;FE;;;;ITIS;gap;
Decapauropus assalinoe;Arthropoda;Pauropoda;Tetramerocerata;Pauropodidae;FE;;;;ITIS;gap;
Decapauropus barcinonensis;Arthropoda;Pauropoda;Tetramerocerata;Pauropodidae;FE;;;;ITIS;gap;
Decapauropus bidens;Arthropoda;Pauropoda;Tetramerocerata;Pauropodidae;FE;;;;ITIS;gap;
Decapauropus broelemanni;Arthropoda;Pauropoda;Tetramerocerata;Pauropodidae;FE;;;;ITIS;gap;
Decapauropus burghardti;Arthropoda;Pauropoda;Tetramerocerata;Pauropodidae;FE;;;;ITIS;gap;
Decapauropus condei;Arthropoda;Pauropoda;Tetramerocerata;Pauropodidae;FE;;;;ITIS;gap;
Decapauropus cornutus;Arthropoda;Pauropoda;Tetramerocerata;Pauropodidae;FE;;;;ITIS;gap;
Decapauropus corsicus;Arthropoda;Pauropoda;Tetramerocerata;Pauropodidae;FE;;;;ITIS;gap;
Decapauropus cuenoti;Arthropoda;Pauropoda;Tetramerocerata;Pauropodidae;FE;;;;ITIS;gap;
Decapauropus denisi;Arthropoda;Pauropoda;Tetramerocerata;Pauropodidae;FE;;;;ITIS;gap;
Decapauropus distinctus;Arthropoda;Pauropoda;Tetramerocerata;Pauropodidae;FE;;;;ITIS;gap;
Decapauropus doryphorus;Arthropoda;Pauropoda;Tetramerocerata;Pauropodidae;FE;;;;ITIS;gap;
Decapauropus fagei;Arthropoda;Pauropoda;Tetramerocerata;Pauropodidae;FE;;;;ITIS;gap;
Decapauropus florisimilis;Arthropoda;Pauropoda;Tetramerocerata;Pauropodidae;FE;;;;ITIS;gap;
Decapauropus fuscinifer;Arthropoda;Pauropoda;Tetramerocerata;Pauropodidae;FE;;;;ITIS;gap;
Decapauropus gadesensis;Arthropoda;Pauropoda;Tetramerocerata;Pauropodidae;FE;;;;ITIS;gap;
Decapauropus gracilis;Arthropoda;Pauropoda;Tetramerocerata;Pauropodidae;BOLD,FE;0;4;0;ITIS;gap;720059
Decapauropus helophorus;Arthropoda;Pauropoda;Tetramerocerata;Pauropodidae;FE;;;;ITIS;gap;
Decapauropus helveticus;Arthropoda;Pauropoda;Tetramerocerata;Pauropodidae;BOLD,FE;0;1;0;ITIS;gap;720061
Decapauropus hessei;Arthropoda;Pauropoda;Tetramerocerata;Pauropodidae;FE;;;;ITIS;gap;
Decapauropus latistylus;Arthropoda;Pauropoda;Tetramerocerata;Pauropodidae;FE;;;;ITIS;gap;
Decapauropus ludovicae;Arthropoda;Pauropoda;Tetramerocerata;Pauropodidae;FE;;;;ITIS;gap;
Decapauropus milloti;Arthropoda;Pauropoda;Tetramerocerata;Pauropodidae;FE;;;;ITIS;gap;
Decapauropus millotianus;Arthropoda;Pauropoda;Tetramerocerata;Pauropodidae;FE;;;;ITIS;gap;
Decapauropus moesiacus;Arthropoda;Pauropoda;Tetramerocerata;Pauropodidae;FE;;;;ITIS;gap;
Decapauropus monachorum;Arthropoda;Pauropoda;Tetramerocerata;Pauropodidae;FE;;;;ITIS;gap;
Decapauropus montidiabolus;Arthropoda;Pauropoda;Tetramerocerata;Pauropodidae;FE;;;;ITIS;gap;
Decapauropus multiplex;Arthropoda;Pauropoda;Tetramerocerata;Pauropodidae;FE;;;;ITIS;gap;
Decapauropus pectinatus;Arthropoda;Pauropoda;Tetramerocerata;Pauropodidae;FE;;;;ITIS;gap;
Decapauropus pediger;Arthropoda;Pauropoda;Tetramerocerata;Pauropodidae;FE;;;;ITIS;gap;
Decapauropus pluriramosus;Arthropoda;Pauropoda;Tetramerocerata;Pauropodidae;FE;;;;ITIS;gap;
Decapauropus productus;Arthropoda;Pauropoda;Tetramerocerata;Pauropodidae;FE;;;;ITIS;gap;
Decapauropus proximus;Arthropoda;Pauropoda;Tetramerocerata;Pauropodidae;FE;;;;ITIS;gap;
Decapauropus pseudomillotianus;Arthropoda;Pauropoda;Tetramerocerata;Pauropodidae;FE;;;;ITIS;gap;
Decapauropus pyrenaeus;Arthropoda;Pauropoda;Tetramerocerata;Pauropodidae;FE;;;;ITIS;gap;
Decapauropus remyi;Arthropoda;Pauropoda;Tetramerocerata;Pauropodidae;FE;;;;WORMS;gap;
Decapauropus ribauti;Arthropoda;Pauropoda;Tetramerocerata;Pauropodidae;FE;;;;ITIS;gap;
Decapauropus rostratus;Arthropoda;Pauropoda;Tetramerocerata;Pauropodidae;FE;;;;ITIS;gap;
