species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Mystriocentrus serratus;Arthropoda;Malacostraca;Tanaidacea;Pseudotanaidae;WORMS;;;;;gap;
Parapseudotanais abyssalis;Arthropoda;Malacostraca;Tanaidacea;Pseudotanaidae;WORMS;;;;;gap;
Pseudotanais affinis;Arthropoda;Malacostraca;Tanaidacea;Pseudotanaidae;BOLD;0;2;0;WORMS;gap;528015
Pseudotanais borceai;Arthropoda;Malacostraca;Tanaidacea;Pseudotanaidae;WORMS;;;;WORMS;gap;
Pseudotanais scalpellum;Arthropoda;Malacostraca;Tanaidacea;Pseudotanaidae;BOLD;0;9;0;WORMS;gap;528000
