species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Bathytanaissus spinulosus;Arthropoda;Malacostraca;Tanaidacea;Tanaissuidae;WORMS;;;;;gap;
Tanaissus lilljeborgi;Arthropoda;Malacostraca;Tanaidacea;Tanaissuidae;WORMS;;;;WORMS;gap;
