species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Mocsarya syriaca;Arthropoda;Insecta;Hymenoptera;Orussidae;FE;;;;;gap;
Orussus abietinus;Arthropoda;Insecta;Hymenoptera;Orussidae;BOLD,FE,iNat,DTN;24;28;2;FE;;83791
Orussus moroi;Arthropoda;Insecta;Hymenoptera;Orussidae;FE;;;;;gap;
Orussus taorminensis;Arthropoda;Insecta;Hymenoptera;Orussidae;FE;;;;;gap;
Orussus unicolor;Arthropoda;Insecta;Hymenoptera;Orussidae;BOLD,FE,iNat,DTN;7;10;1;;;330497
Pseudoryssus emanuelis;Arthropoda;Insecta;Hymenoptera;Orussidae;FE;;;;;gap;
Pseudoryssus henschii;Arthropoda;Insecta;Hymenoptera;Orussidae;BOLD,FE,DTN;2;5;0;FE;;330496
