species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Eurytoma compressa;Arthropoda;Insecta;Hymenoptera;Eurytomidae;FE,DTN;0;1;0;FE;gap;168730
Eurytoma coxalis;Arthropoda;Insecta;Hymenoptera;Eurytomidae;FE,DTN;;;;;gap;
Eurytoma crambeae;Arthropoda;Insecta;Hymenoptera;Eurytomidae;FE;;;;;gap;
Eurytoma crassinervis;Arthropoda;Insecta;Hymenoptera;Eurytomidae;FE,DTN;;;;;gap;
Eurytoma curculionum;Arthropoda;Insecta;Hymenoptera;Eurytomidae;FE,DTN;;;;;gap;
Eurytoma curta;Arthropoda;Insecta;Hymenoptera;Eurytomidae;FE,DTN;;;;;gap;
Eurytoma cylindrica;Arthropoda;Insecta;Hymenoptera;Eurytomidae;FE;;;;;gap;
Eurytoma cynipsea;Arthropoda;Insecta;Hymenoptera;Eurytomidae;FE,DTN;;;;FE;gap;
Eurytoma cypriaca;Arthropoda;Insecta;Hymenoptera;Eurytomidae;FE;;;;;gap;
Eurytoma danilovi;Arthropoda;Insecta;Hymenoptera;Eurytomidae;FE,DTN;;;;;gap;
Eurytoma danuvica;Arthropoda;Insecta;Hymenoptera;Eurytomidae;FE,DTN;;;;;gap;
Eurytoma dentata;Arthropoda;Insecta;Hymenoptera;Eurytomidae;FE,DTN;;;;FE;gap;
Eurytoma differta;Arthropoda;Insecta;Hymenoptera;Eurytomidae;FE;;;;;gap;
Eurytoma eccoptogastri;Arthropoda;Insecta;Hymenoptera;Eurytomidae;FE,DTN;;;;;gap;
Eurytoma elistae;Arthropoda;Insecta;Hymenoptera;Eurytomidae;FE;;;;;gap;
Eurytoma elymi;Arthropoda;Insecta;Hymenoptera;Eurytomidae;FE;;;;;gap;
Eurytoma erdoesi;Arthropoda;Insecta;Hymenoptera;Eurytomidae;FE,DTN;;;;FE;gap;
Eurytoma euphorbicola;Arthropoda;Insecta;Hymenoptera;Eurytomidae;FE;;;;;gap;
Eurytoma exempta;Arthropoda;Insecta;Hymenoptera;Eurytomidae;FE;;;;;gap;
Eurytoma extincta;Arthropoda;Insecta;Hymenoptera;Eurytomidae;FE,DTN;;;;;gap;
Eurytoma festucae;Arthropoda;Insecta;Hymenoptera;Eurytomidae;FE;;;;;gap;
Eurytoma flavicornis;Arthropoda;Insecta;Hymenoptera;Eurytomidae;FE;;;;;gap;
Eurytoma flavimana;Arthropoda;Insecta;Hymenoptera;Eurytomidae;FE,DTN;;;;FE;gap;
Eurytoma flavoscapularis;Arthropoda;Insecta;Hymenoptera;Eurytomidae;FE,DTN;;;;;gap;
Eurytoma flavovaria;Arthropoda;Insecta;Hymenoptera;Eurytomidae;FE,DTN;;;;FE;gap;
Eurytoma gallephedrae;Arthropoda;Insecta;Hymenoptera;Eurytomidae;FE;;;;;gap;
Eurytoma gallicola;Arthropoda;Insecta;Hymenoptera;Eurytomidae;FE;;;;FE;gap;
Eurytoma globiventris;Arthropoda;Insecta;Hymenoptera;Eurytomidae;FE;;;;;gap;
Eurytoma goidanichi;Arthropoda;Insecta;Hymenoptera;Eurytomidae;FE,DTN;;;;;gap;
Eurytoma gracilior;Arthropoda;Insecta;Hymenoptera;Eurytomidae;FE,DTN;;;;FE;gap;
Eurytoma graminicola;Arthropoda;Insecta;Hymenoptera;Eurytomidae;FE;;;;;gap;
Eurytoma gyorfii;Arthropoda;Insecta;Hymenoptera;Eurytomidae;FE;;;;;gap;
Eurytoma harmolitarum;Arthropoda;Insecta;Hymenoptera;Eurytomidae;FE;;;;;gap;
Eurytoma herbaria;Arthropoda;Insecta;Hymenoptera;Eurytomidae;FE;;;;;gap;
Eurytoma heriadi;Arthropoda;Insecta;Hymenoptera;Eurytomidae;FE;;;;;gap;
Eurytoma hybrida;Arthropoda;Insecta;Hymenoptera;Eurytomidae;FE;;;;;gap;
Eurytoma hypochoeridis;Arthropoda;Insecta;Hymenoptera;Eurytomidae;FE;;;;FE;gap;
Eurytoma infracta;Arthropoda;Insecta;Hymenoptera;Eurytomidae;FE;;;;;gap;
Eurytoma insignis;Arthropoda;Insecta;Hymenoptera;Eurytomidae;FE;;;;;gap;
Eurytoma istriana;Arthropoda;Insecta;Hymenoptera;Eurytomidae;FE;;;;;gap;
Eurytoma jaceae;Arthropoda;Insecta;Hymenoptera;Eurytomidae;FE,DTN;;;;;gap;
Eurytoma jaltica;Arthropoda;Insecta;Hymenoptera;Eurytomidae;FE;;;;;gap;
Eurytoma juncea;Arthropoda;Insecta;Hymenoptera;Eurytomidae;FE;;;;;gap;
Eurytoma kangasi;Arthropoda;Insecta;Hymenoptera;Eurytomidae;FE,DTN;;;;;gap;
Eurytoma kelebiana;Arthropoda;Insecta;Hymenoptera;Eurytomidae;FE;;;;;gap;
Eurytoma koeleriae;Arthropoda;Insecta;Hymenoptera;Eurytomidae;FE;;;;;gap;
Eurytoma kondarica;Arthropoda;Insecta;Hymenoptera;Eurytomidae;FE;;;;;gap;
Eurytoma korneyevi;Arthropoda;Insecta;Hymenoptera;Eurytomidae;FE;;;;;gap;
Eurytoma krishtali;Arthropoda;Insecta;Hymenoptera;Eurytomidae;FE;;;;;gap;
Eurytoma laricis;Arthropoda;Insecta;Hymenoptera;Eurytomidae;BOLD,FE;2;2;1;FE;;651006
Eurytoma laserpitii;Arthropoda;Insecta;Hymenoptera;Eurytomidae;FE;;;;;gap;
Eurytoma leguminum;Arthropoda;Insecta;Hymenoptera;Eurytomidae;FE;;;;;gap;
Eurytoma linariae;Arthropoda;Insecta;Hymenoptera;Eurytomidae;FE;;;;;gap;
Eurytoma lobopterae;Arthropoda;Insecta;Hymenoptera;Eurytomidae;FE;;;;;gap;
Eurytoma longipennis;Arthropoda;Insecta;Hymenoptera;Eurytomidae;FE;;;;;gap;
Eurytoma martellii;Arthropoda;Insecta;Hymenoptera;Eurytomidae;FE;;;;;gap;
Eurytoma maura;Arthropoda;Insecta;Hymenoptera;Eurytomidae;BOLD;12;13;1;;;651007
Eurytoma mayri;Arthropoda;Insecta;Hymenoptera;Eurytomidae;FE,DTN;;;;FE;gap;
Eurytoma microneura;Arthropoda;Insecta;Hymenoptera;Eurytomidae;FE,DTN;;;;;gap;
Eurytoma minutula;Arthropoda;Insecta;Hymenoptera;Eurytomidae;FE;;;;FE;gap;
Eurytoma morio;Arthropoda;Insecta;Hymenoptera;Eurytomidae;BOLD,FE,DTN;18;18;1;FE;;651008
Eurytoma nartshukae;Arthropoda;Insecta;Hymenoptera;Eurytomidae;FE;;;;;gap;
Eurytoma neesii;Arthropoda;Insecta;Hymenoptera;Eurytomidae;FE,DTN;;;;;gap;
Eurytoma nigrita;Arthropoda;Insecta;Hymenoptera;Eurytomidae;FE;;;;FE;gap;
Eurytoma nikolskayae;Arthropoda;Insecta;Hymenoptera;Eurytomidae;FE;;;;;gap;
Eurytoma nodularis;Arthropoda;Insecta;Hymenoptera;Eurytomidae;FE,DTN;;;;FE;gap;
Eurytoma nodulosa;Arthropoda;Insecta;Hymenoptera;Eurytomidae;FE,DTN;;;;;gap;
Eurytoma nova;Arthropoda;Insecta;Hymenoptera;Eurytomidae;FE;;;;;gap;
Eurytoma novalis;Arthropoda;Insecta;Hymenoptera;Eurytomidae;FE;;;;;gap;
Eurytoma noxialis;Arthropoda;Insecta;Hymenoptera;Eurytomidae;FE;;;;FE;gap;
Eurytoma obscura;Arthropoda;Insecta;Hymenoptera;Eurytomidae;FE,DTN;;;;;gap;
Eurytoma ochraceipes;Arthropoda;Insecta;Hymenoptera;Eurytomidae;FE;;;;;gap;
Eurytoma onobrychidis;Arthropoda;Insecta;Hymenoptera;Eurytomidae;FE,DTN;;;;;gap;
Eurytoma oophaga;Arthropoda;Insecta;Hymenoptera;Eurytomidae;FE,DTN;;;;;gap;
Eurytoma orbiculata;Arthropoda;Insecta;Hymenoptera;Eurytomidae;FE;;;;;gap;
Eurytoma orchidearum;Arthropoda;Insecta;Hymenoptera;Eurytomidae;FE;0;2;0;FE;gap;29829
Eurytoma padi;Arthropoda;Insecta;Hymenoptera;Eurytomidae;FE;;;;;gap;
Eurytoma palustris;Arthropoda;Insecta;Hymenoptera;Eurytomidae;FE;;;;FE;gap;
Eurytoma paracynipsea;Arthropoda;Insecta;Hymenoptera;Eurytomidae;FE;;;;;gap;
Eurytoma paraliae;Arthropoda;Insecta;Hymenoptera;Eurytomidae;FE;;;;;gap;
Eurytoma parvula;Arthropoda;Insecta;Hymenoptera;Eurytomidae;FE;;;;;gap;
Eurytoma pediaspisi;Arthropoda;Insecta;Hymenoptera;Eurytomidae;FE;;;;FE;gap;
Eurytoma petrosa;Arthropoda;Insecta;Hymenoptera;Eurytomidae;FE;;;;;gap;
Eurytoma phalaridis;Arthropoda;Insecta;Hymenoptera;Eurytomidae;FE,DTN;;;;;gap;
Eurytoma phlei;Arthropoda;Insecta;Hymenoptera;Eurytomidae;FE,DTN;;;;;gap;
Eurytoma phleidis;Arthropoda;Insecta;Hymenoptera;Eurytomidae;FE;;;;;gap;
Eurytoma phlomidis;Arthropoda;Insecta;Hymenoptera;Eurytomidae;FE;;;;;gap;
Eurytoma phragmiticola;Arthropoda;Insecta;Hymenoptera;Eurytomidae;FE;;;;;gap;
Eurytoma pinetorum;Arthropoda;Insecta;Hymenoptera;Eurytomidae;FE,DTN;;;;;gap;
Eurytoma pistaciae;Arthropoda;Insecta;Hymenoptera;Eurytomidae;FE,DTN;;;;FE;gap;
Eurytoma plana;Arthropoda;Insecta;Hymenoptera;Eurytomidae;FE;;;;FE;gap;
Eurytoma plotnikovi;Arthropoda;Insecta;Hymenoptera;Eurytomidae;FE;;;;;gap;
Eurytoma pollux;Arthropoda;Insecta;Hymenoptera;Eurytomidae;FE,DTN;;;;;gap;
Eurytoma polygraphi;Arthropoda;Insecta;Hymenoptera;Eurytomidae;FE,DTN;;;;FE;gap;
Eurytoma potentillae;Arthropoda;Insecta;Hymenoptera;Eurytomidae;FE;;;;;gap;
Eurytoma pulchella;Arthropoda;Insecta;Hymenoptera;Eurytomidae;FE;;;;FE;gap;
Eurytoma pumila;Arthropoda;Insecta;Hymenoptera;Eurytomidae;FE,DTN;;;;;gap;
Eurytoma punctatella;Arthropoda;Insecta;Hymenoptera;Eurytomidae;FE;;;;;gap;
Eurytoma punctulata;Arthropoda;Insecta;Hymenoptera;Eurytomidae;FE,DTN;;;;;gap;
Eurytoma pusilla;Arthropoda;Insecta;Hymenoptera;Eurytomidae;FE;;;;;gap;
Eurytoma pyrrhidii;Arthropoda;Insecta;Hymenoptera;Eurytomidae;FE;;;;;gap;
Eurytoma querceticola;Arthropoda;Insecta;Hymenoptera;Eurytomidae;FE;;;;;gap;
Eurytoma robusta;Arthropoda;Insecta;Hymenoptera;Eurytomidae;FE,DTN;1;1;1;;;959053
Eurytoma rosae;Arthropoda;Insecta;Hymenoptera;Eurytomidae;FE,DTN;0;5;0;FE;gap;168729
Eurytoma roseni;Arthropoda;Insecta;Hymenoptera;Eurytomidae;FE,DTN;;;;;gap;
Eurytoma rufa;Arthropoda;Insecta;Hymenoptera;Eurytomidae;FE,DTN;;;;;gap;
Eurytoma rufipes;Arthropoda;Insecta;Hymenoptera;Eurytomidae;FE;;;;;gap;
Eurytoma rufitarsus;Arthropoda;Insecta;Hymenoptera;Eurytomidae;FE;;;;;gap;
Eurytoma sabulosa;Arthropoda;Insecta;Hymenoptera;Eurytomidae;FE;;;;;gap;
Eurytoma salicis;Arthropoda;Insecta;Hymenoptera;Eurytomidae;BOLD,FE,DTN;0;1;0;FE;gap;930452
Eurytoma scabra;Arthropoda;Insecta;Hymenoptera;Eurytomidae;FE,DTN;;;;;gap;
Eurytoma scalaris;Arthropoda;Insecta;Hymenoptera;Eurytomidae;FE;;;;;gap;
Eurytoma schreineri;Arthropoda;Insecta;Hymenoptera;Eurytomidae;FE;;;;;gap;
Eurytoma serratulae;Arthropoda;Insecta;Hymenoptera;Eurytomidae;BOLD,FE,DTN;2;2;0;FE;;930453
Eurytoma sphegum;Arthropoda;Insecta;Hymenoptera;Eurytomidae;FE,DTN;;;;FE;gap;
Eurytoma spinipes;Arthropoda;Insecta;Hymenoptera;Eurytomidae;FE;;;;;gap;
Eurytoma squamea;Arthropoda;Insecta;Hymenoptera;Eurytomidae;FE;;;;;gap;
Eurytoma steffani;Arthropoda;Insecta;Hymenoptera;Eurytomidae;FE;;;;;gap;
Eurytoma stenostigma;Arthropoda;Insecta;Hymenoptera;Eurytomidae;FE;;;;;gap;
Eurytoma stepicola;Arthropoda;Insecta;Hymenoptera;Eurytomidae;FE;;;;;gap;
Eurytoma strigifrons;Arthropoda;Insecta;Hymenoptera;Eurytomidae;FE,DTN;;;;FE;gap;
Eurytoma striolata;Arthropoda;Insecta;Hymenoptera;Eurytomidae;BOLD,FE,DTN;28;33;2;;;651009
Eurytoma sylvarum;Arthropoda;Insecta;Hymenoptera;Eurytomidae;FE;;;;FE;gap;
Eurytoma tapio;Arthropoda;Insecta;Hymenoptera;Eurytomidae;FE;;;;;gap;
Eurytoma terebinthi;Arthropoda;Insecta;Hymenoptera;Eurytomidae;FE;;;;;gap;
Eurytoma tilicola;Arthropoda;Insecta;Hymenoptera;Eurytomidae;FE;;;;;gap;
Eurytoma trogocarpi;Arthropoda;Insecta;Hymenoptera;Eurytomidae;FE;;;;FE;gap;
Eurytoma truncata;Arthropoda;Insecta;Hymenoptera;Eurytomidae;FE;;;;;gap;
Eurytoma truncatella;Arthropoda;Insecta;Hymenoptera;Eurytomidae;FE,DTN;;;;;gap;
Eurytoma trypeticola;Arthropoda;Insecta;Hymenoptera;Eurytomidae;FE;;;;;gap;
Eurytoma tumida;Arthropoda;Insecta;Hymenoptera;Eurytomidae;FE;;;;FE;gap;
Eurytoma unicolor;Arthropoda;Insecta;Hymenoptera;Eurytomidae;FE;;;;;gap;
Eurytoma verbasci;Arthropoda;Insecta;Hymenoptera;Eurytomidae;FE;;;;;gap;
Eurytoma verticillata;Arthropoda;Insecta;Hymenoptera;Eurytomidae;FE,DTN;0;6;0;FE;gap;29836
Eurytoma virescentis;Arthropoda;Insecta;Hymenoptera;Eurytomidae;FE;;;;FE;gap;
Eurytoma wachtli;Arthropoda;Insecta;Hymenoptera;Eurytomidae;FE,DTN;;;;;gap;
Isosomorpha europae;Arthropoda;Insecta;Hymenoptera;Eurytomidae;FE;;;;;gap;
Nikanoria ephedrae;Arthropoda;Insecta;Hymenoptera;Eurytomidae;FE;;;;;gap;
Nikanoria lindemani;Arthropoda;Insecta;Hymenoptera;Eurytomidae;FE;;;;;gap;
Nikanoria metallica;Arthropoda;Insecta;Hymenoptera;Eurytomidae;FE;;;;FE;gap;
Nikanoria stepicola;Arthropoda;Insecta;Hymenoptera;Eurytomidae;FE;;;;;gap;
Nikanoria szelenyii;Arthropoda;Insecta;Hymenoptera;Eurytomidae;FE;;;;;gap;
Prodecatoma cooki;Arthropoda;Insecta;Hymenoptera;Eurytomidae;FE;;;;FE;gap;
Pseudosystole dissimilis;Arthropoda;Insecta;Hymenoptera;Eurytomidae;FE;;;;;gap;
Pseudosystole hofferi;Arthropoda;Insecta;Hymenoptera;Eurytomidae;FE;;;;;gap;
Pseudotetramesa doksensis;Arthropoda;Insecta;Hymenoptera;Eurytomidae;FE;;;;;gap;
Sycophila biguttata;Arthropoda;Insecta;Hymenoptera;Eurytomidae;BOLD,FE,iNat,DTN;4;8;1;FE;;168317;168315
Sycophila binotata;Arthropoda;Insecta;Hymenoptera;Eurytomidae;FE;;;;FE;gap;
Sycophila concinna;Arthropoda;Insecta;Hymenoptera;Eurytomidae;BOLD,FE;0;4;0;FE;gap;29830
Sycophila flavicollis;Arthropoda;Insecta;Hymenoptera;Eurytomidae;BOLD,FE,DTN;2;8;0;FE;;968331
Sycophila iracemae;Arthropoda;Insecta;Hymenoptera;Eurytomidae;FE;0;1;0;;gap;168316
Sycophila mayri;Arthropoda;Insecta;Hymenoptera;Eurytomidae;FE;;;;FE;gap;
Sycophila mellea;Arthropoda;Insecta;Hymenoptera;Eurytomidae;FE,DTN;0;2;0;FE;gap;727751
Sycophila scorzonerae;Arthropoda;Insecta;Hymenoptera;Eurytomidae;FE;;;;FE;gap;
Sycophila stagnalis;Arthropoda;Insecta;Hymenoptera;Eurytomidae;FE,DTN;;;;FE;gap;
Sycophila submutica;Arthropoda;Insecta;Hymenoptera;Eurytomidae;BOLD,FE,DTN;0;1;0;FE;gap;968333
Sycophila variegata;Arthropoda;Insecta;Hymenoptera;Eurytomidae;BOLD,FE;6;9;0;FE;;106599
Systole albipennis;Arthropoda;Insecta;Hymenoptera;Eurytomidae;FE,DTN;;;;FE;gap;
Systole atratula;Arthropoda;Insecta;Hymenoptera;Eurytomidae;FE,DTN;;;;FE;gap;
Systole besaparica;Arthropoda;Insecta;Hymenoptera;Eurytomidae;FE;;;;;gap;
Systole bipunctata;Arthropoda;Insecta;Hymenoptera;Eurytomidae;FE;;;;;gap;
Systole conspicua;Arthropoda;Insecta;Hymenoptera;Eurytomidae;FE;;;;;gap;
Systole coriandri;Arthropoda;Insecta;Hymenoptera;Eurytomidae;FE;;;;FE;gap;
Systole cuspidata;Arthropoda;Insecta;Hymenoptera;Eurytomidae;FE;;;;;gap;
Systole foeniculi;Arthropoda;Insecta;Hymenoptera;Eurytomidae;FE;;;;;gap;
Systole geniculata;Arthropoda;Insecta;Hymenoptera;Eurytomidae;FE;;;;;gap;
Systole marinazerovae;Arthropoda;Insecta;Hymenoptera;Eurytomidae;FE;;;;;gap;
Systole nikolskayae;Arthropoda;Insecta;Hymenoptera;Eurytomidae;FE;;;;;gap;
Systole salviae;Arthropoda;Insecta;Hymenoptera;Eurytomidae;FE;0;2;0;;gap;1122398
Systole tuonela;Arthropoda;Insecta;Hymenoptera;Eurytomidae;FE;;;;;gap;
Tetramesa aciculata;Arthropoda;Insecta;Hymenoptera;Eurytomidae;FE,DTN;;;;FE;gap;
Tetramesa aequata;Arthropoda;Insecta;Hymenoptera;Eurytomidae;FE;;;;FE;gap;
Tetramesa affinis;Arthropoda;Insecta;Hymenoptera;Eurytomidae;FE,DTN;;;;FE;gap;
Tetramesa agrostidis;Arthropoda;Insecta;Hymenoptera;Eurytomidae;FE,DTN;;;;FE;gap;
Tetramesa airae;Arthropoda;Insecta;Hymenoptera;Eurytomidae;FE,DTN;;;;FE;gap;
Tetramesa albomaculatum;Arthropoda;Insecta;Hymenoptera;Eurytomidae;FE,DTN;;;;FE;gap;
Tetramesa aneurolepidii;Arthropoda;Insecta;Hymenoptera;Eurytomidae;FE;;;;;gap;
Tetramesa angustatum;Arthropoda;Insecta;Hymenoptera;Eurytomidae;FE;;;;FE;gap;
Tetramesa angustipenne;Arthropoda;Insecta;Hymenoptera;Eurytomidae;FE;;;;FE;gap;
Tetramesa antica;Arthropoda;Insecta;Hymenoptera;Eurytomidae;FE;;;;FE;gap;
Tetramesa arenaria;Arthropoda;Insecta;Hymenoptera;Eurytomidae;FE;;;;FE;gap;
Tetramesa arrhenateri;Arthropoda;Insecta;Hymenoptera;Eurytomidae;FE;;;;;gap;
Tetramesa aurae;Arthropoda;Insecta;Hymenoptera;Eurytomidae;FE,DTN;;;;FE;gap;
Tetramesa bambusae;Arthropoda;Insecta;Hymenoptera;Eurytomidae;FE;0;2;0;FE;gap;29832
Tetramesa beckmanniae;Arthropoda;Insecta;Hymenoptera;Eurytomidae;FE;;;;;gap;
Tetramesa brachypodii;Arthropoda;Insecta;Hymenoptera;Eurytomidae;FE,DTN;;;;FE;gap;
Tetramesa brevicollis;Arthropoda;Insecta;Hymenoptera;Eurytomidae;FE,DTN;;;;FE;gap;
