species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Aphelinoidea bischoffi;Arthropoda;Insecta;Hymenoptera;Trichogrammatidae;FE,DTN;;;;FE;gap;
Aphelinoidea dolichoptera;Arthropoda;Insecta;Hymenoptera;Trichogrammatidae;FE;;;;;gap;
Aphelinoidea melanosoma;Arthropoda;Insecta;Hymenoptera;Trichogrammatidae;FE;;;;;gap;
Aphelinoidea subexserta;Arthropoda;Insecta;Hymenoptera;Trichogrammatidae;FE;;;;;gap;
Aphelinoidea waterhousei;Arthropoda;Insecta;Hymenoptera;Trichogrammatidae;FE;;;;FE;gap;
Asynacta exigua;Arthropoda;Insecta;Hymenoptera;Trichogrammatidae;FE,DTN;;;;FE;gap;
Bloodiella andalusica;Arthropoda;Insecta;Hymenoptera;Trichogrammatidae;FE;;;;;gap;
Chaetostricha dimidiata;Arthropoda;Insecta;Hymenoptera;Trichogrammatidae;FE;;;;;gap;
Chaetostricha doricha;Arthropoda;Insecta;Hymenoptera;Trichogrammatidae;FE;;;;FE;gap;
Chaetostricha krygeri;Arthropoda;Insecta;Hymenoptera;Trichogrammatidae;FE;;;;FE;gap;
Chaetostricha minor;Arthropoda;Insecta;Hymenoptera;Trichogrammatidae;FE;;;;FE;gap;
Chaetostricha silvestrii;Arthropoda;Insecta;Hymenoptera;Trichogrammatidae;FE;;;;FE;gap;
Chaetostricha similis;Arthropoda;Insecta;Hymenoptera;Trichogrammatidae;FE;;;;FE;gap;
Chaetostricha walkeri;Arthropoda;Insecta;Hymenoptera;Trichogrammatidae;FE,DTN;;;;FE;gap;
Chaetostrichella pungens;Arthropoda;Insecta;Hymenoptera;Trichogrammatidae;FE,DTN;;;;FE;gap;
Chaetostrichella rufina;Arthropoda;Insecta;Hymenoptera;Trichogrammatidae;FE;;;;FE;gap;
Chaetostrichella similis;Arthropoda;Insecta;Hymenoptera;Trichogrammatidae;FE;;;;FE;gap;
Epoligosita nudipennis;Arthropoda;Insecta;Hymenoptera;Trichogrammatidae;FE;;;;FE;gap;
Epoligosita vera;Arthropoda;Insecta;Hymenoptera;Trichogrammatidae;FE;;;;;gap;
Epoligositina duliniae;Arthropoda;Insecta;Hymenoptera;Trichogrammatidae;FE;;;;FE;gap;
Hayatia cypriota;Arthropoda;Insecta;Hymenoptera;Trichogrammatidae;FE;;;;FE;gap;
Ittys annae;Arthropoda;Insecta;Hymenoptera;Trichogrammatidae;FE;;;;FE;gap;
Lathromeris baetica;Arthropoda;Insecta;Hymenoptera;Trichogrammatidae;FE;;;;;gap;
Lathromeris balcanica;Arthropoda;Insecta;Hymenoptera;Trichogrammatidae;FE;;;;FE;gap;
Lathromeris cecidomyiiae;Arthropoda;Insecta;Hymenoptera;Trichogrammatidae;FE;;;;;gap;
Lathromeris danica;Arthropoda;Insecta;Hymenoptera;Trichogrammatidae;FE,DTN;;;;FE;gap;
Lathromeris germanica;Arthropoda;Insecta;Hymenoptera;Trichogrammatidae;FE,DTN;;;;FE;gap;
Lathromeris polonica;Arthropoda;Insecta;Hymenoptera;Trichogrammatidae;FE;;;;FE;gap;
Lathromeris scutellaris;Arthropoda;Insecta;Hymenoptera;Trichogrammatidae;FE,DTN;;;;FE;gap;
Lathromeroidea silvarum;Arthropoda;Insecta;Hymenoptera;Trichogrammatidae;FE;;;;;gap;
Megaphragma amalphitanum;Arthropoda;Insecta;Hymenoptera;Trichogrammatidae;BOLD,FE;3;4;1;;;751469
Megaphragma mymaripenne;Arthropoda;Insecta;Hymenoptera;Trichogrammatidae;FE;;;;;gap;
Mirufens gundlachi;Arthropoda;Insecta;Hymenoptera;Trichogrammatidae;FE;;;;FE;gap;
Mirufens longicauda;Arthropoda;Insecta;Hymenoptera;Trichogrammatidae;FE;;;;FE;gap;
Monorthochaeta galatica;Arthropoda;Insecta;Hymenoptera;Trichogrammatidae;FE;;;;FE;gap;
Monorthochaeta nigra;Arthropoda;Insecta;Hymenoptera;Trichogrammatidae;FE;;;;FE;gap;
Oligosita acestes;Arthropoda;Insecta;Hymenoptera;Trichogrammatidae;FE;;;;FE;gap;
Oligosita brevipennis;Arthropoda;Insecta;Hymenoptera;Trichogrammatidae;FE;;;;;gap;
Oligosita collina;Arthropoda;Insecta;Hymenoptera;Trichogrammatidae;FE;;;;FE;gap;
Oligosita distincta;Arthropoda;Insecta;Hymenoptera;Trichogrammatidae;FE;;;;FE;gap;
Oligosita engelharti;Arthropoda;Insecta;Hymenoptera;Trichogrammatidae;FE;;;;;gap;
Oligosita flava;Arthropoda;Insecta;Hymenoptera;Trichogrammatidae;FE;;;;FE;gap;
Oligosita foersteri;Arthropoda;Insecta;Hymenoptera;Trichogrammatidae;FE,DTN;;;;;gap;
Oligosita gerlingi;Arthropoda;Insecta;Hymenoptera;Trichogrammatidae;FE;;;;;gap;
Oligosita gracilior;Arthropoda;Insecta;Hymenoptera;Trichogrammatidae;FE;;;;;gap;
Oligosita haematoxantha;Arthropoda;Insecta;Hymenoptera;Trichogrammatidae;FE;;;;;gap;
Oligosita impudica;Arthropoda;Insecta;Hymenoptera;Trichogrammatidae;FE;;;;FE;gap;
Oligosita intensicolor;Arthropoda;Insecta;Hymenoptera;Trichogrammatidae;FE;;;;;gap;
Oligosita krygeri;Arthropoda;Insecta;Hymenoptera;Trichogrammatidae;FE;;;;FE;gap;
Oligosita lutulenta;Arthropoda;Insecta;Hymenoptera;Trichogrammatidae;FE;;;;;gap;
Oligosita mediterranea;Arthropoda;Insecta;Hymenoptera;Trichogrammatidae;FE;;;;;gap;
Oligosita nigripes;Arthropoda;Insecta;Hymenoptera;Trichogrammatidae;FE,DTN;;;;;gap;
Oligosita nowickii;Arthropoda;Insecta;Hymenoptera;Trichogrammatidae;FE;;;;;gap;
Oligosita pallida;Arthropoda;Insecta;Hymenoptera;Trichogrammatidae;FE;;;;FE;gap;
Oligosita phaneropterae;Arthropoda;Insecta;Hymenoptera;Trichogrammatidae;FE;;;;;gap;
Oligosita podolica;Arthropoda;Insecta;Hymenoptera;Trichogrammatidae;FE;;;;;gap;
Oligosita sanguinea;Arthropoda;Insecta;Hymenoptera;Trichogrammatidae;FE;;;;FE;gap;
Oligosita schlicki;Arthropoda;Insecta;Hymenoptera;Trichogrammatidae;FE;;;;FE;gap;
Oligosita servadeii;Arthropoda;Insecta;Hymenoptera;Trichogrammatidae;FE;;;;;gap;
Oligosita subfasciata;Arthropoda;Insecta;Hymenoptera;Trichogrammatidae;FE,DTN;;;;FE;gap;
Oligosita szelenyi;Arthropoda;Insecta;Hymenoptera;Trichogrammatidae;FE;;;;;gap;
Ophioneurus longiclavatus;Arthropoda;Insecta;Hymenoptera;Trichogrammatidae;FE;;;;;gap;
Ophioneurus signatus;Arthropoda;Insecta;Hymenoptera;Trichogrammatidae;FE,DTN;;;;;gap;
Ophioneurus spinosus;Arthropoda;Insecta;Hymenoptera;Trichogrammatidae;FE;;;;;gap;
Ophioneurus xanthurus;Arthropoda;Insecta;Hymenoptera;Trichogrammatidae;FE;;;;;gap;
Paracentrobia masovica;Arthropoda;Insecta;Hymenoptera;Trichogrammatidae;FE;;;;FE;gap;
Paracentrobia monotricha;Arthropoda;Insecta;Hymenoptera;Trichogrammatidae;FE;;;;FE;gap;
Paracentrobia pulchella;Arthropoda;Insecta;Hymenoptera;Trichogrammatidae;FE;;;;FE;gap;
Paracentrobia tenuinervis;Arthropoda;Insecta;Hymenoptera;Trichogrammatidae;FE;;;;FE;gap;
Paracentrobia zabinskii;Arthropoda;Insecta;Hymenoptera;Trichogrammatidae;FE;;;;FE;gap;
Paraittys latipennis;Arthropoda;Insecta;Hymenoptera;Trichogrammatidae;FE;;;;;gap;
Poropoea bohemica;Arthropoda;Insecta;Hymenoptera;Trichogrammatidae;FE;;;;;gap;
Poropoea defilippii;Arthropoda;Insecta;Hymenoptera;Trichogrammatidae;FE;;;;;gap;
Poropoea minkiewiczi;Arthropoda;Insecta;Hymenoptera;Trichogrammatidae;FE;;;;;gap;
Poropoea stollwerckii;Arthropoda;Insecta;Hymenoptera;Trichogrammatidae;FE,DTN;;;;FE;gap;
Prestwichia aquatica;Arthropoda;Insecta;Hymenoptera;Trichogrammatidae;FE,DTN;0;2;0;FE;gap;930653
Prestwichia solitaria;Arthropoda;Insecta;Hymenoptera;Trichogrammatidae;FE,DTN;0;1;0;;gap;930654
