species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Amblyscelio striaticeps;Arthropoda;Insecta;Hymenoptera;Scelionidae;FE;;;;;gap;
Anteris bilineata;Arthropoda;Insecta;Hymenoptera;Scelionidae;BOLD,FE;55;67;1;;;957828
Anteris erdosi;Arthropoda;Insecta;Hymenoptera;Scelionidae;FE;;;;FE;gap;
Anteris perplexa;Arthropoda;Insecta;Hymenoptera;Scelionidae;FE;;;;FE;gap;
Anteris scutellaris;Arthropoda;Insecta;Hymenoptera;Scelionidae;FE;;;;;gap;
Anteris simulans;Arthropoda;Insecta;Hymenoptera;Scelionidae;FE,DTN;;;;;gap;
Anteromorpha frequens;Arthropoda;Insecta;Hymenoptera;Scelionidae;FE;;;;;gap;
Apegus araticeps;Arthropoda;Insecta;Hymenoptera;Scelionidae;FE;;;;;gap;
Apegus biroi;Arthropoda;Insecta;Hymenoptera;Scelionidae;FE;;;;;gap;
Apegus brevicornis;Arthropoda;Insecta;Hymenoptera;Scelionidae;FE;;;;;gap;
Apegus coriaceus;Arthropoda;Insecta;Hymenoptera;Scelionidae;FE;;;;;gap;
Apegus foveatus;Arthropoda;Insecta;Hymenoptera;Scelionidae;FE;;;;;gap;
Apegus leptocerus;Arthropoda;Insecta;Hymenoptera;Scelionidae;FE,DTN;;;;;gap;
Apegus longicornis;Arthropoda;Insecta;Hymenoptera;Scelionidae;FE;;;;;gap;
Apegus minor;Arthropoda;Insecta;Hymenoptera;Scelionidae;FE;;;;;gap;
Apegus recurvistigmalis;Arthropoda;Insecta;Hymenoptera;Scelionidae;FE;;;;;gap;
Apegus reticulatus;Arthropoda;Insecta;Hymenoptera;Scelionidae;FE;;;;;gap;
Apegus ruficornis;Arthropoda;Insecta;Hymenoptera;Scelionidae;FE;;;;;gap;
Apegus ruficornus;Arthropoda;Insecta;Hymenoptera;Scelionidae;FE;;;;;gap;
Apegus rufipedus;Arthropoda;Insecta;Hymenoptera;Scelionidae;FE;;;;;gap;
Apegus rufipes;Arthropoda;Insecta;Hymenoptera;Scelionidae;FE;;;;;gap;
Apegus rufosus;Arthropoda;Insecta;Hymenoptera;Scelionidae;FE;;;;;gap;
Apegus rufus;Arthropoda;Insecta;Hymenoptera;Scelionidae;FE;;;;;gap;
Apegus rugosus;Arthropoda;Insecta;Hymenoptera;Scelionidae;FE;;;;;gap;
Apegus rugulosus;Arthropoda;Insecta;Hymenoptera;Scelionidae;FE;;;;;gap;
Apegus slovacus;Arthropoda;Insecta;Hymenoptera;Scelionidae;FE;;;;;gap;
Apegus striatus;Arthropoda;Insecta;Hymenoptera;Scelionidae;FE;;;;;gap;
Apegus szepligetii;Arthropoda;Insecta;Hymenoptera;Scelionidae;FE;;;;;gap;
Aradophagus brunneus;Arthropoda;Insecta;Hymenoptera;Scelionidae;FE;;;;FE;gap;
Aradophagus fasciatus;Arthropoda;Insecta;Hymenoptera;Scelionidae;FE;3;4;1;;;958498
Aradophagus microps;Arthropoda;Insecta;Hymenoptera;Scelionidae;FE;;;;;gap;
