species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Cerceris amamiensis;Arthropoda;Insecta;Hymenoptera;Philanthidae;BOLD,FE,iNat,HySI,DTN;;;;HySI;gap;449130
Cerceris bicincta;Arthropoda;Insecta;Hymenoptera;Philanthidae;BOLD,FE,iNat,HySI,DTN;;;;HySI;gap;349409;314671
Cerceris bupresticida;Arthropoda;Insecta;Hymenoptera;Philanthidae;BOLD,FE,HySI;4;5;1;HySI;;707013
Cerceris circularis;Arthropoda;Insecta;Hymenoptera;Philanthidae;BOLD,FE,HySI;1;1;1;HySI;;705647
Cerceris eryngii;Arthropoda;Insecta;Hymenoptera;Philanthidae;BOLD,FE,HySI;1;2;1;HySI;;732583
Cerceris fimbriata;Arthropoda;Insecta;Hymenoptera;Philanthidae;BOLD,FE,HySI;1;2;1;HySI;;705649;349395
Cerceris flavicornis;Arthropoda;Insecta;Hymenoptera;Philanthidae;BOLD,FE,HySI;2;2;1;HySI;;285619
Cerceris flavilabris;Arthropoda;Insecta;Hymenoptera;Philanthidae;BOLD,FE,HySI,DTN;9;9;1;HySI;;519812
Cerceris lunata;Arthropoda;Insecta;Hymenoptera;Philanthidae;BOLD,FE,HySI;1;2;1;HySI;;705648
Cerceris odontophora;Arthropoda;Insecta;Hymenoptera;Philanthidae;BOLD,FE,HySI;2;2;1;;;285621
Cerceris pseudoflavescens;Arthropoda;Insecta;Hymenoptera;Philanthidae;BOLD,FE,iNat,HySI,DTN;;;;HySI;gap;343020
Cerceris quadrifasciata;Arthropoda;Insecta;Hymenoptera;Philanthidae;BOLD,FE,HySI,DTN;28;28;2;HySI;;386873
Cerceris quinquefasciata;Arthropoda;Insecta;Hymenoptera;Philanthidae;BOLD,FE,HySI,DTN;36;36;1;HySI;;314672
Cerceris rubida;Arthropoda;Insecta;Hymenoptera;Philanthidae;BOLD,FE,HySI,DTN;15;18;1;HySI;;705652
Cerceris ruficornis;Arthropoda;Insecta;Hymenoptera;Philanthidae;BOLD,FE,HySI,DTN;22;24;1;HySI;;449133
Cerceris rutila;Arthropoda;Insecta;Hymenoptera;Philanthidae;BOLD,FE,iNat,HySI,DTN;;;;HySI;gap;314671
Cerceris rybyensis;Arthropoda;Insecta;Hymenoptera;Philanthidae;BOLD,FE,iNat,HySI,DTN;86;93;2;HySI;;349395;740814
Cerceris sabulosa;Arthropoda;Insecta;Hymenoptera;Philanthidae;BOLD,FE,HySI,DTN;51;56;3;HySI;;314670
Cerceris somotorensis;Arthropoda;Insecta;Hymenoptera;Philanthidae;BOLD,FE,HySI;1;1;1;HySI;;740815
Cerceris specularis;Arthropoda;Insecta;Hymenoptera;Philanthidae;BOLD,FE,HySI;6;6;1;ITIS;;407795
Cerceris stratiotes;Arthropoda;Insecta;Hymenoptera;Philanthidae;BOLD,FE,HySI;7;7;2;;;285628
Cerceris tenuivittata;Arthropoda;Insecta;Hymenoptera;Philanthidae;BOLD,FE,HySI;1;2;1;HySI;;407796
Philanthus coarctatus;Arthropoda;Insecta;Hymenoptera;Philanthidae;BOLD,FE,HySI;18;38;3;HySI;;576733;771409
Philanthus coronatus;Arthropoda;Insecta;Hymenoptera;Philanthidae;BOLD,FE,iNat,HySI,DTN;13;13;1;HySI;;327855
Philanthus politus;Arthropoda;Insecta;Hymenoptera;Philanthidae;BOLD,FE,HySI;6;8;1;HySI;;193051;525933
Philanthus triangulum;Arthropoda;Insecta;Hymenoptera;Philanthidae;BOLD,FE,iNat,HySI,DTN;100;117;1;HySI;;314685
Philanthus venustus;Arthropoda;Insecta;Hymenoptera;Philanthidae;BOLD,FE,HySI;5;5;1;HySI;;501990
