species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Aprostocetus caudatus;Arthropoda;Insecta;Hymenoptera;Eulophidae;FE,DTN;3;3;1;FE;;930408
Aprostocetus cebennicus;Arthropoda;Insecta;Hymenoptera;Eulophidae;FE;;;;;gap;
Aprostocetus cecidomyiarum;Arthropoda;Insecta;Hymenoptera;Eulophidae;FE,DTN;;;;FE;gap;
Aprostocetus celtidis;Arthropoda;Insecta;Hymenoptera;Eulophidae;BOLD,FE;0;2;0;FE;gap;51260
Aprostocetus ceroplastae;Arthropoda;Insecta;Hymenoptera;Eulophidae;FE;1;1;1;FE;;930409
Aprostocetus cerricola;Arthropoda;Insecta;Hymenoptera;Eulophidae;BOLD,FE;7;7;2;FE;;508429
Aprostocetus chakassicus;Arthropoda;Insecta;Hymenoptera;Eulophidae;FE;;;;FE;gap;
Aprostocetus ciliatus;Arthropoda;Insecta;Hymenoptera;Eulophidae;FE,DTN;1;1;1;FE;;930410
Aprostocetus citrinus;Arthropoda;Insecta;Hymenoptera;Eulophidae;FE,DTN;1;1;1;FE;;930411
Aprostocetus citripes;Arthropoda;Insecta;Hymenoptera;Eulophidae;FE,DTN;;;;FE;gap;
Aprostocetus clavicornis;Arthropoda;Insecta;Hymenoptera;Eulophidae;BOLD,FE,DTN;1;2;1;FE;;930412
Aprostocetus claviger;Arthropoda;Insecta;Hymenoptera;Eulophidae;FE;;;;FE;gap;
Aprostocetus coccidiphagus;Arthropoda;Insecta;Hymenoptera;Eulophidae;FE;;;;;gap;
Aprostocetus collega;Arthropoda;Insecta;Hymenoptera;Eulophidae;FE,DTN;;;;FE;gap;
Aprostocetus constrictus;Arthropoda;Insecta;Hymenoptera;Eulophidae;FE;;;;;gap;
Aprostocetus cracens;Arthropoda;Insecta;Hymenoptera;Eulophidae;FE;;;;;gap;
Aprostocetus craneiobiae;Arthropoda;Insecta;Hymenoptera;Eulophidae;FE;;;;;gap;
Aprostocetus crassiceps;Arthropoda;Insecta;Hymenoptera;Eulophidae;FE;;;;;gap;
Aprostocetus crino;Arthropoda;Insecta;Hymenoptera;Eulophidae;BOLD,FE,DTN;1;1;1;FE;;768217
Aprostocetus csokakoensis;Arthropoda;Insecta;Hymenoptera;Eulophidae;FE;1;1;1;FE;;930414
Aprostocetus culminis;Arthropoda;Insecta;Hymenoptera;Eulophidae;FE;;;;;gap;
Aprostocetus cultratus;Arthropoda;Insecta;Hymenoptera;Eulophidae;FE;;;;;gap;
Aprostocetus curtivena;Arthropoda;Insecta;Hymenoptera;Eulophidae;FE;;;;;gap;
Aprostocetus cycladum;Arthropoda;Insecta;Hymenoptera;Eulophidae;FE;;;;;gap;
Aprostocetus cyniphidum;Arthropoda;Insecta;Hymenoptera;Eulophidae;FE;;;;FE;gap;
Aprostocetus dauci;Arthropoda;Insecta;Hymenoptera;Eulophidae;FE;;;;;gap;
Aprostocetus debilitatus;Arthropoda;Insecta;Hymenoptera;Eulophidae;FE;;;;;gap;
Aprostocetus deceptor;Arthropoda;Insecta;Hymenoptera;Eulophidae;FE;;;;;gap;
Aprostocetus deobensis;Arthropoda;Insecta;Hymenoptera;Eulophidae;FE;;;;;gap;
Aprostocetus diplosidis;Arthropoda;Insecta;Hymenoptera;Eulophidae;FE;0;1;0;;gap;389123
Aprostocetus distichus;Arthropoda;Insecta;Hymenoptera;Eulophidae;FE;;;;;gap;
Aprostocetus diversus;Arthropoda;Insecta;Hymenoptera;Eulophidae;FE,DTN;;;;FE;gap;
Aprostocetus doksyensis;Arthropoda;Insecta;Hymenoptera;Eulophidae;FE;;;;;gap;
Aprostocetus domenichinii;Arthropoda;Insecta;Hymenoptera;Eulophidae;FE;;;;FE;gap;
Aprostocetus dotus;Arthropoda;Insecta;Hymenoptera;Eulophidae;FE;;;;FE;gap;
Aprostocetus dryocoetae;Arthropoda;Insecta;Hymenoptera;Eulophidae;FE;;;;;gap;
Aprostocetus durmitorensis;Arthropoda;Insecta;Hymenoptera;Eulophidae;FE;;;;;gap;
Aprostocetus elegantulus;Arthropoda;Insecta;Hymenoptera;Eulophidae;FE;;;;;gap;
Aprostocetus eleuchia;Arthropoda;Insecta;Hymenoptera;Eulophidae;FE;;;;FE;gap;
Aprostocetus elongatus;Arthropoda;Insecta;Hymenoptera;Eulophidae;BOLD,FE,DTN;2;3;1;FE;;51258
Aprostocetus emesa;Arthropoda;Insecta;Hymenoptera;Eulophidae;FE,DTN;;;;FE;gap;
Aprostocetus epicharmus;Arthropoda;Insecta;Hymenoptera;Eulophidae;FE,DTN;1;1;1;FE;;930417
Aprostocetus epilobiellus;Arthropoda;Insecta;Hymenoptera;Eulophidae;FE;;;;;gap;
Aprostocetus epilobii;Arthropoda;Insecta;Hymenoptera;Eulophidae;FE;;;;;gap;
Aprostocetus eratus;Arthropoda;Insecta;Hymenoptera;Eulophidae;FE;;;;FE;gap;
Aprostocetus ericae;Arthropoda;Insecta;Hymenoptera;Eulophidae;FE;;;;FE;gap;
Aprostocetus eriophyes;Arthropoda;Insecta;Hymenoptera;Eulophidae;FE,DTN;;;;FE;gap;
Aprostocetus escherichi;Arthropoda;Insecta;Hymenoptera;Eulophidae;FE,DTN;;;;FE;gap;
Aprostocetus esherensis;Arthropoda;Insecta;Hymenoptera;Eulophidae;FE;;;;;gap;
Aprostocetus euagoras;Arthropoda;Insecta;Hymenoptera;Eulophidae;FE;;;;FE;gap;
Aprostocetus eupatorii;Arthropoda;Insecta;Hymenoptera;Eulophidae;FE,DTN;;;;;gap;
Aprostocetus eupolis;Arthropoda;Insecta;Hymenoptera;Eulophidae;FE;;;;FE;gap;
Aprostocetus eurystoma;Arthropoda;Insecta;Hymenoptera;Eulophidae;FE;;;;;gap;
Aprostocetus eurytomae;Arthropoda;Insecta;Hymenoptera;Eulophidae;FE,DTN;;;;FE;gap;
Aprostocetus eurytus;Arthropoda;Insecta;Hymenoptera;Eulophidae;FE;;;;FE;gap;
Aprostocetus extensus;Arthropoda;Insecta;Hymenoptera;Eulophidae;FE;;;;;gap;
Aprostocetus fabicola;Arthropoda;Insecta;Hymenoptera;Eulophidae;FE;;;;FE;gap;
Aprostocetus femoralis;Arthropoda;Insecta;Hymenoptera;Eulophidae;FE;;;;FE;gap;
Aprostocetus flavifrons;Arthropoda;Insecta;Hymenoptera;Eulophidae;FE;;;;FE;gap;
Aprostocetus flavovarius;Arthropoda;Insecta;Hymenoptera;Eulophidae;FE,DTN;;;;FE;gap;
Aprostocetus fonscolombei;Arthropoda;Insecta;Hymenoptera;Eulophidae;FE;;;;;gap;
Aprostocetus foraminifer;Arthropoda;Insecta;Hymenoptera;Eulophidae;FE;;;;;gap;
Aprostocetus forsteri;Arthropoda;Insecta;Hymenoptera;Eulophidae;BOLD,FE;8;9;2;FE;;404633
Aprostocetus fulvipes;Arthropoda;Insecta;Hymenoptera;Eulophidae;FE,DTN;;;;FE;gap;
Aprostocetus fusificola;Arthropoda;Insecta;Hymenoptera;Eulophidae;FE;;;;;gap;
Aprostocetus garganensis;Arthropoda;Insecta;Hymenoptera;Eulophidae;FE;;;;;gap;
Aprostocetus gaus;Arthropoda;Insecta;Hymenoptera;Eulophidae;FE,DTN;;;;FE;gap;
Aprostocetus glandicola;Arthropoda;Insecta;Hymenoptera;Eulophidae;FE;;;;;gap;
Aprostocetus gnomus;Arthropoda;Insecta;Hymenoptera;Eulophidae;FE;;;;;gap;
Aprostocetus graciliclava;Arthropoda;Insecta;Hymenoptera;Eulophidae;FE;;;;;gap;
Aprostocetus grahami;Arthropoda;Insecta;Hymenoptera;Eulophidae;FE;;;;;gap;
Aprostocetus grandii;Arthropoda;Insecta;Hymenoptera;Eulophidae;FE;;;;FE;gap;
Aprostocetus gratus;Arthropoda;Insecta;Hymenoptera;Eulophidae;FE,DTN;;;;FE;gap;
Aprostocetus grylli;Arthropoda;Insecta;Hymenoptera;Eulophidae;FE;;;;FE;gap;
Aprostocetus hagenowii;Arthropoda;Insecta;Hymenoptera;Eulophidae;FE,DTN;0;1;0;FE;gap;51262
Aprostocetus hedqvisti;Arthropoda;Insecta;Hymenoptera;Eulophidae;FE;;;;;gap;
Aprostocetus hians;Arthropoda;Insecta;Hymenoptera;Eulophidae;FE;;;;;gap;
Aprostocetus holomelas;Arthropoda;Insecta;Hymenoptera;Eulophidae;FE;;;;;gap;
Aprostocetus humilis;Arthropoda;Insecta;Hymenoptera;Eulophidae;FE;;;;;gap;
Aprostocetus ibericus;Arthropoda;Insecta;Hymenoptera;Eulophidae;FE;;;;;gap;
Aprostocetus impurus;Arthropoda;Insecta;Hymenoptera;Eulophidae;FE;;;;FE;gap;
Aprostocetus incrassatus;Arthropoda;Insecta;Hymenoptera;Eulophidae;FE;;;;;gap;
Aprostocetus invidus;Arthropoda;Insecta;Hymenoptera;Eulophidae;FE;;;;FE;gap;
Aprostocetus ione;Arthropoda;Insecta;Hymenoptera;Eulophidae;FE;;;;FE;gap;
Aprostocetus lacaena;Arthropoda;Insecta;Hymenoptera;Eulophidae;FE;;;;FE;gap;
Aprostocetus lachares;Arthropoda;Insecta;Hymenoptera;Eulophidae;FE;;;;FE;gap;
Aprostocetus lacunatus;Arthropoda;Insecta;Hymenoptera;Eulophidae;FE;;;;;gap;
Aprostocetus larzacensis;Arthropoda;Insecta;Hymenoptera;Eulophidae;FE;;;;;gap;
Aprostocetus laticeps;Arthropoda;Insecta;Hymenoptera;Eulophidae;FE;;;;;gap;
Aprostocetus leptocerus;Arthropoda;Insecta;Hymenoptera;Eulophidae;FE;;;;;gap;
Aprostocetus leptoneuros;Arthropoda;Insecta;Hymenoptera;Eulophidae;FE,DTN;;;;FE;gap;
Aprostocetus leucone;Arthropoda;Insecta;Hymenoptera;Eulophidae;FE,DTN;;;;FE;gap;
Aprostocetus levadiensis;Arthropoda;Insecta;Hymenoptera;Eulophidae;FE;;;;;gap;
Aprostocetus ligus;Arthropoda;Insecta;Hymenoptera;Eulophidae;FE;;;;FE;gap;
Aprostocetus lituratus;Arthropoda;Insecta;Hymenoptera;Eulophidae;FE;;;;;gap;
Aprostocetus longicauda;Arthropoda;Insecta;Hymenoptera;Eulophidae;FE,DTN;;;;FE;gap;
Aprostocetus longipectus;Arthropoda;Insecta;Hymenoptera;Eulophidae;FE;;;;FE;gap;
Aprostocetus longiscapus;Arthropoda;Insecta;Hymenoptera;Eulophidae;FE,DTN;;;;FE;gap;
Aprostocetus longulus;Arthropoda;Insecta;Hymenoptera;Eulophidae;FE;;;;FE;gap;
Aprostocetus lutescens;Arthropoda;Insecta;Hymenoptera;Eulophidae;FE;;;;;gap;
Aprostocetus luteus;Arthropoda;Insecta;Hymenoptera;Eulophidae;FE,DTN;;;;FE;gap;
Aprostocetus lycidas;Arthropoda;Insecta;Hymenoptera;Eulophidae;FE,DTN;;;;FE;gap;
Aprostocetus lycidoides;Arthropoda;Insecta;Hymenoptera;Eulophidae;FE;;;;;gap;
Aprostocetus lysippe;Arthropoda;Insecta;Hymenoptera;Eulophidae;FE,DTN;;;;FE;gap;
Aprostocetus malagensis;Arthropoda;Insecta;Hymenoptera;Eulophidae;FE;;;;;gap;
Aprostocetus mandanis;Arthropoda;Insecta;Hymenoptera;Eulophidae;BOLD,FE,DTN;1;1;1;FE;;770297
Aprostocetus masculinus;Arthropoda;Insecta;Hymenoptera;Eulophidae;FE;;;;;gap;
Aprostocetus maurus;Arthropoda;Insecta;Hymenoptera;Eulophidae;FE;;;;;gap;
Aprostocetus mazaeus;Arthropoda;Insecta;Hymenoptera;Eulophidae;FE;;;;FE;gap;
Aprostocetus meltoftei;Arthropoda;Insecta;Hymenoptera;Eulophidae;BOLD;48;83;2;;;378546
Aprostocetus menius;Arthropoda;Insecta;Hymenoptera;Eulophidae;FE;;;;FE;gap;
Aprostocetus meridionalis;Arthropoda;Insecta;Hymenoptera;Eulophidae;FE;;;;;gap;
Aprostocetus meroe;Arthropoda;Insecta;Hymenoptera;Eulophidae;FE;;;;;gap;
Aprostocetus metra;Arthropoda;Insecta;Hymenoptera;Eulophidae;FE,DTN;;;;FE;gap;
Aprostocetus micantulus;Arthropoda;Insecta;Hymenoptera;Eulophidae;FE;;;;FE;gap;
Aprostocetus microcosmus;Arthropoda;Insecta;Hymenoptera;Eulophidae;FE;;;;FE;gap;375732
Aprostocetus microscopicus;Arthropoda;Insecta;Hymenoptera;Eulophidae;FE,DTN;;;;FE;gap;
Aprostocetus mimulus;Arthropoda;Insecta;Hymenoptera;Eulophidae;FE;;;;;gap;
Aprostocetus minimus;Arthropoda;Insecta;Hymenoptera;Eulophidae;FE,DTN;7;15;1;FE;;930421
Aprostocetus miridivorus;Arthropoda;Insecta;Hymenoptera;Eulophidae;FE;;;;FE;gap;
Aprostocetus moldavicus;Arthropoda;Insecta;Hymenoptera;Eulophidae;FE;;;;;gap;
Aprostocetus monacoi;Arthropoda;Insecta;Hymenoptera;Eulophidae;BOLD;0;2;0;;gap;715253
Aprostocetus morairensis;Arthropoda;Insecta;Hymenoptera;Eulophidae;FE;;;;;gap;
Aprostocetus mycerinus;Arthropoda;Insecta;Hymenoptera;Eulophidae;FE,DTN;;;;FE;gap;
Aprostocetus myrsus;Arthropoda;Insecta;Hymenoptera;Eulophidae;FE;;;;FE;gap;
Aprostocetus natans;Arthropoda;Insecta;Hymenoptera;Eulophidae;FE;;;;FE;gap;
Aprostocetus neglectus;Arthropoda;Insecta;Hymenoptera;Eulophidae;FE,DTN;;;;FE;gap;
Aprostocetus novatus;Arthropoda;Insecta;Hymenoptera;Eulophidae;FE,DTN;;;;FE;gap;
Aprostocetus nubigenus;Arthropoda;Insecta;Hymenoptera;Eulophidae;FE;;;;;gap;
Aprostocetus nymphis;Arthropoda;Insecta;Hymenoptera;Eulophidae;FE;;;;FE;gap;
Aprostocetus obliquus;Arthropoda;Insecta;Hymenoptera;Eulophidae;FE;;;;;gap;
Aprostocetus occidentalis;Arthropoda;Insecta;Hymenoptera;Eulophidae;FE;;;;;gap;
Aprostocetus oreophilus;Arthropoda;Insecta;Hymenoptera;Eulophidae;FE;;;;FE;gap;
Aprostocetus orestes;Arthropoda;Insecta;Hymenoptera;Eulophidae;FE;;;;;gap;
Aprostocetus orithyia;Arthropoda;Insecta;Hymenoptera;Eulophidae;FE,DTN;;;;FE;gap;
Aprostocetus oropus;Arthropoda;Insecta;Hymenoptera;Eulophidae;FE;;;;FE;gap;
Aprostocetus ovivorax;Arthropoda;Insecta;Hymenoptera;Eulophidae;FE,DTN;;;;FE;gap;
Aprostocetus pachyneuros;Arthropoda;Insecta;Hymenoptera;Eulophidae;FE,DTN;;;;FE;gap;
Aprostocetus palustris;Arthropoda;Insecta;Hymenoptera;Eulophidae;FE;;;;;gap;
Aprostocetus pantshenkoi;Arthropoda;Insecta;Hymenoptera;Eulophidae;FE;;;;FE;gap;
Aprostocetus paralus;Arthropoda;Insecta;Hymenoptera;Eulophidae;FE;;;;FE;gap;
Aprostocetus pausiris;Arthropoda;Insecta;Hymenoptera;Eulophidae;FE,DTN;;;;FE;gap;
Aprostocetus percaudatus;Arthropoda;Insecta;Hymenoptera;Eulophidae;FE,DTN;;;;FE;gap;
Aprostocetus perfulvescens;Arthropoda;Insecta;Hymenoptera;Eulophidae;FE;;;;;gap;
Aprostocetus perone;Arthropoda;Insecta;Hymenoptera;Eulophidae;FE;;;;;gap;
Aprostocetus phillyreae;Arthropoda;Insecta;Hymenoptera;Eulophidae;FE;;;;FE;gap;
Aprostocetus phineus;Arthropoda;Insecta;Hymenoptera;Eulophidae;FE,DTN;;;;FE;gap;
Aprostocetus phloeophthori;Arthropoda;Insecta;Hymenoptera;Eulophidae;FE;;;;;gap;
Aprostocetus phragmiticola;Arthropoda;Insecta;Hymenoptera;Eulophidae;FE,DTN;;;;;gap;
Aprostocetus phragmitinus;Arthropoda;Insecta;Hymenoptera;Eulophidae;FE;;;;FE;gap;
Aprostocetus ping;Arthropoda;Insecta;Hymenoptera;Eulophidae;FE;;;;;gap;
Aprostocetus plagioderae;Arthropoda;Insecta;Hymenoptera;Eulophidae;FE;;;;;gap;
Aprostocetus plangon;Arthropoda;Insecta;Hymenoptera;Eulophidae;FE;;;;FE;gap;
Aprostocetus planiusculus;Arthropoda;Insecta;Hymenoptera;Eulophidae;FE;;;;FE;gap;
Aprostocetus polygoni;Arthropoda;Insecta;Hymenoptera;Eulophidae;FE;;;;FE;gap;
Aprostocetus problematicus;Arthropoda;Insecta;Hymenoptera;Eulophidae;FE;;;;FE;gap;
Aprostocetus productus;Arthropoda;Insecta;Hymenoptera;Eulophidae;FE;;;;;gap;
Aprostocetus prolidice;Arthropoda;Insecta;Hymenoptera;Eulophidae;FE;;;;;gap;
Aprostocetus prosymna;Arthropoda;Insecta;Hymenoptera;Eulophidae;FE;;;;FE;gap;
Aprostocetus pseudopodiellus;Arthropoda;Insecta;Hymenoptera;Eulophidae;FE,DTN;;;;FE;gap;
Aprostocetus ptarmicae;Arthropoda;Insecta;Hymenoptera;Eulophidae;FE,DTN;;;;;gap;
Aprostocetus pygmaeus;Arthropoda;Insecta;Hymenoptera;Eulophidae;FE,DTN;;;;FE;gap;
Aprostocetus rhacius;Arthropoda;Insecta;Hymenoptera;Eulophidae;FE;;;;FE;gap;
Aprostocetus rhipheus;Arthropoda;Insecta;Hymenoptera;Eulophidae;FE;;;;FE;gap;
Aprostocetus rhode;Arthropoda;Insecta;Hymenoptera;Eulophidae;FE;;;;FE;gap;
Aprostocetus rimskykorsakovi;Arthropoda;Insecta;Hymenoptera;Eulophidae;FE;;;;FE;gap;
Aprostocetus roesellae;Arthropoda;Insecta;Hymenoptera;Eulophidae;FE,DTN;;;;FE;gap;
Aprostocetus rubi;Arthropoda;Insecta;Hymenoptera;Eulophidae;FE,DTN;;;;;gap;
Aprostocetus rubicola;Arthropoda;Insecta;Hymenoptera;Eulophidae;FE,DTN;;;;;gap;
Aprostocetus rufescens;Arthropoda;Insecta;Hymenoptera;Eulophidae;FE;;;;;gap;
Aprostocetus rufiscapus;Arthropoda;Insecta;Hymenoptera;Eulophidae;FE;;;;;gap;
Aprostocetus rufus;Arthropoda;Insecta;Hymenoptera;Eulophidae;FE;;;;FE;gap;
Aprostocetus rumicis;Arthropoda;Insecta;Hymenoptera;Eulophidae;FE,DTN;;;;;gap;
Aprostocetus salictorum;Arthropoda;Insecta;Hymenoptera;Eulophidae;FE,DTN;;;;;gap;
Aprostocetus scoticus;Arthropoda;Insecta;Hymenoptera;Eulophidae;FE;;;;;gap;
Aprostocetus sensuna;Arthropoda;Insecta;Hymenoptera;Eulophidae;FE;;;;;gap;
Aprostocetus serratularum;Arthropoda;Insecta;Hymenoptera;Eulophidae;FE,DTN;;;;;gap;
Aprostocetus setosulus;Arthropoda;Insecta;Hymenoptera;Eulophidae;FE;;;;;gap;
Aprostocetus sicarius;Arthropoda;Insecta;Hymenoptera;Eulophidae;FE;;;;FE;gap;
Aprostocetus silaceus;Arthropoda;Insecta;Hymenoptera;Eulophidae;FE;;;;;gap;
Aprostocetus specularis;Arthropoda;Insecta;Hymenoptera;Eulophidae;FE;;;;;gap;
Aprostocetus stenus;Arthropoda;Insecta;Hymenoptera;Eulophidae;FE;;;;;gap;
Aprostocetus stigmaticalis;Arthropoda;Insecta;Hymenoptera;Eulophidae;FE;;;;;gap;
Aprostocetus strobilanae;Arthropoda;Insecta;Hymenoptera;Eulophidae;FE,DTN;;;;FE;gap;
Aprostocetus subanellatus;Arthropoda;Insecta;Hymenoptera;Eulophidae;FE;;;;;gap;
