species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Vanhornia eucnemidarum;Arthropoda;Insecta;Hymenoptera;Vanhorniidae;BOLD;2;9;1;;;80330
Vanhornia leileri;Arthropoda;Insecta;Hymenoptera;Vanhorniidae;FE;;;;;gap;
