species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Afranthidium carduele;Arthropoda;Insecta;Hymenoptera;Megachilidae;BOLD,FE;16;31;3;ITIS;;316476
Afranthidium schulthessii;Arthropoda;Insecta;Hymenoptera;Megachilidae;BOLD,FE;5;6;1;ITIS;;695923
Aglaoapis tridentata;Arthropoda;Insecta;Hymenoptera;Megachilidae;BOLD,FE,iNat,DTN;4;6;1;ITIS;;488455;256626
Anthidiellum breviusculum;Arthropoda;Insecta;Hymenoptera;Megachilidae;BOLD,FE;5;8;2;ITIS;;316485
Anthidiellum strigatum;Arthropoda;Insecta;Hymenoptera;Megachilidae;BOLD,FE,iNat,DTN;54;100;2;ITIS;;379203;214264
Anthidiellum troodicum;Arthropoda;Insecta;Hymenoptera;Megachilidae;BOLD;4;6;1;;;1021708
Anthidium cingulatum;Arthropoda;Insecta;Hymenoptera;Megachilidae;BOLD,FE;34;39;5;ITIS;;695998
Anthidium dalmaticum;Arthropoda;Insecta;Hymenoptera;Megachilidae;BOLD,FE;13;14;3;;;695999
Anthidium diadema;Arthropoda;Insecta;Hymenoptera;Megachilidae;BOLD,FE;19;30;4;ITIS;;696000
Anthidium florentinum;Arthropoda;Insecta;Hymenoptera;Megachilidae;BOLD,FE;59;72;4;ITIS;;197333
Anthidium loti;Arthropoda;Insecta;Hymenoptera;Megachilidae;BOLD,FE;18;18;2;ITIS;;449153
Anthidium manicatum;Arthropoda;Insecta;Hymenoptera;Megachilidae;BOLD,FE,iNat,DTN;136;170;2;ITIS;;85419
Anthidium montanum;Arthropoda;Insecta;Hymenoptera;Megachilidae;BOLD,FE,DTN;5;9;1;;;256621
Anthidium oblongatum;Arthropoda;Insecta;Hymenoptera;Megachilidae;BOLD,FE,iNat,DTN;60;75;2;ITIS;;58222
Anthidium punctatum;Arthropoda;Insecta;Hymenoptera;Megachilidae;BOLD,FE,iNat,DTN;67;90;4;ITIS;;200486
Anthidium septemspinosum;Arthropoda;Insecta;Hymenoptera;Megachilidae;BOLD,FE,iNat,DTN;12;19;2;ITIS;;696024
Anthidium spiniventre;Arthropoda;Insecta;Hymenoptera;Megachilidae;BOLD,FE;2;2;1;ITIS;;696028
Anthidium taeniatum;Arthropoda;Insecta;Hymenoptera;Megachilidae;BOLD,FE;28;42;5;ITIS;;696032
Anthidium undulatum;Arthropoda;Insecta;Hymenoptera;Megachilidae;BOLD,FE;7;9;3;ITIS;;696050
Chalicodoma ericetorum;Arthropoda;Insecta;Hymenoptera;Megachilidae;BOLD,FE,iNat,DTN;;;;FE;gap;198542
Chalicodoma pyrenaica;Arthropoda;Insecta;Hymenoptera;Megachilidae;BOLD,FE;;;;FE;gap;272599
Chelostoma campanularum;Arthropoda;Insecta;Hymenoptera;Megachilidae;BOLD,FE,iNat,DTN;105;123;2;DTN;;197334
Chelostoma distinctum;Arthropoda;Insecta;Hymenoptera;Megachilidae;BOLD,FE,DTN;37;40;1;ITIS;;200463
Chelostoma edentulum;Arthropoda;Insecta;Hymenoptera;Megachilidae;BOLD;1;2;0;;;200474
