species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Icronatha caucasica;Arthropoda;Insecta;Hymenoptera;Tiphiidae;FE;;;;FE;gap;
Icronatha olcesei;Arthropoda;Insecta;Hymenoptera;Tiphiidae;FE;;;;FE;gap;
Ludita andromeda;Arthropoda;Insecta;Hymenoptera;Tiphiidae;FE;;;;;gap;
Ludita consobrina;Arthropoda;Insecta;Hymenoptera;Tiphiidae;FE;;;;;gap;
Ludita fulvipennis;Arthropoda;Insecta;Hymenoptera;Tiphiidae;FE;;;;FE;gap;
Ludita ramispinosa;Arthropoda;Insecta;Hymenoptera;Tiphiidae;FE;;;;;gap;
Meria aurantiaca;Arthropoda;Insecta;Hymenoptera;Tiphiidae;FE;;;;FE;gap;
Meria brevicauda;Arthropoda;Insecta;Hymenoptera;Tiphiidae;FE;;;;;gap;
Meria volvulus;Arthropoda;Insecta;Hymenoptera;Tiphiidae;FE;;;;FE;gap;
Myzinum maculatum;Arthropoda;Insecta;Hymenoptera;Tiphiidae;FE;;;;FE;gap;
Poecilotiphia lacteipennis;Arthropoda;Insecta;Hymenoptera;Tiphiidae;FE;;;;FE;gap;
Poecilotiphia parvula;Arthropoda;Insecta;Hymenoptera;Tiphiidae;FE;;;;FE;gap;
Stizus biclipeatus;Arthropoda;Insecta;Hymenoptera;Tiphiidae;BOLD,HySI;;;;HySI;gap;349380
Tiphia abnormis;Arthropoda;Insecta;Hymenoptera;Tiphiidae;FE;;;;;gap;
Tiphia antigae;Arthropoda;Insecta;Hymenoptera;Tiphiidae;FE;;;;;gap;
Tiphia austriaca;Arthropoda;Insecta;Hymenoptera;Tiphiidae;FE;;;;;gap;
Tiphia bexar;Arthropoda;Insecta;Hymenoptera;Tiphiidae;FE;;;;;gap;
Tiphia copidosoma;Arthropoda;Insecta;Hymenoptera;Tiphiidae;FE;;;;;gap;
Tiphia distincta;Arthropoda;Insecta;Hymenoptera;Tiphiidae;FE;;;;;gap;
Tiphia femorata;Arthropoda;Insecta;Hymenoptera;Tiphiidae;BOLD,FE,iNat,DTN;175;208;8;FE;;327864
Tiphia hispanica;Arthropoda;Insecta;Hymenoptera;Tiphiidae;FE;;;;;gap;
Tiphia impossibilis;Arthropoda;Insecta;Hymenoptera;Tiphiidae;FE;;;;;gap;
Tiphia iracunda;Arthropoda;Insecta;Hymenoptera;Tiphiidae;FE;;;;;gap;
Tiphia laeviceps;Arthropoda;Insecta;Hymenoptera;Tiphiidae;FE;;;;;gap;
Tiphia lepeletieri;Arthropoda;Insecta;Hymenoptera;Tiphiidae;FE;;;;;gap;
Tiphia maior;Arthropoda;Insecta;Hymenoptera;Tiphiidae;FE;;;;;gap;
Tiphia minuta;Arthropoda;Insecta;Hymenoptera;Tiphiidae;BOLD,FE,DTN;19;20;1;;;349399
Tiphia sareptana;Arthropoda;Insecta;Hymenoptera;Tiphiidae;FE;;;;;gap;
Tiphia semipolita;Arthropoda;Insecta;Hymenoptera;Tiphiidae;FE;;;;;gap;
Tiphia unicolor;Arthropoda;Insecta;Hymenoptera;Tiphiidae;BOLD,FE,DTN;22;26;1;FE;;386875
