species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Afranthidium lebanense;Arthropoda;Insecta;Hymenoptera;Apidae;FE;6;6;1;ITIS;;695919
Afranthidium malacopygum;Arthropoda;Insecta;Hymenoptera;Apidae;FE;;;;ITIS;gap;
Amegilla albigena;Arthropoda;Insecta;Hymenoptera;Apidae;BOLD,FE;19;20;3;ITIS;;699418
Amegilla atrocincta;Arthropoda;Insecta;Hymenoptera;Apidae;BOLD,FE,iNat,DTN;;;;ITIS;gap;198537
Amegilla canifrons;Arthropoda;Insecta;Hymenoptera;Apidae;BOLD,FE;7;8;0;ITIS;;699458
Amegilla fasciata;Arthropoda;Insecta;Hymenoptera;Apidae;BOLD,FE;6;9;1;ITIS;;699491
Amegilla garrula;Arthropoda;Insecta;Hymenoptera;Apidae;BOLD,FE;6;6;1;ITIS;;699498
Amegilla ochroleuca;Arthropoda;Insecta;Hymenoptera;Apidae;FE;4;7;1;ITIS;;699566
Amegilla quadrifasciata;Arthropoda;Insecta;Hymenoptera;Apidae;BOLD,FE,DTN;22;32;1;ITIS;;252962
Amegilla salviae;Arthropoda;Insecta;Hymenoptera;Apidae;BOLD,FE,DTN;;;;ITIS;gap;1137878
Amegilla savignyi;Arthropoda;Insecta;Hymenoptera;Apidae;BOLD,FE;;;;ITIS;gap;1137880
Amegilla velocissima;Arthropoda;Insecta;Hymenoptera;Apidae;FE;;;;ITIS;gap;
Ammobates carinatus;Arthropoda;Insecta;Hymenoptera;Apidae;FE;;;;;gap;
Ammobates dufourii;Arthropoda;Insecta;Hymenoptera;Apidae;FE;;;;FE;gap;
Ammobates dusmeti;Arthropoda;Insecta;Hymenoptera;Apidae;FE;;;;;gap;
Ammobates globosus;Arthropoda;Insecta;Hymenoptera;Apidae;FE;;;;;gap;
Ammobates handlirschii;Arthropoda;Insecta;Hymenoptera;Apidae;FE;;;;;gap;
Ammobates major;Arthropoda;Insecta;Hymenoptera;Apidae;FE;;;;FE;gap;
Ammobates melectoides;Arthropoda;Insecta;Hymenoptera;Apidae;FE;;;;FE;gap;
Ammobates muticus;Arthropoda;Insecta;Hymenoptera;Apidae;BOLD,FE;4;4;1;;;698680
Ammobates oraniensis;Arthropoda;Insecta;Hymenoptera;Apidae;BOLD,FE;3;6;0;FE;;698685
Ammobates punctatus;Arthropoda;Insecta;Hymenoptera;Apidae;BOLD,FE,iNat,DTN;13;13;2;FE;;313910
Ammobates rufiventris;Arthropoda;Insecta;Hymenoptera;Apidae;FE;;;;;gap;
Ammobates sanguineus;Arthropoda;Insecta;Hymenoptera;Apidae;FE;;;;ITIS;gap;
Ammobates similis;Arthropoda;Insecta;Hymenoptera;Apidae;FE;;;;;gap;
Ammobates vinctus;Arthropoda;Insecta;Hymenoptera;Apidae;FE;0;4;0;;gap;698700
Ammobatoides abdominalis;Arthropoda;Insecta;Hymenoptera;Apidae;FE,DTN;2;6;1;FE;;9307
Ammobatoides luctuosus;Arthropoda;Insecta;Hymenoptera;Apidae;FE;;;;FE;gap;
Ammobatoides okalii;Arthropoda;Insecta;Hymenoptera;Apidae;FE;;;;;gap;
Ammobatoides scriptus;Arthropoda;Insecta;Hymenoptera;Apidae;BOLD,FE;3;8;2;FE;;699075
Ancyla cretensis;Arthropoda;Insecta;Hymenoptera;Apidae;FE;;;;;gap;
Ancyla holtzi;Arthropoda;Insecta;Hymenoptera;Apidae;FE;1;4;1;;;699134
Ancyla nitida;Arthropoda;Insecta;Hymenoptera;Apidae;FE;;;;ITIS;gap;
Andrena abbreviata;Arthropoda;Insecta;Hymenoptera;Apidae;FE;6;6;3;;;694700
Andrena abjecta;Arthropoda;Insecta;Hymenoptera;Apidae;FE;6;7;2;;;694701
Andrena aegypticola;Arthropoda;Insecta;Hymenoptera;Apidae;FE;2;2;1;ITIS;;694711
Andrena agnata;Arthropoda;Insecta;Hymenoptera;Apidae;FE;0;1;0;;gap;694718
Andrena alfkenelloides;Arthropoda;Insecta;Hymenoptera;Apidae;FE;;;;;gap;
Andrena anatolica;Arthropoda;Insecta;Hymenoptera;Apidae;FE;1;1;1;;;694741
Andrena apiformis;Arthropoda;Insecta;Hymenoptera;Apidae;FE;;;;ITIS;gap;
Andrena asperrima;Arthropoda;Insecta;Hymenoptera;Apidae;FE;5;13;2;ITIS;;694758
Andrena asperula;Arthropoda;Insecta;Hymenoptera;Apidae;FE;;;;;gap;
Andrena astica;Arthropoda;Insecta;Hymenoptera;Apidae;FE;;;;;gap;
Andrena astrella;Arthropoda;Insecta;Hymenoptera;Apidae;FE;;;;;gap;
Andrena athenensis;Arthropoda;Insecta;Hymenoptera;Apidae;FE;;;;;gap;
Andrena atrata;Arthropoda;Insecta;Hymenoptera;Apidae;FE,DTN;;;;;gap;
Andrena atrotegularis;Arthropoda;Insecta;Hymenoptera;Apidae;FE;;;;;gap;
Andrena biguttata;Arthropoda;Insecta;Hymenoptera;Apidae;FE;;;;;gap;
Andrena binominata;Arthropoda;Insecta;Hymenoptera;Apidae;FE;2;4;1;ITIS;;694800;250360
Andrena bisulcata;Arthropoda;Insecta;Hymenoptera;Apidae;FE;5;6;1;ITIS;;694802
Andrena boyerella;Arthropoda;Insecta;Hymenoptera;Apidae;FE;4;4;1;ITIS;;694806
Andrena braunsiana;Arthropoda;Insecta;Hymenoptera;Apidae;FE,DTN;;;;;gap;
Andrena breviscopa;Arthropoda;Insecta;Hymenoptera;Apidae;FE;1;5;1;;;694809
Andrena brumanensis;Arthropoda;Insecta;Hymenoptera;Apidae;FE;7;7;2;ITIS;;694810
Andrena bulgariensis;Arthropoda;Insecta;Hymenoptera;Apidae;FE;;;;;gap;
Andrena caneae;Arthropoda;Insecta;Hymenoptera;Apidae;FE;;;;ITIS;gap;
Andrena caneiba;Arthropoda;Insecta;Hymenoptera;Apidae;FE;;;;;gap;
Andrena canohirta;Arthropoda;Insecta;Hymenoptera;Apidae;FE;;;;ITIS;gap;
Andrena caprimulga;Arthropoda;Insecta;Hymenoptera;Apidae;FE,DTN;;;;;gap;
Andrena caspica;Arthropoda;Insecta;Hymenoptera;Apidae;FE;;;;ITIS;gap;
Andrena cervina;Arthropoda;Insecta;Hymenoptera;Apidae;FE;6;6;1;;;694838
Andrena chaetogastra;Arthropoda;Insecta;Hymenoptera;Apidae;FE;;;;;gap;
Andrena chelma;Arthropoda;Insecta;Hymenoptera;Apidae;FE;;;;;gap;
Andrena chersona;Arthropoda;Insecta;Hymenoptera;Apidae;FE;;;;;gap;
Andrena cinereophila;Arthropoda;Insecta;Hymenoptera;Apidae;FE;7;7;1;;;694852
Andrena clusia;Arthropoda;Insecta;Hymenoptera;Apidae;FE;;;;;gap;
Andrena clypella;Arthropoda;Insecta;Hymenoptera;Apidae;FE;3;6;1;;;694855
Andrena colonialis;Arthropoda;Insecta;Hymenoptera;Apidae;FE;;;;;gap;
Andrena compta;Arthropoda;Insecta;Hymenoptera;Apidae;FE;2;5;1;ITIS;;694865
Andrena comta;Arthropoda;Insecta;Hymenoptera;Apidae;FE;;;;ITIS;gap;
Andrena concinna;Arthropoda;Insecta;Hymenoptera;Apidae;FE;;;;;gap;
Andrena cordialis;Arthropoda;Insecta;Hymenoptera;Apidae;FE;;;;;gap;
Andrena crassana;Arthropoda;Insecta;Hymenoptera;Apidae;FE;2;5;1;;;694872
Andrena creberrima;Arthropoda;Insecta;Hymenoptera;Apidae;FE;;;;;gap;
Andrena cubiceps;Arthropoda;Insecta;Hymenoptera;Apidae;FE;2;2;1;ITIS;;156042
Andrena cussariensis;Arthropoda;Insecta;Hymenoptera;Apidae;FE;;;;;gap;
Andrena cyanomicans;Arthropoda;Insecta;Hymenoptera;Apidae;FE;;;;;gap;
Andrena cypria;Arthropoda;Insecta;Hymenoptera;Apidae;FE;;;;;gap;
Andrena cypricola;Arthropoda;Insecta;Hymenoptera;Apidae;FE;;;;;gap;
Andrena damara;Arthropoda;Insecta;Hymenoptera;Apidae;FE;;;;;gap;
Andrena dargia;Arthropoda;Insecta;Hymenoptera;Apidae;FE;;;;;gap;
Andrena delphiensis;Arthropoda;Insecta;Hymenoptera;Apidae;FE;;;;;gap;
Andrena dentiventris;Arthropoda;Insecta;Hymenoptera;Apidae;FE;;;;;gap;
Andrena derbentina;Arthropoda;Insecta;Hymenoptera;Apidae;FE;;;;;gap;
Andrena dinizi;Arthropoda;Insecta;Hymenoptera;Apidae;FE;;;;;gap;
Andrena dubiosa;Arthropoda;Insecta;Hymenoptera;Apidae;FE;;;;;gap;
Andrena elegans;Arthropoda;Insecta;Hymenoptera;Apidae;FE;;;;ITIS;gap;
Andrena erberi;Arthropoda;Insecta;Hymenoptera;Apidae;FE;;;;ITIS;gap;
Andrena exigua;Arthropoda;Insecta;Hymenoptera;Apidae;FE;1;4;1;;;694932
Andrena exquisita;Arthropoda;Insecta;Hymenoptera;Apidae;FE;3;4;1;;;694933
Andrena figurata;Arthropoda;Insecta;Hymenoptera;Apidae;FE;;;;;gap;
Andrena flavobila;Arthropoda;Insecta;Hymenoptera;Apidae;FE;;;;;gap;
Andrena fria;Arthropoda;Insecta;Hymenoptera;Apidae;FE;;;;;gap;
Andrena fumida;Arthropoda;Insecta;Hymenoptera;Apidae;FE;2;2;1;;;694971
Andrena gamskrucki;Arthropoda;Insecta;Hymenoptera;Apidae;FE;2;5;1;;;694978
Andrena garrula;Arthropoda;Insecta;Hymenoptera;Apidae;FE;2;5;1;;;694982
Andrena glidia;Arthropoda;Insecta;Hymenoptera;Apidae;FE;;;;;gap;
Andrena gordia;Arthropoda;Insecta;Hymenoptera;Apidae;FE;2;2;1;;;694995
Andrena graecella;Arthropoda;Insecta;Hymenoptera;Apidae;FE;;;;;gap;
Andrena grandilabris;Arthropoda;Insecta;Hymenoptera;Apidae;FE;;;;;gap;
Andrena grossella;Arthropoda;Insecta;Hymenoptera;Apidae;FE;;;;;gap;
Andrena grozdanici;Arthropoda;Insecta;Hymenoptera;Apidae;FE;;;;;gap;
Andrena helenica;Arthropoda;Insecta;Hymenoptera;Apidae;FE;;;;;gap;
Andrena hillana;Arthropoda;Insecta;Hymenoptera;Apidae;FE;;;;;gap;
Andrena hirticincta;Arthropoda;Insecta;Hymenoptera;Apidae;FE;13;21;1;ITIS;;19330
Andrena humabilis;Arthropoda;Insecta;Hymenoptera;Apidae;FE;;;;;gap;
Andrena hungarica;Arthropoda;Insecta;Hymenoptera;Apidae;FE;;;;;gap;
Andrena hyacinthina;Arthropoda;Insecta;Hymenoptera;Apidae;FE;4;7;1;;;695041
Andrena hyemala;Arthropoda;Insecta;Hymenoptera;Apidae;FE;4;9;2;;;695043
Andrena icterina;Arthropoda;Insecta;Hymenoptera;Apidae;FE;;;;;gap;
Andrena illyrica;Arthropoda;Insecta;Hymenoptera;Apidae;FE;;;;;gap;
Andrena incisa;Arthropoda;Insecta;Hymenoptera;Apidae;FE;;;;ITIS;gap;
Andrena isis;Arthropoda;Insecta;Hymenoptera;Apidae;FE;7;9;1;ITIS;;695064
Andrena ispida;Arthropoda;Insecta;Hymenoptera;Apidae;FE;;;;;gap;
Andrena kamarti;Arthropoda;Insecta;Hymenoptera;Apidae;FE;3;3;1;;;695071
Andrena korleviciana;Arthropoda;Insecta;Hymenoptera;Apidae;FE;;;;;gap;
Andrena kornosica;Arthropoda;Insecta;Hymenoptera;Apidae;FE;;;;;gap;
Andrena kriechbaumeri;Arthropoda;Insecta;Hymenoptera;Apidae;FE;;;;ITIS;gap;
Andrena labiatula;Arthropoda;Insecta;Hymenoptera;Apidae;FE;;;;;gap;
Andrena lamiana;Arthropoda;Insecta;Hymenoptera;Apidae;FE;;;;;gap;
Andrena langadensis;Arthropoda;Insecta;Hymenoptera;Apidae;FE;;;;;gap;
Andrena leucophaea;Arthropoda;Insecta;Hymenoptera;Apidae;FE;;;;ITIS;gap;
Andrena leucopsis;Arthropoda;Insecta;Hymenoptera;Apidae;FE;0;7;1;;gap;695127
Andrena limassolica;Arthropoda;Insecta;Hymenoptera;Apidae;FE;1;4;1;;;695131
Andrena lindbergella;Arthropoda;Insecta;Hymenoptera;Apidae;FE;1;1;1;;;695134
Andrena lonicera;Arthropoda;Insecta;Hymenoptera;Apidae;FE;;;;;gap;
Andrena macroptera;Arthropoda;Insecta;Hymenoptera;Apidae;FE;;;;;gap;
Andrena maderensis;Arthropoda;Insecta;Hymenoptera;Apidae;FE;;;;FE;gap;
Andrena magna;Arthropoda;Insecta;Hymenoptera;Apidae;FE;;;;;gap;
Andrena magunta;Arthropoda;Insecta;Hymenoptera;Apidae;FE;;;;;gap;
Andrena majalis;Arthropoda;Insecta;Hymenoptera;Apidae;FE;;;;;gap;
Andrena merula;Arthropoda;Insecta;Hymenoptera;Apidae;FE;3;6;1;;;695179
Andrena metallescens;Arthropoda;Insecta;Hymenoptera;Apidae;FE;;;;ITIS;gap;
Andrena microthorax;Arthropoda;Insecta;Hymenoptera;Apidae;FE;;;;;gap;
Andrena miegiella;Arthropoda;Insecta;Hymenoptera;Apidae;FE;1;6;0;ITIS;;695185
Andrena minapalumboi;Arthropoda;Insecta;Hymenoptera;Apidae;FE;1;3;1;ITIS;;695189;1158557
Andrena monacha;Arthropoda;Insecta;Hymenoptera;Apidae;FE;;;;;gap;
Andrena montarca;Arthropoda;Insecta;Hymenoptera;Apidae;FE;;;;;gap;
Andrena muscaria;Arthropoda;Insecta;Hymenoptera;Apidae;FE;;;;;gap;
Andrena nanaeiformis;Arthropoda;Insecta;Hymenoptera;Apidae;FE;;;;;gap;
Andrena neocypriaca;Arthropoda;Insecta;Hymenoptera;Apidae;FE;;;;;gap;
Andrena nigroaenaea;Arthropoda;Insecta;Hymenoptera;Apidae;FE;;;;FE;gap;
Andrena nobilis;Arthropoda;Insecta;Hymenoptera;Apidae;FE;;;;ITIS;gap;
Andrena nucleola;Arthropoda;Insecta;Hymenoptera;Apidae;FE;;;;;gap;
Andrena numida;Arthropoda;Insecta;Hymenoptera;Apidae;FE;11;12;2;ITIS;;695250
Andrena oblita;Arthropoda;Insecta;Hymenoptera;Apidae;FE;;;;;gap;
Andrena oedicnema;Arthropoda;Insecta;Hymenoptera;Apidae;FE;3;7;1;;;695254
Andrena orientana;Arthropoda;Insecta;Hymenoptera;Apidae;FE;6;6;1;;;695266
Andrena ornata;Arthropoda;Insecta;Hymenoptera;Apidae;FE;;;;;gap;
Andrena paganettina;Arthropoda;Insecta;Hymenoptera;Apidae;FE;14;14;1;;;695273
Andrena pallidicincta;Arthropoda;Insecta;Hymenoptera;Apidae;FE;;;;ITIS;gap;
Andrena palumba;Arthropoda;Insecta;Hymenoptera;Apidae;FE;;;;;gap;
Andrena panurgimorpha;Arthropoda;Insecta;Hymenoptera;Apidae;FE;;;;;gap;
Andrena pareklisiae;Arthropoda;Insecta;Hymenoptera;Apidae;FE;0;1;0;;gap;695286
Andrena parviceps;Arthropoda;Insecta;Hymenoptera;Apidae;FE,DTN;1;4;0;ITIS;;695287
Andrena passerina;Arthropoda;Insecta;Hymenoptera;Apidae;FE;;;;;gap;
Andrena pellucens;Arthropoda;Insecta;Hymenoptera;Apidae;FE;2;8;2;ITIS;;695292
Andrena pelopa;Arthropoda;Insecta;Hymenoptera;Apidae;FE;;;;;gap;
Andrena polemediana;Arthropoda;Insecta;Hymenoptera;Apidae;FE;;;;;gap;
Andrena pontica;Arthropoda;Insecta;Hymenoptera;Apidae;FE;;;;;gap;
Andrena probata;Arthropoda;Insecta;Hymenoptera;Apidae;FE;;;;;gap;
Andrena producta;Arthropoda;Insecta;Hymenoptera;Apidae;FE;0;1;0;;gap;695318
Andrena pyropygia;Arthropoda;Insecta;Hymenoptera;Apidae;FE;2;2;1;ITIS;;695332
Andrena pyrozonata;Arthropoda;Insecta;Hymenoptera;Apidae;FE;3;5;1;ITIS;;695333
Andrena quadrimaculata;Arthropoda;Insecta;Hymenoptera;Apidae;FE;;;;;gap;
Andrena ranunculorum;Arthropoda;Insecta;Hymenoptera;Apidae;FE;;;;;gap;
Andrena resoluta;Arthropoda;Insecta;Hymenoptera;Apidae;FE;;;;;gap;
Andrena rhypara;Arthropoda;Insecta;Hymenoptera;Apidae;FE;4;4;1;ITIS;;695350
Andrena robusta;Arthropoda;Insecta;Hymenoptera;Apidae;FE;;;;;gap;
Andrena roseipes;Arthropoda;Insecta;Hymenoptera;Apidae;FE;;;;ITIS;gap;
Andrena rotundata;Arthropoda;Insecta;Hymenoptera;Apidae;FE;;;;;gap;
Andrena rotundilabris;Arthropoda;Insecta;Hymenoptera;Apidae;FE;1;3;1;;;695358
Andrena rufomaculata;Arthropoda;Insecta;Hymenoptera;Apidae;FE;;;;FE;gap;
Andrena rugothorace;Arthropoda;Insecta;Hymenoptera;Apidae;FE;11;13;2;;;695367
Andrena russula;Arthropoda;Insecta;Hymenoptera;Apidae;FE;17;27;7;FE;;695370;1155220
Andrena saettana;Arthropoda;Insecta;Hymenoptera;Apidae;FE;;;;;gap;
Andrena sagittaria;Arthropoda;Insecta;Hymenoptera;Apidae;FE;;;;;gap;
Andrena sandanskia;Arthropoda;Insecta;Hymenoptera;Apidae;FE;;;;;gap;
Andrena schletterei;Arthropoda;Insecta;Hymenoptera;Apidae;FE;;;;;gap;
