species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Acanopsilus brevinervis;Arthropoda;Insecta;Hymenoptera;Diapriidae;FE;;;;;gap;
Acanopsilus heterocerus;Arthropoda;Insecta;Hymenoptera;Diapriidae;BOLD,FE;9;15;2;FE;;1022020
Acanosema nervosum;Arthropoda;Insecta;Hymenoptera;Diapriidae;BOLD,FE,DTN;6;11;0;FE;;965056
Acanosema rufum;Arthropoda;Insecta;Hymenoptera;Diapriidae;BOLD,FE;1;3;1;;;965057
Acanosema tenuicornis;Arthropoda;Insecta;Hymenoptera;Diapriidae;FE,DTN;;;;FE;gap;
Acanthopsilus marshalli;Arthropoda;Insecta;Hymenoptera;Diapriidae;FE;;;;FE;gap;
Acanthopsilus zangherii;Arthropoda;Insecta;Hymenoptera;Diapriidae;FE;;;;;gap;
Aclista acuta;Arthropoda;Insecta;Hymenoptera;Diapriidae;FE,DTN;;;;FE;gap;
Aclista alticollis;Arthropoda;Insecta;Hymenoptera;Diapriidae;BOLD,FE;24;109;9;FE;;542576
Aclista amycale;Arthropoda;Insecta;Hymenoptera;Diapriidae;FE;;;;;gap;
Aclista analis;Arthropoda;Insecta;Hymenoptera;Diapriidae;BOLD,FE;9;10;1;FE;;751699
Aclista angusta;Arthropoda;Insecta;Hymenoptera;Diapriidae;BOLD,FE;4;7;2;FE;;516218
Aclista arisba;Arthropoda;Insecta;Hymenoptera;Diapriidae;FE,DTN;;;;;gap;
Aclista atra;Arthropoda;Insecta;Hymenoptera;Diapriidae;FE;;;;FE;gap;
Aclista atriceps;Arthropoda;Insecta;Hymenoptera;Diapriidae;BOLD,FE,DTN;0;1;0;FE;gap;542570
Aclista bispinosa;Arthropoda;Insecta;Hymenoptera;Diapriidae;FE;;;;;gap;
Aclista bitensis;Arthropoda;Insecta;Hymenoptera;Diapriidae;FE,DTN;;;;FE;gap;
Aclista boops;Arthropoda;Insecta;Hymenoptera;Diapriidae;BOLD,FE;2;4;0;FE;;542579
Aclista brachycera;Arthropoda;Insecta;Hymenoptera;Diapriidae;FE;;;;FE;gap;
Aclista brevistilus;Arthropoda;Insecta;Hymenoptera;Diapriidae;FE;;;;FE;gap;
Aclista cantiana;Arthropoda;Insecta;Hymenoptera;Diapriidae;BOLD,FE;1;58;2;FE;;542571
Aclista carinata;Arthropoda;Insecta;Hymenoptera;Diapriidae;FE;;;;;gap;
Aclista cleora;Arthropoda;Insecta;Hymenoptera;Diapriidae;FE;;;;;gap;
Aclista clito;Arthropoda;Insecta;Hymenoptera;Diapriidae;BOLD,FE;1;2;0;;;542573
Aclista crassinervis;Arthropoda;Insecta;Hymenoptera;Diapriidae;FE;;;;FE;gap;
Aclista decipiens;Arthropoda;Insecta;Hymenoptera;Diapriidae;FE,DTN;;;;FE;gap;
Aclista delicata;Arthropoda;Insecta;Hymenoptera;Diapriidae;FE,DTN;;;;;gap;
Aclista doriai;Arthropoda;Insecta;Hymenoptera;Diapriidae;FE;;;;FE;gap;
Aclista dubia;Arthropoda;Insecta;Hymenoptera;Diapriidae;BOLD,FE,DTN;10;13;1;FE;;751700
Aclista dubiosa;Arthropoda;Insecta;Hymenoptera;Diapriidae;FE;;;;FE;gap;
Aclista elevata;Arthropoda;Insecta;Hymenoptera;Diapriidae;BOLD,FE;20;33;1;FE;;542572
Aclista eucera;Arthropoda;Insecta;Hymenoptera;Diapriidae;FE;;;;FE;gap;
Aclista evadne;Arthropoda;Insecta;Hymenoptera;Diapriidae;FE;;;;;gap;
Aclista evanescens;Arthropoda;Insecta;Hymenoptera;Diapriidae;FE;;;;FE;gap;
Aclista excisa;Arthropoda;Insecta;Hymenoptera;Diapriidae;FE;;;;FE;gap;
Aclista filiformis;Arthropoda;Insecta;Hymenoptera;Diapriidae;FE;;;;FE;gap;
Aclista flavicornis;Arthropoda;Insecta;Hymenoptera;Diapriidae;FE;;;;FE;gap;
Aclista foersteri;Arthropoda;Insecta;Hymenoptera;Diapriidae;FE;;;;FE;gap;
Aclista folia;Arthropoda;Insecta;Hymenoptera;Diapriidae;BOLD,FE,DTN;4;10;1;;;751701
Aclista fracta;Arthropoda;Insecta;Hymenoptera;Diapriidae;FE;;;;FE;gap;
Aclista fractinervis;Arthropoda;Insecta;Hymenoptera;Diapriidae;FE;;;;FE;gap;
Aclista fusca;Arthropoda;Insecta;Hymenoptera;Diapriidae;FE;;;;FE;gap;
Aclista fuscicornis;Arthropoda;Insecta;Hymenoptera;Diapriidae;FE;;;;FE;gap;
Aclista goetti;Arthropoda;Insecta;Hymenoptera;Diapriidae;FE,DTN;;;;FE;gap;
Aclista gracilis;Arthropoda;Insecta;Hymenoptera;Diapriidae;FE,DTN;;;;FE;gap;
Aclista haemorrhoidalis;Arthropoda;Insecta;Hymenoptera;Diapriidae;FE;;;;FE;gap;
Aclista hamata;Arthropoda;Insecta;Hymenoptera;Diapriidae;FE;;;;FE;gap;
Aclista hungarica;Arthropoda;Insecta;Hymenoptera;Diapriidae;FE;;;;FE;gap;
Aclista insolita;Arthropoda;Insecta;Hymenoptera;Diapriidae;FE;;;;;gap;
Aclista insoluta;Arthropoda;Insecta;Hymenoptera;Diapriidae;BOLD;2;4;0;;;1061471
Aclista janssoni;Arthropoda;Insecta;Hymenoptera;Diapriidae;BOLD,FE;17;39;1;;;751702
Aclista lapponica;Arthropoda;Insecta;Hymenoptera;Diapriidae;FE;;;;FE;gap;
Aclista larsovei;Arthropoda;Insecta;Hymenoptera;Diapriidae;FE;;;;;gap;
Aclista levifrons;Arthropoda;Insecta;Hymenoptera;Diapriidae;FE;;;;FE;gap;
Aclista lineare;Arthropoda;Insecta;Hymenoptera;Diapriidae;FE;;;;;gap;
Aclista longistilus;Arthropoda;Insecta;Hymenoptera;Diapriidae;FE;;;;FE;gap;
Aclista lugens;Arthropoda;Insecta;Hymenoptera;Diapriidae;FE,DTN;;;;FE;gap;
Aclista manteroi;Arthropoda;Insecta;Hymenoptera;Diapriidae;FE;;;;FE;gap;
Aclista marginalis;Arthropoda;Insecta;Hymenoptera;Diapriidae;FE;;;;FE;gap;
Aclista marshalli;Arthropoda;Insecta;Hymenoptera;Diapriidae;FE,DTN;;;;FE;gap;
Aclista matrana;Arthropoda;Insecta;Hymenoptera;Diapriidae;FE;;;;;gap;
Aclista maura;Arthropoda;Insecta;Hymenoptera;Diapriidae;FE;;;;FE;gap;
Aclista mediterranea;Arthropoda;Insecta;Hymenoptera;Diapriidae;FE;;;;;gap;
Aclista microptera;Arthropoda;Insecta;Hymenoptera;Diapriidae;FE;;;;;gap;
Aclista modesta;Arthropoda;Insecta;Hymenoptera;Diapriidae;FE,DTN;;;;FE;gap;
Aclista monticola;Arthropoda;Insecta;Hymenoptera;Diapriidae;FE;;;;FE;gap;
Aclista mycale;Arthropoda;Insecta;Hymenoptera;Diapriidae;BOLD,FE;51;55;1;;;751703
Aclista myles;Arthropoda;Insecta;Hymenoptera;Diapriidae;FE;;;;;gap;
Aclista myrmecophila;Arthropoda;Insecta;Hymenoptera;Diapriidae;FE,DTN;;;;;gap;
Aclista neglecta;Arthropoda;Insecta;Hymenoptera;Diapriidae;FE;;;;FE;gap;
