species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Conostigmus abdominalis;Arthropoda;Insecta;Hymenoptera;Megaspilidae;BOLD,FE;36;36;1;FE;;997068
Conostigmus aestivalis;Arthropoda;Insecta;Hymenoptera;Megaspilidae;FE;;;;;gap;
Conostigmus alpinus;Arthropoda;Insecta;Hymenoptera;Megaspilidae;FE;;;;;gap;
Conostigmus alutaceus;Arthropoda;Insecta;Hymenoptera;Megaspilidae;FE;;;;FE;gap;
Conostigmus apricans;Arthropoda;Insecta;Hymenoptera;Megaspilidae;FE;;;;;gap;
Conostigmus apterus;Arthropoda;Insecta;Hymenoptera;Megaspilidae;FE,DTN;;;;FE;gap;
Conostigmus apteryx;Arthropoda;Insecta;Hymenoptera;Megaspilidae;FE;;;;;gap;
Conostigmus atelopterus;Arthropoda;Insecta;Hymenoptera;Megaspilidae;FE;;;;;gap;
Conostigmus basalis;Arthropoda;Insecta;Hymenoptera;Megaspilidae;FE;;;;;gap;
Conostigmus bipartitus;Arthropoda;Insecta;Hymenoptera;Megaspilidae;FE;;;;;gap;
Conostigmus bipunctatus;Arthropoda;Insecta;Hymenoptera;Megaspilidae;FE;;;;;gap;
Conostigmus borealis;Arthropoda;Insecta;Hymenoptera;Megaspilidae;FE;;;;FE;gap;
Conostigmus brachypterus;Arthropoda;Insecta;Hymenoptera;Megaspilidae;FE;;;;FE;gap;
Conostigmus britannicus;Arthropoda;Insecta;Hymenoptera;Megaspilidae;FE;;;;;gap;
Conostigmus calidus;Arthropoda;Insecta;Hymenoptera;Megaspilidae;FE;;;;;gap;
Conostigmus canariensis;Arthropoda;Insecta;Hymenoptera;Megaspilidae;FE;;;;;gap;
Conostigmus carpentieri;Arthropoda;Insecta;Hymenoptera;Megaspilidae;FE;;;;;gap;
Conostigmus claripennis;Arthropoda;Insecta;Hymenoptera;Megaspilidae;FE;;;;;gap;
Conostigmus clavicornis;Arthropoda;Insecta;Hymenoptera;Megaspilidae;FE;;;;;gap;
Conostigmus crassicornis;Arthropoda;Insecta;Hymenoptera;Megaspilidae;BOLD,FE;3;11;1;FE;;1062023
Conostigmus cursitans;Arthropoda;Insecta;Hymenoptera;Megaspilidae;FE,DTN;;;;FE;gap;
Conostigmus curtipennis;Arthropoda;Insecta;Hymenoptera;Megaspilidae;FE;;;;;gap;
Conostigmus cylindricus;Arthropoda;Insecta;Hymenoptera;Megaspilidae;FE;;;;;gap;
Conostigmus depressus;Arthropoda;Insecta;Hymenoptera;Megaspilidae;FE;;;;;gap;
Conostigmus difformis;Arthropoda;Insecta;Hymenoptera;Megaspilidae;FE;;;;;gap;
Conostigmus dimidiatus;Arthropoda;Insecta;Hymenoptera;Megaspilidae;FE;;;;FE;gap;
Conostigmus dimorphus;Arthropoda;Insecta;Hymenoptera;Megaspilidae;FE,DTN;;;;FE;gap;
Conostigmus doderoi;Arthropoda;Insecta;Hymenoptera;Megaspilidae;FE;;;;;gap;
Conostigmus dolosus;Arthropoda;Insecta;Hymenoptera;Megaspilidae;FE;;;;FE;gap;
Conostigmus fanalensis;Arthropoda;Insecta;Hymenoptera;Megaspilidae;FE;;;;;gap;
Conostigmus fasciatipennis;Arthropoda;Insecta;Hymenoptera;Megaspilidae;FE;;;;;gap;
Conostigmus filicornis;Arthropoda;Insecta;Hymenoptera;Megaspilidae;FE;;;;;gap;
Conostigmus flavipes;Arthropoda;Insecta;Hymenoptera;Megaspilidae;FE;;;;FE;gap;
Conostigmus formiceti;Arthropoda;Insecta;Hymenoptera;Megaspilidae;FE,DTN;;;;FE;gap;
Conostigmus frontalis;Arthropoda;Insecta;Hymenoptera;Megaspilidae;FE;;;;FE;gap;
Conostigmus fuscipes;Arthropoda;Insecta;Hymenoptera;Megaspilidae;FE,DTN;;;;FE;gap;
Conostigmus gestroi;Arthropoda;Insecta;Hymenoptera;Megaspilidae;FE;;;;;gap;
Conostigmus glabratus;Arthropoda;Insecta;Hymenoptera;Megaspilidae;FE;;;;;gap;
Conostigmus halteratus;Arthropoda;Insecta;Hymenoptera;Megaspilidae;FE;;;;FE;gap;
Conostigmus humilis;Arthropoda;Insecta;Hymenoptera;Megaspilidae;FE;;;;;gap;
Conostigmus inconstans;Arthropoda;Insecta;Hymenoptera;Megaspilidae;FE;;;;;gap;
Conostigmus innotatus;Arthropoda;Insecta;Hymenoptera;Megaspilidae;BOLD,FE,DTN;;;;;gap;1062028
Conostigmus inquilinus;Arthropoda;Insecta;Hymenoptera;Megaspilidae;FE,DTN;;;;FE;gap;
Conostigmus intermedius;Arthropoda;Insecta;Hymenoptera;Megaspilidae;FE;;;;FE;gap;
Conostigmus lativentris;Arthropoda;Insecta;Hymenoptera;Megaspilidae;FE;;;;FE;gap;
Conostigmus levifrons;Arthropoda;Insecta;Hymenoptera;Megaspilidae;FE;;;;;gap;
Conostigmus leviventris;Arthropoda;Insecta;Hymenoptera;Megaspilidae;FE;;;;;gap;
Conostigmus linearis;Arthropoda;Insecta;Hymenoptera;Megaspilidae;BOLD,FE;;;;;gap;1062033
Conostigmus lucidus;Arthropoda;Insecta;Hymenoptera;Megaspilidae;FE;;;;;gap;
Conostigmus manteroi;Arthropoda;Insecta;Hymenoptera;Megaspilidae;FE;;;;;gap;
Conostigmus melanocephalus;Arthropoda;Insecta;Hymenoptera;Megaspilidae;FE,DTN;;;;FE;gap;
Conostigmus mistus;Arthropoda;Insecta;Hymenoptera;Megaspilidae;FE;;;;FE;gap;
Conostigmus montanus;Arthropoda;Insecta;Hymenoptera;Megaspilidae;FE;;;;;gap;
Conostigmus monticola;Arthropoda;Insecta;Hymenoptera;Megaspilidae;FE;;;;;gap;
Conostigmus montivagus;Arthropoda;Insecta;Hymenoptera;Megaspilidae;FE;;;;;gap;
