species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Alloxysta semiaperta;Arthropoda;Insecta;Hymenoptera;Figitidae;BOLD,FE;1;2;1;;;668696
Alloxysta silvestrii;Arthropoda;Insecta;Hymenoptera;Figitidae;FE;;;;FE;gap;
Alloxysta silvicola;Arthropoda;Insecta;Hymenoptera;Figitidae;FE;;;;FE;gap;
Alloxysta soluta;Arthropoda;Insecta;Hymenoptera;Figitidae;FE;;;;;gap;
Alloxysta testacea;Arthropoda;Insecta;Hymenoptera;Figitidae;FE,DTN;;;;FE;gap;
Alloxysta testaceipes;Arthropoda;Insecta;Hymenoptera;Figitidae;FE;;;;FE;gap;
Alloxysta transiens;Arthropoda;Insecta;Hymenoptera;Figitidae;FE;;;;;gap;
Alloxysta tricolor;Arthropoda;Insecta;Hymenoptera;Figitidae;FE;;;;FE;gap;
Alloxysta tscheki;Arthropoda;Insecta;Hymenoptera;Figitidae;BOLD,FE;22;22;1;FE;;668698
Alloxysta ullrichi;Arthropoda;Insecta;Hymenoptera;Figitidae;FE;;;;FE;gap;
Alloxysta unicolor;Arthropoda;Insecta;Hymenoptera;Figitidae;FE;;;;;gap;
Alloxysta urticara;Arthropoda;Insecta;Hymenoptera;Figitidae;FE;;;;FE;gap;
Alloxysta versicolor;Arthropoda;Insecta;Hymenoptera;Figitidae;FE;;;;FE;gap;
Alloxysta victrix;Arthropoda;Insecta;Hymenoptera;Figitidae;BOLD,FE;105;116;22;FE;;163724
Alloxysta xanthocera;Arthropoda;Insecta;Hymenoptera;Figitidae;FE;;;;FE;gap;
Alloxysta xanthopa;Arthropoda;Insecta;Hymenoptera;Figitidae;BOLD,FE;0;2;0;FE;gap;751092
Amphitectus areolatus;Arthropoda;Insecta;Hymenoptera;Figitidae;FE,DTN;;;;FE;gap;
Anacharis eucharioides;Arthropoda;Insecta;Hymenoptera;Figitidae;BOLD;35;37;6;;;479113
Anacharis eucharoides;Arthropoda;Insecta;Hymenoptera;Figitidae;BOLD,FE,DTN;87;91;3;FE;;646948
Anacharis gracilipes;Arthropoda;Insecta;Hymenoptera;Figitidae;FE;;;;;gap;
Anacharis immunis;Arthropoda;Insecta;Hymenoptera;Figitidae;BOLD,FE,DTN;2;6;2;FE;;733503
Anacharis imunis;Arthropoda;Insecta;Hymenoptera;Figitidae;BOLD;1;2;0;;;710496
Apocharips eleaphila;Arthropoda;Insecta;Hymenoptera;Figitidae;FE;;;;FE;gap;
Apocharips talitzkii;Arthropoda;Insecta;Hymenoptera;Figitidae;FE;;;;FE;gap;
Apocharips trapezoidea;Arthropoda;Insecta;Hymenoptera;Figitidae;BOLD,FE,DTN;2;3;1;FE;;780955
Aspicera brevispina;Arthropoda;Insecta;Hymenoptera;Figitidae;FE;;;;;gap;
Aspicera chlapowskii;Arthropoda;Insecta;Hymenoptera;Figitidae;FE;;;;;gap;
Aspicera coriacea;Arthropoda;Insecta;Hymenoptera;Figitidae;FE;;;;;gap;
Aspicera dahlbomi;Arthropoda;Insecta;Hymenoptera;Figitidae;FE;;;;;gap;
Aspicera hartigi;Arthropoda;Insecta;Hymenoptera;Figitidae;BOLD,FE;4;6;1;;;710517
Aspicera longispina;Arthropoda;Insecta;Hymenoptera;Figitidae;FE;;;;;gap;
Aspicera nigra;Arthropoda;Insecta;Hymenoptera;Figitidae;FE;;;;;gap;
Aspicera rugosa;Arthropoda;Insecta;Hymenoptera;Figitidae;BOLD,FE;;;;FE;gap;800411
Aspicera scutellata;Arthropoda;Insecta;Hymenoptera;Figitidae;FE;;;;FE;gap;340235
Aspicera spinosa;Arthropoda;Insecta;Hymenoptera;Figitidae;FE;;;;FE;gap;
Aspicera suecica;Arthropoda;Insecta;Hymenoptera;Figitidae;FE;;;;;gap;
Aspicera tenuispina;Arthropoda;Insecta;Hymenoptera;Figitidae;FE;;;;;gap;
Callaspidia aberrans;Arthropoda;Insecta;Hymenoptera;Figitidae;FE;;;;FE;gap;
Callaspidia areolata;Arthropoda;Insecta;Hymenoptera;Figitidae;FE;;;;FE;gap;
Callaspidia brevifurca;Arthropoda;Insecta;Hymenoptera;Figitidae;FE;;;;FE;gap;
Callaspidia defonscolombei;Arthropoda;Insecta;Hymenoptera;Figitidae;BOLD,FE;8;8;1;FE;;734346
Callaspidia dufouri;Arthropoda;Insecta;Hymenoptera;Figitidae;FE;;;;;gap;
Callaspidia dusmeti;Arthropoda;Insecta;Hymenoptera;Figitidae;FE;;;;;gap;
Callaspidia ligurica;Arthropoda;Insecta;Hymenoptera;Figitidae;FE;;;;;gap;
Callaspidia marshalli;Arthropoda;Insecta;Hymenoptera;Figitidae;FE;;;;FE;gap;
Callaspidia mediterranea;Arthropoda;Insecta;Hymenoptera;Figitidae;FE;;;;;gap;
Callaspidia notata;Arthropoda;Insecta;Hymenoptera;Figitidae;FE;;;;FE;gap;
Callaspidia rubricrus;Arthropoda;Insecta;Hymenoptera;Figitidae;FE;;;;;gap;
Callaspidia westwoodi;Arthropoda;Insecta;Hymenoptera;Figitidae;FE;;;;;gap;
Chrestosema antennale;Arthropoda;Insecta;Hymenoptera;Figitidae;FE;;;;;gap;
Chrestosema erythropum;Arthropoda;Insecta;Hymenoptera;Figitidae;BOLD,FE,DTN;7;8;1;;;710504
Chrestosema eurytrypum;Arthropoda;Insecta;Hymenoptera;Figitidae;BOLD;1;13;1;;;710505
Chrestosema laevicolle;Arthropoda;Insecta;Hymenoptera;Figitidae;BOLD,FE;4;11;2;;;710506
Chrestosema laeviusculum;Arthropoda;Insecta;Hymenoptera;Figitidae;FE;;;;;gap;
Cothonaspis gracilis;Arthropoda;Insecta;Hymenoptera;Figitidae;BOLD,FE,DTN;0;1;0;FE;gap;710518
Cothonaspis longula;Arthropoda;Insecta;Hymenoptera;Figitidae;FE;;;;;gap;
Cothonaspis nigricornis;Arthropoda;Insecta;Hymenoptera;Figitidae;FE;;;;FE;gap;
Cothonaspis pentatoma;Arthropoda;Insecta;Hymenoptera;Figitidae;FE,DTN;;;;;gap;
Didyctium advena;Arthropoda;Insecta;Hymenoptera;Figitidae;FE;;;;FE;gap;
Didyctium brunnea;Arthropoda;Insecta;Hymenoptera;Figitidae;FE;;;;FE;gap;
Didyctium brunneum;Arthropoda;Insecta;Hymenoptera;Figitidae;BOLD;5;8;0;;;710490
Didyctium nigriclava;Arthropoda;Insecta;Hymenoptera;Figitidae;FE;;;;FE;gap;
Didyctium semiclausa;Arthropoda;Insecta;Hymenoptera;Figitidae;FE;;;;FE;gap;
Didyctium semiclausum;Arthropoda;Insecta;Hymenoptera;Figitidae;BOLD;1;5;0;;;804108
Diglyphosema centaureae;Arthropoda;Insecta;Hymenoptera;Figitidae;FE;;;;;gap;
Diglyphosema conjungens;Arthropoda;Insecta;Hymenoptera;Figitidae;FE;;;;;gap;
Diglyphosema eupatorii;Arthropoda;Insecta;Hymenoptera;Figitidae;FE,DTN;;;;;gap;
Diglyphosema jacqueti;Arthropoda;Insecta;Hymenoptera;Figitidae;FE;;;;;gap;
Diglyphosema ovale;Arthropoda;Insecta;Hymenoptera;Figitidae;BOLD;4;7;1;;;710491
Diglyphosema ovalis;Arthropoda;Insecta;Hymenoptera;Figitidae;FE;;;;FE;gap;
Diglyphosema punctatum;Arthropoda;Insecta;Hymenoptera;Figitidae;FE;;;;;gap;
Dilyta subclavata;Arthropoda;Insecta;Hymenoptera;Figitidae;BOLD,FE,DTN;15;19;3;FE;;710502
Disorygma carpentieri;Arthropoda;Insecta;Hymenoptera;Figitidae;FE;;;;FE;gap;
Disorygma curtum;Arthropoda;Insecta;Hymenoptera;Figitidae;FE,DTN;0;1;0;FE;gap;930454
Disorygma depile;Arthropoda;Insecta;Hymenoptera;Figitidae;BOLD,FE,DTN;28;30;1;FE;;646927
Disorygma luteipes;Arthropoda;Insecta;Hymenoptera;Figitidae;FE;;;;FE;gap;
Disorygma parva;Arthropoda;Insecta;Hymenoptera;Figitidae;FE;;;;FE;gap;
Eucoila bimaculata;Arthropoda;Insecta;Hymenoptera;Figitidae;FE;;;;FE;gap;
Eucoila crassinerva;Arthropoda;Insecta;Hymenoptera;Figitidae;FE;;;;FE;gap;
Eucoila decipiens;Arthropoda;Insecta;Hymenoptera;Figitidae;FE,DTN;;;;;gap;
Eucoila effluens;Arthropoda;Insecta;Hymenoptera;Figitidae;FE;;;;;gap;
Eucoila floralis;Arthropoda;Insecta;Hymenoptera;Figitidae;FE;;;;FE;gap;
Eucoila hyalinata;Arthropoda;Insecta;Hymenoptera;Figitidae;FE,DTN;;;;;gap;
Eucoila maculata;Arthropoda;Insecta;Hymenoptera;Figitidae;BOLD,FE,DTN;1;1;0;FE;;780953
Eutrias tritoma;Arthropoda;Insecta;Hymenoptera;Figitidae;FE;;;;FE;gap;
Figites affinis;Arthropoda;Insecta;Hymenoptera;Figitidae;FE;;;;;gap;
Figites agnatus;Arthropoda;Insecta;Hymenoptera;Figitidae;FE;;;;;gap;
Figites anthomyiarum;Arthropoda;Insecta;Hymenoptera;Figitidae;BOLD,FE,DTN;1;2;1;;;710507
Figites apicalis;Arthropoda;Insecta;Hymenoptera;Figitidae;FE;;;;;gap;
Figites capitulatus;Arthropoda;Insecta;Hymenoptera;Figitidae;FE;;;;;gap;
Figites consobrinus;Arthropoda;Insecta;Hymenoptera;Figitidae;BOLD,FE;1;1;1;FE;;804109
Figites coriaceus;Arthropoda;Insecta;Hymenoptera;Figitidae;FE;;;;;gap;
Figites corsicus;Arthropoda;Insecta;Hymenoptera;Figitidae;FE;;;;;gap;
Figites elongatus;Arthropoda;Insecta;Hymenoptera;Figitidae;FE;;;;;gap;
Figites erythropus;Arthropoda;Insecta;Hymenoptera;Figitidae;FE,DTN;;;;FE;gap;
Figites faeroensis;Arthropoda;Insecta;Hymenoptera;Figitidae;FE;;;;FE;gap;
Figites foersteri;Arthropoda;Insecta;Hymenoptera;Figitidae;FE,DTN;;;;;gap;
Figites fuscinervis;Arthropoda;Insecta;Hymenoptera;Figitidae;FE;;;;;gap;
Figites globulosus;Arthropoda;Insecta;Hymenoptera;Figitidae;FE;;;;;gap;
Figites ictus;Arthropoda;Insecta;Hymenoptera;Figitidae;FE;;;;;gap;
Figites jurinei;Arthropoda;Insecta;Hymenoptera;Figitidae;FE;;;;;gap;
Figites laevigatus;Arthropoda;Insecta;Hymenoptera;Figitidae;FE;;;;FE;gap;
Figites maritimus;Arthropoda;Insecta;Hymenoptera;Figitidae;FE;;;;;gap;
Figites melanostomus;Arthropoda;Insecta;Hymenoptera;Figitidae;FE,DTN;;;;FE;gap;
Figites nitens;Arthropoda;Insecta;Hymenoptera;Figitidae;FE,DTN;;;;FE;gap;
Figites nitescens;Arthropoda;Insecta;Hymenoptera;Figitidae;FE;;;;;gap;
Figites ovulosus;Arthropoda;Insecta;Hymenoptera;Figitidae;FE;;;;;gap;
Figites politus;Arthropoda;Insecta;Hymenoptera;Figitidae;FE;;;;;gap;
Figites reinhardi;Arthropoda;Insecta;Hymenoptera;Figitidae;BOLD,FE;;;;FE;gap;646932
Figites rubripes;Arthropoda;Insecta;Hymenoptera;Figitidae;FE;;;;;gap;
Figites rugosus;Arthropoda;Insecta;Hymenoptera;Figitidae;FE;;;;;gap;
Figites scutatus;Arthropoda;Insecta;Hymenoptera;Figitidae;FE;;;;;gap;
Figites scutellaris;Arthropoda;Insecta;Hymenoptera;Figitidae;FE,DTN;;;;FE;gap;
Figites striolatus;Arthropoda;Insecta;Hymenoptera;Figitidae;FE,DTN;;;;FE;gap;
Figites susterai;Arthropoda;Insecta;Hymenoptera;Figitidae;FE;;;;;gap;
Figites urticarum;Arthropoda;Insecta;Hymenoptera;Figitidae;FE;;;;;gap;
Figites validicornis;Arthropoda;Insecta;Hymenoptera;Figitidae;BOLD,FE;1;1;1;;;710514
Ganaspis assimilis;Arthropoda;Insecta;Hymenoptera;Figitidae;FE;;;;;gap;
Ganaspis dubia;Arthropoda;Insecta;Hymenoptera;Figitidae;FE;;;;;gap;
Ganaspis hofferi;Arthropoda;Insecta;Hymenoptera;Figitidae;FE;;;;;gap;
Ganaspis mundata;Arthropoda;Insecta;Hymenoptera;Figitidae;BOLD,FE,DTN;5;6;1;FE;;516225
Ganaspis seticornis;Arthropoda;Insecta;Hymenoptera;Figitidae;BOLD,FE;49;51;2;FE;;710515
Glauraspidia copulata;Arthropoda;Insecta;Hymenoptera;Figitidae;BOLD,FE,DTN;1;2;0;FE;;780943
Glauraspidia fennica;Arthropoda;Insecta;Hymenoptera;Figitidae;BOLD,FE;7;8;1;FE;;780949
Glauraspidia microptera;Arthropoda;Insecta;Hymenoptera;Figitidae;BOLD,FE,DTN;9;17;1;FE;;516222
Gronotoma allotriaeformis;Arthropoda;Insecta;Hymenoptera;Figitidae;FE;;;;FE;gap;
Gronotoma alotriaeformis;Arthropoda;Insecta;Hymenoptera;Figitidae;BOLD;21;21;1;;;710499
Gronotoma bistriata;Arthropoda;Insecta;Hymenoptera;Figitidae;FE;;;;FE;gap;
Gronotoma excavata;Arthropoda;Insecta;Hymenoptera;Figitidae;FE;;;;FE;gap;
Gronotoma nigra;Arthropoda;Insecta;Hymenoptera;Figitidae;FE;;;;;gap;
Gronotoma nigricornis;Arthropoda;Insecta;Hymenoptera;Figitidae;FE;;;;;gap;
Gronotoma phytomyzae;Arthropoda;Insecta;Hymenoptera;Figitidae;FE;;;;FE;gap;
Gronotoma ruficornis;Arthropoda;Insecta;Hymenoptera;Figitidae;FE;;;;FE;gap;
Gronotoma sculpturata;Arthropoda;Insecta;Hymenoptera;Figitidae;FE,DTN;;;;FE;gap;
Hemicrisis ruficornis;Arthropoda;Insecta;Hymenoptera;Figitidae;FE,DTN;;;;FE;gap;
Hexacola hexatoma;Arthropoda;Insecta;Hymenoptera;Figitidae;BOLD,FE,DTN;54;60;5;FE;;646935
Hexacola novicia;Arthropoda;Insecta;Hymenoptera;Figitidae;FE;;;;FE;gap;
Hexacola romanica;Arthropoda;Insecta;Hymenoptera;Figitidae;FE;;;;;gap;
Homorus abnormis;Arthropoda;Insecta;Hymenoptera;Figitidae;FE;;;;FE;gap;
Kleidotoma adversa;Arthropoda;Insecta;Hymenoptera;Figitidae;BOLD,FE;1;1;1;;;780942
Kleidotoma affinis;Arthropoda;Insecta;Hymenoptera;Figitidae;BOLD,FE;50;51;2;;;780950
Kleidotoma albipennis;Arthropoda;Insecta;Hymenoptera;Figitidae;BOLD,FE;1;1;1;;;780941
Kleidotoma antennata;Arthropoda;Insecta;Hymenoptera;Figitidae;FE;;;;FE;gap;
Kleidotoma atomaria;Arthropoda;Insecta;Hymenoptera;Figitidae;FE;;;;;gap;
Kleidotoma atra;Arthropoda;Insecta;Hymenoptera;Figitidae;FE;;;;;gap;
Kleidotoma bicolor;Arthropoda;Insecta;Hymenoptera;Figitidae;BOLD,FE;0;2;0;FE;gap;646939
Kleidotoma brevicatillis;Arthropoda;Insecta;Hymenoptera;Figitidae;FE;;;;;gap;
Kleidotoma brevicornis;Arthropoda;Insecta;Hymenoptera;Figitidae;FE;;;;;gap;
Kleidotoma brunnea;Arthropoda;Insecta;Hymenoptera;Figitidae;FE;;;;;gap;
Kleidotoma caledonica;Arthropoda;Insecta;Hymenoptera;Figitidae;BOLD,FE;0;1;0;;gap;646938
Kleidotoma ciliaris;Arthropoda;Insecta;Hymenoptera;Figitidae;FE;;;;FE;gap;
Kleidotoma cordata;Arthropoda;Insecta;Hymenoptera;Figitidae;FE;;;;FE;gap;
Kleidotoma coxalis;Arthropoda;Insecta;Hymenoptera;Figitidae;FE;;;;FE;gap;
Kleidotoma dolichocera;Arthropoda;Insecta;Hymenoptera;Figitidae;BOLD,FE;0;1;0;FE;gap;646942
Kleidotoma elegans;Arthropoda;Insecta;Hymenoptera;Figitidae;FE;;;;;gap;
Kleidotoma emarginata;Arthropoda;Insecta;Hymenoptera;Figitidae;FE,DTN;;;;FE;gap;
Kleidotoma filicornis;Arthropoda;Insecta;Hymenoptera;Figitidae;BOLD,FE;14;17;1;;;780946
Kleidotoma flecta;Arthropoda;Insecta;Hymenoptera;Figitidae;FE;;;;;gap;
Kleidotoma formicaria;Arthropoda;Insecta;Hymenoptera;Figitidae;FE;;;;;gap;
Kleidotoma geniculata;Arthropoda;Insecta;Hymenoptera;Figitidae;FE,DTN;;;;FE;gap;
Kleidotoma gracilicornis;Arthropoda;Insecta;Hymenoptera;Figitidae;FE;;;;;gap;
Kleidotoma halophila;Arthropoda;Insecta;Hymenoptera;Figitidae;FE;;;;;gap;
Kleidotoma heterotoma;Arthropoda;Insecta;Hymenoptera;Figitidae;FE;;;;;gap;
Kleidotoma hexapla;Arthropoda;Insecta;Hymenoptera;Figitidae;FE;;;;;gap;
Kleidotoma hexatoma;Arthropoda;Insecta;Hymenoptera;Figitidae;BOLD,FE;3;5;1;;;780939
Kleidotoma icarus;Arthropoda;Insecta;Hymenoptera;Figitidae;BOLD;2;2;0;;;894810
Kleidotoma inermis;Arthropoda;Insecta;Hymenoptera;Figitidae;FE;;;;;gap;
Kleidotoma inustipennis;Arthropoda;Insecta;Hymenoptera;Figitidae;FE,DTN;;;;FE;gap;
Kleidotoma istratii;Arthropoda;Insecta;Hymenoptera;Figitidae;FE;;;;FE;gap;
Kleidotoma laevigata;Arthropoda;Insecta;Hymenoptera;Figitidae;FE;;;;;gap;
Kleidotoma longicornis;Arthropoda;Insecta;Hymenoptera;Figitidae;FE;;;;FE;gap;
Kleidotoma longipennis;Arthropoda;Insecta;Hymenoptera;Figitidae;BOLD;0;1;0;;gap;780951
Kleidotoma maritima;Arthropoda;Insecta;Hymenoptera;Figitidae;FE;;;;;gap;
Kleidotoma marshalli;Arthropoda;Insecta;Hymenoptera;Figitidae;FE;;;;FE;gap;
Kleidotoma micuisa;Arthropoda;Insecta;Hymenoptera;Figitidae;FE;;;;;gap;
Kleidotoma myrmecophila;Arthropoda;Insecta;Hymenoptera;Figitidae;BOLD,FE;0;2;0;;gap;646931
Kleidotoma nigra;Arthropoda;Insecta;Hymenoptera;Figitidae;FE,DTN;;;;FE;gap;
Kleidotoma obliqua;Arthropoda;Insecta;Hymenoptera;Figitidae;FE;;;;;gap;
Kleidotoma pentatoma;Arthropoda;Insecta;Hymenoptera;Figitidae;BOLD,FE;0;1;0;;gap;800414
Kleidotoma piceicornis;Arthropoda;Insecta;Hymenoptera;Figitidae;FE;;;;;gap;
Kleidotoma picipes;Arthropoda;Insecta;Hymenoptera;Figitidae;FE;;;;;gap;
Kleidotoma pilosalis;Arthropoda;Insecta;Hymenoptera;Figitidae;FE;;;;FE;gap;
Kleidotoma pomaria;Arthropoda;Insecta;Hymenoptera;Figitidae;FE;;;;;gap;
Kleidotoma psiloides;Arthropoda;Insecta;Hymenoptera;Figitidae;BOLD,FE;0;8;0;;gap;804110
Kleidotoma pygmaea;Arthropoda;Insecta;Hymenoptera;Figitidae;FE;;;;FE;gap;
Kleidotoma retusa;Arthropoda;Insecta;Hymenoptera;Figitidae;FE,DTN;;;;FE;gap;
Kleidotoma ruficornis;Arthropoda;Insecta;Hymenoptera;Figitidae;BOLD,FE;0;1;0;;gap;800413
Kleidotoma scutellaris;Arthropoda;Insecta;Hymenoptera;Figitidae;FE;;;;;gap;
Kleidotoma striata;Arthropoda;Insecta;Hymenoptera;Figitidae;BOLD,FE;1;1;1;;;780940
Kleidotoma striatella;Arthropoda;Insecta;Hymenoptera;Figitidae;FE;;;;;gap;
Kleidotoma striaticollis;Arthropoda;Insecta;Hymenoptera;Figitidae;BOLD,FE;18;18;2;;;804111
