species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Adelognathus maculosus;Arthropoda;Insecta;Hymenoptera;Ichneumonidae;FE;;;;;gap;
Adelognathus marginellus;Arthropoda;Insecta;Hymenoptera;Ichneumonidae;BOLD,FE;0;3;0;;gap;718321
Adelognathus nigriceps;Arthropoda;Insecta;Hymenoptera;Ichneumonidae;BOLD,FE,DTN;3;7;1;;;718319
Adelognathus nigrifrons;Arthropoda;Insecta;Hymenoptera;Ichneumonidae;BOLD,FE,DTN;5;8;1;;;718312
Adelognathus obscurus;Arthropoda;Insecta;Hymenoptera;Ichneumonidae;BOLD,FE;4;10;1;;;718327
Adelognathus pallipes;Arthropoda;Insecta;Hymenoptera;Ichneumonidae;BOLD,FE,DTN;19;26;2;FE;;718326
Adelognathus pilosus;Arthropoda;Insecta;Hymenoptera;Ichneumonidae;BOLD,FE;2;8;1;;;645876
Adelognathus pumilio;Arthropoda;Insecta;Hymenoptera;Ichneumonidae;FE;;;;;gap;
Adelognathus puncticollis;Arthropoda;Insecta;Hymenoptera;Ichneumonidae;FE,DTN;;;;;gap;
Adelognathus punctulatus;Arthropoda;Insecta;Hymenoptera;Ichneumonidae;BOLD,FE,DTN;18;23;2;;;718314
Adelognathus pusillus;Arthropoda;Insecta;Hymenoptera;Ichneumonidae;BOLD,FE,DTN;11;13;1;;;718323
Adelognathus rufithorax;Arthropoda;Insecta;Hymenoptera;Ichneumonidae;BOLD,FE,DTN;9;15;3;;;718320
Adelognathus stelfoxi;Arthropoda;Insecta;Hymenoptera;Ichneumonidae;BOLD,FE;1;2;1;;;718313
Adelognathus tenthredinarum;Arthropoda;Insecta;Hymenoptera;Ichneumonidae;BOLD,FE,DTN;0;5;0;FE;gap;718325
Adelognathus tetratinctorius;Arthropoda;Insecta;Hymenoptera;Ichneumonidae;BOLD,FE,DTN;0;6;0;FE;gap;718324
Adelognathus thomsoni;Arthropoda;Insecta;Hymenoptera;Ichneumonidae;BOLD,FE,DTN;3;8;2;;;608439
Adelognathus trochanteratus;Arthropoda;Insecta;Hymenoptera;Ichneumonidae;FE;;;;;gap;
Adelognathus tumidus;Arthropoda;Insecta;Hymenoptera;Ichneumonidae;FE;;;;;gap;
Adelognathus xenocerus;Arthropoda;Insecta;Hymenoptera;Ichneumonidae;FE;;;;;gap;
Aethecerus discolor;Arthropoda;Insecta;Hymenoptera;Ichneumonidae;BOLD,FE,DTN;8;9;1;;;506965
Aethecerus dispar;Arthropoda;Insecta;Hymenoptera;Ichneumonidae;BOLD,FE,DTN;3;5;1;;;569623
Aethecerus erythrocerus;Arthropoda;Insecta;Hymenoptera;Ichneumonidae;FE;;;;FE;gap;
Aethecerus exilis;Arthropoda;Insecta;Hymenoptera;Ichneumonidae;FE;;;;;gap;
Aethecerus foveolatus;Arthropoda;Insecta;Hymenoptera;Ichneumonidae;FE;;;;;gap;
Aethecerus fulvidens;Arthropoda;Insecta;Hymenoptera;Ichneumonidae;FE;;;;FE;gap;
Aethecerus graniger;Arthropoda;Insecta;Hymenoptera;Ichneumonidae;FE,DTN;;;;;gap;
Aethecerus longior;Arthropoda;Insecta;Hymenoptera;Ichneumonidae;FE;;;;;gap;
Aethecerus longulus;Arthropoda;Insecta;Hymenoptera;Ichneumonidae;BOLD,FE,DTN;18;19;1;;;514627
Aethecerus meridionator;Arthropoda;Insecta;Hymenoptera;Ichneumonidae;FE;;;;;gap;
Aethecerus nigellus;Arthropoda;Insecta;Hymenoptera;Ichneumonidae;FE;;;;FE;gap;
Aethecerus nitidus;Arthropoda;Insecta;Hymenoptera;Ichneumonidae;BOLD,FE,DTN;46;46;1;;;562037
Aethecerus pacificator;Arthropoda;Insecta;Hymenoptera;Ichneumonidae;FE;;;;;gap;
Aethecerus pallicoxa;Arthropoda;Insecta;Hymenoptera;Ichneumonidae;FE,DTN;;;;;gap;
Aethecerus placidus;Arthropoda;Insecta;Hymenoptera;Ichneumonidae;FE,DTN;;;;;gap;
Aethecerus porcellus;Arthropoda;Insecta;Hymenoptera;Ichneumonidae;BOLD,FE,DTN;1;2;0;;;506966
Aethecerus punctifrons;Arthropoda;Insecta;Hymenoptera;Ichneumonidae;FE;;;;;gap;
Aethecerus ranini;Arthropoda;Insecta;Hymenoptera;Ichneumonidae;FE;;;;;gap;
Aethecerus regius;Arthropoda;Insecta;Hymenoptera;Ichneumonidae;FE;;;;;gap;
Aethecerus rugifrons;Arthropoda;Insecta;Hymenoptera;Ichneumonidae;BOLD,FE,DTN;4;4;1;;;562038
Aethecerus subniger;Arthropoda;Insecta;Hymenoptera;Ichneumonidae;FE;;;;FE;gap;
Aethecerus subuliferus;Arthropoda;Insecta;Hymenoptera;Ichneumonidae;BOLD;16;16;1;;;852129
Aethecerus tatoi;Arthropoda;Insecta;Hymenoptera;Ichneumonidae;FE;;;;;gap;
Afrephialtes cicatricosus;Arthropoda;Insecta;Hymenoptera;Ichneumonidae;FE,DTN;;;;FE;gap;
Agasthenes subarcticus;Arthropoda;Insecta;Hymenoptera;Ichneumonidae;FE;;;;FE;gap;
Agasthenes varitarsus;Arthropoda;Insecta;Hymenoptera;Ichneumonidae;BOLD,FE,DTN;0;1;0;FE;gap;776757
Aglaojoppa centummaculata;Arthropoda;Insecta;Hymenoptera;Ichneumonidae;BOLD,FE,DTN;6;6;2;FE;;544994
Agriotypus armatus;Arthropoda;Insecta;Hymenoptera;Ichneumonidae;BOLD,FE,iNat,DTN;11;14;1;;;855186
Agrothereutes abbreviatus;Arthropoda;Insecta;Hymenoptera;Ichneumonidae;BOLD,FE,DTN;307;310;2;FE;;407655
Agrothereutes adustus;Arthropoda;Insecta;Hymenoptera;Ichneumonidae;FE,DTN;;;;FE;gap;
Agrothereutes albovinctus;Arthropoda;Insecta;Hymenoptera;Ichneumonidae;FE;;;;FE;gap;
Agrothereutes aterrimus;Arthropoda;Insecta;Hymenoptera;Ichneumonidae;FE,DTN;;;;FE;gap;
Agrothereutes australis;Arthropoda;Insecta;Hymenoptera;Ichneumonidae;FE;;;;FE;gap;
Agrothereutes fumipennis;Arthropoda;Insecta;Hymenoptera;Ichneumonidae;BOLD,FE,DTN;3;4;1;FE;;506997
Agrothereutes hospes;Arthropoda;Insecta;Hymenoptera;Ichneumonidae;BOLD,FE,DTN;1;2;1;FE;;776683
Agrothereutes ischioleucus;Arthropoda;Insecta;Hymenoptera;Ichneumonidae;FE;;;;FE;gap;
Agrothereutes leucoproctus;Arthropoda;Insecta;Hymenoptera;Ichneumonidae;FE;;;;FE;gap;
Agrothereutes leucorhaeus;Arthropoda;Insecta;Hymenoptera;Ichneumonidae;BOLD,FE,DTN;1;2;0;FE;;506998
Agrothereutes mandator;Arthropoda;Insecta;Hymenoptera;Ichneumonidae;BOLD,FE,DTN;36;36;3;FE;;506999
Agrothereutes mansuetor;Arthropoda;Insecta;Hymenoptera;Ichneumonidae;BOLD,FE,DTN;3;3;2;FE;;407654
Agrothereutes parvulus;Arthropoda;Insecta;Hymenoptera;Ichneumonidae;FE;;;;FE;gap;
Agrothereutes pumilus;Arthropoda;Insecta;Hymenoptera;Ichneumonidae;FE,DTN;;;;FE;gap;
Agrothereutes saturniae;Arthropoda;Insecta;Hymenoptera;Ichneumonidae;FE,DTN;;;;FE;gap;
Agrothereutes thoracicus;Arthropoda;Insecta;Hymenoptera;Ichneumonidae;FE;;;;FE;gap;
Agrothereutes tunetanus;Arthropoda;Insecta;Hymenoptera;Ichneumonidae;FE;;;;FE;gap;
Agrypon adiscoidellatum;Arthropoda;Insecta;Hymenoptera;Ichneumonidae;FE;;;;FE;gap;
Agrypon aequidentatum;Arthropoda;Insecta;Hymenoptera;Ichneumonidae;BOLD;1;1;0;;;800970
Agrypon anomelas;Arthropoda;Insecta;Hymenoptera;Ichneumonidae;BOLD,FE,DTN;17;21;1;FE;;781084
Agrypon anxium;Arthropoda;Insecta;Hymenoptera;Ichneumonidae;BOLD,FE,DTN;7;14;2;FE;;469731
Agrypon batis;Arthropoda;Insecta;Hymenoptera;Ichneumonidae;BOLD,FE,DTN;8;8;2;FE;;800971
Agrypon brachycerum;Arthropoda;Insecta;Hymenoptera;Ichneumonidae;BOLD,FE;1;3;1;;;806421
Agrypon canaliculatum;Arthropoda;Insecta;Hymenoptera;Ichneumonidae;BOLD,FE,DTN;9;15;1;FE;;994589
Agrypon canaliculatus;Arthropoda;Insecta;Hymenoptera;Ichneumonidae;BOLD;2;3;2;;;527807
Agrypon clandestinum;Arthropoda;Insecta;Hymenoptera;Ichneumonidae;BOLD,FE,DTN;14;22;2;FE;;493058
Agrypon constantineanui;Arthropoda;Insecta;Hymenoptera;Ichneumonidae;FE;;;;;gap;
Agrypon delarvatum;Arthropoda;Insecta;Hymenoptera;Ichneumonidae;BOLD,FE,DTN;;;;FE;gap;541685
Agrypon faciale;Arthropoda;Insecta;Hymenoptera;Ichneumonidae;FE,DTN;;;;;gap;
Agrypon flaveolatum;Arthropoda;Insecta;Hymenoptera;Ichneumonidae;BOLD,FE,DTN;62;80;1;FE;;449201
Agrypon flexorioides;Arthropoda;Insecta;Hymenoptera;Ichneumonidae;FE,DTN;;;;;gap;
Agrypon flexorium;Arthropoda;Insecta;Hymenoptera;Ichneumonidae;BOLD,FE,DTN;110;124;15;FE;;449158
Agrypon gracilipes;Arthropoda;Insecta;Hymenoptera;Ichneumonidae;BOLD,FE,DTN;13;16;2;FE;;541686
Agrypon hilare;Arthropoda;Insecta;Hymenoptera;Ichneumonidae;BOLD,FE;5;10;1;FE;;541687
Agrypon hinzi;Arthropoda;Insecta;Hymenoptera;Ichneumonidae;BOLD;4;4;1;;;806420
Agrypon interstitiale;Arthropoda;Insecta;Hymenoptera;Ichneumonidae;BOLD,FE,DTN;0;1;0;;gap;994588
Agrypon minutum;Arthropoda;Insecta;Hymenoptera;Ichneumonidae;BOLD,FE;2;6;1;FE;;800973
Agrypon opaculum;Arthropoda;Insecta;Hymenoptera;Ichneumonidae;BOLD,FE,DTN;4;7;2;;;718297
Agrypon polyxenae;Arthropoda;Insecta;Hymenoptera;Ichneumonidae;BOLD;5;6;2;;;800968
Agrypon rugifer;Arthropoda;Insecta;Hymenoptera;Ichneumonidae;BOLD,FE,DTN;5;5;1;FE;;800969
Agrypon scutellatum;Arthropoda;Insecta;Hymenoptera;Ichneumonidae;FE;;;;FE;gap;
Agrypon striatifrons;Arthropoda;Insecta;Hymenoptera;Ichneumonidae;FE;;;;;gap;
Agrypon variegatum;Arthropoda;Insecta;Hymenoptera;Ichneumonidae;FE;;;;FE;gap;
Agrypon varitarsum;Arthropoda;Insecta;Hymenoptera;Ichneumonidae;BOLD,FE,DTN;19;33;3;FE;;493071
Alcima orbitale;Arthropoda;Insecta;Hymenoptera;Ichneumonidae;BOLD,FE,DTN;4;5;1;FE;;390944
Alcochera albicoxis;Arthropoda;Insecta;Hymenoptera;Ichneumonidae;FE;;;;;gap;
Alcochera flavipes;Arthropoda;Insecta;Hymenoptera;Ichneumonidae;BOLD,FE,DTN;0;3;0;FE;gap;747145
Alexeter albilabris;Arthropoda;Insecta;Hymenoptera;Ichneumonidae;BOLD,FE,DTN;3;5;2;FE;;737761
Alexeter attenuatus;Arthropoda;Insecta;Hymenoptera;Ichneumonidae;FE;;;;FE;gap;
Alexeter clavator;Arthropoda;Insecta;Hymenoptera;Ichneumonidae;BOLD,FE,DTN;2;2;2;FE;;213567
Alexeter coxalis;Arthropoda;Insecta;Hymenoptera;Ichneumonidae;BOLD,FE,DTN;22;26;5;FE;;213566
Alexeter erythrocerops;Arthropoda;Insecta;Hymenoptera;Ichneumonidae;BOLD;0;3;0;;gap;747146
Alexeter erythrocerus;Arthropoda;Insecta;Hymenoptera;Ichneumonidae;BOLD;0;4;0;;gap;747170
Alexeter fallax;Arthropoda;Insecta;Hymenoptera;Ichneumonidae;BOLD,FE,DTN;3;10;2;FE;;737762
Alexeter gracilentus;Arthropoda;Insecta;Hymenoptera;Ichneumonidae;BOLD,FE,DTN;9;13;5;FE;;213568
Alexeter hypargyrici;Arthropoda;Insecta;Hymenoptera;Ichneumonidae;FE,DTN;;;;FE;gap;
Alexeter improbus;Arthropoda;Insecta;Hymenoptera;Ichneumonidae;BOLD,FE,DTN;1;2;1;FE;;747147
Alexeter multicolor;Arthropoda;Insecta;Hymenoptera;Ichneumonidae;BOLD,FE,DTN;6;10;3;FE;;213571
Alexeter mutator;Arthropoda;Insecta;Hymenoptera;Ichneumonidae;FE;;;;FE;gap;
Alexeter napaeus;Arthropoda;Insecta;Hymenoptera;Ichneumonidae;BOLD;5;5;2;;;213570
Alexeter nebulator;Arthropoda;Insecta;Hymenoptera;Ichneumonidae;BOLD,FE,DTN;10;14;5;FE;;213572
Alexeter niger;Arthropoda;Insecta;Hymenoptera;Ichneumonidae;BOLD,FE,DTN;6;8;2;FE;;737763
Alexeter obscuricolor;Arthropoda;Insecta;Hymenoptera;Ichneumonidae;BOLD,FE;1;2;1;;;747148
Alexeter pubescens;Arthropoda;Insecta;Hymenoptera;Ichneumonidae;FE,DTN;;;;FE;gap;
Alexeter rapiditor;Arthropoda;Insecta;Hymenoptera;Ichneumonidae;FE;;;;;gap;
Alexeter rapinator;Arthropoda;Insecta;Hymenoptera;Ichneumonidae;BOLD,FE,DTN;0;4;0;FE;gap;747149
Alexeter sectator;Arthropoda;Insecta;Hymenoptera;Ichneumonidae;BOLD;1;3;1;;;213573
Alexeter segmentarius;Arthropoda;Insecta;Hymenoptera;Ichneumonidae;BOLD,FE;6;9;3;FE;;737764
Alexeter testaceus;Arthropoda;Insecta;Hymenoptera;Ichneumonidae;BOLD;2;2;1;;;755624
Allomacrus arcticus;Arthropoda;Insecta;Hymenoptera;Ichneumonidae;BOLD,FE,DTN;44;50;2;FE;;459771
Allomacrus longecaudatus;Arthropoda;Insecta;Hymenoptera;Ichneumonidae;FE;;;;FE;gap;
Allomacrus subtilis;Arthropoda;Insecta;Hymenoptera;Ichneumonidae;FE;;;;;gap;
Allophatnus aetnensis;Arthropoda;Insecta;Hymenoptera;Ichneumonidae;FE;;;;FE;gap;
Allophroides boops;Arthropoda;Insecta;Hymenoptera;Ichneumonidae;FE,DTN;;;;FE;gap;
Allophroides platyurus;Arthropoda;Insecta;Hymenoptera;Ichneumonidae;FE;;;;FE;gap;
Allophroides rufifemur;Arthropoda;Insecta;Hymenoptera;Ichneumonidae;FE;;;;;gap;
Allophroides rufobasalis;Arthropoda;Insecta;Hymenoptera;Ichneumonidae;FE;;;;;gap;
Alloplasta brunnipes;Arthropoda;Insecta;Hymenoptera;Ichneumonidae;FE;;;;FE;gap;
Alloplasta piceator;Arthropoda;Insecta;Hymenoptera;Ichneumonidae;BOLD,FE,DTN;9;25;1;FE;;506989
Alloplasta plantaria;Arthropoda;Insecta;Hymenoptera;Ichneumonidae;FE,DTN;;;;FE;gap;
Alloplasta tomentosa;Arthropoda;Insecta;Hymenoptera;Ichneumonidae;FE,DTN;;;;FE;gap;
Alomya debellator;Arthropoda;Insecta;Hymenoptera;Ichneumonidae;BOLD,FE,DTN;17;28;5;FE;;315710
Alomya punctulata;Arthropoda;Insecta;Hymenoptera;Ichneumonidae;FE,DTN;;;;FE;gap;
Alomya pygmaea;Arthropoda;Insecta;Hymenoptera;Ichneumonidae;BOLD,FE,DTN;14;17;1;;;315712
Alomya semiflava;Arthropoda;Insecta;Hymenoptera;Ichneumonidae;BOLD,FE,DTN;5;5;1;;;315711
Alophosternum albofaciale;Arthropoda;Insecta;Hymenoptera;Ichneumonidae;FE;;;;;gap;
Alophosternum nigricoxis;Arthropoda;Insecta;Hymenoptera;Ichneumonidae;FE;;;;;gap;
Amblyjoppa attentatoria;Arthropoda;Insecta;Hymenoptera;Ichneumonidae;FE;;;;FE;gap;
Amblyjoppa fuscipennis;Arthropoda;Insecta;Hymenoptera;Ichneumonidae;BOLD,FE,iNat,DTN;11;24;2;FE;;509896
Amblyjoppa proteus;Arthropoda;Insecta;Hymenoptera;Ichneumonidae;BOLD,FE,DTN;7;10;1;FE;;509897
Amblyteles armatorius;Arthropoda;Insecta;Hymenoptera;Ichneumonidae;BOLD,FE,iNat,DTN;34;44;1;FE;;315656
Amphibulus fennicus;Arthropoda;Insecta;Hymenoptera;Ichneumonidae;FE;;;;;gap;
Amphibulus gracilis;Arthropoda;Insecta;Hymenoptera;Ichneumonidae;BOLD,FE,DTN;4;4;1;;;407638
Aneuclis anterior;Arthropoda;Insecta;Hymenoptera;Ichneumonidae;FE,DTN;;;;;gap;
Aneuclis brevicauda;Arthropoda;Insecta;Hymenoptera;Ichneumonidae;BOLD,FE,DTN;5;8;1;FE;;500164
Aneuclis incidens;Arthropoda;Insecta;Hymenoptera;Ichneumonidae;FE,DTN;;;;FE;gap;
Aneuclis maritima;Arthropoda;Insecta;Hymenoptera;Ichneumonidae;FE,DTN;;;;FE;gap;
Aneuclis melanaria;Arthropoda;Insecta;Hymenoptera;Ichneumonidae;FE,DTN;;;;FE;gap;
Aneuclis rufipleuris;Arthropoda;Insecta;Hymenoptera;Ichneumonidae;FE;;;;;gap;
Aniseres caudatus;Arthropoda;Insecta;Hymenoptera;Ichneumonidae;FE;;;;;gap;
Aniseres lapponicus;Arthropoda;Insecta;Hymenoptera;Ichneumonidae;FE;;;;;gap;
Aniseres pallipes;Arthropoda;Insecta;Hymenoptera;Ichneumonidae;FE,DTN;1;6;1;;;474266
Aniseres subarcticus;Arthropoda;Insecta;Hymenoptera;Ichneumonidae;BOLD,FE;1;1;1;;;757068
Anisobas brombacheri;Arthropoda;Insecta;Hymenoptera;Ichneumonidae;FE,DTN;;;;FE;gap;
Anisobas buccatus;Arthropoda;Insecta;Hymenoptera;Ichneumonidae;FE;;;;;gap;
Anisobas cephalotes;Arthropoda;Insecta;Hymenoptera;Ichneumonidae;FE;;;;;gap;
Anisobas cingulatellus;Arthropoda;Insecta;Hymenoptera;Ichneumonidae;BOLD,FE;12;17;1;FE;;293522
Anisobas graecator;Arthropoda;Insecta;Hymenoptera;Ichneumonidae;FE;;;;;gap;
Anisobas hostilis;Arthropoda;Insecta;Hymenoptera;Ichneumonidae;FE,DTN;;;;FE;gap;
Anisobas platystylus;Arthropoda;Insecta;Hymenoptera;Ichneumonidae;FE;;;;;gap;
Anisobas rebellis;Arthropoda;Insecta;Hymenoptera;Ichneumonidae;BOLD,FE,DTN;0;1;0;FE;gap;769472;315608
Anisobas seyrigi;Arthropoda;Insecta;Hymenoptera;Ichneumonidae;FE;;;;;gap;
Anisopygus pseudonymus;Arthropoda;Insecta;Hymenoptera;Ichneumonidae;BOLD,FE,DTN;2;4;1;FE;;718331
Anisotacrus bipunctatus;Arthropoda;Insecta;Hymenoptera;Ichneumonidae;BOLD,FE,DTN;4;9;1;FE;;737789
Anisotacrus tenellus;Arthropoda;Insecta;Hymenoptera;Ichneumonidae;FE;;;;FE;gap;
Anisotacrus xanthostigma;Arthropoda;Insecta;Hymenoptera;Ichneumonidae;BOLD,FE,DTN;3;13;0;FE;;644767
Anomalon cruentatum;Arthropoda;Insecta;Hymenoptera;Ichneumonidae;BOLD,FE,DTN;24;31;5;FE;;541684
Anomalon fuscipenne;Arthropoda;Insecta;Hymenoptera;Ichneumonidae;FE;;;;FE;gap;
Anomalon kozlovi;Arthropoda;Insecta;Hymenoptera;Ichneumonidae;FE;4;5;3;FE;;800979
Anoncus bipunctatus;Arthropoda;Insecta;Hymenoptera;Ichneumonidae;BOLD,FE,DTN;1;2;1;FE;;737728
Anoncus borealis;Arthropoda;Insecta;Hymenoptera;Ichneumonidae;FE;;;;FE;gap;
