species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Dasylabris manderstiernii;Arthropoda;Insecta;Hymenoptera;Mutillidae;FE;;;;FE;gap;
Dasylabris maura;Arthropoda;Insecta;Hymenoptera;Mutillidae;BOLD,FE,iNat,DTN;1;26;1;FE;;330458;407792
Dasylabris miogramma;Arthropoda;Insecta;Hymenoptera;Mutillidae;FE;;;;;gap;
Dasylabris regalis;Arthropoda;Insecta;Hymenoptera;Mutillidae;BOLD,FE;0;1;0;FE;gap;330609
Dasylabris scutila;Arthropoda;Insecta;Hymenoptera;Mutillidae;FE;;;;;gap;
Dentilla cretica;Arthropoda;Insecta;Hymenoptera;Mutillidae;FE;;;;FE;gap;
Dentilla curtiventris;Arthropoda;Insecta;Hymenoptera;Mutillidae;BOLD,FE;0;2;0;FE;gap;461643
Dentilla erronea;Arthropoda;Insecta;Hymenoptera;Mutillidae;FE;;;;FE;gap;
Ephutomma coronata;Arthropoda;Insecta;Hymenoptera;Mutillidae;FE;;;;FE;gap;
Ephutomma montarcense;Arthropoda;Insecta;Hymenoptera;Mutillidae;FE;;;;FE;gap;
Krombeinella aterrima;Arthropoda;Insecta;Hymenoptera;Mutillidae;FE;;;;FE;gap;
Krombeinella baetica;Arthropoda;Insecta;Hymenoptera;Mutillidae;FE;;;;;gap;
Krombeinella beaumonti;Arthropoda;Insecta;Hymenoptera;Mutillidae;FE;;;;FE;gap;
Krombeinella nigriceps;Arthropoda;Insecta;Hymenoptera;Mutillidae;FE;;;;FE;gap;
Krombeinella obscuripes;Arthropoda;Insecta;Hymenoptera;Mutillidae;FE;;;;FE;gap;
Krombeinella spinolae;Arthropoda;Insecta;Hymenoptera;Mutillidae;FE;;;;FE;gap;
Krombeinella thracia;Arthropoda;Insecta;Hymenoptera;Mutillidae;FE;;;;FE;gap;
Liomutilla canariensis;Arthropoda;Insecta;Hymenoptera;Mutillidae;FE;;;;;gap;
Macromyrme sinuata;Arthropoda;Insecta;Hymenoptera;Mutillidae;FE;;;;FE;gap;
Mutilla europaea;Arthropoda;Insecta;Hymenoptera;Mutillidae;BOLD,FE,iNat,DTN;2;40;2;FE;;327870
Mutilla marginata;Arthropoda;Insecta;Hymenoptera;Mutillidae;BOLD,FE,iNat,DTN;2;21;1;FE;;349411
Mutilla quinquemaculata;Arthropoda;Insecta;Hymenoptera;Mutillidae;FE;0;2;0;FE;gap;330604
Myrmilla anopla;Arthropoda;Insecta;Hymenoptera;Mutillidae;FE;;;;;gap;
Myrmilla calva;Arthropoda;Insecta;Hymenoptera;Mutillidae;BOLD,FE,DTN;60;66;3;FE;;330594
Myrmilla capitata;Arthropoda;Insecta;Hymenoptera;Mutillidae;FE;;;;;gap;
Myrmilla corniculata;Arthropoda;Insecta;Hymenoptera;Mutillidae;BOLD,FE;3;4;1;FE;;330596
Myrmilla corniculatina;Arthropoda;Insecta;Hymenoptera;Mutillidae;FE;;;;;gap;
Myrmilla erythrocephala;Arthropoda;Insecta;Hymenoptera;Mutillidae;BOLD,FE;5;8;1;FE;;330599
Myrmilla glabrata;Arthropoda;Insecta;Hymenoptera;Mutillidae;BOLD,FE;5;10;2;;;330445
Myrmilla labecua;Arthropoda;Insecta;Hymenoptera;Mutillidae;FE;;;;;gap;
Myrmilla lezginica;Arthropoda;Insecta;Hymenoptera;Mutillidae;BOLD,FE;4;4;1;FE;;330597
Myrmilla macrura;Arthropoda;Insecta;Hymenoptera;Mutillidae;FE;;;;;gap;
Myrmilla mavromoustakisi;Arthropoda;Insecta;Hymenoptera;Mutillidae;FE;;;;;gap;
Myrmilla mutica;Arthropoda;Insecta;Hymenoptera;Mutillidae;BOLD,FE;0;1;0;FE;gap;330600
Myrmilla skorikovi;Arthropoda;Insecta;Hymenoptera;Mutillidae;FE;;;;;gap;
Myrmilla troodosica;Arthropoda;Insecta;Hymenoptera;Mutillidae;FE;;;;;gap;
Myrmilla vutshetitshi;Arthropoda;Insecta;Hymenoptera;Mutillidae;BOLD,FE;1;5;1;;;330598
Myrmosa moesica;Arthropoda;Insecta;Hymenoptera;Mutillidae;FE;;;;;gap;
Nanomutilla nada;Arthropoda;Insecta;Hymenoptera;Mutillidae;FE;;;;;gap;
Nanomutilla vaucheri;Arthropoda;Insecta;Hymenoptera;Mutillidae;FE;;;;FE;gap;
Nemka viduata;Arthropoda;Insecta;Hymenoptera;Mutillidae;BOLD,FE;0;13;0;FE;gap;458762;892525
Neotrogaspidia hammeri;Arthropoda;Insecta;Hymenoptera;Mutillidae;FE;;;;FE;gap;
Paramyrmosa hispanica;Arthropoda;Insecta;Hymenoptera;Mutillidae;FE;;;;;gap;
Physetopoda cingulata;Arthropoda;Insecta;Hymenoptera;Mutillidae;FE;;;;FE;gap;
Physetopoda daghestanica;Arthropoda;Insecta;Hymenoptera;Mutillidae;BOLD,FE,DTN;0;6;0;FE;gap;449138
Physetopoda ephippium;Arthropoda;Insecta;Hymenoptera;Mutillidae;BOLD;0;1;0;;gap;1079051
Physetopoda fusculina;Arthropoda;Insecta;Hymenoptera;Mutillidae;FE;;;;FE;gap;
Physetopoda halensis;Arthropoda;Insecta;Hymenoptera;Mutillidae;BOLD,FE,iNat,DTN;4;18;2;FE;;449137
Physetopoda ligustica;Arthropoda;Insecta;Hymenoptera;Mutillidae;FE;;;;FE;gap;
Physetopoda lucasii;Arthropoda;Insecta;Hymenoptera;Mutillidae;BOLD,FE;1;2;1;FE;;750875
Physetopoda mendizabali;Arthropoda;Insecta;Hymenoptera;Mutillidae;FE;;;;FE;gap;
Physetopoda punctata;Arthropoda;Insecta;Hymenoptera;Mutillidae;FE;;;;FE;gap;
Physetopoda pusilla;Arthropoda;Insecta;Hymenoptera;Mutillidae;FE;;;;FE;gap;447957
Physetopoda rufosquamulata;Arthropoda;Insecta;Hymenoptera;Mutillidae;FE;;;;FE;gap;
Physetopoda scutellaris;Arthropoda;Insecta;Hymenoptera;Mutillidae;BOLD,FE,DTN;5;16;0;FE;;349391
Physetopoda sericeiceps;Arthropoda;Insecta;Hymenoptera;Mutillidae;FE;;;;FE;gap;
Physetopoda similis;Arthropoda;Insecta;Hymenoptera;Mutillidae;FE;;;;FE;gap;
Physetopoda trioma;Arthropoda;Insecta;Hymenoptera;Mutillidae;FE;;;;FE;gap;
Physetopoda turgajensis;Arthropoda;Insecta;Hymenoptera;Mutillidae;FE;;;;FE;gap;
Platymyrmilla quinquefasciata;Arthropoda;Insecta;Hymenoptera;Mutillidae;BOLD,FE;2;2;1;FE;;330612
Pseudomutilla skorikovi;Arthropoda;Insecta;Hymenoptera;Mutillidae;BOLD,FE;;;;FE;gap;330595
Pseudomyrmosa minuta;Arthropoda;Insecta;Hymenoptera;Mutillidae;FE;;;;FE;gap;
Pseudophotopsis armeniaca;Arthropoda;Insecta;Hymenoptera;Mutillidae;FE;;;;FE;gap;
Pseudophotopsis caucasica;Arthropoda;Insecta;Hymenoptera;Mutillidae;FE;;;;FE;gap;
Pseudophotopsis obliterata;Arthropoda;Insecta;Hymenoptera;Mutillidae;FE;;;;FE;gap;
Pseudophotopsis syriaca;Arthropoda;Insecta;Hymenoptera;Mutillidae;FE;;;;FE;gap;
Ronisia barbara;Arthropoda;Insecta;Hymenoptera;Mutillidae;FE;;;;FE;gap;
Ronisia barbarula;Arthropoda;Insecta;Hymenoptera;Mutillidae;FE;;;;FE;gap;
Ronisia brutia;Arthropoda;Insecta;Hymenoptera;Mutillidae;BOLD,FE,DTN;1;3;1;FE;;750877;349393
Ronisia ghilianii;Arthropoda;Insecta;Hymenoptera;Mutillidae;FE;;;;FE;gap;
Ronisia marocana;Arthropoda;Insecta;Hymenoptera;Mutillidae;FE;;;;FE;gap;
Sigilla dorsata;Arthropoda;Insecta;Hymenoptera;Mutillidae;FE;;;;FE;gap;
Skorikovia pliginskiji;Arthropoda;Insecta;Hymenoptera;Mutillidae;BOLD,FE;0;2;0;FE;gap;330621
Smicromyrme agusii;Arthropoda;Insecta;Hymenoptera;Mutillidae;FE;;;;FE;gap;
Smicromyrme ausonia;Arthropoda;Insecta;Hymenoptera;Mutillidae;BOLD,FE;0;4;0;FE;gap;449136
Smicromyrme balianii;Arthropoda;Insecta;Hymenoptera;Mutillidae;FE;;;;FE;gap;
Smicromyrme borceai;Arthropoda;Insecta;Hymenoptera;Mutillidae;FE;;;;;gap;
Smicromyrme burgeri;Arthropoda;Insecta;Hymenoptera;Mutillidae;BOLD;0;3;0;;gap;1062451
Smicromyrme castrensis;Arthropoda;Insecta;Hymenoptera;Mutillidae;FE;;;;FE;gap;
Smicromyrme ceballosi;Arthropoda;Insecta;Hymenoptera;Mutillidae;FE;;;;;gap;
Smicromyrme coracina;Arthropoda;Insecta;Hymenoptera;Mutillidae;FE;;;;;gap;
Smicromyrme cristinae;Arthropoda;Insecta;Hymenoptera;Mutillidae;FE;;;;;gap;
Smicromyrme esterina;Arthropoda;Insecta;Hymenoptera;Mutillidae;FE;;;;;gap;
Smicromyrme fasciaticollis;Arthropoda;Insecta;Hymenoptera;Mutillidae;FE;;;;FE;gap;
Smicromyrme ferdinandi;Arthropoda;Insecta;Hymenoptera;Mutillidae;FE;;;;;gap;
Smicromyrme iguana;Arthropoda;Insecta;Hymenoptera;Mutillidae;BOLD;0;2;0;;gap;474172
Smicromyrme inerma;Arthropoda;Insecta;Hymenoptera;Mutillidae;FE;;;;;gap;
Smicromyrme ingauna;Arthropoda;Insecta;Hymenoptera;Mutillidae;FE;;;;FE;gap;
Smicromyrme lampedusia;Arthropoda;Insecta;Hymenoptera;Mutillidae;FE;;;;FE;gap;
Smicromyrme matritensis;Arthropoda;Insecta;Hymenoptera;Mutillidae;FE;;;;FE;gap;
Smicromyrme mauromoustakisi;Arthropoda;Insecta;Hymenoptera;Mutillidae;FE;;;;;gap;
Smicromyrme melanolepis;Arthropoda;Insecta;Hymenoptera;Mutillidae;FE;;;;FE;gap;
Smicromyrme merceti;Arthropoda;Insecta;Hymenoptera;Mutillidae;FE;;;;FE;gap;
Smicromyrme metanotalis;Arthropoda;Insecta;Hymenoptera;Mutillidae;FE;;;;FE;gap;
Smicromyrme nigrita;Arthropoda;Insecta;Hymenoptera;Mutillidae;BOLD;0;11;1;;gap;449134
Smicromyrme novaki;Arthropoda;Insecta;Hymenoptera;Mutillidae;FE;;;;FE;gap;
Smicromyrme nuptura;Arthropoda;Insecta;Hymenoptera;Mutillidae;FE;;;;FE;gap;
Smicromyrme opistomelas;Arthropoda;Insecta;Hymenoptera;Mutillidae;FE;;;;;gap;
Smicromyrme partita;Arthropoda;Insecta;Hymenoptera;Mutillidae;BOLD,FE;1;2;0;FE;;1139898
Smicromyrme perisii;Arthropoda;Insecta;Hymenoptera;Mutillidae;FE;;;;FE;gap;
Smicromyrme plantouriana;Arthropoda;Insecta;Hymenoptera;Mutillidae;FE;;;;;gap;
Smicromyrme pouzdranensis;Arthropoda;Insecta;Hymenoptera;Mutillidae;FE;;;;;gap;
Smicromyrme pseudoorientalis;Arthropoda;Insecta;Hymenoptera;Mutillidae;BOLD,FE;;;;FE;gap;330593
Smicromyrme pulawskii;Arthropoda;Insecta;Hymenoptera;Mutillidae;FE;;;;FE;gap;
Smicromyrme riparia;Arthropoda;Insecta;Hymenoptera;Mutillidae;FE;;;;;gap;
Smicromyrme ruficollis;Arthropoda;Insecta;Hymenoptera;Mutillidae;BOLD,FE;5;7;0;FE;;449135
Smicromyrme rufipes;Arthropoda;Insecta;Hymenoptera;Mutillidae;BOLD,FE,iNat,DTN;6;87;1;FE;;349384
Smicromyrme schwarzi;Arthropoda;Insecta;Hymenoptera;Mutillidae;FE;;;;;gap;
Smicromyrme serta;Arthropoda;Insecta;Hymenoptera;Mutillidae;FE;;;;FE;gap;
Smicromyrme sicana;Arthropoda;Insecta;Hymenoptera;Mutillidae;FE;;;;FE;gap;
Smicromyrme stepposa;Arthropoda;Insecta;Hymenoptera;Mutillidae;FE;;;;;gap;
Smicromyrme suberrata;Arthropoda;Insecta;Hymenoptera;Mutillidae;FE;;;;;gap;
Smicromyrme sulcisia;Arthropoda;Insecta;Hymenoptera;Mutillidae;FE;;;;;gap;
Smicromyrme terricola;Arthropoda;Insecta;Hymenoptera;Mutillidae;FE;;;;;gap;
Smicromyrme triangularis;Arthropoda;Insecta;Hymenoptera;Mutillidae;FE;;;;FE;gap;
Smicromyrme trinotata;Arthropoda;Insecta;Hymenoptera;Mutillidae;FE;;;;FE;gap;
Smicromyrme tristis;Arthropoda;Insecta;Hymenoptera;Mutillidae;FE;;;;;gap;
Smicromyrme tumidula;Arthropoda;Insecta;Hymenoptera;Mutillidae;FE;;;;;gap;
Smicromyrme turanica;Arthropoda;Insecta;Hymenoptera;Mutillidae;FE;;;;FE;gap;
Smicromyrme verhoeffi;Arthropoda;Insecta;Hymenoptera;Mutillidae;FE;;;;;gap;
Smicromyrme viktorovi;Arthropoda;Insecta;Hymenoptera;Mutillidae;FE;;;;;gap;
Smicromyrme vladani;Arthropoda;Insecta;Hymenoptera;Mutillidae;FE;;;;;gap;
Smicromyrmilla ariasi;Arthropoda;Insecta;Hymenoptera;Mutillidae;FE;;;;FE;gap;
Smicromyrmilla miranda;Arthropoda;Insecta;Hymenoptera;Mutillidae;FE;;;;;gap;
Stenomutilla argentata;Arthropoda;Insecta;Hymenoptera;Mutillidae;BOLD,FE;4;5;1;FE;;449140
Stenomutilla bicornuta;Arthropoda;Insecta;Hymenoptera;Mutillidae;FE;;;;;gap;
Stenomutilla bizonata;Arthropoda;Insecta;Hymenoptera;Mutillidae;FE;0;1;0;FE;gap;330616
Stenomutilla collaris;Arthropoda;Insecta;Hymenoptera;Mutillidae;FE;;;;FE;gap;
Stenomutilla hottentotta;Arthropoda;Insecta;Hymenoptera;Mutillidae;FE;;;;FE;gap;
Trogaspidia catanensis;Arthropoda;Insecta;Hymenoptera;Mutillidae;BOLD,FE;0;1;0;FE;gap;330633
Tropidotilla cypriadis;Arthropoda;Insecta;Hymenoptera;Mutillidae;FE;;;;;gap;
Tropidotilla litoralis;Arthropoda;Insecta;Hymenoptera;Mutillidae;BOLD,FE;0;11;0;FE;gap;892518
Tropidotilla sareptana;Arthropoda;Insecta;Hymenoptera;Mutillidae;BOLD,FE;0;1;0;FE;gap;330452
Tropidotilla vulnericeps;Arthropoda;Insecta;Hymenoptera;Mutillidae;FE;;;;FE;gap;
