species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Allepyris mesitioides;Arthropoda;Insecta;Hymenoptera;Bethylidae;FE;;;;;gap;
Allepyris microneurus;Arthropoda;Insecta;Hymenoptera;Bethylidae;FE;;;;FE;gap;
Allepyris ruficrus;Arthropoda;Insecta;Hymenoptera;Bethylidae;FE;;;;;gap;
Allepyris seticornis;Arthropoda;Insecta;Hymenoptera;Bethylidae;FE;;;;;gap;
Anaylax dalmaticus;Arthropoda;Insecta;Hymenoptera;Bethylidae;FE;;;;;gap;
Anaylax helleni;Arthropoda;Insecta;Hymenoptera;Bethylidae;FE;;;;FE;gap;
Anaylax integer;Arthropoda;Insecta;Hymenoptera;Bethylidae;FE;;;;FE;gap;
Anaylax pillaulti;Arthropoda;Insecta;Hymenoptera;Bethylidae;FE;;;;;gap;
Anisobrachium incertum;Arthropoda;Insecta;Hymenoptera;Bethylidae;FE;;;;;gap;
Ateleopterus atelopterus;Arthropoda;Insecta;Hymenoptera;Bethylidae;FE;;;;FE;gap;
Bethylus apteryx;Arthropoda;Insecta;Hymenoptera;Bethylidae;FE;;;;;gap;
Bethylus berlandi;Arthropoda;Insecta;Hymenoptera;Bethylidae;BOLD;15;16;1;;;643198
Bethylus boops;Arthropoda;Insecta;Hymenoptera;Bethylidae;BOLD,FE;100;105;3;FE;;700361
Bethylus cenopterus;Arthropoda;Insecta;Hymenoptera;Bethylidae;FE,DTN;;;;FE;gap;
Bethylus cephalotes;Arthropoda;Insecta;Hymenoptera;Bethylidae;BOLD,FE,DTN;7;10;4;FE;;592649
Bethylus coniceps;Arthropoda;Insecta;Hymenoptera;Bethylidae;FE;;;;FE;gap;
Bethylus dendrophilus;Arthropoda;Insecta;Hymenoptera;Bethylidae;BOLD,FE;9;14;2;;;674366
Bethylus dubius;Arthropoda;Insecta;Hymenoptera;Bethylidae;FE;;;;FE;gap;
Bethylus formicarius;Arthropoda;Insecta;Hymenoptera;Bethylidae;FE,DTN;;;;FE;gap;
Bethylus fuscicornis;Arthropoda;Insecta;Hymenoptera;Bethylidae;BOLD,FE,DTN;57;112;7;FE;;592648
Bethylus gestroi;Arthropoda;Insecta;Hymenoptera;Bethylidae;FE;;;;;gap;
Bethylus hemipterus;Arthropoda;Insecta;Hymenoptera;Bethylidae;FE,DTN;;;;FE;gap;
Bethylus hyalinus;Arthropoda;Insecta;Hymenoptera;Bethylidae;FE;;;;FE;gap;
Bethylus latus;Arthropoda;Insecta;Hymenoptera;Bethylidae;FE;;;;;gap;
Bethylus linearis;Arthropoda;Insecta;Hymenoptera;Bethylidae;FE;;;;;gap;
Bethylus lineatus;Arthropoda;Insecta;Hymenoptera;Bethylidae;FE;;;;;gap;
Bethylus mandibularis;Arthropoda;Insecta;Hymenoptera;Bethylidae;FE;;;;FE;gap;
Bethylus nitidus;Arthropoda;Insecta;Hymenoptera;Bethylidae;BOLD,FE;2;2;1;FE;;592650
Bethylus paradoxus;Arthropoda;Insecta;Hymenoptera;Bethylidae;FE;;;;;gap;
Bethylus pilosus;Arthropoda;Insecta;Hymenoptera;Bethylidae;FE;;;;FE;gap;
Bethylus punctatus;Arthropoda;Insecta;Hymenoptera;Bethylidae;FE;;;;;gap;
Bethylus rufipes;Arthropoda;Insecta;Hymenoptera;Bethylidae;FE;;;;FE;gap;
Bethylus struvei;Arthropoda;Insecta;Hymenoptera;Bethylidae;FE,DTN;;;;;gap;
Bethylus tenuis;Arthropoda;Insecta;Hymenoptera;Bethylidae;FE;;;;;gap;
Cephalonomia benoiti;Arthropoda;Insecta;Hymenoptera;Bethylidae;FE;;;;;gap;
Cephalonomia brevipennis;Arthropoda;Insecta;Hymenoptera;Bethylidae;FE;;;;;gap;
Cephalonomia cursor;Arthropoda;Insecta;Hymenoptera;Bethylidae;FE;;;;;gap;
Cephalonomia formiciformis;Arthropoda;Insecta;Hymenoptera;Bethylidae;BOLD,FE,DTN;17;24;1;FE;;592651
Cephalonomia gallicola;Arthropoda;Insecta;Hymenoptera;Bethylidae;FE;;;;FE;gap;
Cephalonomia hammi;Arthropoda;Insecta;Hymenoptera;Bethylidae;BOLD,FE;2;5;1;;;700364
Cephalonomia hypobori;Arthropoda;Insecta;Hymenoptera;Bethylidae;FE;;;;FE;gap;
Cephalonomia maculata;Arthropoda;Insecta;Hymenoptera;Bethylidae;FE;;;;;gap;
Cephalonomia mycetophila;Arthropoda;Insecta;Hymenoptera;Bethylidae;FE,DTN;;;;;gap;
Cephalonomia nidicola;Arthropoda;Insecta;Hymenoptera;Bethylidae;FE;;;;;gap;
Cephalonomia nigrescens;Arthropoda;Insecta;Hymenoptera;Bethylidae;FE;;;;;gap;
Cephalonomia nigriventris;Arthropoda;Insecta;Hymenoptera;Bethylidae;FE;;;;;gap;
Cephalonomia pontina;Arthropoda;Insecta;Hymenoptera;Bethylidae;FE;;;;;gap;
Cephalonomia rufa;Arthropoda;Insecta;Hymenoptera;Bethylidae;FE;;;;;gap;
Cephalonomia tarsalis;Arthropoda;Insecta;Hymenoptera;Bethylidae;FE;9;10;1;FE;;669011
Cephalonomia venata;Arthropoda;Insecta;Hymenoptera;Bethylidae;FE;;;;;gap;
Cephalonomia waterstoni;Arthropoda;Insecta;Hymenoptera;Bethylidae;FE;;;;;gap;
Clytrovorus fuscicornis;Arthropoda;Insecta;Hymenoptera;Bethylidae;FE;;;;FE;gap;
Clytrovorus horvathi;Arthropoda;Insecta;Hymenoptera;Bethylidae;FE;;;;FE;gap;
Clytrovorus levis;Arthropoda;Insecta;Hymenoptera;Bethylidae;FE;;;;;gap;
Clytrovorus suarezi;Arthropoda;Insecta;Hymenoptera;Bethylidae;FE;;;;;gap;
Clytrovorus viator;Arthropoda;Insecta;Hymenoptera;Bethylidae;FE;;;;FE;gap;
Clytrovorus zavadili;Arthropoda;Insecta;Hymenoptera;Bethylidae;FE;;;;FE;gap;
Codorcas cursor;Arthropoda;Insecta;Hymenoptera;Bethylidae;FE;;;;FE;gap;
Dissomphalus proximus;Arthropoda;Insecta;Hymenoptera;Bethylidae;FE;;;;FE;gap;
Epyris arcuatus;Arthropoda;Insecta;Hymenoptera;Bethylidae;FE;;;;;gap;
Epyris bayeri;Arthropoda;Insecta;Hymenoptera;Bethylidae;FE;;;;;gap;
Epyris bilineatus;Arthropoda;Insecta;Hymenoptera;Bethylidae;BOLD,FE;8;10;2;FE;;592652
Epyris biroi;Arthropoda;Insecta;Hymenoptera;Bethylidae;FE;;;;;gap;
Epyris brevipennis;Arthropoda;Insecta;Hymenoptera;Bethylidae;FE;;;;;gap;
Epyris carbunculus;Arthropoda;Insecta;Hymenoptera;Bethylidae;FE;;;;;gap;
Epyris corcyraeus;Arthropoda;Insecta;Hymenoptera;Bethylidae;FE;;;;;gap;
Epyris erythrocerus;Arthropoda;Insecta;Hymenoptera;Bethylidae;FE;;;;;gap;
Epyris evanescens;Arthropoda;Insecta;Hymenoptera;Bethylidae;FE;;;;;gap;
Epyris foveatus;Arthropoda;Insecta;Hymenoptera;Bethylidae;FE;;;;;gap;
Epyris fuscipalpis;Arthropoda;Insecta;Hymenoptera;Bethylidae;FE;;;;;gap;
Epyris gaullei;Arthropoda;Insecta;Hymenoptera;Bethylidae;FE;;;;;gap;
Epyris inermis;Arthropoda;Insecta;Hymenoptera;Bethylidae;FE;;;;FE;gap;
Epyris insulanus;Arthropoda;Insecta;Hymenoptera;Bethylidae;FE;;;;;gap;
Epyris longicollis;Arthropoda;Insecta;Hymenoptera;Bethylidae;FE;;;;;gap;
Epyris macrocerus;Arthropoda;Insecta;Hymenoptera;Bethylidae;FE;;;;;gap;
Epyris macromma;Arthropoda;Insecta;Hymenoptera;Bethylidae;FE;;;;;gap;
Epyris marshalli;Arthropoda;Insecta;Hymenoptera;Bethylidae;FE;;;;;gap;
Epyris maximus;Arthropoda;Insecta;Hymenoptera;Bethylidae;FE;;;;;gap;
Epyris minor;Arthropoda;Insecta;Hymenoptera;Bethylidae;FE;;;;;gap;
Epyris niger;Arthropoda;Insecta;Hymenoptera;Bethylidae;BOLD,FE;134;136;2;;;453342
Epyris quinquecarinatus;Arthropoda;Insecta;Hymenoptera;Bethylidae;FE;;;;;gap;
Epyris rufimanus;Arthropoda;Insecta;Hymenoptera;Bethylidae;FE;;;;;gap;
Epyris sublevis;Arthropoda;Insecta;Hymenoptera;Bethylidae;FE;;;;;gap;
Epyris tardus;Arthropoda;Insecta;Hymenoptera;Bethylidae;FE;;;;;gap;
Epyris transversus;Arthropoda;Insecta;Hymenoptera;Bethylidae;FE;;;;;gap;
Epyris tricolor;Arthropoda;Insecta;Hymenoptera;Bethylidae;FE;;;;;gap;
Glenosema bifoveatus;Arthropoda;Insecta;Hymenoptera;Bethylidae;FE;;;;FE;gap;
Glenosema merceti;Arthropoda;Insecta;Hymenoptera;Bethylidae;FE;;;;FE;gap;
Glenosema nigra;Arthropoda;Insecta;Hymenoptera;Bethylidae;FE;;;;;gap;
Glenosema pedestris;Arthropoda;Insecta;Hymenoptera;Bethylidae;FE;;;;;gap;
Goniozus claripennis;Arthropoda;Insecta;Hymenoptera;Bethylidae;BOLD,FE,DTN;2;2;1;FE;;592653
Goniozus disjunctus;Arthropoda;Insecta;Hymenoptera;Bethylidae;FE;;;;FE;gap;
Goniozus distigmus;Arthropoda;Insecta;Hymenoptera;Bethylidae;BOLD;21;25;1;;;453335
Goniozus gallicola;Arthropoda;Insecta;Hymenoptera;Bethylidae;FE;;;;FE;gap;
Goniozus gestroi;Arthropoda;Insecta;Hymenoptera;Bethylidae;FE;;;;FE;gap;
Goniozus maurus;Arthropoda;Insecta;Hymenoptera;Bethylidae;FE;;;;;gap;
Goniozus mobilis;Arthropoda;Insecta;Hymenoptera;Bethylidae;FE,DTN;;;;;gap;
Goniozus plugarui;Arthropoda;Insecta;Hymenoptera;Bethylidae;FE;;;;;gap;
Goniozus punctatus;Arthropoda;Insecta;Hymenoptera;Bethylidae;FE;;;;;gap;
Goniozus tibialis;Arthropoda;Insecta;Hymenoptera;Bethylidae;FE;;;;;gap;
Heterocoelia carcelii;Arthropoda;Insecta;Hymenoptera;Bethylidae;FE;;;;FE;gap;
Heterocoelia foenaria;Arthropoda;Insecta;Hymenoptera;Bethylidae;FE;;;;FE;gap;
Heterocoelia halidaiella;Arthropoda;Insecta;Hymenoptera;Bethylidae;FE;;;;FE;gap;
Heterocoelia halidaii;Arthropoda;Insecta;Hymenoptera;Bethylidae;FE;;;;FE;gap;
Heterocoelia hispanica;Arthropoda;Insecta;Hymenoptera;Bethylidae;FE;;;;FE;gap;
Heterocoelia hungarica;Arthropoda;Insecta;Hymenoptera;Bethylidae;FE,DTN;;;;FE;gap;
Heterocoelia levicollis;Arthropoda;Insecta;Hymenoptera;Bethylidae;FE;;;;FE;gap;
Heterocoelia nagyi;Arthropoda;Insecta;Hymenoptera;Bethylidae;FE;;;;FE;gap;
Heterocoelia nigriventris;Arthropoda;Insecta;Hymenoptera;Bethylidae;FE;;;;FE;gap;
Heterocoelia nitida;Arthropoda;Insecta;Hymenoptera;Bethylidae;FE;;;;FE;gap;
Heterocoelia ruficollis;Arthropoda;Insecta;Hymenoptera;Bethylidae;FE;;;;FE;gap;
Heterocoelia scutellaris;Arthropoda;Insecta;Hymenoptera;Bethylidae;FE;;;;FE;gap;
Holepyris bidentatus;Arthropoda;Insecta;Hymenoptera;Bethylidae;FE;;;;;gap;
Holepyris crenulatus;Arthropoda;Insecta;Hymenoptera;Bethylidae;FE;;;;FE;gap;
Holepyris dubius;Arthropoda;Insecta;Hymenoptera;Bethylidae;FE;;;;;gap;
