species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Andricus kollari;Arthropoda;Insecta;Hymenoptera;Cynipidae;BOLD,FE,iNat,DTN;1;3;1;FE;;524990
Andricus korlevici;Arthropoda;Insecta;Hymenoptera;Cynipidae;FE;;;;;gap;
Andricus laevigatus;Arthropoda;Insecta;Hymenoptera;Cynipidae;FE,DTN;;;;;gap;
Andricus lateralis;Arthropoda;Insecta;Hymenoptera;Cynipidae;FE,DTN;;;;FE;gap;
Andricus legitimus;Arthropoda;Insecta;Hymenoptera;Cynipidae;BOLD,FE;3;3;1;;;573345
Andricus lignicola;Arthropoda;Insecta;Hymenoptera;Cynipidae;BOLD;2;2;1;;;545280
Andricus lignicolus;Arthropoda;Insecta;Hymenoptera;Cynipidae;FE,iNat,DTN;;;;FE;gap;
Andricus lucidus;Arthropoda;Insecta;Hymenoptera;Cynipidae;FE,DTN;;;;FE;gap;
Andricus luisieri;Arthropoda;Insecta;Hymenoptera;Cynipidae;FE;;;;;gap;
Andricus luteicornis;Arthropoda;Insecta;Hymenoptera;Cynipidae;FE;;;;;gap;
Andricus malpighii;Arthropoda;Insecta;Hymenoptera;Cynipidae;FE,DTN;;;;FE;gap;
Andricus melikai;Arthropoda;Insecta;Hymenoptera;Cynipidae;FE;;;;;gap;
Andricus mitratus;Arthropoda;Insecta;Hymenoptera;Cynipidae;FE;;;;FE;gap;
Andricus moniliatus;Arthropoda;Insecta;Hymenoptera;Cynipidae;FE,DTN;;;;;gap;
Andricus moreae;Arthropoda;Insecta;Hymenoptera;Cynipidae;FE;;;;FE;gap;
Andricus multiplicatus;Arthropoda;Insecta;Hymenoptera;Cynipidae;FE;;;;;gap;
Andricus nobrei;Arthropoda;Insecta;Hymenoptera;Cynipidae;FE;;;;;gap;
Andricus nodifex;Arthropoda;Insecta;Hymenoptera;Cynipidae;FE;;;;;gap;
Andricus octosporifex;Arthropoda;Insecta;Hymenoptera;Cynipidae;FE,DTN;;;;FE;gap;
Andricus pallipes;Arthropoda;Insecta;Hymenoptera;Cynipidae;FE,DTN;;;;FE;gap;
Andricus paradoxus;Arthropoda;Insecta;Hymenoptera;Cynipidae;FE,iNat,DTN;;;;FE;gap;
Andricus petioli;Arthropoda;Insecta;Hymenoptera;Cynipidae;FE;;;;;gap;
Andricus pictus;Arthropoda;Insecta;Hymenoptera;Cynipidae;FE;1;1;1;FE;;82254
Andricus polycerus;Arthropoda;Insecta;Hymenoptera;Cynipidae;FE,DTN;;;;FE;gap;
Andricus pseudoinflator;Arthropoda;Insecta;Hymenoptera;Cynipidae;FE;;;;FE;gap;
Andricus quadrilineatus;Arthropoda;Insecta;Hymenoptera;Cynipidae;BOLD,FE,iNat,DTN;2;4;1;FE;;760840
Andricus quercuscalicis;Arthropoda;Insecta;Hymenoptera;Cynipidae;BOLD,FE,iNat,DTN;1;3;1;FE;;659991
Andricus quercuscorticis;Arthropoda;Insecta;Hymenoptera;Cynipidae;BOLD,FE,DTN;8;12;3;FE;;519561
Andricus quercusinferus;Arthropoda;Insecta;Hymenoptera;Cynipidae;FE;;;;FE;gap;
Andricus quercuspetioli;Arthropoda;Insecta;Hymenoptera;Cynipidae;FE;;;;FE;gap;
Andricus quercuspyramidalis;Arthropoda;Insecta;Hymenoptera;Cynipidae;FE,DTN;;;;FE;gap;
Andricus quercusradicis;Arthropoda;Insecta;Hymenoptera;Cynipidae;BOLD,FE;16;24;1;FE;;519562
Andricus quercusramuli;Arthropoda;Insecta;Hymenoptera;Cynipidae;BOLD,FE,iNat,DTN;4;4;1;FE;;495205
Andricus quercustozae;Arthropoda;Insecta;Hymenoptera;Cynipidae;FE;;;;FE;gap;
Andricus rhyzomae;Arthropoda;Insecta;Hymenoptera;Cynipidae;BOLD,FE,DTN;2;2;1;FE;;573344
Andricus rubripes;Arthropoda;Insecta;Hymenoptera;Cynipidae;FE;;;;FE;gap;
Andricus ruficornis;Arthropoda;Insecta;Hymenoptera;Cynipidae;FE,DTN;;;;FE;gap;
Andricus rufipes;Arthropoda;Insecta;Hymenoptera;Cynipidae;FE;;;;FE;gap;
Andricus rufiventris;Arthropoda;Insecta;Hymenoptera;Cynipidae;FE,DTN;;;;;gap;
Andricus rufus;Arthropoda;Insecta;Hymenoptera;Cynipidae;FE;;;;FE;gap;
Andricus schencki;Arthropoda;Insecta;Hymenoptera;Cynipidae;FE,DTN;;;;FE;gap;
Andricus schroeckingeri;Arthropoda;Insecta;Hymenoptera;Cynipidae;FE;;;;;gap;
Andricus seckendorffi;Arthropoda;Insecta;Hymenoptera;Cynipidae;FE;;;;FE;gap;
Andricus seminationis;Arthropoda;Insecta;Hymenoptera;Cynipidae;FE,DTN;;;;FE;gap;
Andricus serotinus;Arthropoda;Insecta;Hymenoptera;Cynipidae;FE;;;;FE;gap;
Andricus sieboldi;Arthropoda;Insecta;Hymenoptera;Cynipidae;BOLD,FE;9;10;1;FE;;856498
Andricus singularis;Arthropoda;Insecta;Hymenoptera;Cynipidae;FE;;;;FE;gap;
Andricus solitarius;Arthropoda;Insecta;Hymenoptera;Cynipidae;FE,iNat,DTN;;;;FE;gap;
Andricus stefanii;Arthropoda;Insecta;Hymenoptera;Cynipidae;FE;;;;FE;gap;
Andricus subterranea;Arthropoda;Insecta;Hymenoptera;Cynipidae;FE;;;;FE;gap;
Andricus superfetationis;Arthropoda;Insecta;Hymenoptera;Cynipidae;FE;;;;FE;gap;
Andricus surculi;Arthropoda;Insecta;Hymenoptera;Cynipidae;FE;;;;FE;gap;
Andricus tavaresi;Arthropoda;Insecta;Hymenoptera;Cynipidae;FE;;;;;gap;
Andricus testaceipes;Arthropoda;Insecta;Hymenoptera;Cynipidae;BOLD,FE,DTN;0;3;0;FE;gap;519563
Andricus testaceus;Arthropoda;Insecta;Hymenoptera;Cynipidae;FE;;;;FE;gap;
Andricus theophrasteus;Arthropoda;Insecta;Hymenoptera;Cynipidae;FE;;;;FE;gap;
Andricus tomentosus;Arthropoda;Insecta;Hymenoptera;Cynipidae;FE;;;;FE;gap;
Andricus trotteri;Arthropoda;Insecta;Hymenoptera;Cynipidae;FE;;;;;gap;
Andricus truncicola;Arthropoda;Insecta;Hymenoptera;Cynipidae;FE;;;;FE;gap;
Andricus turionum;Arthropoda;Insecta;Hymenoptera;Cynipidae;FE,DTN;;;;FE;gap;
Andricus villosulus;Arthropoda;Insecta;Hymenoptera;Cynipidae;FE,DTN;;;;FE;gap;
Andricus vindobonensis;Arthropoda;Insecta;Hymenoptera;Cynipidae;FE;;;;;gap;
Andricus zappellai;Arthropoda;Insecta;Hymenoptera;Cynipidae;FE;;;;;gap;
Aphelonyx cerricola;Arthropoda;Insecta;Hymenoptera;Cynipidae;FE;;;;FE;gap;
Aulacidea abdominalis;Arthropoda;Insecta;Hymenoptera;Cynipidae;FE;;;;FE;gap;
Aulacidea acroptilonica;Arthropoda;Insecta;Hymenoptera;Cynipidae;FE;;;;;gap;
Aulacidea andrei;Arthropoda;Insecta;Hymenoptera;Cynipidae;FE;;;;FE;gap;
Aulacidea arnicae;Arthropoda;Insecta;Hymenoptera;Cynipidae;FE;;;;;gap;
Aulacidea ascanica;Arthropoda;Insecta;Hymenoptera;Cynipidae;FE;;;;;gap;
Aulacidea brevicornis;Arthropoda;Insecta;Hymenoptera;Cynipidae;FE;;;;;gap;
Aulacidea follioti;Arthropoda;Insecta;Hymenoptera;Cynipidae;FE;;;;;gap;
Aulacidea freesei;Arthropoda;Insecta;Hymenoptera;Cynipidae;FE;1;1;1;;;83510
Aulacidea hieracii;Arthropoda;Insecta;Hymenoptera;Cynipidae;BOLD,FE,iNat,DTN;8;10;3;FE;;79824
Aulacidea kiefferi;Arthropoda;Insecta;Hymenoptera;Cynipidae;FE;;;;;gap;
Aulacidea laurae;Arthropoda;Insecta;Hymenoptera;Cynipidae;FE;;;;;gap;
Aulacidea nibletti;Arthropoda;Insecta;Hymenoptera;Cynipidae;FE;;;;;gap;
Aulacidea phlomica;Arthropoda;Insecta;Hymenoptera;Cynipidae;FE;1;1;1;;;80874
Aulacidea pilosellae;Arthropoda;Insecta;Hymenoptera;Cynipidae;BOLD,FE;36;38;1;FE;;529104
Aulacidea pumila;Arthropoda;Insecta;Hymenoptera;Cynipidae;FE;;;;FE;gap;
Aulacidea scorzonerae;Arthropoda;Insecta;Hymenoptera;Cynipidae;FE;;;;FE;gap;
Aulacidea serratulae;Arthropoda;Insecta;Hymenoptera;Cynipidae;FE;;;;;gap;
Aulacidea subterminalis;Arthropoda;Insecta;Hymenoptera;Cynipidae;FE,DTN;4;5;1;;;493473
Aulacidea tragopogonis;Arthropoda;Insecta;Hymenoptera;Cynipidae;FE,DTN;1;1;1;FE;;29808
Aulacidea verticillica;Arthropoda;Insecta;Hymenoptera;Cynipidae;FE;;;;;gap;
Aylax ascanica;Arthropoda;Insecta;Hymenoptera;Cynipidae;FE;;;;;gap;
Aylax crassinervus;Arthropoda;Insecta;Hymenoptera;Cynipidae;FE;;;;;gap;
Aylax minor;Arthropoda;Insecta;Hymenoptera;Cynipidae;BOLD,FE,DTN;3;3;1;;;82255
Aylax onobrychidis;Arthropoda;Insecta;Hymenoptera;Cynipidae;FE;;;;;gap;
Aylax papaveris;Arthropoda;Insecta;Hymenoptera;Cynipidae;FE,DTN;1;1;1;FE;;29807
Aylax parvula;Arthropoda;Insecta;Hymenoptera;Cynipidae;FE,DTN;;;;;gap;
Aylax patens;Arthropoda;Insecta;Hymenoptera;Cynipidae;FE,DTN;;;;;gap;
Aylax phaeopappucii;Arthropoda;Insecta;Hymenoptera;Cynipidae;FE;;;;;gap;
Aylax picridis;Arthropoda;Insecta;Hymenoptera;Cynipidae;FE;;;;;gap;
Aylax punctata;Arthropoda;Insecta;Hymenoptera;Cynipidae;FE,DTN;;;;;gap;
Aylax rufiventris;Arthropoda;Insecta;Hymenoptera;Cynipidae;FE,DTN;;;;;gap;
Aylax ruthenicae;Arthropoda;Insecta;Hymenoptera;Cynipidae;FE;;;;;gap;
Aylax subterranea;Arthropoda;Insecta;Hymenoptera;Cynipidae;FE,DTN;;;;;gap;
Aylax syncrepida;Arthropoda;Insecta;Hymenoptera;Cynipidae;FE,DTN;;;;;gap;
Aylax trachelii;Arthropoda;Insecta;Hymenoptera;Cynipidae;FE;;;;;gap;
Aylax verbasci;Arthropoda;Insecta;Hymenoptera;Cynipidae;FE;;;;;gap;
Barbotinia oraniensis;Arthropoda;Insecta;Hymenoptera;Cynipidae;FE;;;;FE;gap;
Biorhiza cecconiana;Arthropoda;Insecta;Hymenoptera;Cynipidae;FE;;;;FE;gap;
Biorhiza pallida;Arthropoda;Insecta;Hymenoptera;Cynipidae;BOLD,FE,iNat,DTN;7;7;1;FE;;29799
Callirhytis bella;Arthropoda;Insecta;Hymenoptera;Cynipidae;FE;;;;FE;gap;
Callirhytis erythrocephala;Arthropoda;Insecta;Hymenoptera;Cynipidae;FE,DTN;;;;FE;gap;
Callirhytis glandium;Arthropoda;Insecta;Hymenoptera;Cynipidae;FE;0;1;0;FE;gap;930266
Callirhytis meunieri;Arthropoda;Insecta;Hymenoptera;Cynipidae;FE;;;;;gap;
Callirhytis rufescens;Arthropoda;Insecta;Hymenoptera;Cynipidae;FE;;;;FE;gap;
Cecconia aequalis;Arthropoda;Insecta;Hymenoptera;Cynipidae;FE;;;;FE;gap;
Cecconia valerianellae;Arthropoda;Insecta;Hymenoptera;Cynipidae;BOLD,FE,DTN;1;1;0;FE;;715388
Ceroptres cerri;Arthropoda;Insecta;Hymenoptera;Cynipidae;BOLD,FE;7;7;2;FE;;29820
Ceroptres clavicornis;Arthropoda;Insecta;Hymenoptera;Cynipidae;BOLD,FE,DTN;25;25;3;ITIS;;80875
Chilaspis mayri;Arthropoda;Insecta;Hymenoptera;Cynipidae;BOLD,FE;;;;FE;gap;79479
Chilaspis nitida;Arthropoda;Insecta;Hymenoptera;Cynipidae;FE,DTN;;;;FE;gap;
Cynips agama;Arthropoda;Insecta;Hymenoptera;Cynipidae;FE,DTN;;;;FE;gap;
Cynips cornifex;Arthropoda;Insecta;Hymenoptera;Cynipidae;BOLD,FE;1;2;1;;;964335
Cynips disticha;Arthropoda;Insecta;Hymenoptera;Cynipidae;FE,iNat,DTN;;;;FE;gap;
Cynips divisa;Arthropoda;Insecta;Hymenoptera;Cynipidae;FE,iNat,DTN;;;;FE;gap;
Cynips fusca;Arthropoda;Insecta;Hymenoptera;Cynipidae;FE;;;;FE;gap;
Cynips longiventris;Arthropoda;Insecta;Hymenoptera;Cynipidae;BOLD,FE,iNat,DTN;15;16;1;FE;;519565
Cynips quercus;Arthropoda;Insecta;Hymenoptera;Cynipidae;FE,DTN;1;1;1;FE;;82927
Cynips quercusfolii;Arthropoda;Insecta;Hymenoptera;Cynipidae;BOLD,FE,iNat,DTN;6;6;1;FE;;519566
Cynips schlechtendali;Arthropoda;Insecta;Hymenoptera;Cynipidae;FE;;;;FE;gap;
Diastrophus mayri;Arthropoda;Insecta;Hymenoptera;Cynipidae;FE,DTN;1;1;1;;;83512
Diastrophus rubi;Arthropoda;Insecta;Hymenoptera;Cynipidae;BOLD,FE,iNat,DTN;3;4;2;FE;;79827
Diplolepis eglanteriae;Arthropoda;Insecta;Hymenoptera;Cynipidae;BOLD,FE,iNat,DTN;25;25;3;FE;;371312
Diplolepis fructuum;Arthropoda;Insecta;Hymenoptera;Cynipidae;FE;21;23;1;FE;;155060
Diplolepis mayri;Arthropoda;Insecta;Hymenoptera;Cynipidae;BOLD,FE,iNat,DTN;25;36;2;FE;;149015
Diplolepis nervosa;Arthropoda;Insecta;Hymenoptera;Cynipidae;BOLD,FE,iNat,DTN;11;14;3;FE;;524961
Diplolepis rosae;Arthropoda;Insecta;Hymenoptera;Cynipidae;BOLD,FE,iNat,DTN;75;79;2;ITIS;;149014
Diplolepis spinosissimae;Arthropoda;Insecta;Hymenoptera;Cynipidae;BOLD,FE,iNat,DTN;12;12;2;FE;;987767
Dryocosmus cerriphilus;Arthropoda;Insecta;Hymenoptera;Cynipidae;BOLD,FE;2;2;1;;;80683
Dryocosmus israeli;Arthropoda;Insecta;Hymenoptera;Cynipidae;BOLD;2;2;2;;;82082
Dryocosmus kuriphilus;Arthropoda;Insecta;Hymenoptera;Cynipidae;BOLD,iNat;52;52;2;;;81418
Dryocosmus lissonotus;Arthropoda;Insecta;Hymenoptera;Cynipidae;FE,DTN;;;;FE;gap;
Dryocosmus nervosus;Arthropoda;Insecta;Hymenoptera;Cynipidae;FE;;;;FE;gap;
Dryocosmus rugosus;Arthropoda;Insecta;Hymenoptera;Cynipidae;FE;;;;;gap;
Iraella luteipes;Arthropoda;Insecta;Hymenoptera;Cynipidae;FE;1;1;1;FE;;29806
Isocolus brunneus;Arthropoda;Insecta;Hymenoptera;Cynipidae;FE;;;;;gap;
Isocolus centaureae;Arthropoda;Insecta;Hymenoptera;Cynipidae;FE;;;;;gap;
Isocolus fitchi;Arthropoda;Insecta;Hymenoptera;Cynipidae;FE;;;;FE;gap;
Isocolus flavus;Arthropoda;Insecta;Hymenoptera;Cynipidae;FE;;;;;gap;
Isocolus jaceae;Arthropoda;Insecta;Hymenoptera;Cynipidae;BOLD,FE,DTN;1;1;1;FE;;758586
Isocolus lichtensteini;Arthropoda;Insecta;Hymenoptera;Cynipidae;FE;1;1;1;FE;;82928
Isocolus minutus;Arthropoda;Insecta;Hymenoptera;Cynipidae;FE;;;;;gap;
Isocolus ponticus;Arthropoda;Insecta;Hymenoptera;Cynipidae;FE;;;;;gap;
Isocolus scabiosae;Arthropoda;Insecta;Hymenoptera;Cynipidae;BOLD,FE,DTN;;;;ITIS;gap;29809
Isocolus serratulae;Arthropoda;Insecta;Hymenoptera;Cynipidae;FE;;;;FE;gap;
Isocolus similis;Arthropoda;Insecta;Hymenoptera;Cynipidae;FE;;;;;gap;
Isocolus tauricus;Arthropoda;Insecta;Hymenoptera;Cynipidae;FE;;;;;gap;
Isocolus volgensis;Arthropoda;Insecta;Hymenoptera;Cynipidae;FE;;;;;gap;
Liebelia cavarae;Arthropoda;Insecta;Hymenoptera;Cynipidae;FE;;;;;gap;
Liposthenes glechomae;Arthropoda;Insecta;Hymenoptera;Cynipidae;BOLD,FE,iNat;4;4;1;FE;;29815
Liposthenes kerneri;Arthropoda;Insecta;Hymenoptera;Cynipidae;FE;1;1;1;ITIS;;29814
Neaylax nemorosae;Arthropoda;Insecta;Hymenoptera;Cynipidae;FE;;;;FE;gap;
Neaylax salviae;Arthropoda;Insecta;Hymenoptera;Cynipidae;FE,DTN;1;1;1;FE;;79828
Neaylax taurica;Arthropoda;Insecta;Hymenoptera;Cynipidae;FE;;;;FE;gap;
Neaylax verbenaca;Arthropoda;Insecta;Hymenoptera;Cynipidae;FE;;;;FE;gap;
Neaylax versicolor;Arthropoda;Insecta;Hymenoptera;Cynipidae;FE;1;1;1;FE;;80877
Neuroterus aggregatus;Arthropoda;Insecta;Hymenoptera;Cynipidae;FE;;;;FE;gap;
Neuroterus albipes;Arthropoda;Insecta;Hymenoptera;Cynipidae;BOLD,FE,iNat,DTN;13;13;1;FE;;573349
Neuroterus ambrusi;Arthropoda;Insecta;Hymenoptera;Cynipidae;FE;;;;;gap;
Neuroterus anthracinus;Arthropoda;Insecta;Hymenoptera;Cynipidae;BOLD,FE,iNat,DTN;28;34;3;FE;;519567
Neuroterus cerrifloralis;Arthropoda;Insecta;Hymenoptera;Cynipidae;FE;;;;;gap;
Neuroterus lanuginosus;Arthropoda;Insecta;Hymenoptera;Cynipidae;FE;;;;;gap;
Neuroterus minutulus;Arthropoda;Insecta;Hymenoptera;Cynipidae;FE;;;;;gap;
Neuroterus numismalis;Arthropoda;Insecta;Hymenoptera;Cynipidae;BOLD,FE,iNat,DTN;9;10;1;FE;;29800
Neuroterus obtectus;Arthropoda;Insecta;Hymenoptera;Cynipidae;FE;;;;FE;gap;
Neuroterus politus;Arthropoda;Insecta;Hymenoptera;Cynipidae;FE,DTN;;;;FE;gap;
Neuroterus pseudostreus;Arthropoda;Insecta;Hymenoptera;Cynipidae;FE,DTN;;;;FE;gap;
Neuroterus quercusbaccarum;Arthropoda;Insecta;Hymenoptera;Cynipidae;BOLD,FE,iNat,DTN;21;26;1;FE;;196109
Neuroterus saliens;Arthropoda;Insecta;Hymenoptera;Cynipidae;FE;;;;FE;gap;
Neuroterus tricolor;Arthropoda;Insecta;Hymenoptera;Cynipidae;FE,DTN;;;;FE;gap;
Panteliella bianchii;Arthropoda;Insecta;Hymenoptera;Cynipidae;FE;;;;;gap;
Panteliella bicolor;Arthropoda;Insecta;Hymenoptera;Cynipidae;FE;;;;FE;gap;
Panteliella fedtschenkoi;Arthropoda;Insecta;Hymenoptera;Cynipidae;FE;;;;FE;gap;
Parapanteliella eugeniae;Arthropoda;Insecta;Hymenoptera;Cynipidae;FE;;;;;gap;
Pediaspis aceris;Arthropoda;Insecta;Hymenoptera;Cynipidae;FE,iNat,DTN;1;1;1;FE;;29801
Periclistus brandtii;Arthropoda;Insecta;Hymenoptera;Cynipidae;BOLD,FE,DTN;11;11;2;FE;;495207
Periclistus caninae;Arthropoda;Insecta;Hymenoptera;Cynipidae;BOLD,FE,DTN;14;15;3;FE;;519568
Periclistus spinosissimae;Arthropoda;Insecta;Hymenoptera;Cynipidae;FE;;;;;gap;
Phanacis carthami;Arthropoda;Insecta;Hymenoptera;Cynipidae;FE;;;;;gap;
Phanacis caulicola;Arthropoda;Insecta;Hymenoptera;Cynipidae;FE;;;;FE;gap;
Phanacis centaureae;Arthropoda;Insecta;Hymenoptera;Cynipidae;BOLD,FE,DTN;6;7;2;FE;;29803
Phanacis crassinervis;Arthropoda;Insecta;Hymenoptera;Cynipidae;FE;;;;;gap;
Phanacis culmicola;Arthropoda;Insecta;Hymenoptera;Cynipidae;FE;;;;;gap;
Phanacis hypochoeridis;Arthropoda;Insecta;Hymenoptera;Cynipidae;FE;64;64;1;ITIS;;29804
Phanacis lucidulus;Arthropoda;Insecta;Hymenoptera;Cynipidae;FE;;;;;gap;
Phanacis orientalis;Arthropoda;Insecta;Hymenoptera;Cynipidae;FE;;;;;gap;
Phanacis parvulus;Arthropoda;Insecta;Hymenoptera;Cynipidae;FE;;;;;gap;
Phanacis phlomidis;Arthropoda;Insecta;Hymenoptera;Cynipidae;FE;;;;;gap;
Phanacis rufiscapus;Arthropoda;Insecta;Hymenoptera;Cynipidae;FE;;;;FE;gap;
Phanacis stepicola;Arthropoda;Insecta;Hymenoptera;Cynipidae;FE;;;;;gap;
Phanacis taraxaci;Arthropoda;Insecta;Hymenoptera;Cynipidae;FE;;;;FE;gap;
Phanacis varians;Arthropoda;Insecta;Hymenoptera;Cynipidae;FE;;;;;gap;
Phanacis zwolferi;Arthropoda;Insecta;Hymenoptera;Cynipidae;FE;;;;;gap;
Plagiotrochus amenti;Arthropoda;Insecta;Hymenoptera;Cynipidae;FE;;;;;gap;
Plagiotrochus australis;Arthropoda;Insecta;Hymenoptera;Cynipidae;FE;;;;FE;gap;
Plagiotrochus britaniae;Arthropoda;Insecta;Hymenoptera;Cynipidae;FE;;;;;gap;
Plagiotrochus burnayi;Arthropoda;Insecta;Hymenoptera;Cynipidae;FE;;;;;gap;
Plagiotrochus cardiguensis;Arthropoda;Insecta;Hymenoptera;Cynipidae;FE;;;;FE;gap;
Plagiotrochus coriaceus;Arthropoda;Insecta;Hymenoptera;Cynipidae;FE;;;;FE;gap;
Plagiotrochus fonscolombei;Arthropoda;Insecta;Hymenoptera;Cynipidae;FE;;;;FE;gap;
Plagiotrochus gallaeramulorum;Arthropoda;Insecta;Hymenoptera;Cynipidae;FE;;;;FE;gap;
Plagiotrochus marianii;Arthropoda;Insecta;Hymenoptera;Cynipidae;FE;;;;FE;gap;
Plagiotrochus panteli;Arthropoda;Insecta;Hymenoptera;Cynipidae;FE;;;;;gap;
