species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Adontomerus confusus;Arthropoda;Insecta;Hymenoptera;Torymidae;FE;;;;;gap;
Adontomerus crassipes;Arthropoda;Insecta;Hymenoptera;Torymidae;FE;;;;FE;gap;
Adontomerus gregalis;Arthropoda;Insecta;Hymenoptera;Torymidae;FE;;;;FE;gap;
Adontomerus impolitus;Arthropoda;Insecta;Hymenoptera;Torymidae;FE;;;;FE;gap;
Adontomerus robustus;Arthropoda;Insecta;Hymenoptera;Torymidae;FE;;;;FE;gap;
Chalcimerus borceai;Arthropoda;Insecta;Hymenoptera;Torymidae;FE;;;;;gap;
Cryptopristus caliginosus;Arthropoda;Insecta;Hymenoptera;Torymidae;FE,DTN;;;;FE;gap;
Eridontomerus algiricus;Arthropoda;Insecta;Hymenoptera;Torymidae;FE;;;;;gap;
Eridontomerus arrabonicus;Arthropoda;Insecta;Hymenoptera;Torymidae;FE;;;;;gap;
Eridontomerus biroi;Arthropoda;Insecta;Hymenoptera;Torymidae;FE;;;;;gap;
Eridontomerus fulviventris;Arthropoda;Insecta;Hymenoptera;Torymidae;FE;;;;;gap;
Eridontomerus illiesi;Arthropoda;Insecta;Hymenoptera;Torymidae;FE,DTN;;;;;gap;
Eridontomerus isosomatis;Arthropoda;Insecta;Hymenoptera;Torymidae;FE;;;;FE;gap;
Eridontomerus laticornis;Arthropoda;Insecta;Hymenoptera;Torymidae;FE,DTN;;;;FE;gap;
Eridontomerus rufipes;Arthropoda;Insecta;Hymenoptera;Torymidae;FE;;;;;gap;
Eridontomerus sapphyrinus;Arthropoda;Insecta;Hymenoptera;Torymidae;FE;;;;;gap;
Eridontomerus syrphi;Arthropoda;Insecta;Hymenoptera;Torymidae;FE,DTN;;;;FE;gap;
Exopristus trigonomerus;Arthropoda;Insecta;Hymenoptera;Torymidae;FE;;;;FE;gap;
Glyphomerus carinatus;Arthropoda;Insecta;Hymenoptera;Torymidae;FE;;;;FE;gap;
Glyphomerus europaeus;Arthropoda;Insecta;Hymenoptera;Torymidae;FE;;;;FE;gap;
Glyphomerus isosomatis;Arthropoda;Insecta;Hymenoptera;Torymidae;FE;;;;;gap;
Glyphomerus stigma;Arthropoda;Insecta;Hymenoptera;Torymidae;FE,DTN;1;7;1;FE;;481493
Glyphomerus tibialis;Arthropoda;Insecta;Hymenoptera;Torymidae;FE,DTN;;;;;gap;
Idarnotorymus pulcher;Arthropoda;Insecta;Hymenoptera;Torymidae;FE;0;1;0;FE;gap;948083
Idiomacromerus arcus;Arthropoda;Insecta;Hymenoptera;Torymidae;FE;;;;FE;gap;
Idiomacromerus balasi;Arthropoda;Insecta;Hymenoptera;Torymidae;FE;;;;FE;gap;
Idiomacromerus bouceki;Arthropoda;Insecta;Hymenoptera;Torymidae;FE;;;;FE;gap;
Idiomacromerus budensis;Arthropoda;Insecta;Hymenoptera;Torymidae;FE;;;;FE;gap;
Idiomacromerus carayoni;Arthropoda;Insecta;Hymenoptera;Torymidae;FE;;;;FE;gap;
Idiomacromerus centaureae;Arthropoda;Insecta;Hymenoptera;Torymidae;FE;;;;FE;gap;
Idiomacromerus conicollis;Arthropoda;Insecta;Hymenoptera;Torymidae;FE;;;;;gap;
Idiomacromerus curticaudatus;Arthropoda;Insecta;Hymenoptera;Torymidae;FE;;;;FE;gap;
Idiomacromerus eltonicus;Arthropoda;Insecta;Hymenoptera;Torymidae;FE;;;;FE;gap;
Idiomacromerus ephedricola;Arthropoda;Insecta;Hymenoptera;Torymidae;FE;;;;;gap;
Idiomacromerus gregarius;Arthropoda;Insecta;Hymenoptera;Torymidae;FE;;;;FE;gap;
Idiomacromerus insuetus;Arthropoda;Insecta;Hymenoptera;Torymidae;FE;;;;FE;gap;
Idiomacromerus longicornis;Arthropoda;Insecta;Hymenoptera;Torymidae;FE;;;;;gap;
Idiomacromerus lysander;Arthropoda;Insecta;Hymenoptera;Torymidae;FE;;;;FE;gap;
Idiomacromerus mayri;Arthropoda;Insecta;Hymenoptera;Torymidae;FE;;;;FE;gap;
Idiomacromerus nitens;Arthropoda;Insecta;Hymenoptera;Torymidae;FE;;;;FE;gap;
Idiomacromerus pallistigmus;Arthropoda;Insecta;Hymenoptera;Torymidae;FE;;;;;gap;
Idiomacromerus pannonicus;Arthropoda;Insecta;Hymenoptera;Torymidae;FE;;;;FE;gap;
Idiomacromerus papaveris;Arthropoda;Insecta;Hymenoptera;Torymidae;FE,DTN;;;;FE;gap;
Idiomacromerus perplexus;Arthropoda;Insecta;Hymenoptera;Torymidae;FE;0;5;0;FE;gap;481495
Idiomacromerus phlomidis;Arthropoda;Insecta;Hymenoptera;Torymidae;FE;;;;FE;gap;
Idiomacromerus pulcher;Arthropoda;Insecta;Hymenoptera;Torymidae;FE;;;;FE;gap;
Idiomacromerus regillus;Arthropoda;Insecta;Hymenoptera;Torymidae;FE;;;;FE;gap;
Idiomacromerus semiaeneus;Arthropoda;Insecta;Hymenoptera;Torymidae;FE;;;;FE;gap;
Idiomacromerus splendidus;Arthropoda;Insecta;Hymenoptera;Torymidae;FE;;;;FE;gap;
Idiomacromerus terebrator;Arthropoda;Insecta;Hymenoptera;Torymidae;FE;0;5;0;FE;gap;481496
Idiomacromerus variegatus;Arthropoda;Insecta;Hymenoptera;Torymidae;FE;;;;FE;gap;
Megastigmus cotoneastri;Arthropoda;Insecta;Hymenoptera;Torymidae;FE;;;;;gap;
Megastigmus cynipedis;Arthropoda;Insecta;Hymenoptera;Torymidae;FE;;;;FE;gap;
Megastigmus dumicola;Arthropoda;Insecta;Hymenoptera;Torymidae;FE;;;;;gap;
Megastigmus gravis;Arthropoda;Insecta;Hymenoptera;Torymidae;FE;;;;;gap;
Megastigmus hoffmeyeri;Arthropoda;Insecta;Hymenoptera;Torymidae;FE;1;1;0;FE;;652182
Megastigmus lasiocarpae;Arthropoda;Insecta;Hymenoptera;Torymidae;FE;1;4;0;;;481483
Megastigmus milleri;Arthropoda;Insecta;Hymenoptera;Torymidae;FE;1;2;0;;;481484
Megastigmus nigrovariegatus;Arthropoda;Insecta;Hymenoptera;Torymidae;FE;1;6;0;;;481485
Megastigmus pinus;Arthropoda;Insecta;Hymenoptera;Torymidae;FE,iNat;1;5;0;FE;;481487
Megastigmus specularis;Arthropoda;Insecta;Hymenoptera;Torymidae;FE;0;5;0;FE;gap;481489
Megastigmus spermotrophus;Arthropoda;Insecta;Hymenoptera;Torymidae;FE,DTN;1;8;1;FE;;534906
Megastigmus strobilobius;Arthropoda;Insecta;Hymenoptera;Torymidae;FE,DTN;15;18;1;FE;;958466
Megastigmus synophri;Arthropoda;Insecta;Hymenoptera;Torymidae;FE;;;;;gap;
Megastigmus transvaalensis;Arthropoda;Insecta;Hymenoptera;Torymidae;FE;177;188;1;FE;;31805
Megastigmus wachtli;Arthropoda;Insecta;Hymenoptera;Torymidae;FE;;;;;gap;
Microdontomerus annulatus;Arthropoda;Insecta;Hymenoptera;Torymidae;FE,DTN;0;5;0;FE;gap;481498
Microdontomerus gallicolus;Arthropoda;Insecta;Hymenoptera;Torymidae;FE;;;;;gap;
Monodontomerus aeneus;Arthropoda;Insecta;Hymenoptera;Torymidae;BOLD,FE,DTN;1;1;1;FE;;957665
Monodontomerus aereus;Arthropoda;Insecta;Hymenoptera;Torymidae;BOLD,FE,DTN;0;7;0;FE;gap;968810
Monodontomerus canariensis;Arthropoda;Insecta;Hymenoptera;Torymidae;FE;;;;;gap;
Monodontomerus dentipes;Arthropoda;Insecta;Hymenoptera;Torymidae;FE,DTN;;;;FE;gap;
Monodontomerus laricis;Arthropoda;Insecta;Hymenoptera;Torymidae;FE,DTN;;;;FE;gap;
Monodontomerus laticornis;Arthropoda;Insecta;Hymenoptera;Torymidae;FE;;;;;gap;
Monodontomerus minor;Arthropoda;Insecta;Hymenoptera;Torymidae;FE,DTN;6;12;1;FE;;29824
Monodontomerus obscurus;Arthropoda;Insecta;Hymenoptera;Torymidae;BOLD,FE,iNat,DTN;0;7;0;FE;gap;968332
Monodontomerus rugulosus;Arthropoda;Insecta;Hymenoptera;Torymidae;FE;;;;FE;gap;
Monodontomerus strobili;Arthropoda;Insecta;Hymenoptera;Torymidae;FE;;;;;gap;
Monodontomerus usticensis;Arthropoda;Insecta;Hymenoptera;Torymidae;FE;;;;;gap;
Monodontomerus vicicellae;Arthropoda;Insecta;Hymenoptera;Torymidae;FE,DTN;;;;FE;gap;
Palachia pulchra;Arthropoda;Insecta;Hymenoptera;Torymidae;FE;;;;;gap;
Podagrion binotata;Arthropoda;Insecta;Hymenoptera;Torymidae;FE;;;;FE;gap;
Podagrion gibbum;Arthropoda;Insecta;Hymenoptera;Torymidae;FE;;;;;gap;
Podagrion mantis;Arthropoda;Insecta;Hymenoptera;Torymidae;FE;0;5;0;FE;gap;481518
Podagrion meridionale;Arthropoda;Insecta;Hymenoptera;Torymidae;FE;;;;;gap;
Podagrion minus;Arthropoda;Insecta;Hymenoptera;Torymidae;FE;;;;;gap;
