species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Caliadurgus fasciatellus;Arthropoda;Insecta;Hymenoptera;Pompilidae;BOLD,FE,iNat,HySI,DTN;46;47;1;HySI;;311815;193021
Ceropales bicoloripes;Arthropoda;Insecta;Hymenoptera;Pompilidae;FE,HySI;;;;HySI;gap;
Ceropales cribrata;Arthropoda;Insecta;Hymenoptera;Pompilidae;BOLD,FE,HySI;4;5;1;HySI;;854174
Ceropales flavicornis;Arthropoda;Insecta;Hymenoptera;Pompilidae;FE,HySI,DTN;;;;HySI;gap;
Ceropales helvetica;Arthropoda;Insecta;Hymenoptera;Pompilidae;BOLD,FE,HySI,DTN;5;6;2;HySI;;909118
Ceropales maculata;Arthropoda;Insecta;Hymenoptera;Pompilidae;BOLD,FE,iNat,HySI,DTN;29;75;3;HySI;;193033
Ceropales pygmaea;Arthropoda;Insecta;Hymenoptera;Pompilidae;FE,HySI;;;;HySI;gap;
Ceropales variegata;Arthropoda;Insecta;Hymenoptera;Pompilidae;BOLD,FE,HySI,DTN;6;8;1;HySI;;311828
Cryptocheilus albosignatus;Arthropoda;Insecta;Hymenoptera;Pompilidae;BOLD,FE,HySI;1;1;1;HySI;;729735
Cryptocheilus alternatus;Arthropoda;Insecta;Hymenoptera;Pompilidae;FE,HySI;;;;HySI;gap;
Cryptocheilus coeruleipennis;Arthropoda;Insecta;Hymenoptera;Pompilidae;FE,HySI;;;;HySI;gap;
Cryptocheilus discolor;Arthropoda;Insecta;Hymenoptera;Pompilidae;BOLD,FE,HySI;1;3;1;HySI;;743125
Cryptocheilus dusmeti;Arthropoda;Insecta;Hymenoptera;Pompilidae;FE,HySI;;;;HySI;gap;
Cryptocheilus egregius;Arthropoda;Insecta;Hymenoptera;Pompilidae;BOLD,FE,HySI;1;6;1;HySI;;729727
Cryptocheilus elegans;Arthropoda;Insecta;Hymenoptera;Pompilidae;BOLD,FE,HySI,DTN;5;6;1;HySI;;519755
Cryptocheilus fischeri;Arthropoda;Insecta;Hymenoptera;Pompilidae;FE,HySI;;;;HySI;gap;
Cryptocheilus freygessneri;Arthropoda;Insecta;Hymenoptera;Pompilidae;FE,HySI;;;;HySI;gap;
Cryptocheilus guttulatus;Arthropoda;Insecta;Hymenoptera;Pompilidae;FE,HySI;1;1;0;HySI;;854157
Cryptocheilus ichneumonoides;Arthropoda;Insecta;Hymenoptera;Pompilidae;FE,HySI;;;;HySI;gap;
Cryptocheilus incneumonoides;Arthropoda;Insecta;Hymenoptera;Pompilidae;BOLD;0;1;0;;gap;330502
Cryptocheilus infumatus;Arthropoda;Insecta;Hymenoptera;Pompilidae;FE,HySI;;;;HySI;gap;
Cryptocheilus juncoi;Arthropoda;Insecta;Hymenoptera;Pompilidae;FE,HySI;;;;HySI;gap;
Cryptocheilus manchurianus;Arthropoda;Insecta;Hymenoptera;Pompilidae;BOLD,FE,HySI,DTN;;;;HySI;gap;311831
Cryptocheilus notatus;Arthropoda;Insecta;Hymenoptera;Pompilidae;BOLD,FE,HySI,DTN;27;50;1;HySI;;311832
Cryptocheilus octomaculatus;Arthropoda;Insecta;Hymenoptera;Pompilidae;BOLD,FE,HySI;1;1;0;HySI;;854175;449283
Cryptocheilus richardsi;Arthropoda;Insecta;Hymenoptera;Pompilidae;BOLD,FE,HySI;4;5;1;HySI;;729728
Cryptocheilus rubellus;Arthropoda;Insecta;Hymenoptera;Pompilidae;FE,HySI;;;;HySI;gap;
Cryptocheilus unicolor;Arthropoda;Insecta;Hymenoptera;Pompilidae;FE,HySI;4;4;1;HySI;;675731
Cryptocheilus variabilis;Arthropoda;Insecta;Hymenoptera;Pompilidae;BOLD,FE,HySI,DTN;1;1;1;HySI;;729729;311830
Cryptocheilus variipennis;Arthropoda;Insecta;Hymenoptera;Pompilidae;BOLD,FE,HySI,DTN;;;;HySI;gap;458366
Cryptocheilus versicolor;Arthropoda;Insecta;Hymenoptera;Pompilidae;BOLD,FE,iNat,HySI,DTN;6;30;1;HySI;;311830
Ctenagenia vespiformis;Arthropoda;Insecta;Hymenoptera;Pompilidae;FE,HySI;2;5;0;HySI;;674498
Cyphononyx bretonii;Arthropoda;Insecta;Hymenoptera;Pompilidae;FE,HySI;1;3;1;HySI;;647671
Deuteragenia vechti;Arthropoda;Insecta;Hymenoptera;Pompilidae;BOLD,FE,HySI,DTN;;;;HySI;gap;311826
Dicyrtomellus hohmanni;Arthropoda;Insecta;Hymenoptera;Pompilidae;FE,HySI;;;;HySI;gap;
Dicyrtomellus picticrus;Arthropoda;Insecta;Hymenoptera;Pompilidae;FE,HySI;;;;HySI;gap;
Dicyrtomellus rufifemur;Arthropoda;Insecta;Hymenoptera;Pompilidae;FE,HySI;;;;;gap;
Dicyrtomellus tingitannus;Arthropoda;Insecta;Hymenoptera;Pompilidae;BOLD;1;5;0;;;449144
