species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Andrena catula;Arthropoda;Insecta;Hymenoptera;Andrenidae;BOLD;14;14;1;;;1121517
Andrena chalcogastra;Arthropoda;Insecta;Hymenoptera;Andrenidae;BOLD,FE;3;3;0;;;694840
Andrena chrysopus;Arthropoda;Insecta;Hymenoptera;Andrenidae;BOLD,FE,DTN;3;3;1;ITIS;;250363
Andrena chrysosceles;Arthropoda;Insecta;Hymenoptera;Andrenidae;BOLD,FE,DTN;13;38;2;ITIS;;216709
Andrena cineraria;Arthropoda;Insecta;Hymenoptera;Andrenidae;BOLD,FE,iNat,DTN;33;97;1;ITIS;;198496;501997
Andrena cinerea;Arthropoda;Insecta;Hymenoptera;Andrenidae;BOLD,FE;12;12;2;ITIS;;694851
Andrena clarkella;Arthropoda;Insecta;Hymenoptera;Andrenidae;BOLD,FE,iNat,DTN;19;42;2;ITIS;;156021
Andrena coitana;Arthropoda;Insecta;Hymenoptera;Andrenidae;BOLD,FE,DTN;16;31;1;ITIS;;250365
Andrena colletiformis;Arthropoda;Insecta;Hymenoptera;Andrenidae;BOLD,FE;11;15;1;ITIS;;694858
Andrena combaella;Arthropoda;Insecta;Hymenoptera;Andrenidae;BOLD,FE;2;5;1;;;694862
Andrena combinata;Arthropoda;Insecta;Hymenoptera;Andrenidae;BOLD,FE,DTN;14;24;1;ITIS;;250366
Andrena confinis;Arthropoda;Insecta;Hymenoptera;Andrenidae;BOLD;14;18;1;;;250367
Andrena congruens;Arthropoda;Insecta;Hymenoptera;Andrenidae;BOLD,FE,DTN;16;21;1;ITIS;;250368
Andrena contracta;Arthropoda;Insecta;Hymenoptera;Andrenidae;BOLD;3;3;1;;;1129845
Andrena corax;Arthropoda;Insecta;Hymenoptera;Andrenidae;BOLD,FE;3;3;1;;;694869
Andrena corssubalpina;Arthropoda;Insecta;Hymenoptera;Andrenidae;BOLD;1;1;1;;;694871
Andrena curtula;Arthropoda;Insecta;Hymenoptera;Andrenidae;BOLD,FE,DTN;1;2;1;ITIS;;510453;265293
Andrena curvana;Arthropoda;Insecta;Hymenoptera;Andrenidae;BOLD,FE;3;5;1;;;608462
Andrena curvungula;Arthropoda;Insecta;Hymenoptera;Andrenidae;BOLD,FE,iNat,DTN;7;35;1;ITIS;;250369
Andrena decipiens;Arthropoda;Insecta;Hymenoptera;Andrenidae;BOLD,FE,DTN;8;27;1;ITIS;;250370
Andrena denticulata;Arthropoda;Insecta;Hymenoptera;Andrenidae;BOLD,FE,iNat,DTN;23;32;1;ITIS;;214077
Andrena discors;Arthropoda;Insecta;Hymenoptera;Andrenidae;BOLD,FE;3;5;1;ITIS;;260635
Andrena distinguenda;Arthropoda;Insecta;Hymenoptera;Andrenidae;BOLD,FE,DTN;51;63;2;ITIS;;250371
Andrena djelfensis;Arthropoda;Insecta;Hymenoptera;Andrenidae;BOLD,FE;2;6;1;ITIS;;694901
Andrena dorsalis;Arthropoda;Insecta;Hymenoptera;Andrenidae;BOLD,FE;5;8;1;ITIS;;694905
Andrena dorsata;Arthropoda;Insecta;Hymenoptera;Andrenidae;BOLD,FE,iNat,DTN;66;119;3;ITIS;;198492;198493
Andrena doursana;Arthropoda;Insecta;Hymenoptera;Andrenidae;BOLD,FE;11;12;3;ITIS;;694906
Andrena elata;Arthropoda;Insecta;Hymenoptera;Andrenidae;BOLD;0;1;0;;gap;694915
Andrena enslinella;Arthropoda;Insecta;Hymenoptera;Andrenidae;BOLD,FE,DTN;3;10;1;ITIS;;265294
Andrena fabrella;Arthropoda;Insecta;Hymenoptera;Andrenidae;BOLD,FE;8;9;1;;;694936
Andrena falsifica;Arthropoda;Insecta;Hymenoptera;Andrenidae;BOLD,FE,DTN;17;33;1;;;216710
Andrena farinosa;Arthropoda;Insecta;Hymenoptera;Andrenidae;BOLD,FE;6;6;1;;;694942
Andrena ferox;Arthropoda;Insecta;Hymenoptera;Andrenidae;BOLD,FE,DTN;5;13;2;ITIS;;250373
Andrena ferrugineicrus;Arthropoda;Insecta;Hymenoptera;Andrenidae;BOLD,FE;10;12;1;ITIS;;694945
Andrena flavilabris;Arthropoda;Insecta;Hymenoptera;Andrenidae;BOLD,DTN;7;12;2;;;942467
Andrena flavipes;Arthropoda;Insecta;Hymenoptera;Andrenidae;BOLD,FE,iNat,DTN;90;201;3;ITIS;;216711
Andrena florea;Arthropoda;Insecta;Hymenoptera;Andrenidae;BOLD,FE,iNat,DTN;32;55;2;ITIS;;250374
Andrena florentina;Arthropoda;Insecta;Hymenoptera;Andrenidae;BOLD,FE;8;10;1;;;694957
Andrena floricola;Arthropoda;Insecta;Hymenoptera;Andrenidae;BOLD,FE,DTN;9;21;2;ITIS;;265295
Andrena florivaga;Arthropoda;Insecta;Hymenoptera;Andrenidae;BOLD,FE,DTN;7;11;1;ITIS;;250375
Andrena foeniculae;Arthropoda;Insecta;Hymenoptera;Andrenidae;BOLD;5;5;2;;;1129834
Andrena forsterella;Arthropoda;Insecta;Hymenoptera;Andrenidae;BOLD,FE;3;3;1;;;694960
Andrena freygessneri;Arthropoda;Insecta;Hymenoptera;Andrenidae;BOLD;3;5;1;;;694964
Andrena fucata;Arthropoda;Insecta;Hymenoptera;Andrenidae;BOLD,FE,DTN;18;48;2;ITIS;;214078
Andrena fulica;Arthropoda;Insecta;Hymenoptera;Andrenidae;BOLD,FE;10;11;1;;;694967
Andrena fulvago;Arthropoda;Insecta;Hymenoptera;Andrenidae;BOLD,FE,DTN;29;39;1;ITIS;;250376
Andrena fulvata;Arthropoda;Insecta;Hymenoptera;Andrenidae;BOLD,FE,DTN;12;23;1;;;214309
Andrena fulvida;Arthropoda;Insecta;Hymenoptera;Andrenidae;BOLD,FE,DTN;11;13;2;ITIS;;250378
Andrena funerea;Arthropoda;Insecta;Hymenoptera;Andrenidae;BOLD,FE;2;2;1;;;694972
Andrena fuscipes;Arthropoda;Insecta;Hymenoptera;Andrenidae;BOLD,FE,iNat,DTN;22;42;1;ITIS;;214088
Andrena fuscosa;Arthropoda;Insecta;Hymenoptera;Andrenidae;BOLD,FE;15;24;3;ITIS;;694975;247050
Andrena gallica;Arthropoda;Insecta;Hymenoptera;Andrenidae;BOLD,FE,DTN;4;8;3;;;451880
Andrena gelriae;Arthropoda;Insecta;Hymenoptera;Andrenidae;BOLD,FE,DTN;6;28;2;ITIS;;379205
Andrena gomerensis;Arthropoda;Insecta;Hymenoptera;Andrenidae;BOLD;39;39;1;;;1121518
Andrena granulosa;Arthropoda;Insecta;Hymenoptera;Andrenidae;BOLD,FE,DTN;5;7;2;ITIS;;250379
Andrena gredana;Arthropoda;Insecta;Hymenoptera;Andrenidae;BOLD;0;2;0;;gap;1073946
Andrena griseobalteata;Arthropoda;Insecta;Hymenoptera;Andrenidae;BOLD,FE,iNat,DTN;3;4;1;ITIS;;695003;216712
Andrena haemorrhoa;Arthropoda;Insecta;Hymenoptera;Andrenidae;BOLD,FE,iNat,DTN;110;137;1;ITIS;;198498
Andrena hattorfiana;Arthropoda;Insecta;Hymenoptera;Andrenidae;BOLD,FE,iNat,DTN;36;46;1;ITIS;;250380;250382;198543
Andrena hedikae;Arthropoda;Insecta;Hymenoptera;Andrenidae;BOLD,FE;13;15;3;;;695015
Andrena helvola;Arthropoda;Insecta;Hymenoptera;Andrenidae;BOLD,FE,DTN;28;57;3;ITIS;;198499
Andrena hesperia;Arthropoda;Insecta;Hymenoptera;Andrenidae;BOLD,FE;14;17;4;ITIS;;695023
Andrena hispania;Arthropoda;Insecta;Hymenoptera;Andrenidae;BOLD,FE;;;;;gap;695033
Andrena humilis;Arthropoda;Insecta;Hymenoptera;Andrenidae;BOLD,FE,DTN;23;36;9;ITIS;;216713
Andrena hypopolia;Arthropoda;Insecta;Hymenoptera;Andrenidae;BOLD,FE,DTN;6;18;1;ITIS;;250381
Andrena hystrix;Arthropoda;Insecta;Hymenoptera;Andrenidae;BOLD,FE;8;10;1;FE;;695044
Andrena impressa;Arthropoda;Insecta;Hymenoptera;Andrenidae;BOLD;6;9;2;;;1073947
Andrena impunctata;Arthropoda;Insecta;Hymenoptera;Andrenidae;BOLD,FE;13;16;2;ITIS;;695050
Andrena juliana;Arthropoda;Insecta;Hymenoptera;Andrenidae;BOLD;3;4;1;;;1129840
Andrena labiata;Arthropoda;Insecta;Hymenoptera;Andrenidae;BOLD,FE,iNat,DTN;32;39;5;ITIS;;256555
Andrena lagopus;Arthropoda;Insecta;Hymenoptera;Andrenidae;BOLD,FE,iNat,DTN;19;41;2;ITIS;;250383
Andrena lapponica;Arthropoda;Insecta;Hymenoptera;Andrenidae;BOLD,FE,DTN;46;67;3;ITIS;;214073
Andrena lateralis;Arthropoda;Insecta;Hymenoptera;Andrenidae;BOLD,FE;2;2;1;ITIS;;695110
Andrena lathyri;Arthropoda;Insecta;Hymenoptera;Andrenidae;BOLD,FE,iNat,DTN;14;33;4;;;250384
Andrena laurivora;Arthropoda;Insecta;Hymenoptera;Andrenidae;BOLD;0;1;0;;gap;695114
Andrena lepida;Arthropoda;Insecta;Hymenoptera;Andrenidae;BOLD,FE,DTN;14;19;2;ITIS;;396871
Andrena leptopyga;Arthropoda;Insecta;Hymenoptera;Andrenidae;BOLD,FE;7;7;4;ITIS;;695120
Andrena leucolippa;Arthropoda;Insecta;Hymenoptera;Andrenidae;BOLD,FE;3;11;2;;;695124
Andrena levante;Arthropoda;Insecta;Hymenoptera;Andrenidae;BOLD;0;4;0;;gap;1073945
Andrena limata;Arthropoda;Insecta;Hymenoptera;Andrenidae;BOLD,FE,DTN;27;37;4;ITIS;;293493
Andrena limbata;Arthropoda;Insecta;Hymenoptera;Andrenidae;BOLD,FE,DTN;4;6;1;ITIS;;695132
Andrena lineolata;Arthropoda;Insecta;Hymenoptera;Andrenidae;BOLD,FE;65;65;1;;;695135
Andrena livens;Arthropoda;Insecta;Hymenoptera;Andrenidae;BOLD,FE;7;10;1;;;695136
Andrena longibarbis;Arthropoda;Insecta;Hymenoptera;Andrenidae;BOLD,FE;6;6;2;ITIS;;695137
Andrena marginata;Arthropoda;Insecta;Hymenoptera;Andrenidae;BOLD,FE,iNat,DTN;16;27;1;ITIS;;250385;198501
Andrena mariana;Arthropoda;Insecta;Hymenoptera;Andrenidae;BOLD,FE;7;10;3;;;695161;344579
Andrena medeninensis;Arthropoda;Insecta;Hymenoptera;Andrenidae;BOLD,FE;9;9;4;ITIS;;695166;695262
Andrena mediovittata;Arthropoda;Insecta;Hymenoptera;Andrenidae;BOLD,FE;4;9;1;ITIS;;695169
Andrena minutula;Arthropoda;Insecta;Hymenoptera;Andrenidae;BOLD,FE,iNat,DTN;144;231;5;ITIS;;198534
Andrena minutuloides;Arthropoda;Insecta;Hymenoptera;Andrenidae;BOLD,FE,DTN;67;90;1;ITIS;;198535
Andrena mitis;Arthropoda;Insecta;Hymenoptera;Andrenidae;BOLD,FE,DTN;26;38;1;ITIS;;216715
Andrena mocsaryi;Arthropoda;Insecta;Hymenoptera;Andrenidae;BOLD,FE;1;10;0;;;695197
Andrena monilia;Arthropoda;Insecta;Hymenoptera;Andrenidae;BOLD,FE;1;3;1;;;695201
Andrena morio;Arthropoda;Insecta;Hymenoptera;Andrenidae;BOLD,FE,DTN;20;25;7;ITIS;;250387
Andrena mucida;Arthropoda;Insecta;Hymenoptera;Andrenidae;BOLD,FE;6;6;1;;;695208
Andrena mucronata;Arthropoda;Insecta;Hymenoptera;Andrenidae;BOLD,FE;3;4;1;;;695210
Andrena murana;Arthropoda;Insecta;Hymenoptera;Andrenidae;BOLD,FE;3;3;1;;;695212
Andrena nana;Arthropoda;Insecta;Hymenoptera;Andrenidae;BOLD,FE,DTN;15;30;2;ITIS;;265296
Andrena nanula;Arthropoda;Insecta;Hymenoptera;Andrenidae;BOLD,FE,DTN;4;14;2;ITIS;;265297
Andrena nasuta;Arthropoda;Insecta;Hymenoptera;Andrenidae;BOLD,FE,iNat,DTN;9;11;1;;;250388
Andrena nebularia;Arthropoda;Insecta;Hymenoptera;Andrenidae;BOLD,FE;3;4;1;;;695225
Andrena nigriceps;Arthropoda;Insecta;Hymenoptera;Andrenidae;BOLD,FE,DTN;3;20;0;ITIS;;250389
Andrena nigroaenea;Arthropoda;Insecta;Hymenoptera;Andrenidae;BOLD,iNat,DTN;89;115;1;ITIS;;214074
Andrena nigroolivacea;Arthropoda;Insecta;Hymenoptera;Andrenidae;BOLD,FE;16;19;1;ITIS;;695233
Andrena nigroviridula;Arthropoda;Insecta;Hymenoptera;Andrenidae;BOLD,FE;1;2;1;ITIS;;695234
Andrena nilotica;Arthropoda;Insecta;Hymenoptera;Andrenidae;BOLD,FE;0;1;0;;gap;695235
Andrena nitida;Arthropoda;Insecta;Hymenoptera;Andrenidae;BOLD,FE,iNat,DTN;56;73;3;ITIS;;198500
Andrena nitidiuscula;Arthropoda;Insecta;Hymenoptera;Andrenidae;BOLD,FE,DTN;6;27;2;ITIS;;250390;250377
Andrena nitidula;Arthropoda;Insecta;Hymenoptera;Andrenidae;BOLD,FE,DTN;14;17;2;ITIS;;250391
Andrena niveata;Arthropoda;Insecta;Hymenoptera;Andrenidae;BOLD,FE,DTN;4;26;2;;;265298
Andrena nudigastroides;Arthropoda;Insecta;Hymenoptera;Andrenidae;BOLD,FE,DTN;;;;ITIS;gap;250360
Andrena nuptialis;Arthropoda;Insecta;Hymenoptera;Andrenidae;BOLD,FE,DTN;8;13;1;;;250392
Andrena nycthemera;Arthropoda;Insecta;Hymenoptera;Andrenidae;BOLD,FE,DTN;5;14;2;;;216716
Andrena orana;Arthropoda;Insecta;Hymenoptera;Andrenidae;BOLD,FE;2;3;1;;;695263
Andrena orbitalis;Arthropoda;Insecta;Hymenoptera;Andrenidae;BOLD,FE;4;6;1;ITIS;;260637
Andrena ovatula;Arthropoda;Insecta;Hymenoptera;Andrenidae;BOLD,FE,DTN;46;112;4;ITIS;;216717;1159844;606179;396870
Andrena oviventris;Arthropoda;Insecta;Hymenoptera;Andrenidae;BOLD,FE;6;7;2;;;695272
Andrena pallitarsis;Arthropoda;Insecta;Hymenoptera;Andrenidae;BOLD,FE,DTN;4;7;1;;;250393
Andrena pandellei;Arthropoda;Insecta;Hymenoptera;Andrenidae;BOLD,FE,iNat,DTN;8;40;3;ITIS;;250394
Andrena pandosa;Arthropoda;Insecta;Hymenoptera;Andrenidae;BOLD,FE;7;15;1;;;695277
Andrena panurgina;Arthropoda;Insecta;Hymenoptera;Andrenidae;BOLD,FE;5;7;1;ITIS;;695281
Andrena pastellensis;Arthropoda;Insecta;Hymenoptera;Andrenidae;BOLD;2;2;1;;;590708
Andrena paucisquama;Arthropoda;Insecta;Hymenoptera;Andrenidae;BOLD,FE,DTN;9;11;3;;;250395
Andrena pilipes;Arthropoda;Insecta;Hymenoptera;Andrenidae;BOLD,FE,iNat,DTN;47;72;2;ITIS;;198495;256599
Andrena polita;Arthropoda;Insecta;Hymenoptera;Andrenidae;BOLD,FE,DTN;12;17;1;ITIS;;250396
Andrena potentillae;Arthropoda;Insecta;Hymenoptera;Andrenidae;BOLD,FE,iNat,DTN;12;16;1;ITIS;;250397
Andrena praecox;Arthropoda;Insecta;Hymenoptera;Andrenidae;BOLD,FE,iNat,DTN;25;53;3;ITIS;;216718
Andrena proxima ;Arthropoda;Insecta;Hymenoptera;Andrenidae;BOLD;;;;BEL;gap;710276
Andrena pruinosa;Arthropoda;Insecta;Hymenoptera;Andrenidae;BOLD,FE,DTN;8;8;3;ITIS;;695319;1156705;250364
Andrena pusilla;Arthropoda;Insecta;Hymenoptera;Andrenidae;BOLD,FE,DTN;61;74;2;ITIS;;265299
Andrena ranunculi;Arthropoda;Insecta;Hymenoptera;Andrenidae;BOLD,FE;10;13;2;;;695344
Andrena relata;Arthropoda;Insecta;Hymenoptera;Andrenidae;BOLD,FE;3;3;2;;;695347
Andrena reperta;Arthropoda;Insecta;Hymenoptera;Andrenidae;BOLD,FE;2;2;2;ITIS;;695348
Andrena rhenana;Arthropoda;Insecta;Hymenoptera;Andrenidae;BOLD,FE,DTN;27;34;1;;;250398
Andrena rhyssonota;Arthropoda;Insecta;Hymenoptera;Andrenidae;BOLD,FE;3;4;1;;;260636
Andrena rogenhoferi;Arthropoda;Insecta;Hymenoptera;Andrenidae;BOLD,FE,iNat,DTN;3;5;1;;;250399
Andrena rosae;Arthropoda;Insecta;Hymenoptera;Andrenidae;BOLD,FE,DTN;11;26;2;ITIS;;250400;590707;250372
Andrena ruficrus;Arthropoda;Insecta;Hymenoptera;Andrenidae;BOLD,FE,DTN;6;21;3;ITIS;;214079
Andrena rufizona;Arthropoda;Insecta;Hymenoptera;Andrenidae;BOLD,FE,DTN;3;10;0;ITIS;;197342
Andrena rufula;Arthropoda;Insecta;Hymenoptera;Andrenidae;BOLD,FE;6;10;1;;;501980
Andrena rugulosa;Arthropoda;Insecta;Hymenoptera;Andrenidae;BOLD,FE,DTN;3;7;2;;;265300
Andrena sardoa;Arthropoda;Insecta;Hymenoptera;Andrenidae;BOLD,FE;5;6;1;;;695380
Andrena savignyi;Arthropoda;Insecta;Hymenoptera;Andrenidae;BOLD,FE;2;15;0;ITIS;;344577;191427
Andrena saxonica;Arthropoda;Insecta;Hymenoptera;Andrenidae;BOLD,FE,DTN;8;17;3;ITIS;;542499
Andrena schencki;Arthropoda;Insecta;Hymenoptera;Andrenidae;BOLD,FE,DTN;4;17;2;ITIS;;250401
Andrena scita;Arthropoda;Insecta;Hymenoptera;Andrenidae;BOLD,FE;2;4;1;ITIS;;252964
Andrena scotica;Arthropoda;Insecta;Hymenoptera;Andrenidae;BOLD,iNat,DTN;17;21;1;;;386880
Andrena semilaevis;Arthropoda;Insecta;Hymenoptera;Andrenidae;BOLD,FE,DTN;32;49;1;ITIS;;214080
Andrena senecionis;Arthropoda;Insecta;Hymenoptera;Andrenidae;BOLD,FE;11;12;1;;;695403
Andrena sericata;Arthropoda;Insecta;Hymenoptera;Andrenidae;BOLD,FE,DTN;3;7;1;ITIS;;250402
Andrena setosifemoralis;Arthropoda;Insecta;Hymenoptera;Andrenidae;BOLD,FE,DTN;;;;ITIS;gap;198488
Andrena similis;Arthropoda;Insecta;Hymenoptera;Andrenidae;BOLD,FE,DTN;20;30;4;ITIS;;386878
Andrena simontornyella;Arthropoda;Insecta;Hymenoptera;Andrenidae;BOLD,FE;32;43;2;ITIS;;501998
Andrena solenopalpa;Arthropoda;Insecta;Hymenoptera;Andrenidae;BOLD,FE;2;2;0;ITIS;;695423;694946
Andrena soror;Arthropoda;Insecta;Hymenoptera;Andrenidae;BOLD,FE;0;1;0;ITIS;gap;695428
Andrena spinigera;Arthropoda;Insecta;Hymenoptera;Andrenidae;BOLD;10;10;1;;;501999
Andrena spreta;Arthropoda;Insecta;Hymenoptera;Andrenidae;BOLD,FE;38;50;1;ITIS;;695435
Andrena strohmella;Arthropoda;Insecta;Hymenoptera;Andrenidae;BOLD,FE,DTN;8;45;2;ITIS;;256554
Andrena subopaca;Arthropoda;Insecta;Hymenoptera;Andrenidae;BOLD,FE,DTN;58;81;5;;;214075
Andrena suerinensis;Arthropoda;Insecta;Hymenoptera;Andrenidae;BOLD,FE,DTN;4;12;1;;;250403
Andrena susterai;Arthropoda;Insecta;Hymenoptera;Andrenidae;BOLD,FE;5;8;1;;;327874
Andrena symphyti;Arthropoda;Insecta;Hymenoptera;Andrenidae;BOLD,FE,DTN;7;12;3;ITIS;;265302
Andrena synadelpha;Arthropoda;Insecta;Hymenoptera;Andrenidae;BOLD,FE,DTN;13;19;1;ITIS;;250404
Andrena taraxaci;Arthropoda;Insecta;Hymenoptera;Andrenidae;BOLD,FE,DTN;9;20;2;;;250405
Andrena tarsata;Arthropoda;Insecta;Hymenoptera;Andrenidae;BOLD,FE,DTN;14;40;1;ITIS;;250406
Andrena tenuistriata;Arthropoda;Insecta;Hymenoptera;Andrenidae;BOLD,FE;10;25;2;ITIS;;695478
Andrena thoracica;Arthropoda;Insecta;Hymenoptera;Andrenidae;BOLD,FE,DTN;17;43;3;ITIS;;250407
Andrena tibialis;Arthropoda;Insecta;Hymenoptera;Andrenidae;BOLD,FE,DTN;23;58;1;ITIS;;214082;694970
Andrena trimmerana;Arthropoda;Insecta;Hymenoptera;Andrenidae;BOLD,FE,DTN;30;52;1;ITIS;;519815
Andrena truncatilabris;Arthropoda;Insecta;Hymenoptera;Andrenidae;BOLD,FE;18;24;2;;;695509
Andrena tscheki;Arthropoda;Insecta;Hymenoptera;Andrenidae;BOLD,FE,DTN;9;14;2;ITIS;;250408
Andrena urdula;Arthropoda;Insecta;Hymenoptera;Andrenidae;BOLD,FE;2;5;1;;;695520
Andrena vacella;Arthropoda;Insecta;Hymenoptera;Andrenidae;BOLD,FE;0;1;0;;gap;695521
Andrena vaga;Arthropoda;Insecta;Hymenoptera;Andrenidae;BOLD,FE,iNat,DTN;49;57;1;ITIS;;198502
Andrena variabilis;Arthropoda;Insecta;Hymenoptera;Andrenidae;BOLD,FE;10;16;2;ITIS;;695526
Andrena varians;Arthropoda;Insecta;Hymenoptera;Andrenidae;BOLD,FE,DTN;2;18;2;ITIS;;250409
Andrena vaulogeri;Arthropoda;Insecta;Hymenoptera;Andrenidae;BOLD,FE;2;3;1;;;695530
Andrena ventralis;Arthropoda;Insecta;Hymenoptera;Andrenidae;BOLD,FE,iNat,DTN;53;86;2;ITIS;;216719;695364
Andrena ventricosa;Arthropoda;Insecta;Hymenoptera;Andrenidae;BOLD,FE;19;22;3;;;191426
Andrena verticalis;Arthropoda;Insecta;Hymenoptera;Andrenidae;BOLD,FE;4;8;1;ITIS;;695533
Andrena vetula;Arthropoda;Insecta;Hymenoptera;Andrenidae;BOLD,FE;8;11;2;ITIS;;695534;967890
Andrena villipes;Arthropoda;Insecta;Hymenoptera;Andrenidae;BOLD;6;6;1;ITIS;;695537
Andrena viridescens;Arthropoda;Insecta;Hymenoptera;Andrenidae;BOLD,FE,iNat,DTN;10;14;1;ITIS;;216720
Andrena vulcana;Arthropoda;Insecta;Hymenoptera;Andrenidae;BOLD,FE;5;15;2;;;695545
Andrena vulpecula;Arthropoda;Insecta;Hymenoptera;Andrenidae;BOLD,FE;4;8;2;ITIS;;695546
Andrena wilkella;Arthropoda;Insecta;Hymenoptera;Andrenidae;BOLD,FE,iNat,DTN;111;163;4;ITIS;;20928;1073943
Camptopoeum friesei;Arthropoda;Insecta;Hymenoptera;Andrenidae;BOLD,FE;0;8;0;ITIS;gap;501993
Camptopoeum frontale;Arthropoda;Insecta;Hymenoptera;Andrenidae;BOLD,DTN;0;16;0;ITIS;gap;21728
Flavipanurgus flavus;Arthropoda;Insecta;Hymenoptera;Andrenidae;BOLD,FE;0;5;0;ITIS;gap;695638
Flavipanurgus fuzetus;Arthropoda;Insecta;Hymenoptera;Andrenidae;BOLD;0;1;0;;gap;695639
Flavipanurgus granadensis;Arthropoda;Insecta;Hymenoptera;Andrenidae;BOLD,FE;5;6;2;ITIS;;695640
Flavipanurgus ibericus;Arthropoda;Insecta;Hymenoptera;Andrenidae;BOLD,FE;0;9;1;ITIS;gap;695641
Flavipanurgus kastiliensis;Arthropoda;Insecta;Hymenoptera;Andrenidae;BOLD;1;2;1;;;974396
