species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Perilampus maceki;Arthropoda;Insecta;Hymenoptera;Perilampidae;FE;;;;;gap;
Perilampus masculinus;Arthropoda;Insecta;Hymenoptera;Perilampidae;FE;;;;;gap;
Perilampus micans;Arthropoda;Insecta;Hymenoptera;Perilampidae;FE,iNat,DTN;;;;FE;gap;
Perilampus minutalis;Arthropoda;Insecta;Hymenoptera;Perilampidae;FE,DTN;;;;;gap;
Perilampus neglectus;Arthropoda;Insecta;Hymenoptera;Perilampidae;FE,DTN;;;;;gap;
Perilampus nitens;Arthropoda;Insecta;Hymenoptera;Perilampidae;BOLD,FE,DTN;2;2;2;FE;;968809
Perilampus nola;Arthropoda;Insecta;Hymenoptera;Perilampidae;FE;;;;;gap;
Perilampus polypori;Arthropoda;Insecta;Hymenoptera;Perilampidae;FE;;;;;gap;
Perilampus pupulus;Arthropoda;Insecta;Hymenoptera;Perilampidae;FE;;;;;gap;
Perilampus ruficornis;Arthropoda;Insecta;Hymenoptera;Perilampidae;BOLD,FE,iNat,DTN;0;3;0;FE;gap;733942
Perilampus ruschkai;Arthropoda;Insecta;Hymenoptera;Perilampidae;BOLD,FE,DTN;2;4;1;;;757008
Perilampus splendidus;Arthropoda;Insecta;Hymenoptera;Perilampidae;FE;;;;;gap;
Perilampus tristis;Arthropoda;Insecta;Hymenoptera;Perilampidae;BOLD,FE,DTN;12;17;2;FE;;481466
Philomides flavicollis;Arthropoda;Insecta;Hymenoptera;Perilampidae;FE;;;;;gap;
Philomides paphius;Arthropoda;Insecta;Hymenoptera;Perilampidae;FE;;;;FE;gap;
Steffanolampus salicetum;Arthropoda;Insecta;Hymenoptera;Perilampidae;FE;1;8;0;FE;;314845
