species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Pamphilius brevicornis;Arthropoda;Insecta;Hymenoptera;Pamphiliidae;BOLD,FE,DTN;7;7;1;;;338922
Pamphilius festivus;Arthropoda;Insecta;Hymenoptera;Pamphiliidae;BOLD,FE,iNat,DTN;1;1;1;;;338929
Pamphilius fumipennis;Arthropoda;Insecta;Hymenoptera;Pamphiliidae;BOLD,FE,DTN;5;5;1;FE;;338932
Pamphilius gyllenhali;Arthropoda;Insecta;Hymenoptera;Pamphiliidae;BOLD,FE,DTN;10;12;1;FE;;250348
Pamphilius hilaris;Arthropoda;Insecta;Hymenoptera;Pamphiliidae;FE;2;2;0;FE;;333504
Pamphilius histrio;Arthropoda;Insecta;Hymenoptera;Pamphiliidae;BOLD,FE,DTN;8;10;1;;;333505
Pamphilius hortorum;Arthropoda;Insecta;Hymenoptera;Pamphiliidae;BOLD,FE,iNat,DTN;38;44;2;FE;;81286
Pamphilius ignymontiensis;Arthropoda;Insecta;Hymenoptera;Pamphiliidae;BOLD,FE,DTN;0;2;0;;gap;311987
Pamphilius inanitus;Arthropoda;Insecta;Hymenoptera;Pamphiliidae;BOLD,FE,DTN;13;18;1;FE;;190439
Pamphilius jucundus;Arthropoda;Insecta;Hymenoptera;Pamphiliidae;BOLD,DTN;3;4;1;;;338942
Pamphilius kontuniemii;Arthropoda;Insecta;Hymenoptera;Pamphiliidae;BOLD,DTN;7;7;1;;;338947
Pamphilius latifrons;Arthropoda;Insecta;Hymenoptera;Pamphiliidae;BOLD,DTN;11;11;1;;;338949
Pamphilius lethierryi;Arthropoda;Insecta;Hymenoptera;Pamphiliidae;BOLD,FE,DTN;1;3;0;FE;;338951
Pamphilius maculosus;Arthropoda;Insecta;Hymenoptera;Pamphiliidae;FE,DTN;;;;FE;gap;
Pamphilius marginatus;Arthropoda;Insecta;Hymenoptera;Pamphiliidae;BOLD,FE,DTN;2;6;1;FE;;311989
Pamphilius nemorum;Arthropoda;Insecta;Hymenoptera;Pamphiliidae;BOLD,FE,DTN;0;2;0;FE;gap;311990
Pamphilius nigrifemoratus;Arthropoda;Insecta;Hymenoptera;Pamphiliidae;FE;;;;;gap;
Pamphilius norimbergensis;Arthropoda;Insecta;Hymenoptera;Pamphiliidae;BOLD,FE,DTN;1;1;1;;;333508
Pamphilius pallipes;Arthropoda;Insecta;Hymenoptera;Pamphiliidae;BOLD,FE,DTN;11;14;1;FE;;208559
Pamphilius silvaticus;Arthropoda;Insecta;Hymenoptera;Pamphiliidae;BOLD;0;1;0;;gap;208560
Pamphilius stramineipes;Arthropoda;Insecta;Hymenoptera;Pamphiliidae;BOLD,FE,DTN;3;3;1;FE;;338984
Pamphilius sylvarum;Arthropoda;Insecta;Hymenoptera;Pamphiliidae;FE,DTN;;;;FE;gap;
Pamphilius sylvaticus;Arthropoda;Insecta;Hymenoptera;Pamphiliidae;BOLD,FE,iNat,DTN;;;;FE;gap;258205
Pamphilius thorwaldi;Arthropoda;Insecta;Hymenoptera;Pamphiliidae;BOLD,FE,DTN;0;1;0;;gap;338989
Pamphilius tricolor;Arthropoda;Insecta;Hymenoptera;Pamphiliidae;FE;4;4;0;;;338992
Pamphilius vafer;Arthropoda;Insecta;Hymenoptera;Pamphiliidae;BOLD,FE,iNat,DTN;20;26;2;FE;;311991
Pamphilius varius;Arthropoda;Insecta;Hymenoptera;Pamphiliidae;BOLD,FE,DTN;25;28;3;FE;;311988
Pseudocephaleia praeteritorum;Arthropoda;Insecta;Hymenoptera;Pamphiliidae;FE;;;;FE;gap;
