species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Chlorodynerus ypsilon;Arthropoda;Insecta;Hymenoptera;Vespidae;FE;;;;FE;gap;
Cyrtolabulus minoicus;Arthropoda;Insecta;Hymenoptera;Vespidae;FE;;;;;gap;
Delta unguiculatum;Arthropoda;Insecta;Hymenoptera;Vespidae;BOLD,FE,iNat,DTN;3;3;1;FE;;308683
Discoelius dufourii;Arthropoda;Insecta;Hymenoptera;Vespidae;BOLD,FE,DTN;12;15;1;FE;;308686
Discoelius zonalis;Arthropoda;Insecta;Hymenoptera;Vespidae;BOLD,FE,iNat,DTN;34;36;1;FE;;308687
Dolichovespula adulterina;Arthropoda;Insecta;Hymenoptera;Vespidae;BOLD,FE,iNat,DTN;10;10;1;FE;;308722
Dolichovespula media;Arthropoda;Insecta;Hymenoptera;Vespidae;BOLD,FE,iNat,DTN;34;35;2;FE;;308726
Dolichovespula norwegica;Arthropoda;Insecta;Hymenoptera;Vespidae;BOLD,FE,DTN;122;127;1;FE;;78274
Dolichovespula omissa;Arthropoda;Insecta;Hymenoptera;Vespidae;BOLD,FE,DTN;6;6;1;FE;;308723
Dolichovespula pacifica;Arthropoda;Insecta;Hymenoptera;Vespidae;BOLD,FE;8;8;2;FE;;738354
Dolichovespula saxonica;Arthropoda;Insecta;Hymenoptera;Vespidae;BOLD,FE,iNat,DTN;47;48;1;FE;;308727
Dolichovespula sylvestris;Arthropoda;Insecta;Hymenoptera;Vespidae;BOLD,FE,iNat,DTN;32;41;4;FE;;308728
Eumenes aemilianus;Arthropoda;Insecta;Hymenoptera;Vespidae;FE;;;;;gap;
Eumenes coarctatus;Arthropoda;Insecta;Hymenoptera;Vespidae;BOLD,FE,DTN;54;60;5;FE;;308719
Eumenes coronatus;Arthropoda;Insecta;Hymenoptera;Vespidae;BOLD,FE,iNat,DTN;33;37;1;FE;;308714
Eumenes cyrenaicus;Arthropoda;Insecta;Hymenoptera;Vespidae;FE;2;3;1;;;714595
Eumenes dubius;Arthropoda;Insecta;Hymenoptera;Vespidae;BOLD,FE;4;5;2;;;641199
Eumenes mediterraneus;Arthropoda;Insecta;Hymenoptera;Vespidae;BOLD,FE,DTN;11;18;5;;;308718
Eumenes papillarius;Arthropoda;Insecta;Hymenoptera;Vespidae;BOLD,FE,DTN;16;20;1;FE;;308715
Eumenes pedunculatus;Arthropoda;Insecta;Hymenoptera;Vespidae;BOLD,FE,iNat,DTN;31;35;1;FE;;198506
Eumenes pomiformis;Arthropoda;Insecta;Hymenoptera;Vespidae;BOLD,FE,DTN;15;17;3;FE;;308716
Eumenes punctaticlypeus;Arthropoda;Insecta;Hymenoptera;Vespidae;FE;;;;FE;gap;
Eumenes sardous;Arthropoda;Insecta;Hymenoptera;Vespidae;FE;;;;;gap;
Eumenes sareptanus;Arthropoda;Insecta;Hymenoptera;Vespidae;BOLD,FE,DTN;9;14;1;;;308720
Eumenes subpomiformis;Arthropoda;Insecta;Hymenoptera;Vespidae;BOLD,FE,DTN;9;16;2;;;308717
Eumicrodynerus europaeus;Arthropoda;Insecta;Hymenoptera;Vespidae;FE;;;;FE;gap;
Eumicrodynerus longicorpus;Arthropoda;Insecta;Hymenoptera;Vespidae;FE;;;;;gap;
Euodynerus bidentiformis;Arthropoda;Insecta;Hymenoptera;Vespidae;FE;;;;;gap;
Euodynerus bidentoides;Arthropoda;Insecta;Hymenoptera;Vespidae;FE;;;;;gap;
Euodynerus cherkensis;Arthropoda;Insecta;Hymenoptera;Vespidae;FE;;;;FE;gap;
Euodynerus curictensis;Arthropoda;Insecta;Hymenoptera;Vespidae;FE;;;;FE;gap;
Euodynerus dantici;Arthropoda;Insecta;Hymenoptera;Vespidae;BOLD,FE,DTN;4;4;2;FE;;308678;1151473
Euodynerus disconotatus;Arthropoda;Insecta;Hymenoptera;Vespidae;BOLD,FE,DTN;6;6;1;FE;;748815;743114
Euodynerus fastidiosus;Arthropoda;Insecta;Hymenoptera;Vespidae;FE;0;3;0;FE;gap;373665
Euodynerus hellenicus;Arthropoda;Insecta;Hymenoptera;Vespidae;FE;;;;FE;gap;
Euodynerus notatus;Arthropoda;Insecta;Hymenoptera;Vespidae;BOLD,FE,iNat,DTN;20;23;1;;;308679
Euodynerus posticus;Arthropoda;Insecta;Hymenoptera;Vespidae;BOLD,FE;6;7;2;;;508547
Euodynerus quadrifasciatus;Arthropoda;Insecta;Hymenoptera;Vespidae;BOLD,FE,DTN;11;12;1;;;308680
Euodynerus reflexus;Arthropoda;Insecta;Hymenoptera;Vespidae;FE;;;;FE;gap;
Euodynerus semisaecularis;Arthropoda;Insecta;Hymenoptera;Vespidae;FE;;;;FE;gap;
Euodynerus variegatus;Arthropoda;Insecta;Hymenoptera;Vespidae;FE;0;1;0;FE;gap;894152
Euodynerus velutinus;Arthropoda;Insecta;Hymenoptera;Vespidae;FE;;;;;gap;
Eustenancistrocerus amadanensis;Arthropoda;Insecta;Hymenoptera;Vespidae;BOLD,FE;0;1;0;FE;gap;892555
Eustenancistrocerus blanchardianus;Arthropoda;Insecta;Hymenoptera;Vespidae;FE;;;;FE;gap;
Eustenancistrocerus israelensis;Arthropoda;Insecta;Hymenoptera;Vespidae;FE;;;;;gap;
Gymnomerus laevipes;Arthropoda;Insecta;Hymenoptera;Vespidae;BOLD,FE,iNat,DTN;19;19;1;FE;;198510
Hemipterochilus aberrans;Arthropoda;Insecta;Hymenoptera;Vespidae;FE;;;;FE;gap;
Hemipterochilus bembeciformis;Arthropoda;Insecta;Hymenoptera;Vespidae;BOLD,FE;1;2;1;FE;;892558
Hemipterochilus fairmairi;Arthropoda;Insecta;Hymenoptera;Vespidae;FE;;;;FE;gap;
Ischnogasteroides picteti;Arthropoda;Insecta;Hymenoptera;Vespidae;FE;;;;FE;gap;
Jucancistrocerus jucundus;Arthropoda;Insecta;Hymenoptera;Vespidae;FE;;;;FE;gap;
Jugurtia biskrensis;Arthropoda;Insecta;Hymenoptera;Vespidae;BOLD;5;6;3;;;519769
Jugurtia dispar;Arthropoda;Insecta;Hymenoptera;Vespidae;FE;;;;FE;gap;
Katamenes algirus;Arthropoda;Insecta;Hymenoptera;Vespidae;FE;;;;FE;gap;
Katamenes arbustorum;Arthropoda;Insecta;Hymenoptera;Vespidae;BOLD,FE,DTN;6;6;1;FE;;308684
Katamenes dimidiatus;Arthropoda;Insecta;Hymenoptera;Vespidae;FE;1;2;1;FE;;304079
Katamenes flavigularis;Arthropoda;Insecta;Hymenoptera;Vespidae;BOLD,FE;1;1;1;FE;;891967
Katamenes sichelii;Arthropoda;Insecta;Hymenoptera;Vespidae;FE;;;;FE;gap;
Leptochilus aegineticus;Arthropoda;Insecta;Hymenoptera;Vespidae;FE;;;;;gap;
Leptochilus alpestris;Arthropoda;Insecta;Hymenoptera;Vespidae;BOLD,FE,DTN;4;8;2;FE;;308689
Leptochilus andalusicus;Arthropoda;Insecta;Hymenoptera;Vespidae;FE;;;;;gap;
Leptochilus brussiloffi;Arthropoda;Insecta;Hymenoptera;Vespidae;FE;;;;FE;gap;
Leptochilus castilianus;Arthropoda;Insecta;Hymenoptera;Vespidae;FE;;;;;gap;
Leptochilus crassipunctatus;Arthropoda;Insecta;Hymenoptera;Vespidae;FE;;;;;gap;
Leptochilus cruentatus;Arthropoda;Insecta;Hymenoptera;Vespidae;FE;;;;;gap;
Leptochilus discedens;Arthropoda;Insecta;Hymenoptera;Vespidae;FE;;;;;gap;
Leptochilus duplicatus;Arthropoda;Insecta;Hymenoptera;Vespidae;FE;;;;;gap;
Leptochilus eatoni;Arthropoda;Insecta;Hymenoptera;Vespidae;FE;;;;FE;gap;
Leptochilus ebmeri;Arthropoda;Insecta;Hymenoptera;Vespidae;FE;;;;;gap;
Leptochilus fortunatus;Arthropoda;Insecta;Hymenoptera;Vespidae;FE;;;;;gap;
Leptochilus hermon;Arthropoda;Insecta;Hymenoptera;Vespidae;FE;;;;;gap;
Leptochilus hesperius;Arthropoda;Insecta;Hymenoptera;Vespidae;FE;;;;FE;gap;
Leptochilus ibizanus;Arthropoda;Insecta;Hymenoptera;Vespidae;FE;;;;FE;gap;
Leptochilus insolitus;Arthropoda;Insecta;Hymenoptera;Vespidae;FE;;;;;gap;
Leptochilus josephi;Arthropoda;Insecta;Hymenoptera;Vespidae;FE;;;;;gap;
Leptochilus limbiferus;Arthropoda;Insecta;Hymenoptera;Vespidae;FE;;;;FE;gap;
Leptochilus lusitanicus;Arthropoda;Insecta;Hymenoptera;Vespidae;FE;;;;;gap;
Leptochilus mauritanicus;Arthropoda;Insecta;Hymenoptera;Vespidae;FE;;;;FE;gap;
Leptochilus medanae;Arthropoda;Insecta;Hymenoptera;Vespidae;FE;;;;FE;gap;
Leptochilus membranaceus;Arthropoda;Insecta;Hymenoptera;Vespidae;FE;;;;;gap;
Leptochilus mimulus;Arthropoda;Insecta;Hymenoptera;Vespidae;FE;;;;;gap;
Leptochilus moustirsensis;Arthropoda;Insecta;Hymenoptera;Vespidae;BOLD,FE;1;1;1;;;514613
Leptochilus occultus;Arthropoda;Insecta;Hymenoptera;Vespidae;FE;;;;;gap;
Leptochilus pseudojosephi;Arthropoda;Insecta;Hymenoptera;Vespidae;FE;;;;;gap;
Leptochilus quintus;Arthropoda;Insecta;Hymenoptera;Vespidae;FE;;;;;gap;
Leptochilus regulus;Arthropoda;Insecta;Hymenoptera;Vespidae;BOLD,FE,iNat;3;3;2;FE;;308690
Leptochilus replenus;Arthropoda;Insecta;Hymenoptera;Vespidae;FE;;;;;gap;
Leptochilus tarsatus;Arthropoda;Insecta;Hymenoptera;Vespidae;BOLD,FE,DTN;3;3;1;;;308691
Leptochilus torretassoi;Arthropoda;Insecta;Hymenoptera;Vespidae;FE;;;;FE;gap;
Microdynerus abdelkader;Arthropoda;Insecta;Hymenoptera;Vespidae;FE;;;;FE;gap;
Microdynerus aegaeicus;Arthropoda;Insecta;Hymenoptera;Vespidae;FE;;;;;gap;
Microdynerus appenninicus;Arthropoda;Insecta;Hymenoptera;Vespidae;FE;;;;;gap;
Microdynerus atriceps;Arthropoda;Insecta;Hymenoptera;Vespidae;FE;;;;;gap;
Microdynerus confinis;Arthropoda;Insecta;Hymenoptera;Vespidae;FE;;;;;gap;
Microdynerus eurasius;Arthropoda;Insecta;Hymenoptera;Vespidae;FE;;;;;gap;
Microdynerus exilis;Arthropoda;Insecta;Hymenoptera;Vespidae;BOLD,FE,DTN;1;11;0;FE;;308693
Microdynerus habitus;Arthropoda;Insecta;Hymenoptera;Vespidae;FE;;;;;gap;
Microdynerus insulanus;Arthropoda;Insecta;Hymenoptera;Vespidae;FE;;;;;gap;
Microdynerus interruptus;Arthropoda;Insecta;Hymenoptera;Vespidae;FE;;;;;gap;
Microdynerus laticlypeus;Arthropoda;Insecta;Hymenoptera;Vespidae;FE;;;;;gap;
Microdynerus longicollis;Arthropoda;Insecta;Hymenoptera;Vespidae;BOLD,FE,DTN;1;1;1;FE;;308696
Microdynerus microdynerus;Arthropoda;Insecta;Hymenoptera;Vespidae;FE;;;;;gap;
Microdynerus mirandus;Arthropoda;Insecta;Hymenoptera;Vespidae;FE;;;;FE;gap;
Microdynerus nugdunenesis;Arthropoda;Insecta;Hymenoptera;Vespidae;BOLD,FE;3;3;0;FE;;1122200
Microdynerus nugdunensis;Arthropoda;Insecta;Hymenoptera;Vespidae;BOLD,DTN;0;5;0;;gap;308694
Microdynerus parvulus;Arthropoda;Insecta;Hymenoptera;Vespidae;BOLD,FE,DTN;5;5;1;;;308697
Microdynerus perezi;Arthropoda;Insecta;Hymenoptera;Vespidae;FE;;;;;gap;
Microdynerus robustus;Arthropoda;Insecta;Hymenoptera;Vespidae;FE;;;;FE;gap;
Microdynerus rubescens;Arthropoda;Insecta;Hymenoptera;Vespidae;FE;;;;;gap;
Microdynerus rufus;Arthropoda;Insecta;Hymenoptera;Vespidae;FE;;;;;gap;
Microdynerus tauromenitanus;Arthropoda;Insecta;Hymenoptera;Vespidae;FE;;;;;gap;
Microdynerus timidus;Arthropoda;Insecta;Hymenoptera;Vespidae;BOLD,FE,iNat;7;9;1;FE;;308695
Odynerus albopictus;Arthropoda;Insecta;Hymenoptera;Vespidae;FE;;;;FE;gap;
Odynerus alpinus;Arthropoda;Insecta;Hymenoptera;Vespidae;BOLD,FE,DTN;5;5;1;;;308681
Odynerus annulicornis;Arthropoda;Insecta;Hymenoptera;Vespidae;FE;;;;;gap;
Odynerus consobrinus;Arthropoda;Insecta;Hymenoptera;Vespidae;FE;0;1;0;;gap;940114
Odynerus cruralis;Arthropoda;Insecta;Hymenoptera;Vespidae;FE;;;;;gap;
Odynerus dusmeticus;Arthropoda;Insecta;Hymenoptera;Vespidae;BOLD,FE;2;2;1;;;759809
Odynerus eburneofasciatus;Arthropoda;Insecta;Hymenoptera;Vespidae;FE;;;;;gap;
Odynerus ezechiae;Arthropoda;Insecta;Hymenoptera;Vespidae;FE;;;;FE;gap;
Odynerus femoratus;Arthropoda;Insecta;Hymenoptera;Vespidae;FE;;;;FE;gap;
Odynerus melanocephalus;Arthropoda;Insecta;Hymenoptera;Vespidae;BOLD,FE,DTN;17;18;3;FE;;349387
Odynerus mutilatus;Arthropoda;Insecta;Hymenoptera;Vespidae;FE;;;;;gap;
Odynerus navasi;Arthropoda;Insecta;Hymenoptera;Vespidae;FE;;;;;gap;
Odynerus permutatus;Arthropoda;Insecta;Hymenoptera;Vespidae;FE;;;;;gap;
Odynerus poecilus;Arthropoda;Insecta;Hymenoptera;Vespidae;FE,DTN;;;;FE;gap;
Odynerus reniformis;Arthropoda;Insecta;Hymenoptera;Vespidae;BOLD,FE,DTN;5;10;2;;;308682
Odynerus rotundigaster;Arthropoda;Insecta;Hymenoptera;Vespidae;FE;;;;FE;gap;
Odynerus serricrus;Arthropoda;Insecta;Hymenoptera;Vespidae;FE;;;;FE;gap;
Odynerus simillimus;Arthropoda;Insecta;Hymenoptera;Vespidae;FE,DTN;;;;;gap;
Odynerus spinipes;Arthropoda;Insecta;Hymenoptera;Vespidae;BOLD,FE,iNat,DTN;29;29;1;FE;;198511
Odynerus wilhelmi;Arthropoda;Insecta;Hymenoptera;Vespidae;FE;;;;;gap;
Onychopterocheilus albopictus;Arthropoda;Insecta;Hymenoptera;Vespidae;FE;;;;FE;gap;
Onychopterocheilus atrohirtus;Arthropoda;Insecta;Hymenoptera;Vespidae;FE;;;;FE;gap;
Onychopterocheilus hellenicus;Arthropoda;Insecta;Hymenoptera;Vespidae;BOLD,FE;1;1;0;FE;;1139895
Onychopterocheilus matritensis;Arthropoda;Insecta;Hymenoptera;Vespidae;FE;;;;FE;gap;
Onychopterocheilus pallasii;Arthropoda;Insecta;Hymenoptera;Vespidae;FE;;;;FE;gap;
Onychopterocheilus rectus;Arthropoda;Insecta;Hymenoptera;Vespidae;FE;;;;FE;gap;
Paragymnomerus amitinorum;Arthropoda;Insecta;Hymenoptera;Vespidae;FE;;;;;gap;
Paragymnomerus dusmeti;Arthropoda;Insecta;Hymenoptera;Vespidae;FE;;;;FE;gap;
Paragymnomerus spiricornis;Arthropoda;Insecta;Hymenoptera;Vespidae;FE;;;;FE;gap;
Pareumenes laminatus;Arthropoda;Insecta;Hymenoptera;Vespidae;FE;;;;FE;gap;
Parodontodynerus ephippium;Arthropoda;Insecta;Hymenoptera;Vespidae;BOLD,FE;0;2;0;FE;gap;891991
Polistes albellus;Arthropoda;Insecta;Hymenoptera;Vespidae;BOLD;12;12;1;;;732572
Polistes associus;Arthropoda;Insecta;Hymenoptera;Vespidae;BOLD,FE;9;14;1;;;407592
Polistes atrimandibularis;Arthropoda;Insecta;Hymenoptera;Vespidae;BOLD,FE,DTN;3;3;1;;;759071
Polistes austroccidentalis;Arthropoda;Insecta;Hymenoptera;Vespidae;BOLD;5;5;1;;;755688
Polistes biglumis;Arthropoda;Insecta;Hymenoptera;Vespidae;BOLD,FE,iNat,DTN;81;89;1;FE;;106280
Polistes bischoffi;Arthropoda;Insecta;Hymenoptera;Vespidae;BOLD,FE,DTN;24;33;1;;;308721
Polistes bucharensis;Arthropoda;Insecta;Hymenoptera;Vespidae;BOLD;38;38;1;;;740032
Polistes dominula;Arthropoda;Insecta;Hymenoptera;Vespidae;BOLD,iNat,DTN;412;443;3;;;78278
Polistes dominulus;Arthropoda;Insecta;Hymenoptera;Vespidae;FE;;;;FE;gap;
Polistes foederatus;Arthropoda;Insecta;Hymenoptera;Vespidae;BOLD;27;32;1;;;733926
Polistes gallicus;Arthropoda;Insecta;Hymenoptera;Vespidae;BOLD,FE,iNat;43;83;4;FE;;106279
Polistes mongolicus;Arthropoda;Insecta;Hymenoptera;Vespidae;BOLD;63;75;1;;;733927
Polistes nimpha;Arthropoda;Insecta;Hymenoptera;Vespidae;BOLD,iNat,DTN;65;97;3;;;106281
Polistes nimphus;Arthropoda;Insecta;Hymenoptera;Vespidae;BOLD,FE;12;12;0;FE;;1122201
Polistes semenowi;Arthropoda;Insecta;Hymenoptera;Vespidae;BOLD,FE;9;9;1;;;529183
Polistes sulcifer;Arthropoda;Insecta;Hymenoptera;Vespidae;BOLD,FE;5;7;1;;;529184
Pseudepipona augusta;Arthropoda;Insecta;Hymenoptera;Vespidae;FE;;;;FE;gap;
Pseudepipona cretensis;Arthropoda;Insecta;Hymenoptera;Vespidae;FE;;;;;gap;
Pseudepipona gineri;Arthropoda;Insecta;Hymenoptera;Vespidae;FE;;;;FE;gap;
Pseudepipona herrichii;Arthropoda;Insecta;Hymenoptera;Vespidae;FE,DTN;4;4;1;FE;;748825
Pseudepipona inexpecta;Arthropoda;Insecta;Hymenoptera;Vespidae;FE;;;;FE;gap;
Pseudepipona ionia;Arthropoda;Insecta;Hymenoptera;Vespidae;FE;;;;FE;gap;
Pseudepipona lativentris;Arthropoda;Insecta;Hymenoptera;Vespidae;FE;;;;FE;gap;
Pseudepipona sellata;Arthropoda;Insecta;Hymenoptera;Vespidae;FE;;;;FE;gap;
Pseudepipona sessilis;Arthropoda;Insecta;Hymenoptera;Vespidae;FE;;;;FE;gap;
Pseudepipona superba;Arthropoda;Insecta;Hymenoptera;Vespidae;FE;;;;FE;gap;
Pseudepipona tripunctata;Arthropoda;Insecta;Hymenoptera;Vespidae;FE;;;;FE;gap;
Psiliglossa odyneroides;Arthropoda;Insecta;Hymenoptera;Vespidae;FE;;;;FE;gap;
Pterocheilus phaleratus;Arthropoda;Insecta;Hymenoptera;Vespidae;BOLD,FE,DTN;14;15;1;FE;;308699
Quartinia canariense;Arthropoda;Insecta;Hymenoptera;Vespidae;BOLD;;;;;gap;973705
Quartinia canariensis;Arthropoda;Insecta;Hymenoptera;Vespidae;BOLD,FE;3;3;0;;;975272
Quartinia cretica;Arthropoda;Insecta;Hymenoptera;Vespidae;BOLD,FE;3;3;0;;;975277
Quartinia guichardi;Arthropoda;Insecta;Hymenoptera;Vespidae;FE;;;;;gap;
Quartinia parvula;Arthropoda;Insecta;Hymenoptera;Vespidae;FE;;;;;gap;
Quartinia soikai;Arthropoda;Insecta;Hymenoptera;Vespidae;BOLD,FE;2;3;0;;;1056484
Quartinia tenerifina;Arthropoda;Insecta;Hymenoptera;Vespidae;BOLD,FE;2;2;0;;;975273
Raphiglossa eumenoides;Arthropoda;Insecta;Hymenoptera;Vespidae;FE;;;;;gap;
Rhynchium oculatum;Arthropoda;Insecta;Hymenoptera;Vespidae;BOLD,FE;1;3;1;FE;;894153
Scolia sexmaculata;Arthropoda;Insecta;Hymenoptera;Vespidae;BOLD,iNat;24;30;2;FE;;349390;1077597
Stenancistrocerus hispanicus;Arthropoda;Insecta;Hymenoptera;Vespidae;FE;;;;FE;gap;
Stenodynerus aequisculptus;Arthropoda;Insecta;Hymenoptera;Vespidae;FE;;;;FE;gap;
Stenodynerus bluethgeni;Arthropoda;Insecta;Hymenoptera;Vespidae;BOLD,FE,DTN;15;16;1;FE;;308701
Stenodynerus chevrieranus;Arthropoda;Insecta;Hymenoptera;Vespidae;BOLD,FE,DTN;3;4;1;FE;;343021
Stenodynerus clypeopictus;Arthropoda;Insecta;Hymenoptera;Vespidae;BOLD,FE,DTN;1;2;1;FE;;501991
Stenodynerus dentisquama;Arthropoda;Insecta;Hymenoptera;Vespidae;BOLD,FE,DTN;2;2;1;FE;;511950
Stenodynerus fastidiosissimus;Arthropoda;Insecta;Hymenoptera;Vespidae;FE;;;;FE;gap;
Stenodynerus jurinei;Arthropoda;Insecta;Hymenoptera;Vespidae;BOLD,FE;5;5;1;FE;;801780
Stenodynerus lacetanicus;Arthropoda;Insecta;Hymenoptera;Vespidae;FE;;;;FE;gap;
Stenodynerus laticinctus;Arthropoda;Insecta;Hymenoptera;Vespidae;FE;;;;FE;gap;
