species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Passaloecus singularis;Arthropoda;Insecta;Hymenoptera;Pemphredonidae;BOLD,FE,HySI,DTN;77;107;1;HySI;;193002
Passaloecus turionum;Arthropoda;Insecta;Hymenoptera;Pemphredonidae;BOLD,FE,HySI,DTN;16;20;1;;;308653
Passaloecus vandeli;Arthropoda;Insecta;Hymenoptera;Pemphredonidae;BOLD,FE,HySI,DTN;7;7;1;;;308652
Pemphredon baltica;Arthropoda;Insecta;Hymenoptera;Pemphredonidae;BOLD,FE,HySI,DTN;25;32;4;HySI;;558871
Pemphredon beaumonti;Arthropoda;Insecta;Hymenoptera;Pemphredonidae;BOLD,FE,HySI,DTN;3;3;1;;;311764
Pemphredon enslini;Arthropoda;Insecta;Hymenoptera;Pemphredonidae;BOLD,FE,HySI,DTN;14;19;2;HySI;;311762
Pemphredon fabricii;Arthropoda;Insecta;Hymenoptera;Pemphredonidae;BOLD,HySI;14;15;1;ITIS;;311761
Pemphredon flavistigma;Arthropoda;Insecta;Hymenoptera;Pemphredonidae;BOLD,FE,HySI;6;7;1;;;558872
Pemphredon inornata;Arthropoda;Insecta;Hymenoptera;Pemphredonidae;BOLD,FE,HySI,DTN;125;135;3;HySI;;70447
Pemphredon lethifer;Arthropoda;Insecta;Hymenoptera;Pemphredonidae;BOLD,FE,HySI,DTN;107;120;5;HySI;;311767;474159
Pemphredon lugens;Arthropoda;Insecta;Hymenoptera;Pemphredonidae;BOLD,FE,HySI,DTN;29;37;2;HySI;;198532;311770;311766
Pemphredon montana;Arthropoda;Insecta;Hymenoptera;Pemphredonidae;BOLD,FE,HySI,DTN;38;40;3;HySI;;500197;311765
Pemphredon morio;Arthropoda;Insecta;Hymenoptera;Pemphredonidae;BOLD;11;12;1;HySI;;311772;311763
Pemphredon mortifer;Arthropoda;Insecta;Hymenoptera;Pemphredonidae;BOLD,HySI;6;9;1;ITIS;;311771
Pemphredon rugifera;Arthropoda;Insecta;Hymenoptera;Pemphredonidae;BOLD,FE,HySI,DTN;;;;HySI;gap;314669;314668
Polemistus abnormis;Arthropoda;Insecta;Hymenoptera;Pemphredonidae;BOLD,FE,HySI,DTN;3;3;1;HySI;;308651
Spilomena beata;Arthropoda;Insecta;Hymenoptera;Pemphredonidae;BOLD,FE,HySI,DTN;41;44;3;HySI;;453344
Spilomena curruca;Arthropoda;Insecta;Hymenoptera;Pemphredonidae;BOLD,FE,HySI,DTN;8;9;1;HySI;;500199;314688
Spilomena differens;Arthropoda;Insecta;Hymenoptera;Pemphredonidae;BOLD,FE,HySI,DTN;14;19;1;;;592655
Spilomena enslini;Arthropoda;Insecta;Hymenoptera;Pemphredonidae;BOLD,FE,HySI,DTN;18;19;2;;;511959
Spilomena mocsaryi;Arthropoda;Insecta;Hymenoptera;Pemphredonidae;BOLD,FE,HySI,DTN;21;23;1;HySI;;730453
Spilomena punctatissima;Arthropoda;Insecta;Hymenoptera;Pemphredonidae;BOLD,FE,HySI,DTN;2;2;1;;;500198
Spilomena valkeilai;Arthropoda;Insecta;Hymenoptera;Pemphredonidae;BOLD,FE,HySI,DTN;5;5;1;HySI;;592656
Stigmus convergens;Arthropoda;Insecta;Hymenoptera;Pemphredonidae;BOLD,HySI;1;2;1;;;708943
Stigmus solskyi;Arthropoda;Insecta;Hymenoptera;Pemphredonidae;BOLD,FE,HySI,DTN;26;29;2;HySI;;311755;311756
