species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Coccophagoides moeris;Arthropoda;Insecta;Hymenoptera;Aphelinidae;FE,DTN;0;1;0;FE;gap;173013
Coccophagoides murtfeldtae;Arthropoda;Insecta;Hymenoptera;Aphelinidae;FE;;;;FE;gap;
Coccophagoides utilis;Arthropoda;Insecta;Hymenoptera;Aphelinidae;FE;;;;;gap;
Coccophagus afrangiatus;Arthropoda;Insecta;Hymenoptera;Aphelinidae;FE;;;;;gap;
Coccophagus argiope;Arthropoda;Insecta;Hymenoptera;Aphelinidae;FE,DTN;;;;FE;gap;
Coccophagus aterrimus;Arthropoda;Insecta;Hymenoptera;Aphelinidae;FE;;;;FE;gap;
Coccophagus bivittatus;Arthropoda;Insecta;Hymenoptera;Aphelinidae;FE;3;3;1;;;930251
Coccophagus capensis;Arthropoda;Insecta;Hymenoptera;Aphelinidae;FE;;;;;gap;
Coccophagus ceroplastae;Arthropoda;Insecta;Hymenoptera;Aphelinidae;FE;87;90;1;FE;;930248
Coccophagus comperei;Arthropoda;Insecta;Hymenoptera;Aphelinidae;FE;;;;;gap;
Coccophagus cowperi;Arthropoda;Insecta;Hymenoptera;Aphelinidae;FE;;;;;gap;
Coccophagus differens;Arthropoda;Insecta;Hymenoptera;Aphelinidae;FE;;;;;gap;
Coccophagus excelsus;Arthropoda;Insecta;Hymenoptera;Aphelinidae;FE;;;;;gap;
Coccophagus flavoscutellum;Arthropoda;Insecta;Hymenoptera;Aphelinidae;FE;;;;;gap;
Coccophagus gigas;Arthropoda;Insecta;Hymenoptera;Aphelinidae;FE;;;;;gap;
Coccophagus gossypariae;Arthropoda;Insecta;Hymenoptera;Aphelinidae;BOLD,FE;2;2;1;;;752965
Coccophagus gurneyi;Arthropoda;Insecta;Hymenoptera;Aphelinidae;FE;9;9;1;;;959015
Coccophagus hemera;Arthropoda;Insecta;Hymenoptera;Aphelinidae;FE;;;;FE;gap;
Coccophagus insidiator;Arthropoda;Insecta;Hymenoptera;Aphelinidae;FE,DTN;4;4;1;FE;;930249
Coccophagus longifasciatus;Arthropoda;Insecta;Hymenoptera;Aphelinidae;FE;;;;;gap;
Coccophagus lycimnia;Arthropoda;Insecta;Hymenoptera;Aphelinidae;BOLD,FE,iNat,DTN;36;41;2;FE;;508257;752964
Coccophagus matsuyamensis;Arthropoda;Insecta;Hymenoptera;Aphelinidae;FE;;;;;gap;
Coccophagus obscurus;Arthropoda;Insecta;Hymenoptera;Aphelinidae;FE;;;;FE;gap;
Coccophagus palaeolecanii;Arthropoda;Insecta;Hymenoptera;Aphelinidae;FE,DTN;;;;;gap;
Coccophagus piceae;Arthropoda;Insecta;Hymenoptera;Aphelinidae;FE;;;;;gap;
Coccophagus proximus;Arthropoda;Insecta;Hymenoptera;Aphelinidae;FE;;;;;gap;
Coccophagus pulchellus;Arthropoda;Insecta;Hymenoptera;Aphelinidae;FE,DTN;;;;FE;gap;752964
Coccophagus rjabovi;Arthropoda;Insecta;Hymenoptera;Aphelinidae;FE;;;;;gap;
Coccophagus saissetiae;Arthropoda;Insecta;Hymenoptera;Aphelinidae;FE;;;;FE;gap;
Coccophagus semicircularis;Arthropoda;Insecta;Hymenoptera;Aphelinidae;FE,DTN;2;4;1;FE;;930243
Coccophagus silvestrii;Arthropoda;Insecta;Hymenoptera;Aphelinidae;FE;;;;;gap;
Coccophagus varius;Arthropoda;Insecta;Hymenoptera;Aphelinidae;FE;;;;FE;gap;
Encarsia acaudaleyrodis;Arthropoda;Insecta;Hymenoptera;Aphelinidae;FE;;;;;gap;
Encarsia aleurochitonis;Arthropoda;Insecta;Hymenoptera;Aphelinidae;FE,DTN;0;2;0;FE;gap;930253
Encarsia aleuroilicis;Arthropoda;Insecta;Hymenoptera;Aphelinidae;FE;;;;;gap;
Encarsia aleurotubae;Arthropoda;Insecta;Hymenoptera;Aphelinidae;FE;;;;;gap;
Encarsia aspidioticola;Arthropoda;Insecta;Hymenoptera;Aphelinidae;FE;;;;FE;gap;
Encarsia asterobemisiae;Arthropoda;Insecta;Hymenoptera;Aphelinidae;FE;;;;;gap;
Encarsia aurantii;Arthropoda;Insecta;Hymenoptera;Aphelinidae;FE,DTN;0;2;0;FE;gap;930254
Encarsia azimi;Arthropoda;Insecta;Hymenoptera;Aphelinidae;FE;7;7;2;FE;;851768
Encarsia berlesei;Arthropoda;Insecta;Hymenoptera;Aphelinidae;BOLD,FE,DTN;6;7;2;FE;;703914
Encarsia brittanica;Arthropoda;Insecta;Hymenoptera;Aphelinidae;FE;;;;FE;gap;
Encarsia caelibaris;Arthropoda;Insecta;Hymenoptera;Aphelinidae;FE;;;;FE;gap;
Encarsia citrina;Arthropoda;Insecta;Hymenoptera;Aphelinidae;BOLD,FE,DTN;450;504;11;FE;;607506
Encarsia coryli;Arthropoda;Insecta;Hymenoptera;Aphelinidae;FE;;;;;gap;
Encarsia diaspidicola;Arthropoda;Insecta;Hymenoptera;Aphelinidae;FE;;;;FE;gap;
Encarsia dichroa;Arthropoda;Insecta;Hymenoptera;Aphelinidae;FE;;;;FE;gap;
Encarsia elegans;Arthropoda;Insecta;Hymenoptera;Aphelinidae;FE;0;1;0;FE;gap;953951
Encarsia elegantula;Arthropoda;Insecta;Hymenoptera;Aphelinidae;FE;;;;;gap;
Encarsia estrellae;Arthropoda;Insecta;Hymenoptera;Aphelinidae;FE;;;;;gap;
Encarsia fasciata;Arthropoda;Insecta;Hymenoptera;Aphelinidae;FE,DTN;;;;FE;gap;
Encarsia filicornis;Arthropoda;Insecta;Hymenoptera;Aphelinidae;FE;;;;;gap;
Encarsia formosa;Arthropoda;Insecta;Hymenoptera;Aphelinidae;BOLD,FE,DTN;20;71;2;;;51822
Encarsia gautieri;Arthropoda;Insecta;Hymenoptera;Aphelinidae;FE;;;;FE;gap;
Encarsia gigas;Arthropoda;Insecta;Hymenoptera;Aphelinidae;FE;;;;FE;gap;
Encarsia guadeloupae;Arthropoda;Insecta;Hymenoptera;Aphelinidae;FE;39;48;1;;;805619
Encarsia herndoni;Arthropoda;Insecta;Hymenoptera;Aphelinidae;FE;;;;FE;gap;
Encarsia hispida;Arthropoda;Insecta;Hymenoptera;Aphelinidae;FE;11;12;2;;;173011
Encarsia inaron;Arthropoda;Insecta;Hymenoptera;Aphelinidae;BOLD,FE,DTN;122;180;8;FE;;522278
Encarsia inquirenda;Arthropoda;Insecta;Hymenoptera;Aphelinidae;FE;2;4;2;FE;;508582
Encarsia intermedia;Arthropoda;Insecta;Hymenoptera;Aphelinidae;FE,DTN;;;;FE;gap;
Encarsia kemneri;Arthropoda;Insecta;Hymenoptera;Aphelinidae;FE;;;;FE;gap;
Encarsia lahorensis;Arthropoda;Insecta;Hymenoptera;Aphelinidae;FE;;;;FE;gap;
Encarsia leucaspidis;Arthropoda;Insecta;Hymenoptera;Aphelinidae;FE,DTN;;;;FE;gap;
Encarsia longicornis;Arthropoda;Insecta;Hymenoptera;Aphelinidae;FE;;;;;gap;
Encarsia lounsburyi;Arthropoda;Insecta;Hymenoptera;Aphelinidae;FE;655;666;3;FE;;607505
Encarsia lutea;Arthropoda;Insecta;Hymenoptera;Aphelinidae;FE;;;;FE;gap;
Encarsia margaritiventris;Arthropoda;Insecta;Hymenoptera;Aphelinidae;FE,DTN;;;;FE;gap;
Encarsia meritoria;Arthropoda;Insecta;Hymenoptera;Aphelinidae;FE;;;;;gap;
Encarsia mineoi;Arthropoda;Insecta;Hymenoptera;Aphelinidae;FE;;;;;gap;
Encarsia moffsi;Arthropoda;Insecta;Hymenoptera;Aphelinidae;FE;;;;;gap;
Encarsia olivina;Arthropoda;Insecta;Hymenoptera;Aphelinidae;FE;;;;FE;gap;
Encarsia pergandiella;Arthropoda;Insecta;Hymenoptera;Aphelinidae;BOLD,FE;8;18;1;FE;;659988;930241
Encarsia perniciosi;Arthropoda;Insecta;Hymenoptera;Aphelinidae;FE,DTN;221;458;2;FE;;522280
Encarsia porteri;Arthropoda;Insecta;Hymenoptera;Aphelinidae;FE;;;;FE;gap;
Encarsia protransvena;Arthropoda;Insecta;Hymenoptera;Aphelinidae;FE;0;1;0;;gap;173014
Encarsia silvestrii;Arthropoda;Insecta;Hymenoptera;Aphelinidae;FE;;;;;gap;
Encarsia sophia;Arthropoda;Insecta;Hymenoptera;Aphelinidae;FE;26;35;1;FE;;173016
Encarsia tricolor;Arthropoda;Insecta;Hymenoptera;Aphelinidae;FE,DTN;;;;FE;gap;
Eretmocerus californicus;Arthropoda;Insecta;Hymenoptera;Aphelinidae;FE,DTN;;;;;gap;
Eretmocerus corni;Arthropoda;Insecta;Hymenoptera;Aphelinidae;FE;;;;;gap;
Eretmocerus debachi;Arthropoda;Insecta;Hymenoptera;Aphelinidae;FE;;;;;gap;
Eretmocerus eremicus;Arthropoda;Insecta;Hymenoptera;Aphelinidae;BOLD,FE;1;30;0;;;51834
Eretmocerus haldemani;Arthropoda;Insecta;Hymenoptera;Aphelinidae;FE;;;;;gap;
Eretmocerus longicornis;Arthropoda;Insecta;Hymenoptera;Aphelinidae;FE;;;;;gap;
Eretmocerus mundus;Arthropoda;Insecta;Hymenoptera;Aphelinidae;BOLD,FE,DTN;1;33;0;FE;;92724
Eretmocerus paulistus;Arthropoda;Insecta;Hymenoptera;Aphelinidae;FE;;;;;gap;
Eretmocerus roseni;Arthropoda;Insecta;Hymenoptera;Aphelinidae;FE;;;;;gap;
Eretmocerus siphonini;Arthropoda;Insecta;Hymenoptera;Aphelinidae;FE;;;;;gap;
Eretmocerus zippanguiphagus;Arthropoda;Insecta;Hymenoptera;Aphelinidae;FE;;;;;gap;
Euryischia inopinata;Arthropoda;Insecta;Hymenoptera;Aphelinidae;FE;;;;;gap;
Marietta carnesi;Arthropoda;Insecta;Hymenoptera;Aphelinidae;FE;;;;FE;gap;
Marietta picta;Arthropoda;Insecta;Hymenoptera;Aphelinidae;FE,DTN;18;18;1;FE;;1065540
Protaphelinus nikolskajae;Arthropoda;Insecta;Hymenoptera;Aphelinidae;FE;;;;FE;gap;
Pteroptrix bicolor;Arthropoda;Insecta;Hymenoptera;Aphelinidae;FE,DTN;;;;FE;gap;
Pteroptrix chinensis;Arthropoda;Insecta;Hymenoptera;Aphelinidae;FE;;;;FE;gap;
Pteroptrix dimidiata;Arthropoda;Insecta;Hymenoptera;Aphelinidae;FE;;;;FE;gap;
Pteroptrix lauri;Arthropoda;Insecta;Hymenoptera;Aphelinidae;FE;;;;FE;gap;
Pteroptrix longiclava;Arthropoda;Insecta;Hymenoptera;Aphelinidae;FE;;;;FE;gap;
Pteroptrix macropedicellata;Arthropoda;Insecta;Hymenoptera;Aphelinidae;FE;;;;FE;gap;
Pteroptrix maritima;Arthropoda;Insecta;Hymenoptera;Aphelinidae;FE;;;;;gap;
Pteroptrix opaca;Arthropoda;Insecta;Hymenoptera;Aphelinidae;FE;;;;;gap;
Pteroptrix orientalis;Arthropoda;Insecta;Hymenoptera;Aphelinidae;FE;;;;FE;gap;
Pteroptrix smithi;Arthropoda;Insecta;Hymenoptera;Aphelinidae;FE;;;;FE;gap;
