species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Allantus didymus;Arthropoda;Insecta;Hymenoptera;Tenthredinidae;BOLD,FE,DTN;24;29;5;;;309272;340434
Allantus laticinctus;Arthropoda;Insecta;Hymenoptera;Tenthredinidae;BOLD,FE,iNat,DTN;10;12;5;;;250273
Allantus melanarius;Arthropoda;Insecta;Hymenoptera;Tenthredinidae;BOLD,FE,DTN;8;8;1;;;333270
Allantus rufocinctus;Arthropoda;Insecta;Hymenoptera;Tenthredinidae;BOLD,FE,DTN;40;45;3;;;190459
Allantus togatus;Arthropoda;Insecta;Hymenoptera;Tenthredinidae;BOLD,FE,iNat,DTN;19;23;2;FE;;309273
Allantus truncatus;Arthropoda;Insecta;Hymenoptera;Tenthredinidae;BOLD,FE,DTN;32;44;3;;;190430
Allantus viennensis;Arthropoda;Insecta;Hymenoptera;Tenthredinidae;BOLD,FE,iNat,DTN;14;15;3;FE;;309274
Allantus xanthopygus;Arthropoda;Insecta;Hymenoptera;Tenthredinidae;BOLD,FE;1;4;1;;;337272
Alphastromboceros konowi;Arthropoda;Insecta;Hymenoptera;Tenthredinidae;FE;1;3;0;FE;;335659
Alpinematus elongatulus;Arthropoda;Insecta;Hymenoptera;Tenthredinidae;FE;;;;;gap;
Amauronematus abnormis;Arthropoda;Insecta;Hymenoptera;Tenthredinidae;FE;;;;FE;gap;
Amauronematus acutiserra;Arthropoda;Insecta;Hymenoptera;Tenthredinidae;FE;;;;;gap;
Amauronematus aeger;Arthropoda;Insecta;Hymenoptera;Tenthredinidae;FE,DTN;;;;FE;gap;
Amauronematus alberich;Arthropoda;Insecta;Hymenoptera;Tenthredinidae;FE;;;;;gap;
Amauronematus albomarginatus;Arthropoda;Insecta;Hymenoptera;Tenthredinidae;FE;;;;FE;gap;
Amauronematus alpicola;Arthropoda;Insecta;Hymenoptera;Tenthredinidae;FE;;;;;gap;
Amauronematus amentorum;Arthropoda;Insecta;Hymenoptera;Tenthredinidae;FE,DTN;;;;;gap;
Amauronematus amicula;Arthropoda;Insecta;Hymenoptera;Tenthredinidae;FE;;;;;gap;
Amauronematus amplus;Arthropoda;Insecta;Hymenoptera;Tenthredinidae;FE,DTN;;;;;gap;
Amauronematus analis;Arthropoda;Insecta;Hymenoptera;Tenthredinidae;FE;;;;;gap;
Amauronematus anthracinus;Arthropoda;Insecta;Hymenoptera;Tenthredinidae;FE;;;;;gap;
Amauronematus arvii;Arthropoda;Insecta;Hymenoptera;Tenthredinidae;FE;;;;;gap;
Amauronematus atratus;Arthropoda;Insecta;Hymenoptera;Tenthredinidae;FE;;;;;gap;
Amauronematus berolinensis;Arthropoda;Insecta;Hymenoptera;Tenthredinidae;FE,DTN;;;;FE;gap;
Amauronematus betulae;Arthropoda;Insecta;Hymenoptera;Tenthredinidae;FE;;;;;gap;
Amauronematus boreoalpinus;Arthropoda;Insecta;Hymenoptera;Tenthredinidae;FE;;;;;gap;
Amauronematus branderi;Arthropoda;Insecta;Hymenoptera;Tenthredinidae;FE;;;;;gap;
Amauronematus brevilabris;Arthropoda;Insecta;Hymenoptera;Tenthredinidae;FE;;;;;gap;
Amauronematus carbonarius;Arthropoda;Insecta;Hymenoptera;Tenthredinidae;FE;;;;;gap;
Amauronematus compactus;Arthropoda;Insecta;Hymenoptera;Tenthredinidae;FE;;;;;gap;
Amauronematus cornutus;Arthropoda;Insecta;Hymenoptera;Tenthredinidae;FE;;;;;gap;
Amauronematus crassiserra;Arthropoda;Insecta;Hymenoptera;Tenthredinidae;FE;;;;;gap;
Amauronematus dahlbomi;Arthropoda;Insecta;Hymenoptera;Tenthredinidae;FE;;;;;gap;
Amauronematus eiteli;Arthropoda;Insecta;Hymenoptera;Tenthredinidae;FE;;;;;gap;
Amauronematus enslini;Arthropoda;Insecta;Hymenoptera;Tenthredinidae;FE,DTN;;;;;gap;
Amauronematus erectus;Arthropoda;Insecta;Hymenoptera;Tenthredinidae;FE;;;;;gap;
Amauronematus fasciatus;Arthropoda;Insecta;Hymenoptera;Tenthredinidae;FE,DTN;;;;;gap;
Amauronematus galbiventris;Arthropoda;Insecta;Hymenoptera;Tenthredinidae;FE;;;;;gap;
Amauronematus glacialis;Arthropoda;Insecta;Hymenoptera;Tenthredinidae;FE;;;;;gap;
Amauronematus godmani;Arthropoda;Insecta;Hymenoptera;Tenthredinidae;FE;;;;;gap;
Amauronematus groenlandicus;Arthropoda;Insecta;Hymenoptera;Tenthredinidae;FE;;;;;gap;
Amauronematus harpicola;Arthropoda;Insecta;Hymenoptera;Tenthredinidae;FE;;;;;gap;
Amauronematus hartigi;Arthropoda;Insecta;Hymenoptera;Tenthredinidae;FE,DTN;;;;;gap;
Amauronematus hebes;Arthropoda;Insecta;Hymenoptera;Tenthredinidae;FE;;;;FE;gap;
Amauronematus hedstroemi;Arthropoda;Insecta;Hymenoptera;Tenthredinidae;FE;;;;;gap;
Amauronematus helleni;Arthropoda;Insecta;Hymenoptera;Tenthredinidae;FE;;;;;gap;
Amauronematus histrio;Arthropoda;Insecta;Hymenoptera;Tenthredinidae;FE,DTN;;;;FE;gap;
Amauronematus hololeucopus;Arthropoda;Insecta;Hymenoptera;Tenthredinidae;FE;;;;FE;gap;
Amauronematus humeralis;Arthropoda;Insecta;Hymenoptera;Tenthredinidae;FE,DTN;;;;FE;gap;
Amauronematus hyperboreus;Arthropoda;Insecta;Hymenoptera;Tenthredinidae;FE;;;;FE;gap;
Amauronematus krausi;Arthropoda;Insecta;Hymenoptera;Tenthredinidae;FE,DTN;;;;;gap;
Amauronematus lanceatus;Arthropoda;Insecta;Hymenoptera;Tenthredinidae;FE;;;;;gap;
Amauronematus lateralis;Arthropoda;Insecta;Hymenoptera;Tenthredinidae;FE,DTN;;;;FE;gap;
Amauronematus latiserra;Arthropoda;Insecta;Hymenoptera;Tenthredinidae;FE;;;;;gap;
Amauronematus leucolenus;Arthropoda;Insecta;Hymenoptera;Tenthredinidae;FE,DTN;;;;;gap;
Amauronematus lindqvisti;Arthropoda;Insecta;Hymenoptera;Tenthredinidae;FE;;;;;gap;
Amauronematus longicauda;Arthropoda;Insecta;Hymenoptera;Tenthredinidae;FE;;;;FE;gap;
Amauronematus longiserra;Arthropoda;Insecta;Hymenoptera;Tenthredinidae;FE,DTN;;;;FE;gap;
Amauronematus macrophthalmus;Arthropoda;Insecta;Hymenoptera;Tenthredinidae;FE;;;;;gap;
Amauronematus malaisei;Arthropoda;Insecta;Hymenoptera;Tenthredinidae;FE;;;;;gap;
Amauronematus mcluckiei;Arthropoda;Insecta;Hymenoptera;Tenthredinidae;FE;;;;;gap;
Amauronematus microphyes;Arthropoda;Insecta;Hymenoptera;Tenthredinidae;FE,DTN;;;;;gap;
Amauronematus miltonotus;Arthropoda;Insecta;Hymenoptera;Tenthredinidae;FE,DTN;;;;FE;gap;
Amauronematus mimus;Arthropoda;Insecta;Hymenoptera;Tenthredinidae;FE,DTN;;;;;gap;
Amauronematus montanus;Arthropoda;Insecta;Hymenoptera;Tenthredinidae;FE;;;;;gap;
Amauronematus mundus;Arthropoda;Insecta;Hymenoptera;Tenthredinidae;FE,DTN;;;;;gap;
Amauronematus neglectus;Arthropoda;Insecta;Hymenoptera;Tenthredinidae;FE;;;;FE;gap;
Amauronematus nigrinus;Arthropoda;Insecta;Hymenoptera;Tenthredinidae;FE;;;;;gap;
Amauronematus nimbus;Arthropoda;Insecta;Hymenoptera;Tenthredinidae;FE;;;;;gap;
Amauronematus nitens;Arthropoda;Insecta;Hymenoptera;Tenthredinidae;FE;;;;;gap;
Amauronematus nitidipleuris;Arthropoda;Insecta;Hymenoptera;Tenthredinidae;FE;;;;;gap;
Amauronematus nuorbinjargi;Arthropoda;Insecta;Hymenoptera;Tenthredinidae;FE;;;;;gap;
Amauronematus nylundi;Arthropoda;Insecta;Hymenoptera;Tenthredinidae;FE;;;;;gap;
Amauronematus obscuripes;Arthropoda;Insecta;Hymenoptera;Tenthredinidae;FE;;;;FE;gap;
Amauronematus opacipleuris;Arthropoda;Insecta;Hymenoptera;Tenthredinidae;FE,DTN;;;;;gap;
Amauronematus pacificus;Arthropoda;Insecta;Hymenoptera;Tenthredinidae;FE;;;;;gap;
Amauronematus pallicercus;Arthropoda;Insecta;Hymenoptera;Tenthredinidae;FE,DTN;;;;FE;gap;
Amauronematus pallidior;Arthropoda;Insecta;Hymenoptera;Tenthredinidae;FE;;;;;gap;
Amauronematus poppii;Arthropoda;Insecta;Hymenoptera;Tenthredinidae;FE;;;;;gap;
Amauronematus propinquus;Arthropoda;Insecta;Hymenoptera;Tenthredinidae;FE;;;;;gap;
Amauronematus pseudofasciatus;Arthropoda;Insecta;Hymenoptera;Tenthredinidae;FE;;;;;gap;
Amauronematus punctulatus;Arthropoda;Insecta;Hymenoptera;Tenthredinidae;FE;;;;;gap;
Amauronematus puniceus;Arthropoda;Insecta;Hymenoptera;Tenthredinidae;FE,DTN;;;;;gap;
Amauronematus pyrenaeus;Arthropoda;Insecta;Hymenoptera;Tenthredinidae;FE;;;;;gap;
Amauronematus ranini;Arthropoda;Insecta;Hymenoptera;Tenthredinidae;FE;;;;;gap;
Amauronematus rectiserra;Arthropoda;Insecta;Hymenoptera;Tenthredinidae;FE;;;;;gap;
Amauronematus rubiginosus;Arthropoda;Insecta;Hymenoptera;Tenthredinidae;FE;;;;;gap;
Amauronematus rufomacula;Arthropoda;Insecta;Hymenoptera;Tenthredinidae;FE;;;;FE;gap;
Amauronematus rufus;Arthropoda;Insecta;Hymenoptera;Tenthredinidae;FE;;;;;gap;
Amauronematus saarineni;Arthropoda;Insecta;Hymenoptera;Tenthredinidae;FE;;;;;gap;
Amauronematus sagmarius;Arthropoda;Insecta;Hymenoptera;Tenthredinidae;FE;;;;;gap;
Amauronematus schlueteri;Arthropoda;Insecta;Hymenoptera;Tenthredinidae;FE;;;;FE;gap;
Amauronematus semilacteus;Arthropoda;Insecta;Hymenoptera;Tenthredinidae;FE,DTN;;;;FE;gap;
Amauronematus sempersolis;Arthropoda;Insecta;Hymenoptera;Tenthredinidae;FE;;;;FE;gap;
Amauronematus septentrionalis;Arthropoda;Insecta;Hymenoptera;Tenthredinidae;FE;;;;FE;gap;
Amauronematus sollemnis;Arthropoda;Insecta;Hymenoptera;Tenthredinidae;FE;;;;;gap;
Amauronematus speciosus;Arthropoda;Insecta;Hymenoptera;Tenthredinidae;FE;;;;;gap;
Amauronematus stenogaster;Arthropoda;Insecta;Hymenoptera;Tenthredinidae;FE,DTN;;;;FE;gap;
Amauronematus striatus;Arthropoda;Insecta;Hymenoptera;Tenthredinidae;FE,DTN;;;;FE;gap;
Amauronematus subfuscus;Arthropoda;Insecta;Hymenoptera;Tenthredinidae;FE;;;;;gap;
Amauronematus subnitens;Arthropoda;Insecta;Hymenoptera;Tenthredinidae;FE;;;;;gap;
Amauronematus sulciceps;Arthropoda;Insecta;Hymenoptera;Tenthredinidae;FE;;;;FE;gap;
Amauronematus temporalis;Arthropoda;Insecta;Hymenoptera;Tenthredinidae;FE;;;;;gap;
Amauronematus tenuis;Arthropoda;Insecta;Hymenoptera;Tenthredinidae;FE;;;;;gap;
Amauronematus tenuiserra;Arthropoda;Insecta;Hymenoptera;Tenthredinidae;FE;;;;;gap;
Amauronematus tillbergi;Arthropoda;Insecta;Hymenoptera;Tenthredinidae;FE;;;;;gap;
Amauronematus toeniatus;Arthropoda;Insecta;Hymenoptera;Tenthredinidae;FE,DTN;;;;FE;gap;
Amauronematus totus;Arthropoda;Insecta;Hymenoptera;Tenthredinidae;FE;;;;;gap;
Amauronematus tunicatus;Arthropoda;Insecta;Hymenoptera;Tenthredinidae;FE,DTN;;;;FE;gap;
Amauronematus variabilis;Arthropoda;Insecta;Hymenoptera;Tenthredinidae;FE;;;;;gap;
Amauronematus varians;Arthropoda;Insecta;Hymenoptera;Tenthredinidae;FE;;;;;gap;
Amauronematus variator;Arthropoda;Insecta;Hymenoptera;Tenthredinidae;FE;;;;FE;gap;
Amauronematus viduatinus;Arthropoda;Insecta;Hymenoptera;Tenthredinidae;FE;;;;FE;gap;
Amauronematus viduatoides;Arthropoda;Insecta;Hymenoptera;Tenthredinidae;FE,DTN;;;;;gap;
Amauronematus viduatus;Arthropoda;Insecta;Hymenoptera;Tenthredinidae;FE,DTN;;;;;gap;
Amauronematus vittatus;Arthropoda;Insecta;Hymenoptera;Tenthredinidae;FE,DTN;;;;FE;gap;
Amauronematus zaitzevi;Arthropoda;Insecta;Hymenoptera;Tenthredinidae;FE;;;;;gap;
Ametastegia albipes;Arthropoda;Insecta;Hymenoptera;Tenthredinidae;BOLD,FE,DTN;18;57;2;FE;;309275
Ametastegia carpini;Arthropoda;Insecta;Hymenoptera;Tenthredinidae;BOLD,FE,DTN;166;173;1;;;190433
Ametastegia equiseti;Arthropoda;Insecta;Hymenoptera;Tenthredinidae;BOLD,FE,DTN;64;81;1;FE;;190399
Ametastegia glabrata;Arthropoda;Insecta;Hymenoptera;Tenthredinidae;BOLD,FE,DTN;47;56;3;FE;;309276
Ametastegia lacteilabris;Arthropoda;Insecta;Hymenoptera;Tenthredinidae;FE;;;;FE;gap;
Ametastegia pallipes;Arthropoda;Insecta;Hymenoptera;Tenthredinidae;BOLD,FE,DTN;102;137;1;;;190465
Ametastegia perla;Arthropoda;Insecta;Hymenoptera;Tenthredinidae;BOLD,FE,DTN;25;31;1;;;190407
Ametastegia tenera;Arthropoda;Insecta;Hymenoptera;Tenthredinidae;BOLD,FE,DTN;54;72;3;;;190402
Aneugmenus bibolinii;Arthropoda;Insecta;Hymenoptera;Tenthredinidae;BOLD,FE;2;2;1;;;337452
Aneugmenus coronatus;Arthropoda;Insecta;Hymenoptera;Tenthredinidae;BOLD,FE,DTN;36;41;1;FE;;250275
Aneugmenus fuerstenbergensis;Arthropoda;Insecta;Hymenoptera;Tenthredinidae;BOLD,FE,DTN;33;34;1;FE;;337461
Aneugmenus oertzeni;Arthropoda;Insecta;Hymenoptera;Tenthredinidae;BOLD,FE;4;4;1;FE;;337473
Aneugmenus padi;Arthropoda;Insecta;Hymenoptera;Tenthredinidae;BOLD,FE,DTN;36;37;3;FE;;250276
Aneugmenus temporalis;Arthropoda;Insecta;Hymenoptera;Tenthredinidae;BOLD,FE,DTN;34;36;1;FE;;337477
Anoplonyx albitarsis;Arthropoda;Insecta;Hymenoptera;Tenthredinidae;BOLD;11;12;1;;;957724
Anoplonyx apicalis;Arthropoda;Insecta;Hymenoptera;Tenthredinidae;BOLD,FE,DTN;4;6;1;FE;;81881
Anoplonyx destructor;Arthropoda;Insecta;Hymenoptera;Tenthredinidae;BOLD,FE,DTN;5;8;1;;;337482
Anoplonyx lariciphagus;Arthropoda;Insecta;Hymenoptera;Tenthredinidae;BOLD,DTN;2;2;1;;;337483
Anoplonyx ovatus;Arthropoda;Insecta;Hymenoptera;Tenthredinidae;BOLD,FE,DTN;8;14;2;FE;;337488
Anoplonyx pectoralis;Arthropoda;Insecta;Hymenoptera;Tenthredinidae;FE,DTN;1;1;0;FE;;1154874
Anoplonyx versicolor;Arthropoda;Insecta;Hymenoptera;Tenthredinidae;BOLD,FE;4;4;0;FE;;337490
Apethymus apicalis;Arthropoda;Insecta;Hymenoptera;Tenthredinidae;BOLD,FE,iNat,DTN;9;11;2;FE;;190453
Apethymus cereus;Arthropoda;Insecta;Hymenoptera;Tenthredinidae;BOLD,FE,DTN;5;8;1;FE;;331947
Apethymus cerris;Arthropoda;Insecta;Hymenoptera;Tenthredinidae;FE;;;;FE;gap;
Apethymus filiformis;Arthropoda;Insecta;Hymenoptera;Tenthredinidae;BOLD,FE,iNat,DTN;23;27;1;FE;;331950
Apethymus parallelus;Arthropoda;Insecta;Hymenoptera;Tenthredinidae;FE;;;;FE;gap;
Apethymus serotinus;Arthropoda;Insecta;Hymenoptera;Tenthredinidae;BOLD,FE,iNat,DTN;14;23;2;FE;;331964
Apethymus ustus;Arthropoda;Insecta;Hymenoptera;Tenthredinidae;FE,DTN;;;;FE;gap;
Ardis pallipes;Arthropoda;Insecta;Hymenoptera;Tenthredinidae;BOLD,FE,DTN;21;27;3;FE;;309284
Ardis sulcata;Arthropoda;Insecta;Hymenoptera;Tenthredinidae;BOLD,FE,DTN;4;7;1;FE;;309285
Athalia ancilla;Arthropoda;Insecta;Hymenoptera;Tenthredinidae;BOLD,FE,DTN;12;12;2;FE;;337497
Athalia bicolor;Arthropoda;Insecta;Hymenoptera;Tenthredinidae;BOLD,FE,iNat,DTN;13;51;1;FE;;250277
Athalia chevini;Arthropoda;Insecta;Hymenoptera;Tenthredinidae;FE;;;;;gap;
Athalia circularis;Arthropoda;Insecta;Hymenoptera;Tenthredinidae;BOLD,FE,iNat,DTN;129;138;3;FE;;82572
Athalia cordata;Arthropoda;Insecta;Hymenoptera;Tenthredinidae;BOLD,FE,iNat,DTN;142;145;4;;;250278
Athalia cornubiae;Arthropoda;Insecta;Hymenoptera;Tenthredinidae;BOLD,FE,DTN;49;50;3;;;309289
Athalia doderoi;Arthropoda;Insecta;Hymenoptera;Tenthredinidae;FE;;;;;gap;
Athalia liberta;Arthropoda;Insecta;Hymenoptera;Tenthredinidae;BOLD,FE,DTN;66;70;4;FE;;190388
Athalia lugens;Arthropoda;Insecta;Hymenoptera;Tenthredinidae;BOLD,FE,iNat,DTN;26;31;1;FE;;190473
Athalia nevadensis;Arthropoda;Insecta;Hymenoptera;Tenthredinidae;FE;;;;;gap;
Athalia paradoxa;Arthropoda;Insecta;Hymenoptera;Tenthredinidae;BOLD,FE;2;2;1;;;309290
Athalia rosae;Arthropoda;Insecta;Hymenoptera;Tenthredinidae;BOLD,FE,iNat,DTN;107;121;3;FE;;190406
Athalia rufoscutellata;Arthropoda;Insecta;Hymenoptera;Tenthredinidae;BOLD,FE,DTN;19;22;1;FE;;309291
Athalia scutellariae;Arthropoda;Insecta;Hymenoptera;Tenthredinidae;BOLD,FE,iNat,DTN;17;28;1;;;309292
Birka alpina;Arthropoda;Insecta;Hymenoptera;Tenthredinidae;FE,DTN;;;;;gap;
Birka annulitarsis;Arthropoda;Insecta;Hymenoptera;Tenthredinidae;BOLD,FE,DTN;3;3;1;FE;;337578
Birka cinereipes;Arthropoda;Insecta;Hymenoptera;Tenthredinidae;BOLD,FE,DTN;54;60;1;FE;;250280
Birka ola;Arthropoda;Insecta;Hymenoptera;Tenthredinidae;BOLD;2;2;1;;;527710
Blennocampa phyllocolpa;Arthropoda;Insecta;Hymenoptera;Tenthredinidae;BOLD,FE,iNat,DTN;49;61;1;FE;;190443
Brachythops flava;Arthropoda;Insecta;Hymenoptera;Tenthredinidae;BOLD;1;1;1;;;766627
Brachythops flavens;Arthropoda;Insecta;Hymenoptera;Tenthredinidae;BOLD,FE,DTN;42;58;3;FE;;335854
Brachythops wuestneii;Arthropoda;Insecta;Hymenoptera;Tenthredinidae;BOLD,FE,DTN;23;26;3;FE;;335857
Caliroa annulipes;Arthropoda;Insecta;Hymenoptera;Tenthredinidae;BOLD,FE,iNat,DTN;45;58;1;FE;;190441
Caliroa cerasi;Arthropoda;Insecta;Hymenoptera;Tenthredinidae;BOLD,FE,iNat,DTN;10;28;1;FE;;309217
Caliroa cinxia;Arthropoda;Insecta;Hymenoptera;Tenthredinidae;BOLD,FE,DTN;4;8;2;FE;;309218
Caliroa cothurnata;Arthropoda;Insecta;Hymenoptera;Tenthredinidae;BOLD,FE,DTN;10;12;1;FE;;337606
Caliroa crypta;Arthropoda;Insecta;Hymenoptera;Tenthredinidae;FE;;;;;gap;
Caliroa tremulae;Arthropoda;Insecta;Hymenoptera;Tenthredinidae;BOLD,FE,DTN;11;15;1;;;337643
Caliroa varipes;Arthropoda;Insecta;Hymenoptera;Tenthredinidae;BOLD,FE,DTN;2;9;1;FE;;309219
Chevinia mediterranea;Arthropoda;Insecta;Hymenoptera;Tenthredinidae;BOLD;4;4;1;;;335923
Cladardis bordonii;Arthropoda;Insecta;Hymenoptera;Tenthredinidae;FE;;;;;gap;
Cladardis elongatula;Arthropoda;Insecta;Hymenoptera;Tenthredinidae;BOLD,FE,iNat,DTN;39;45;1;FE;;309222
Cladardis hartigi;Arthropoda;Insecta;Hymenoptera;Tenthredinidae;BOLD,FE,DTN;2;4;1;;;337696
Cladius aeneus;Arthropoda;Insecta;Hymenoptera;Tenthredinidae;BOLD,FE;2;2;1;;;337698
Cladius brullei;Arthropoda;Insecta;Hymenoptera;Tenthredinidae;BOLD,FE,iNat,DTN;81;89;6;;;250281
Cladius compressicornis;Arthropoda;Insecta;Hymenoptera;Tenthredinidae;BOLD,iNat,DTN;309;321;9;;;337702
Cladius discors;Arthropoda;Insecta;Hymenoptera;Tenthredinidae;BOLD;8;8;3;;;962006
Cladius grandis;Arthropoda;Insecta;Hymenoptera;Tenthredinidae;BOLD,FE,iNat,DTN;13;14;1;;;337709
Cladius hyalopterus;Arthropoda;Insecta;Hymenoptera;Tenthredinidae;FE;;;;;gap;
Cladius nubilus;Arthropoda;Insecta;Hymenoptera;Tenthredinidae;FE;;;;;gap;
Cladius ordubadensis;Arthropoda;Insecta;Hymenoptera;Tenthredinidae;BOLD;14;14;1;;;511828
Cladius pallipes;Arthropoda;Insecta;Hymenoptera;Tenthredinidae;FE,DTN;;;;;gap;
Cladius palmicornis;Arthropoda;Insecta;Hymenoptera;Tenthredinidae;FE;;;;;gap;
Cladius pectinicornis;Arthropoda;Insecta;Hymenoptera;Tenthredinidae;BOLD,FE,iNat,DTN;162;189;8;FE;;81949
Cladius pilicornis;Arthropoda;Insecta;Hymenoptera;Tenthredinidae;FE,DTN;;;;;gap;
Cladius rufipes;Arthropoda;Insecta;Hymenoptera;Tenthredinidae;BOLD,FE,DTN;4;9;2;;;333334
Cladius ulmi;Arthropoda;Insecta;Hymenoptera;Tenthredinidae;BOLD,FE,DTN;22;22;3;;;309225
Claremontia alchemillae;Arthropoda;Insecta;Hymenoptera;Tenthredinidae;BOLD,FE,DTN;4;7;1;FE;;309226
Claremontia alternipes;Arthropoda;Insecta;Hymenoptera;Tenthredinidae;BOLD,FE,iNat,DTN;67;70;3;FE;;250283
Claremontia brevicornis;Arthropoda;Insecta;Hymenoptera;Tenthredinidae;BOLD,FE,DTN;39;44;9;FE;;337738
Claremontia confusa;Arthropoda;Insecta;Hymenoptera;Tenthredinidae;BOLD;39;39;2;;;309227
Claremontia hispanica;Arthropoda;Insecta;Hymenoptera;Tenthredinidae;FE;;;;;gap;
Claremontia puncticeps;Arthropoda;Insecta;Hymenoptera;Tenthredinidae;BOLD,FE;5;6;2;FE;;337743
Claremontia tenuicornis;Arthropoda;Insecta;Hymenoptera;Tenthredinidae;BOLD,FE,DTN;157;163;2;FE;;309228
Claremontia uncta;Arthropoda;Insecta;Hymenoptera;Tenthredinidae;BOLD,FE,DTN;57;61;1;FE;;309229
Claremontia waldheimii;Arthropoda;Insecta;Hymenoptera;Tenthredinidae;BOLD,FE,DTN;32;38;3;FE;;309230
Craesus alniastri;Arthropoda;Insecta;Hymenoptera;Tenthredinidae;FE,iNat,DTN;;;;FE;gap;
Craesus brischkei;Arthropoda;Insecta;Hymenoptera;Tenthredinidae;BOLD,FE,DTN;;;;FE;gap;962128
Craesus latipes;Arthropoda;Insecta;Hymenoptera;Tenthredinidae;BOLD,FE,iNat,DTN;;;;FE;gap;930483
Craesus septentrionalis;Arthropoda;Insecta;Hymenoptera;Tenthredinidae;FE,iNat,DTN;;;;FE;gap;
Dineura parcivalvis;Arthropoda;Insecta;Hymenoptera;Tenthredinidae;BOLD,FE;6;6;2;FE;;337779
Dineura pullior;Arthropoda;Insecta;Hymenoptera;Tenthredinidae;FE;;;;;gap;
Dineura stilata;Arthropoda;Insecta;Hymenoptera;Tenthredinidae;BOLD,FE,DTN;9;9;2;FE;;250285
Dineura testaceipes;Arthropoda;Insecta;Hymenoptera;Tenthredinidae;BOLD,FE,iNat,DTN;61;66;1;FE;;190468
Dineura virididorsata;Arthropoda;Insecta;Hymenoptera;Tenthredinidae;BOLD,FE,DTN;80;83;2;FE;;82555
Dolerus aeneus;Arthropoda;Insecta;Hymenoptera;Tenthredinidae;BOLD,FE,DTN;221;226;2;;;190429
Dolerus alpinus;Arthropoda;Insecta;Hymenoptera;Tenthredinidae;BOLD,FE,DTN;12;15;1;;;309244
Dolerus altivolus;Arthropoda;Insecta;Hymenoptera;Tenthredinidae;BOLD,FE;1;1;1;;;331430
Dolerus anthracinus;Arthropoda;Insecta;Hymenoptera;Tenthredinidae;BOLD,FE,DTN;7;9;1;;;309237
Dolerus anticus;Arthropoda;Insecta;Hymenoptera;Tenthredinidae;BOLD,FE,DTN;4;4;2;;;333072
Dolerus asper_group;Arthropoda;Insecta;Hymenoptera;Tenthredinidae;BOLD;22;24;1;;;1141674
Dolerus bajulus;Arthropoda;Insecta;Hymenoptera;Tenthredinidae;BOLD,FE,DTN;;;;FE;gap;190462
