species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Haliclona mollis;Porifera;Demospongiae;Haplosclerida;Chalinidae;WORMS;;;;;gap;
Haliclona nigricans;Porifera;Demospongiae;Haplosclerida;Chalinidae;WORMS;;;;WORMS;gap;
Haliclona omissa;Porifera;Demospongiae;Haplosclerida;Chalinidae;WORMS;;;;WORMS;gap;
Haliclona palmonensis;Porifera;Demospongiae;Haplosclerida;Chalinidae;WORMS;;;;;gap;
Haliclona papillifera;Porifera;Demospongiae;Haplosclerida;Chalinidae;WORMS;;;;WORMS;gap;
Haliclona pocilliformis;Porifera;Demospongiae;Haplosclerida;Chalinidae;WORMS;;;;WORMS;gap;
Haliclona poecillastroides;Porifera;Demospongiae;Haplosclerida;Chalinidae;WORMS;1;1;1;WORMS;;241543
Haliclona pons;Porifera;Demospongiae;Haplosclerida;Chalinidae;WORMS;;;;WORMS;gap;
Haliclona pulchra;Porifera;Demospongiae;Haplosclerida;Chalinidae;WORMS;;;;WORMS;gap;
Haliclona rectangularis;Porifera;Demospongiae;Haplosclerida;Chalinidae;WORMS;;;;WORMS;gap;
Haliclona rossica;Porifera;Demospongiae;Haplosclerida;Chalinidae;WORMS;;;;WORMS;gap;
Haliclona schmidtii;Porifera;Demospongiae;Haplosclerida;Chalinidae;WORMS;;;;WORMS;gap;
Haliclona simplex;Porifera;Demospongiae;Haplosclerida;Chalinidae;WORMS;;;;WORMS;gap;
Haliclona solowetzkaja;Porifera;Demospongiae;Haplosclerida;Chalinidae;WORMS;;;;WORMS;gap;
Haliclona spitzbergensis;Porifera;Demospongiae;Haplosclerida;Chalinidae;WORMS;;;;WORMS;gap;
Haliclona steueri;Porifera;Demospongiae;Haplosclerida;Chalinidae;WORMS;;;;;gap;
Haliclona stirpescens;Porifera;Demospongiae;Haplosclerida;Chalinidae;WORMS;;;;WORMS;gap;
Haliclona transitans;Porifera;Demospongiae;Haplosclerida;Chalinidae;WORMS;;;;WORMS;gap;
Haliclona urceolus;Porifera;Demospongiae;Haplosclerida;Chalinidae;BOLD;10;12;1;;;241659
Haliclona utriculus;Porifera;Demospongiae;Haplosclerida;Chalinidae;WORMS;;;;WORMS;gap;
Haliclona vega;Porifera;Demospongiae;Haplosclerida;Chalinidae;WORMS;;;;WORMS;gap;
Haliclona voeringi;Porifera;Demospongiae;Haplosclerida;Chalinidae;WORMS;;;;WORMS;gap;
