species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Calyx tufa;Porifera;Demospongiae;Haplosclerida;Phloeodictyidae;WORMS;;;;WORMS;gap;
Janulum spinispiculum;Porifera;Demospongiae;Haplosclerida;Phloeodictyidae;WORMS;;;;WORMS;gap;
Oceanapia aerea;Porifera;Demospongiae;Haplosclerida;Phloeodictyidae;WORMS;;;;WORMS;gap;
Oceanapia constructa;Porifera;Demospongiae;Haplosclerida;Phloeodictyidae;WORMS;;;;WORMS;gap;
Oceanapia coriacea;Porifera;Demospongiae;Haplosclerida;Phloeodictyidae;WORMS;;;;WORMS;gap;
Oceanapia decipiens;Porifera;Demospongiae;Haplosclerida;Phloeodictyidae;WORMS;;;;WORMS;gap;
Oceanapia elongata;Porifera;Demospongiae;Haplosclerida;Phloeodictyidae;WORMS;;;;WORMS;gap;
Oceanapia fistulosa;Porifera;Demospongiae;Haplosclerida;Phloeodictyidae;WORMS;;;;;gap;
Oceanapia isodictyiformis;Porifera;Demospongiae;Haplosclerida;Phloeodictyidae;WORMS;;;;WORMS;gap;
Oceanapia minor;Porifera;Demospongiae;Haplosclerida;Phloeodictyidae;WORMS;;;;WORMS;gap;
Oceanapia nodulosa;Porifera;Demospongiae;Haplosclerida;Phloeodictyidae;WORMS;;;;;gap;
Oceanapia perforata;Porifera;Demospongiae;Haplosclerida;Phloeodictyidae;WORMS;;;;WORMS;gap;
Oceanapia putridosa;Porifera;Demospongiae;Haplosclerida;Phloeodictyidae;WORMS;;;;WORMS;gap;
Oceanapia reticulata;Porifera;Demospongiae;Haplosclerida;Phloeodictyidae;WORMS;;;;WORMS;gap;
Oceanapia robusta;Porifera;Demospongiae;Haplosclerida;Phloeodictyidae;BOLD,WORMS;3;3;0;WORMS;;242090
Oceanapia tuber;Porifera;Demospongiae;Haplosclerida;Phloeodictyidae;WORMS;;;;WORMS;gap;
Oceanapia vacua;Porifera;Demospongiae;Haplosclerida;Phloeodictyidae;WORMS;;;;WORMS;gap;
