species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Biemna dautzenbergi;Porifera;Demospongiae;Biemnida;Biemnidae;WORMS;;;;WORMS;gap;
Biemna partenopea;Porifera;Demospongiae;Biemnida;Biemnidae;WORMS;;;;;gap;
Biemna tenuisigma;Porifera;Demospongiae;Biemnida;Biemnidae;WORMS;;;;;gap;
Biemna variantia;Porifera;Demospongiae;Biemnida;Biemnidae;BOLD;3;5;1;WORMS;;243337
