species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Barbastella barbastellus;Chordata;Mammalia;Chiroptera;Vespertilionidae;BOLD,FE,iNat;22;28;1;FE;;12228
Eptesicus bottae;Chordata;Mammalia;Chiroptera;Vespertilionidae;FE;9;38;3;FE;;71284
Eptesicus nilssonii;Chordata;Mammalia;Chiroptera;Vespertilionidae;BOLD,FE,iNat;19;39;1;ITIS;;68559
Eptesicus serotinus;Chordata;Mammalia;Chiroptera;Vespertilionidae;BOLD,FE,iNat;84;107;8;FE;;15905
Hypsugo savii;Chordata;Mammalia;Chiroptera;Vespertilionidae;BOLD,FE;52;52;3;FE;;84638
Miniopterus schreibersii;Chordata;Mammalia;Chiroptera;Vespertilionidae;BOLD,FE;106;139;4;ITIS;;9181
Myotis alcathoe;Chordata;Mammalia;Chiroptera;Vespertilionidae;BOLD,FE,iNat;14;16;2;;;84656
Myotis bechsteinii;Chordata;Mammalia;Chiroptera;Vespertilionidae;BOLD,FE,iNat;25;28;4;ITIS;;84637
Myotis blythii;Chordata;Mammalia;Chiroptera;Vespertilionidae;BOLD,FE;40;45;4;ITIS;;90377
Myotis brandtii;Chordata;Mammalia;Chiroptera;Vespertilionidae;BOLD,FE,iNat;71;95;2;ITIS;;84661
Myotis capaccinii;Chordata;Mammalia;Chiroptera;Vespertilionidae;BOLD,FE;15;16;2;ITIS;;84642
Myotis dasycneme;Chordata;Mammalia;Chiroptera;Vespertilionidae;BOLD,FE,iNat;11;18;1;ITIS;;84643
Myotis daubentonii;Chordata;Mammalia;Chiroptera;Vespertilionidae;BOLD,FE,iNat;72;91;5;ITIS;;12231
Myotis davidii;Chordata;Mammalia;Chiroptera;Vespertilionidae;BOLD,FE;;;;ITIS;gap;84650
Myotis emarginatus;Chordata;Mammalia;Chiroptera;Vespertilionidae;BOLD,FE,iNat;33;41;2;FE;;84660
Myotis escalerai;Chordata;Mammalia;Chiroptera;Vespertilionidae;BOLD;5;5;2;;;925526
Myotis myotis;Chordata;Mammalia;Chiroptera;Vespertilionidae;BOLD,FE,iNat;45;50;3;FE;;84644
Myotis mystacinus;Chordata;Mammalia;Chiroptera;Vespertilionidae;BOLD,FE,iNat;87;94;4;FE;;84659
Myotis nattereri;Chordata;Mammalia;Chiroptera;Vespertilionidae;BOLD,FE,iNat;43;51;6;ITIS;;84639
Myotis punicus;Chordata;Mammalia;Chiroptera;Vespertilionidae;BOLD,FE;27;28;1;;;84646
Nyctalus azoreum;Chordata;Mammalia;Chiroptera;Vespertilionidae;FE;;;;ITIS;gap;
Nyctalus lasiopterus;Chordata;Mammalia;Chiroptera;Vespertilionidae;BOLD,FE;9;14;1;ITIS;;73588
Nyctalus leisleri;Chordata;Mammalia;Chiroptera;Vespertilionidae;BOLD,FE,iNat;46;47;2;FE;;70339
Nyctalus noctula;Chordata;Mammalia;Chiroptera;Vespertilionidae;BOLD,FE,iNat;33;42;2;FE;;70340
Pipistrellus abramus;Chordata;Mammalia;Chiroptera;Vespertilionidae;BOLD;25;39;4;ITIS;;12220
Pipistrellus kuhlii;Chordata;Mammalia;Chiroptera;Vespertilionidae;BOLD,FE,iNat;102;235;3;ITIS;;70336;84666
Pipistrellus maderensis;Chordata;Mammalia;Chiroptera;Vespertilionidae;FE;;;;ITIS;gap;
Pipistrellus nathusii;Chordata;Mammalia;Chiroptera;Vespertilionidae;BOLD,FE,iNat;37;48;1;ITIS;;70343
Pipistrellus pipistrellus;Chordata;Mammalia;Chiroptera;Vespertilionidae;BOLD,FE,iNat;107;132;1;FE;;70338
Pipistrellus pygmaeus;Chordata;Mammalia;Chiroptera;Vespertilionidae;BOLD,FE,iNat;47;51;1;ITIS;;70337
Plecotus auritus;Chordata;Mammalia;Chiroptera;Vespertilionidae;BOLD,FE,iNat;83;99;6;FE;;12155
Plecotus austriacus;Chordata;Mammalia;Chiroptera;Vespertilionidae;BOLD,FE,iNat;21;23;2;FE;;84647
Plecotus gaisleri;Chordata;Mammalia;Chiroptera;Vespertilionidae;BOLD;30;32;1;;;982967
Plecotus kolombatovici;Chordata;Mammalia;Chiroptera;Vespertilionidae;BOLD,FE;3;3;2;;;90664
Plecotus macrobullaris;Chordata;Mammalia;Chiroptera;Vespertilionidae;BOLD,FE;75;76;3;ITIS;;84648
Plecotus sardus;Chordata;Mammalia;Chiroptera;Vespertilionidae;BOLD,FE;3;3;1;;;503153
Plecotus teneriffae;Chordata;Mammalia;Chiroptera;Vespertilionidae;FE;3;3;2;;;160481
Vespertilio murinus;Chordata;Mammalia;Chiroptera;Vespertilionidae;BOLD,FE,iNat;51;59;1;;;17373
