species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Cumanotus beaumonti;Mollusca;Gastropoda;Nudibranchia;Cumanotidae;BOLD,WORMS;9;10;1;WORMS;;384859
Cumanotus cuenoti;Mollusca;Gastropoda;Nudibranchia;Cumanotidae;WORMS;;;;;gap;
