species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Melibe arianeae;Mollusca;Gastropoda;Nudibranchia;Tethydidae;BOLD;2;2;1;;;669181
Tethys fimbria;Mollusca;Gastropoda;Nudibranchia;Tethydidae;WORMS;;;;WORMS;gap;
