species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Phyllidia flava;Mollusca;Gastropoda;Nudibranchia;Phyllidiidae;WORMS;;;;WORMS;gap;
Phyllidiopsis berghi;Mollusca;Gastropoda;Nudibranchia;Phyllidiidae;WORMS;;;;WORMS;gap;
