species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Pseudovermis axi;Mollusca;Gastropoda;Nudibranchia;Pseudovermidae;WORMS;;;;;gap;
Pseudovermis boadeni;Mollusca;Gastropoda;Nudibranchia;Pseudovermidae;WORMS;;;;WORMS;gap;
Pseudovermis papillifer;Mollusca;Gastropoda;Nudibranchia;Pseudovermidae;WORMS;;;;WORMS;gap;
Pseudovermis paradoxus;Mollusca;Gastropoda;Nudibranchia;Pseudovermidae;WORMS;;;;WORMS;gap;
Pseudovermis schultzi;Mollusca;Gastropoda;Nudibranchia;Pseudovermidae;WORMS;;;;;gap;
