species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Ascomorphella volvocicola;Rotifera;Monogononta;Ploima;Trichocercidae;FE;;;;FE;gap;
Elosa spinifera;Rotifera;Monogononta;Ploima;Trichocercidae;FE;;;;;gap;
Elosa worrallii;Rotifera;Monogononta;Ploima;Trichocercidae;FE;;;;;gap;
Trichocerca agnatha;Rotifera;Monogononta;Ploima;Trichocercidae;FE;;;;;gap;
Trichocerca bicristata;Rotifera;Monogononta;Ploima;Trichocercidae;FE;;;;FE;gap;
Trichocerca bidens;Rotifera;Monogononta;Ploima;Trichocercidae;FE;;;;ITIS;gap;
Trichocerca brachyura;Rotifera;Monogononta;Ploima;Trichocercidae;FE;;;;ITIS;gap;
Trichocerca brevistyla;Rotifera;Monogononta;Ploima;Trichocercidae;FE;;;;FE;gap;
Trichocerca capucina;Rotifera;Monogononta;Ploima;Trichocercidae;FE,WORMS;30;30;3;FE;;1122135
Trichocerca cavia;Rotifera;Monogononta;Ploima;Trichocercidae;FE;;;;ITIS;gap;
Trichocerca chattoni;Rotifera;Monogononta;Ploima;Trichocercidae;FE;;;;FE;gap;
Trichocerca collaris;Rotifera;Monogononta;Ploima;Trichocercidae;FE;;;;ITIS;gap;
Trichocerca cylindrica;Rotifera;Monogononta;Ploima;Trichocercidae;FE;1;6;1;FE;;990705
Trichocerca dixonnutalli;Rotifera;Monogononta;Ploima;Trichocercidae;FE;;;;FE;gap;
Trichocerca elongata;Rotifera;Monogononta;Ploima;Trichocercidae;FE;;;;FE;gap;
Trichocerca gracilis;Rotifera;Monogononta;Ploima;Trichocercidae;FE;;;;FE;gap;
Trichocerca harveyensis;Rotifera;Monogononta;Ploima;Trichocercidae;FE;;;;;gap;
Trichocerca iernis;Rotifera;Monogononta;Ploima;Trichocercidae;FE;;;;FE;gap;
Trichocerca inermis;Rotifera;Monogononta;Ploima;Trichocercidae;FE;;;;FE;gap;
Trichocerca insignis;Rotifera;Monogononta;Ploima;Trichocercidae;FE;;;;ITIS;gap;
Trichocerca insulana;Rotifera;Monogononta;Ploima;Trichocercidae;FE;;;;FE;gap;
Trichocerca intermedia;Rotifera;Monogononta;Ploima;Trichocercidae;FE;;;;ITIS;gap;
Trichocerca longiseta;Rotifera;Monogononta;Ploima;Trichocercidae;FE;4;5;1;FE;;400824
Trichocerca longistyla;Rotifera;Monogononta;Ploima;Trichocercidae;FE;;;;FE;gap;
Trichocerca lophoessa;Rotifera;Monogononta;Ploima;Trichocercidae;FE;;;;FE;gap;
Trichocerca macera;Rotifera;Monogononta;Ploima;Trichocercidae;FE;;;;FE;gap;
Trichocerca maior;Rotifera;Monogononta;Ploima;Trichocercidae;FE;;;;FE;gap;
Trichocerca marina;Rotifera;Monogononta;Ploima;Trichocercidae;FE,WORMS;2;2;0;WORMS;;530022
Trichocerca musculus;Rotifera;Monogononta;Ploima;Trichocercidae;FE;;;;FE;gap;
Trichocerca myersi;Rotifera;Monogononta;Ploima;Trichocercidae;FE;;;;FE;gap;
Trichocerca obtusidens;Rotifera;Monogononta;Ploima;Trichocercidae;FE;;;;FE;gap;
Trichocerca porcellus;Rotifera;Monogononta;Ploima;Trichocercidae;FE;0;3;0;ITIS;gap;659651
Trichocerca pusilla;Rotifera;Monogononta;Ploima;Trichocercidae;FE,WORMS;2;7;0;FE;;513521
Trichocerca pygocera;Rotifera;Monogononta;Ploima;Trichocercidae;FE;;;;ITIS;gap;
Trichocerca rattus;Rotifera;Monogononta;Ploima;Trichocercidae;FE;;;;FE;gap;
Trichocerca rosea;Rotifera;Monogononta;Ploima;Trichocercidae;FE;;;;FE;gap;
Trichocerca rousseleti;Rotifera;Monogononta;Ploima;Trichocercidae;FE;;;;FE;gap;
Trichocerca ruttneri;Rotifera;Monogononta;Ploima;Trichocercidae;FE;;;;;gap;
Trichocerca scipio;Rotifera;Monogononta;Ploima;Trichocercidae;FE;;;;FE;gap;
Trichocerca similis;Rotifera;Monogononta;Ploima;Trichocercidae;BOLD,FE;64;97;5;FE;;281612
Trichocerca stylata;Rotifera;Monogononta;Ploima;Trichocercidae;FE;12;22;2;ITIS;;400833
Trichocerca sulcata;Rotifera;Monogononta;Ploima;Trichocercidae;FE;;;;ITIS;gap;
Trichocerca taurocephala;Rotifera;Monogononta;Ploima;Trichocercidae;FE;;;;ITIS;gap;
Trichocerca tenuior;Rotifera;Monogononta;Ploima;Trichocercidae;FE;5;7;1;ITIS;;400145
Trichocerca tigris;Rotifera;Monogononta;Ploima;Trichocercidae;FE;0;1;0;ITIS;gap;738301
Trichocerca uncinata;Rotifera;Monogononta;Ploima;Trichocercidae;FE;;;;ITIS;gap;
Trichocerca vargai;Rotifera;Monogononta;Ploima;Trichocercidae;FE;;;;;gap;
Trichocerca vernalis;Rotifera;Monogononta;Ploima;Trichocercidae;FE;;;;FE;gap;
Trichocerca weberi;Rotifera;Monogononta;Ploima;Trichocercidae;FE;;;;ITIS;gap;
