species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Cephalodella akrobeles;Rotifera;Monogononta;Ploima;Notommatidae;FE;;;;;gap;
Cephalodella anebodica;Rotifera;Monogononta;Ploima;Notommatidae;FE;;;;;gap;
Cephalodella angusta;Rotifera;Monogononta;Ploima;Notommatidae;FE;;;;;gap;
Cephalodella apocolea;Rotifera;Monogononta;Ploima;Notommatidae;FE;;;;;gap;
Cephalodella arcuata;Rotifera;Monogononta;Ploima;Notommatidae;FE;;;;;gap;
Cephalodella asarcia;Rotifera;Monogononta;Ploima;Notommatidae;FE;;;;;gap;
Cephalodella asta;Rotifera;Monogononta;Ploima;Notommatidae;FE;;;;;gap;
Cephalodella auriculata;Rotifera;Monogononta;Ploima;Notommatidae;FE;0;1;0;ITIS;gap;1163666
Cephalodella belone;Rotifera;Monogononta;Ploima;Notommatidae;FE;;;;;gap;
Cephalodella bertonicensis;Rotifera;Monogononta;Ploima;Notommatidae;FE;;;;;gap;
Cephalodella biungulata;Rotifera;Monogononta;Ploima;Notommatidae;FE;;;;;gap;
Cephalodella calosa;Rotifera;Monogononta;Ploima;Notommatidae;FE;;;;;gap;
Cephalodella carina;Rotifera;Monogononta;Ploima;Notommatidae;FE;;;;;gap;
Cephalodella catellina;Rotifera;Monogononta;Ploima;Notommatidae;FE;1;1;1;FE;;1163665
Cephalodella celeris;Rotifera;Monogononta;Ploima;Notommatidae;FE;;;;;gap;
Cephalodella clara;Rotifera;Monogononta;Ploima;Notommatidae;FE;;;;;gap;
Cephalodella compacta;Rotifera;Monogononta;Ploima;Notommatidae;FE;;;;;gap;
Cephalodella compressa;Rotifera;Monogononta;Ploima;Notommatidae;FE;;;;;gap;
Cephalodella conica;Rotifera;Monogononta;Ploima;Notommatidae;FE;;;;;gap;
Cephalodella conjuncta;Rotifera;Monogononta;Ploima;Notommatidae;FE;;;;;gap;
Cephalodella crassipes;Rotifera;Monogononta;Ploima;Notommatidae;FE;;;;ITIS;gap;
Cephalodella cyclops;Rotifera;Monogononta;Ploima;Notommatidae;FE;;;;;gap;
Cephalodella decidua;Rotifera;Monogononta;Ploima;Notommatidae;FE;;;;;gap;
Cephalodella delicata;Rotifera;Monogononta;Ploima;Notommatidae;FE;;;;FE;gap;
Cephalodella dentata;Rotifera;Monogononta;Ploima;Notommatidae;FE;;;;;gap;
Cephalodella derbyi;Rotifera;Monogononta;Ploima;Notommatidae;FE;;;;FE;gap;
Cephalodella dixonnutalli;Rotifera;Monogononta;Ploima;Notommatidae;FE;;;;;gap;
Cephalodella dora;Rotifera;Monogononta;Ploima;Notommatidae;FE;;;;;gap;
Cephalodella doryphora;Rotifera;Monogononta;Ploima;Notommatidae;FE;;;;;gap;
Cephalodella dorystoma;Rotifera;Monogononta;Ploima;Notommatidae;FE;;;;;gap;
Cephalodella edax;Rotifera;Monogononta;Ploima;Notommatidae;FE;;;;;gap;
Cephalodella elegans;Rotifera;Monogononta;Ploima;Notommatidae;FE;;;;;gap;
Cephalodella elongata;Rotifera;Monogononta;Ploima;Notommatidae;FE;;;;;gap;
Cephalodella euderbyi;Rotifera;Monogononta;Ploima;Notommatidae;FE;;;;;gap;
Cephalodella euknema;Rotifera;Monogononta;Ploima;Notommatidae;FE;;;;;gap;
Cephalodella eva;Rotifera;Monogononta;Ploima;Notommatidae;FE;;;;FE;gap;
Cephalodella evabroedae;Rotifera;Monogononta;Ploima;Notommatidae;FE;;;;;gap;
Cephalodella exigua;Rotifera;Monogononta;Ploima;Notommatidae;FE;;;;ITIS;gap;
Cephalodella fluviatilis;Rotifera;Monogononta;Ploima;Notommatidae;FE;;;;FE;gap;
Cephalodella forceps;Rotifera;Monogononta;Ploima;Notommatidae;FE;;;;;gap;
Cephalodella forficata;Rotifera;Monogononta;Ploima;Notommatidae;FE;;;;ITIS;gap;
Cephalodella forficula;Rotifera;Monogononta;Ploima;Notommatidae;FE;0;5;0;FE;gap;595920
Cephalodella gibba;Rotifera;Monogononta;Ploima;Notommatidae;FE,WORMS;0;5;0;ITIS;gap;595919
Cephalodella gibboides;Rotifera;Monogononta;Ploima;Notommatidae;FE;;;;;gap;
Cephalodella gigantea;Rotifera;Monogononta;Ploima;Notommatidae;FE;;;;;gap;
Cephalodella glandulosa;Rotifera;Monogononta;Ploima;Notommatidae;FE;;;;;gap;
Cephalodella globata;Rotifera;Monogononta;Ploima;Notommatidae;FE;;;;FE;gap;
Cephalodella glypha;Rotifera;Monogononta;Ploima;Notommatidae;FE;;;;;gap;
Cephalodella gobio;Rotifera;Monogononta;Ploima;Notommatidae;FE;;;;;gap;
Cephalodella gracilis;Rotifera;Monogononta;Ploima;Notommatidae;FE;2;2;1;FE;;1163668
Cephalodella graciosa;Rotifera;Monogononta;Ploima;Notommatidae;FE;;;;;gap;
Cephalodella gusuleaci;Rotifera;Monogononta;Ploima;Notommatidae;FE;;;;;gap;
Cephalodella harringi;Rotifera;Monogononta;Ploima;Notommatidae;FE;;;;;gap;
Cephalodella hiulca;Rotifera;Monogononta;Ploima;Notommatidae;FE;;;;;gap;
Cephalodella hoodii;Rotifera;Monogononta;Ploima;Notommatidae;FE;;;;FE;gap;
Cephalodella hyalina;Rotifera;Monogononta;Ploima;Notommatidae;FE;;;;FE;gap;
Cephalodella incila;Rotifera;Monogononta;Ploima;Notommatidae;FE;;;;;gap;
Cephalodella innesi;Rotifera;Monogononta;Ploima;Notommatidae;FE;;;;;gap;
Cephalodella inquilina;Rotifera;Monogononta;Ploima;Notommatidae;FE;;;;;gap;
Cephalodella intuta;Rotifera;Monogononta;Ploima;Notommatidae;FE;;;;;gap;
Cephalodella jakubskii;Rotifera;Monogononta;Ploima;Notommatidae;FE;;;;FE;gap;
Cephalodella labiosa;Rotifera;Monogononta;Ploima;Notommatidae;FE;;;;;gap;
Cephalodella laisa;Rotifera;Monogononta;Ploima;Notommatidae;FE;;;;;gap;
Cephalodella latifulcrum;Rotifera;Monogononta;Ploima;Notommatidae;FE;;;;FE;gap;
Cephalodella lepida;Rotifera;Monogononta;Ploima;Notommatidae;FE;;;;;gap;
Cephalodella licina;Rotifera;Monogononta;Ploima;Notommatidae;FE;;;;;gap;
Cephalodella limosa;Rotifera;Monogononta;Ploima;Notommatidae;FE;;;;;gap;
Cephalodella macrodactyla;Rotifera;Monogononta;Ploima;Notommatidae;FE;;;;FE;gap;
Cephalodella maior;Rotifera;Monogononta;Ploima;Notommatidae;FE;;;;FE;gap;
Cephalodella marina;Rotifera;Monogononta;Ploima;Notommatidae;FE;;;;FE;gap;
Cephalodella megalocephala;Rotifera;Monogononta;Ploima;Notommatidae;FE;;;;FE;gap;
Cephalodella megalotrocha;Rotifera;Monogononta;Ploima;Notommatidae;FE;;;;;gap;
Cephalodella mineri;Rotifera;Monogononta;Ploima;Notommatidae;FE;;;;;gap;
Cephalodella minora;Rotifera;Monogononta;Ploima;Notommatidae;FE;;;;;gap;
Cephalodella mira;Rotifera;Monogononta;Ploima;Notommatidae;FE;;;;FE;gap;
Cephalodella misgurnus;Rotifera;Monogononta;Ploima;Notommatidae;FE;;;;;gap;
Cephalodella mucronata;Rotifera;Monogononta;Ploima;Notommatidae;FE;;;;;gap;
Cephalodella mus;Rotifera;Monogononta;Ploima;Notommatidae;FE;;;;;gap;
Cephalodella nana;Rotifera;Monogononta;Ploima;Notommatidae;FE;;;;;gap;
Cephalodella obesa;Rotifera;Monogononta;Ploima;Notommatidae;FE;;;;;gap;
Cephalodella obvia;Rotifera;Monogononta;Ploima;Notommatidae;FE;;;;;gap;
Cephalodella oxydactyla;Rotifera;Monogononta;Ploima;Notommatidae;FE;;;;;gap;
Cephalodella pachydactyla;Rotifera;Monogononta;Ploima;Notommatidae;FE;;;;FE;gap;
Cephalodella pachyodon;Rotifera;Monogononta;Ploima;Notommatidae;FE;;;;;gap;
Cephalodella panarista;Rotifera;Monogononta;Ploima;Notommatidae;FE;;;;;gap;
Cephalodella parasitica;Rotifera;Monogononta;Ploima;Notommatidae;FE;;;;FE;gap;
Cephalodella paxi;Rotifera;Monogononta;Ploima;Notommatidae;FE;;;;;gap;
Cephalodella pentaplax;Rotifera;Monogononta;Ploima;Notommatidae;FE;;;;;gap;
Cephalodella pheloma;Rotifera;Monogononta;Ploima;Notommatidae;FE;;;;;gap;
Cephalodella physalis;Rotifera;Monogononta;Ploima;Notommatidae;FE;;;;;gap;
Cephalodella plicata;Rotifera;Monogononta;Ploima;Notommatidae;FE;;;;;gap;
Cephalodella poitera;Rotifera;Monogononta;Ploima;Notommatidae;FE;;;;;gap;
Cephalodella prompta;Rotifera;Monogononta;Ploima;Notommatidae;FE;;;;;gap;
