species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Bryceella stylata;Rotifera;Monogononta;Ploima;Proalidae;FE;;;;FE;gap;
Bryceella tenella;Rotifera;Monogononta;Ploima;Proalidae;FE;;;;FE;gap;
Pleurotrocha daphnicola;Rotifera;Monogononta;Ploima;Proalidae;BOLD,FE;;;;ITIS;gap;667415
Proales alba;Rotifera;Monogononta;Ploima;Proalidae;FE;;;;;gap;
Proales baradlana;Rotifera;Monogononta;Ploima;Proalidae;FE;;;;;gap;
Proales christinae;Rotifera;Monogononta;Ploima;Proalidae;FE;;;;;gap;
Proales commutata;Rotifera;Monogononta;Ploima;Proalidae;FE;;;;;gap;
Proales cryptopus;Rotifera;Monogononta;Ploima;Proalidae;FE;;;;;gap;
Proales decipiens;Rotifera;Monogononta;Ploima;Proalidae;FE;;;;FE;gap;
Proales doliaris;Rotifera;Monogononta;Ploima;Proalidae;FE;;;;FE;gap;
Proales fallaciosa;Rotifera;Monogononta;Ploima;Proalidae;BOLD,FE;4;4;2;;;667416
Proales germanica;Rotifera;Monogononta;Ploima;Proalidae;FE,WORMS;;;;;gap;
Proales gigantea;Rotifera;Monogononta;Ploima;Proalidae;FE;;;;FE;gap;
Proales gladia;Rotifera;Monogononta;Ploima;Proalidae;FE;;;;;gap;
Proales globulifera;Rotifera;Monogononta;Ploima;Proalidae;FE;;;;FE;gap;
Proales gonothyraeae;Rotifera;Monogononta;Ploima;Proalidae;FE;;;;;gap;
Proales halophila;Rotifera;Monogononta;Ploima;Proalidae;FE,WORMS;;;;;gap;
Proales lenta;Rotifera;Monogononta;Ploima;Proalidae;FE;;;;;gap;
Proales litoralis;Rotifera;Monogononta;Ploima;Proalidae;FE;;;;;gap;
Proales macrura;Rotifera;Monogononta;Ploima;Proalidae;FE;;;;;gap;
Proales micropus;Rotifera;Monogononta;Ploima;Proalidae;FE;;;;FE;gap;
Proales minima;Rotifera;Monogononta;Ploima;Proalidae;FE;;;;FE;gap;
Proales oculata;Rotifera;Monogononta;Ploima;Proalidae;FE,WORMS;;;;;gap;
Proales ornata;Rotifera;Monogononta;Ploima;Proalidae;FE;;;;;gap;
Proales paguri;Rotifera;Monogononta;Ploima;Proalidae;FE,WORMS;;;;;gap;
Proales provida;Rotifera;Monogononta;Ploima;Proalidae;FE;;;;;gap;
Proales reinhardti;Rotifera;Monogononta;Ploima;Proalidae;FE,WORMS;;;;WORMS;gap;
Proales segnis;Rotifera;Monogononta;Ploima;Proalidae;FE;;;;;gap;
Proales sigmoidea;Rotifera;Monogononta;Ploima;Proalidae;FE;;;;FE;gap;
Proales similis;Rotifera;Monogononta;Ploima;Proalidae;FE;1;1;1;;;656304
Proales sordida;Rotifera;Monogononta;Ploima;Proalidae;FE;;;;;gap;
Proales syltensis;Rotifera;Monogononta;Ploima;Proalidae;FE,WORMS;;;;;gap;
Proales theodora;Rotifera;Monogononta;Ploima;Proalidae;FE;5;5;1;WORMS;;667417
Proales werneckii;Rotifera;Monogononta;Ploima;Proalidae;FE;;;;FE;gap;
Proales wesenbergi;Rotifera;Monogononta;Ploima;Proalidae;FE;;;;;gap;
Proalinopsis caudatus;Rotifera;Monogononta;Ploima;Proalidae;FE;;;;FE;gap;
Proalinopsis gracilis;Rotifera;Monogononta;Ploima;Proalidae;FE;;;;;gap;
Proalinopsis squamipes;Rotifera;Monogononta;Ploima;Proalidae;FE;;;;;gap;
Wulfertia ornata;Rotifera;Monogononta;Ploima;Proalidae;FE;;;;;gap;
