species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Lecane obtusa;Rotifera;Monogononta;Ploima;Lecanidae;FE;;;;FE;gap;
Lecane ohioensis;Rotifera;Monogononta;Ploima;Lecanidae;FE;1;1;0;FE;;705996
Lecane opias;Rotifera;Monogononta;Ploima;Lecanidae;FE;;;;FE;gap;
Lecane papuana;Rotifera;Monogononta;Ploima;Lecanidae;FE;7;17;1;FE;;284125
Lecane paradoxa;Rotifera;Monogononta;Ploima;Lecanidae;FE;;;;FE;gap;
Lecane paxiana;Rotifera;Monogononta;Ploima;Lecanidae;FE;;;;;gap;
Lecane perplexa;Rotifera;Monogononta;Ploima;Lecanidae;FE;;;;FE;gap;
Lecane perpusilla;Rotifera;Monogononta;Ploima;Lecanidae;FE;;;;FE;gap;
Lecane psammophila;Rotifera;Monogononta;Ploima;Lecanidae;FE;;;;FE;gap;
Lecane pumila;Rotifera;Monogononta;Ploima;Lecanidae;FE;;;;FE;gap;
Lecane pusilla;Rotifera;Monogononta;Ploima;Lecanidae;FE;;;;;gap;
Lecane pyriformis;Rotifera;Monogononta;Ploima;Lecanidae;FE;;;;FE;gap;
Lecane pyrrha;Rotifera;Monogononta;Ploima;Lecanidae;FE;;;;;gap;
Lecane quadridentata;Rotifera;Monogononta;Ploima;Lecanidae;FE;4;11;1;FE;;284121
Lecane rhenana;Rotifera;Monogononta;Ploima;Lecanidae;FE;4;13;3;;;400835
Lecane rhopalura;Rotifera;Monogononta;Ploima;Lecanidae;FE;;;;FE;gap;
Lecane rugosa;Rotifera;Monogononta;Ploima;Lecanidae;FE;;;;FE;gap;
Lecane sagula;Rotifera;Monogononta;Ploima;Lecanidae;FE;;;;;gap;
Lecane scutata;Rotifera;Monogononta;Ploima;Lecanidae;FE;;;;FE;gap;
Lecane sibina;Rotifera;Monogononta;Ploima;Lecanidae;FE;;;;;gap;
Lecane signifera;Rotifera;Monogononta;Ploima;Lecanidae;FE;0;4;0;FE;gap;284172
Lecane sinuosa;Rotifera;Monogononta;Ploima;Lecanidae;FE;;;;;gap;
Lecane stenroosi;Rotifera;Monogononta;Ploima;Lecanidae;FE;;;;FE;gap;
Lecane stichaea;Rotifera;Monogononta;Ploima;Lecanidae;FE;;;;FE;gap;
Lecane stokesi;Rotifera;Monogononta;Ploima;Lecanidae;FE;;;;FE;gap;
Lecane subtilis;Rotifera;Monogononta;Ploima;Lecanidae;FE;;;;FE;gap;
Lecane subulata;Rotifera;Monogononta;Ploima;Lecanidae;FE;;;;ITIS;gap;
Lecane sulcata;Rotifera;Monogononta;Ploima;Lecanidae;FE;;;;FE;gap;
Lecane sympoda;Rotifera;Monogononta;Ploima;Lecanidae;FE;;;;;gap;
Lecane tenuiseta;Rotifera;Monogononta;Ploima;Lecanidae;FE;;;;FE;gap;
Lecane thalera;Rotifera;Monogononta;Ploima;Lecanidae;FE;;;;FE;gap;
Lecane tryphema;Rotifera;Monogononta;Ploima;Lecanidae;FE;;;;;gap;
Lecane tuxeni;Rotifera;Monogononta;Ploima;Lecanidae;FE;;;;;gap;
Lecane undulata;Rotifera;Monogononta;Ploima;Lecanidae;FE;;;;;gap;
Lecane unguitata;Rotifera;Monogononta;Ploima;Lecanidae;FE;;;;FE;gap;
Lecane ungulata;Rotifera;Monogononta;Ploima;Lecanidae;FE;0;4;0;FE;gap;284159
Lecane urna;Rotifera;Monogononta;Ploima;Lecanidae;FE;;;;;gap;
Lecane verecunda;Rotifera;Monogononta;Ploima;Lecanidae;FE;;;;;gap;
