species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Epacanthion crassum;Nematoda;Enoplea;Enoplida;Thoracostomopsidae;WORMS;;;;WORMS;gap;
Epacanthion durapelle;Nematoda;Enoplea;Enoplida;Thoracostomopsidae;WORMS;;;;WORMS;gap;
Epacanthion enoploidiforme;Nematoda;Enoplea;Enoplida;Thoracostomopsidae;WORMS;;;;WORMS;gap;
Epacanthion flagellicauda;Nematoda;Enoplea;Enoplida;Thoracostomopsidae;WORMS;;;;;gap;
Epacanthion gorgonocephalum;Nematoda;Enoplea;Enoplida;Thoracostomopsidae;WORMS;;;;;gap;
Epacanthion incurvatum;Nematoda;Enoplea;Enoplida;Thoracostomopsidae;WORMS;;;;;gap;
Epacanthion mawsoni;Nematoda;Enoplea;Enoplida;Thoracostomopsidae;WORMS;;;;;gap;
Epacanthion murmanicum;Nematoda;Enoplea;Enoplida;Thoracostomopsidae;WORMS;;;;WORMS;gap;
Epacanthion pellucidum;Nematoda;Enoplea;Enoplida;Thoracostomopsidae;WORMS;;;;WORMS;gap;
Fenestrolaimus insulaealbae;Nematoda;Enoplea;Enoplida;Thoracostomopsidae;WORMS;;;;;gap;
Fenestrolaimus murmanicus;Nematoda;Enoplea;Enoplida;Thoracostomopsidae;WORMS;;;;;gap;
Fenestrolaimus profundis;Nematoda;Enoplea;Enoplida;Thoracostomopsidae;WORMS;;;;;gap;
Fenestrolaimus vestitus;Nematoda;Enoplea;Enoplida;Thoracostomopsidae;WORMS;;;;;gap;
Filipjevia macrolabiata;Nematoda;Enoplea;Enoplida;Thoracostomopsidae;WORMS;;;;;gap;
Mesacanthion africanthiforme;Nematoda;Enoplea;Enoplida;Thoracostomopsidae;WORMS;;;;;gap;
Mesacanthion agubernatus;Nematoda;Enoplea;Enoplida;Thoracostomopsidae;WORMS;;;;;gap;
Mesacanthion audax;Nematoda;Enoplea;Enoplida;Thoracostomopsidae;WORMS;;;;WORMS;gap;
Mesacanthion banale;Nematoda;Enoplea;Enoplida;Thoracostomopsidae;WORMS;;;;WORMS;gap;
Mesacanthion breviseta;Nematoda;Enoplea;Enoplida;Thoracostomopsidae;WORMS;;;;WORMS;gap;
Mesacanthion conicum;Nematoda;Enoplea;Enoplida;Thoracostomopsidae;WORMS;;;;WORMS;gap;
Mesacanthion diplechma;Nematoda;Enoplea;Enoplida;Thoracostomopsidae;WORMS;;;;WORMS;gap;
Mesacanthion ditlevseni;Nematoda;Enoplea;Enoplida;Thoracostomopsidae;WORMS;;;;WORMS;gap;
Mesacanthion hirsutum;Nematoda;Enoplea;Enoplida;Thoracostomopsidae;WORMS;;;;;gap;
Mesacanthion infantile;Nematoda;Enoplea;Enoplida;Thoracostomopsidae;WORMS;;;;WORMS;gap;
Mesacanthion longispiculum;Nematoda;Enoplea;Enoplida;Thoracostomopsidae;WORMS;;;;;gap;
Mesacanthion lucifer;Nematoda;Enoplea;Enoplida;Thoracostomopsidae;WORMS;;;;WORMS;gap;
Mesacanthion majus;Nematoda;Enoplea;Enoplida;Thoracostomopsidae;WORMS;;;;WORMS;gap;
Mesacanthion tenuicaudatum;Nematoda;Enoplea;Enoplida;Thoracostomopsidae;WORMS;;;;WORMS;gap;
Mesacanthion virile;Nematoda;Enoplea;Enoplida;Thoracostomopsidae;WORMS;;;;WORMS;gap;
Mesacanthoides caputmedusae;Nematoda;Enoplea;Enoplida;Thoracostomopsidae;WORMS;;;;WORMS;gap;
Mesacanthoides latignathus;Nematoda;Enoplea;Enoplida;Thoracostomopsidae;WORMS;;;;WORMS;gap;
Oxyonchus acantholaimus;Nematoda;Enoplea;Enoplida;Thoracostomopsidae;WORMS;;;;WORMS;gap;
Oxyonchus dentatus;Nematoda;Enoplea;Enoplida;Thoracostomopsidae;WORMS;;;;WORMS;gap;
Oxyonchus dubius;Nematoda;Enoplea;Enoplida;Thoracostomopsidae;WORMS;;;;WORMS;gap;
Oxyonchus hamatus;Nematoda;Enoplea;Enoplida;Thoracostomopsidae;WORMS;;;;WORMS;gap;
Oxyonchus pachylabiatus;Nematoda;Enoplea;Enoplida;Thoracostomopsidae;WORMS;;;;;gap;
Oxyonchus polaris;Nematoda;Enoplea;Enoplida;Thoracostomopsidae;WORMS;;;;WORMS;gap;
Paramesacanthion hirsutum;Nematoda;Enoplea;Enoplida;Thoracostomopsidae;WORMS;;;;;gap;
Paramesacanthion klugei;Nematoda;Enoplea;Enoplida;Thoracostomopsidae;WORMS;;;;WORMS;gap;
Paramesacanthion marei;Nematoda;Enoplea;Enoplida;Thoracostomopsidae;WORMS;;;;;gap;
Paramesacanthion oxycephalum;Nematoda;Enoplea;Enoplida;Thoracostomopsidae;WORMS;;;;WORMS;gap;
Paramesacanthion tricuspis;Nematoda;Enoplea;Enoplida;Thoracostomopsidae;WORMS;;;;WORMS;gap;
Paramesacanthion truncum;Nematoda;Enoplea;Enoplida;Thoracostomopsidae;WORMS;;;;WORMS;gap;
Parasaveljevia clavicauda;Nematoda;Enoplea;Enoplida;Thoracostomopsidae;WORMS;;;;WORMS;gap;
Saveljevia cornuta;Nematoda;Enoplea;Enoplida;Thoracostomopsidae;WORMS;;;;;gap;
Saveljevia curvidens;Nematoda;Enoplea;Enoplida;Thoracostomopsidae;WORMS;;;;;gap;
Saveljevia kolaensis;Nematoda;Enoplea;Enoplida;Thoracostomopsidae;WORMS;;;;;gap;
Saveljevia spissignatha;Nematoda;Enoplea;Enoplida;Thoracostomopsidae;WORMS;;;;WORMS;gap;
Saveljevia xiphonchus;Nematoda;Enoplea;Enoplida;Thoracostomopsidae;WORMS;;;;;gap;
Thoracostomopsis barbata;Nematoda;Enoplea;Enoplida;Thoracostomopsidae;WORMS;;;;;gap;
Thoracostomopsis doveae;Nematoda;Enoplea;Enoplida;Thoracostomopsidae;WORMS;;;;;gap;
Thoracostomopsis galeata;Nematoda;Enoplea;Enoplida;Thoracostomopsidae;WORMS;;;;;gap;
Thoracostomopsis longissima;Nematoda;Enoplea;Enoplida;Thoracostomopsidae;WORMS;;;;;gap;
Trileptium parisetum;Nematoda;Enoplea;Enoplida;Thoracostomopsidae;WORMS;;;;;gap;
Trileptium subterraneum;Nematoda;Enoplea;Enoplida;Thoracostomopsidae;WORMS;;;;WORMS;gap;
