species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Anticoma acuminata;Nematoda;Enoplea;Enoplida;Anticomidae;WORMS;0;1;0;WORMS;gap;231601
Anticoma arctica;Nematoda;Enoplea;Enoplida;Anticomidae;WORMS;;;;WORMS;gap;
Anticoma brevicaudata;Nematoda;Enoplea;Enoplida;Anticomidae;WORMS;;;;;gap;
Anticoma brevisetosa;Nematoda;Enoplea;Enoplida;Anticomidae;WORMS;;;;;gap;
Anticoma eberthi;Nematoda;Enoplea;Enoplida;Anticomidae;WORMS;;;;;gap;
Anticoma insulaealbae;Nematoda;Enoplea;Enoplida;Anticomidae;WORMS;;;;WORMS;gap;
Anticoma longicaudata;Nematoda;Enoplea;Enoplida;Anticomidae;WORMS;;;;;gap;
Anticoma minor;Nematoda;Enoplea;Enoplida;Anticomidae;WORMS;;;;;gap;
Anticoma strandi;Nematoda;Enoplea;Enoplida;Anticomidae;WORMS;;;;;gap;
Anticomopsis typica;Nematoda;Enoplea;Enoplida;Anticomidae;WORMS;;;;ITIS;gap;
