species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Anoplostoma elegans;Nematoda;Enoplea;Enoplida;Anoplostomatidae;WORMS;;;;;gap;
Anoplostoma exceptum;Nematoda;Enoplea;Enoplida;Anoplostomatidae;WORMS;;;;;gap;
Anoplostoma viviparum;Nematoda;Enoplea;Enoplida;Anoplostomatidae;WORMS;0;4;0;WORMS;gap;231586
Chaetonema riemanni;Nematoda;Enoplea;Enoplida;Anoplostomatidae;WORMS;;;;;gap;
