species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Enoplus alatus;Nematoda;Enoplea;Enoplida;Enoplidae;WORMS;;;;;gap;
Enoplus auriculatus;Nematoda;Enoplea;Enoplida;Enoplidae;WORMS;;;;;gap;
Enoplus brachyuris;Nematoda;Enoplea;Enoplida;Enoplidae;WORMS;;;;;gap;
Enoplus brevis;Nematoda;Enoplea;Enoplida;Enoplidae;WORMS;0;6;0;;gap;231885
Enoplus communis;Nematoda;Enoplea;Enoplida;Enoplidae;WORMS;;;;WORMS;gap;
Enoplus constrictus;Nematoda;Enoplea;Enoplida;Enoplidae;WORMS;;;;;gap;
Enoplus crassus;Nematoda;Enoplea;Enoplida;Enoplidae;WORMS;;;;WORMS;gap;
Enoplus flagellicaudatus;Nematoda;Enoplea;Enoplida;Enoplidae;WORMS;;;;;gap;
Enoplus groenlandicus;Nematoda;Enoplea;Enoplida;Enoplidae;WORMS;;;;;gap;
Enoplus inermis;Nematoda;Enoplea;Enoplida;Enoplidae;WORMS;;;;;gap;
Enoplus littoralis;Nematoda;Enoplea;Enoplida;Enoplidae;WORMS;;;;;gap;
Enoplus maeoticus;Nematoda;Enoplea;Enoplida;Enoplidae;WORMS;;;;;gap;
Enoplus meridionalis;Nematoda;Enoplea;Enoplida;Enoplidae;WORMS;0;2;0;WORMS;gap;231905
Enoplus michaelseni;Nematoda;Enoplea;Enoplida;Enoplidae;WORMS;;;;WORMS;gap;
Enoplus obtusocaudatus;Nematoda;Enoplea;Enoplida;Enoplidae;WORMS;;;;WORMS;gap;
Enoplus paralittoralis;Nematoda;Enoplea;Enoplida;Enoplidae;WORMS;;;;;gap;
Enoplus quadridentatus;Nematoda;Enoplea;Enoplida;Enoplidae;WORMS;;;;WORMS;gap;
Enoplus schulzi;Nematoda;Enoplea;Enoplida;Enoplidae;WORMS;;;;;gap;
Enoplus serratus;Nematoda;Enoplea;Enoplida;Enoplidae;WORMS;;;;;gap;
Enoplus sphaericus;Nematoda;Enoplea;Enoplida;Enoplidae;WORMS;;;;;gap;
Enoplus striatus;Nematoda;Enoplea;Enoplida;Enoplidae;WORMS;;;;WORMS;gap;
