species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Barbonema horridum;Nematoda;Enoplea;Enoplida;Leptosomatidae;WORMS;;;;;gap;
Barbonema setiferum;Nematoda;Enoplea;Enoplida;Leptosomatidae;WORMS;;;;WORMS;gap;
Cylicolaimus edentulus;Nematoda;Enoplea;Enoplida;Leptosomatidae;WORMS;;;;;gap;
Cylicolaimus jaegerskioeldi;Nematoda;Enoplea;Enoplida;Leptosomatidae;WORMS;;;;;gap;
Cylicolaimus magnus;Nematoda;Enoplea;Enoplida;Leptosomatidae;WORMS;;;;WORMS;gap;
Cylicolaimus obtusidens;Nematoda;Enoplea;Enoplida;Leptosomatidae;WORMS;;;;;gap;
Deontostoma arcticum;Nematoda;Enoplea;Enoplida;Leptosomatidae;WORMS;;;;WORMS;gap;
Deontostoma lobatum;Nematoda;Enoplea;Enoplida;Leptosomatidae;WORMS;;;;WORMS;gap;
Eusynonchus brevisetosus;Nematoda;Enoplea;Enoplida;Leptosomatidae;WORMS;;;;WORMS;gap;
Eusynonchus hirsutus;Nematoda;Enoplea;Enoplida;Leptosomatidae;WORMS;;;;WORMS;gap;
Leptosomatides euxinus;Nematoda;Enoplea;Enoplida;Leptosomatidae;WORMS;;;;WORMS;gap;
Leptosomatum bathybium;Nematoda;Enoplea;Enoplida;Leptosomatidae;WORMS;;;;;gap;
Leptosomatum breviceps;Nematoda;Enoplea;Enoplida;Leptosomatidae;WORMS;;;;;gap;
Leptosomatum caecum;Nematoda;Enoplea;Enoplida;Leptosomatidae;WORMS;;;;;gap;
Leptosomatum filipjevi;Nematoda;Enoplea;Enoplida;Leptosomatidae;WORMS;;;;;gap;
Leptosomatum gracile;Nematoda;Enoplea;Enoplida;Leptosomatidae;WORMS;;;;WORMS;gap;
Leptosomatum longisetosum;Nematoda;Enoplea;Enoplida;Leptosomatidae;WORMS;;;;;gap;
Leptosomatum punctatum;Nematoda;Enoplea;Enoplida;Leptosomatidae;WORMS;;;;WORMS;gap;
Leptosomatum sabangense;Nematoda;Enoplea;Enoplida;Leptosomatidae;WORMS;;;;WORMS;gap;
Leptosomatum subulatum;Nematoda;Enoplea;Enoplida;Leptosomatidae;WORMS;;;;WORMS;gap;
Leptosomella acrocerca;Nematoda;Enoplea;Enoplida;Leptosomatidae;WORMS;;;;;gap;
Metacylicolaimus effilatus;Nematoda;Enoplea;Enoplida;Leptosomatidae;WORMS;;;;;gap;
Metacylicolaimus filicaudatus;Nematoda;Enoplea;Enoplida;Leptosomatidae;WORMS;;;;WORMS;gap;
Metacylicolaimus flagellicaudatus;Nematoda;Enoplea;Enoplida;Leptosomatidae;WORMS;;;;;gap;
Paracylicolaimus brevisetosus;Nematoda;Enoplea;Enoplida;Leptosomatidae;WORMS;;;;;gap;
Paratuerkiana comes;Nematoda;Enoplea;Enoplida;Leptosomatidae;WORMS;;;;WORMS;gap;
Platycoma cephalata;Nematoda;Enoplea;Enoplida;Leptosomatidae;WORMS;;;;;gap;
Platycomopsis cobbii;Nematoda;Enoplea;Enoplida;Leptosomatidae;WORMS;;;;WORMS;gap;
Platycomopsis mesjatzevi;Nematoda;Enoplea;Enoplida;Leptosomatidae;WORMS;;;;WORMS;gap;
Platycomopsis nuchapilosa;Nematoda;Enoplea;Enoplida;Leptosomatidae;WORMS;;;;WORMS;gap;
Pseudocella (Corythostoma) filipjevi;Nematoda;Enoplea;Enoplida;Leptosomatidae;WORMS;;;;;gap;
Pseudocella cavernicola;Nematoda;Enoplea;Enoplida;Leptosomatidae;WORMS;;;;;gap;
Pseudocella citronicauda;Nematoda;Enoplea;Enoplida;Leptosomatidae;WORMS;;;;;gap;
Pseudocella coeca;Nematoda;Enoplea;Enoplida;Leptosomatidae;WORMS;;;;ITIS;gap;
Pseudocella elegans;Nematoda;Enoplea;Enoplida;Leptosomatidae;WORMS;;;;;gap;
Pseudocella gracilis;Nematoda;Enoplea;Enoplida;Leptosomatidae;WORMS;;;;;gap;
Pseudocella saveljevi;Nematoda;Enoplea;Enoplida;Leptosomatidae;WORMS;;;;WORMS;gap;
Pseudocella trichodes;Nematoda;Enoplea;Enoplida;Leptosomatidae;WORMS;;;;WORMS;gap;
Synonchus acuticaudatus;Nematoda;Enoplea;Enoplida;Leptosomatidae;WORMS;;;;;gap;
Synonchus armatus;Nematoda;Enoplea;Enoplida;Leptosomatidae;WORMS;;;;WORMS;gap;
Synonchus dubius;Nematoda;Enoplea;Enoplida;Leptosomatidae;WORMS;;;;;gap;
Synonchus fasciculatus;Nematoda;Enoplea;Enoplida;Leptosomatidae;WORMS;;;;;gap;
Synonchus intermedius;Nematoda;Enoplea;Enoplida;Leptosomatidae;WORMS;;;;;gap;
Synonchus longisetosus;Nematoda;Enoplea;Enoplida;Leptosomatidae;WORMS;;;;;gap;
Synonchus murmanicus;Nematoda;Enoplea;Enoplida;Leptosomatidae;WORMS;;;;;gap;
Synonchus roscovianus;Nematoda;Enoplea;Enoplida;Leptosomatidae;WORMS;;;;WORMS;gap;
Syringonomus typicus;Nematoda;Enoplea;Enoplida;Leptosomatidae;WORMS;;;;;gap;
Thoracostoma amphacanthus;Nematoda;Enoplea;Enoplida;Leptosomatidae;WORMS;;;;;gap;
Thoracostoma brachylobatum;Nematoda;Enoplea;Enoplida;Leptosomatidae;WORMS;;;;;gap;
Thoracostoma coronatum;Nematoda;Enoplea;Enoplida;Leptosomatidae;WORMS;;;;WORMS;gap;
Thoracostoma filiformis;Nematoda;Enoplea;Enoplida;Leptosomatidae;WORMS;;;;WORMS;gap;
Thoracostoma hispanicum;Nematoda;Enoplea;Enoplida;Leptosomatidae;WORMS;;;;;gap;
Thoracostoma multipapillosum;Nematoda;Enoplea;Enoplida;Leptosomatidae;WORMS;;;;;gap;
Thoracostoma penduli;Nematoda;Enoplea;Enoplida;Leptosomatidae;WORMS;;;;;gap;
Thoracostoma sivertensi;Nematoda;Enoplea;Enoplida;Leptosomatidae;WORMS;;;;;gap;
Thoracostoma steineri;Nematoda;Enoplea;Enoplida;Leptosomatidae;WORMS;;;;;gap;
Thoracostoma zolae;Nematoda;Enoplea;Enoplida;Leptosomatidae;WORMS;;;;;gap;
