species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Halalaimus capitulatus;Nematoda;Enoplea;Enoplida;Oxystominidae;WORMS;;;;;gap;
Halalaimus cirrhatus;Nematoda;Enoplea;Enoplida;Oxystominidae;WORMS;;;;;gap;
Halalaimus delamarei;Nematoda;Enoplea;Enoplida;Oxystominidae;WORMS;;;;;gap;
Halalaimus filicorpus;Nematoda;Enoplea;Enoplida;Oxystominidae;WORMS;;;;;gap;
Halalaimus gracilis;Nematoda;Enoplea;Enoplida;Oxystominidae;WORMS;;;;;gap;
Halalaimus horridus;Nematoda;Enoplea;Enoplida;Oxystominidae;WORMS;;;;;gap;
Halalaimus isaitshikovi;Nematoda;Enoplea;Enoplida;Oxystominidae;WORMS;;;;WORMS;gap;
Halalaimus leptosoma;Nematoda;Enoplea;Enoplida;Oxystominidae;WORMS;;;;WORMS;gap;
Halalaimus longicaudatus;Nematoda;Enoplea;Enoplida;Oxystominidae;WORMS;;;;WORMS;gap;
Halalaimus longicollis;Nematoda;Enoplea;Enoplida;Oxystominidae;WORMS;;;;;gap;
Halalaimus lutarus;Nematoda;Enoplea;Enoplida;Oxystominidae;WORMS;;;;;gap;
Halalaimus monstrocaudatus;Nematoda;Enoplea;Enoplida;Oxystominidae;WORMS;;;;;gap;
Halalaimus pachyderma;Nematoda;Enoplea;Enoplida;Oxystominidae;WORMS;;;;WORMS;gap;
Halalaimus pachyodoroides;Nematoda;Enoplea;Enoplida;Oxystominidae;WORMS;;;;;gap;
Halalaimus papillifer;Nematoda;Enoplea;Enoplida;Oxystominidae;WORMS;;;;;gap;
Halalaimus ponticus;Nematoda;Enoplea;Enoplida;Oxystominidae;WORMS;;;;;gap;
Halalaimus striatus;Nematoda;Enoplea;Enoplida;Oxystominidae;WORMS;;;;;gap;
Halalaimus terrestris;Nematoda;Enoplea;Enoplida;Oxystominidae;WORMS;;;;;gap;
Halalaimus turbidus;Nematoda;Enoplea;Enoplida;Oxystominidae;WORMS;;;;;gap;
Halalaimus zenkevitshi;Nematoda;Enoplea;Enoplida;Oxystominidae;WORMS;;;;;gap;
Litinium bananum;Nematoda;Enoplea;Enoplida;Oxystominidae;WORMS;;;;;gap;
Litinium parmatum;Nematoda;Enoplea;Enoplida;Oxystominidae;WORMS;;;;;gap;
Nemanema cylindraticaudatum;Nematoda;Enoplea;Enoplida;Oxystominidae;WORMS;;;;ITIS;gap;
Nemanema filiforme;Nematoda;Enoplea;Enoplida;Oxystominidae;WORMS;;;;WORMS;gap;
Nemanema rectoresectum;Nematoda;Enoplea;Enoplida;Oxystominidae;WORMS;;;;;gap;
Nemanema rotundicaudatum;Nematoda;Enoplea;Enoplida;Oxystominidae;WORMS;;;;WORMS;gap;
Nemanema sabulicola;Nematoda;Enoplea;Enoplida;Oxystominidae;WORMS;;;;WORMS;gap;
Oxystomina alpatovi;Nematoda;Enoplea;Enoplida;Oxystominidae;WORMS;;;;WORMS;gap;
Oxystomina alpha;Nematoda;Enoplea;Enoplida;Oxystominidae;WORMS;;;;;gap;
Oxystomina asetosa;Nematoda;Enoplea;Enoplida;Oxystominidae;WORMS;;;;WORMS;gap;
Oxystomina brevicaudata;Nematoda;Enoplea;Enoplida;Oxystominidae;WORMS;;;;;gap;
Oxystomina clavicauda;Nematoda;Enoplea;Enoplida;Oxystominidae;WORMS;;;;WORMS;gap;
Oxystomina elongata;Nematoda;Enoplea;Enoplida;Oxystominidae;WORMS;;;;WORMS;gap;
Oxystomina filicauda;Nematoda;Enoplea;Enoplida;Oxystominidae;WORMS;;;;WORMS;gap;
Oxystomina islandica;Nematoda;Enoplea;Enoplida;Oxystominidae;WORMS;;;;WORMS;gap;
Oxystomina nidrosiensis;Nematoda;Enoplea;Enoplida;Oxystominidae;WORMS;;;;WORMS;gap;
Oxystomina novozemelica;Nematoda;Enoplea;Enoplida;Oxystominidae;WORMS;;;;WORMS;gap;
Oxystomina nuda;Nematoda;Enoplea;Enoplida;Oxystominidae;WORMS;;;;WORMS;gap;
Oxystomina oxycaudata;Nematoda;Enoplea;Enoplida;Oxystominidae;WORMS;;;;WORMS;gap;
Oxystomina pulchella;Nematoda;Enoplea;Enoplida;Oxystominidae;WORMS;;;;;gap;
Oxystomina unguiculata;Nematoda;Enoplea;Enoplida;Oxystominidae;WORMS;;;;;gap;
Paroxystomina asymmetrica;Nematoda;Enoplea;Enoplida;Oxystominidae;WORMS;;;;;gap;
Thalassoalaimus mediterraneus;Nematoda;Enoplea;Enoplida;Oxystominidae;WORMS;;;;;gap;
Thalassoalaimus septentrionalis;Nematoda;Enoplea;Enoplida;Oxystominidae;WORMS;;;;WORMS;gap;
Thalassoalaimus tardus;Nematoda;Enoplea;Enoplida;Oxystominidae;WORMS;;;;;gap;
Wieseria clavata;Nematoda;Enoplea;Enoplida;Oxystominidae;WORMS;;;;;gap;
Wieseria glandulosa;Nematoda;Enoplea;Enoplida;Oxystominidae;WORMS;;;;WORMS;gap;
Wieseria hispida;Nematoda;Enoplea;Enoplida;Oxystominidae;WORMS;;;;;gap;
Wieseria inaequalis;Nematoda;Enoplea;Enoplida;Oxystominidae;WORMS;;;;;gap;
Wieseria leptura;Nematoda;Enoplea;Enoplida;Oxystominidae;WORMS;;;;;gap;
Wieseria longiseta;Nematoda;Enoplea;Enoplida;Oxystominidae;WORMS;;;;WORMS;gap;
Wieseria pica;Nematoda;Enoplea;Enoplida;Oxystominidae;WORMS;;;;;gap;
