species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Leptosomatina appendixocaudata;Nematoda;Enoplea;Enoplida;Leptosomatidae incertae sedis;WORMS;;;;;gap;
Leptosomatina conicaudata;Nematoda;Enoplea;Enoplida;Leptosomatidae incertae sedis;WORMS;;;;;gap;
