species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Belbolla gallanachmorae;Nematoda;Enoplea;Enoplida;Enchelidiidae;WORMS;;;;WORMS;gap;
Belbolla teissieri;Nematoda;Enoplea;Enoplida;Enchelidiidae;WORMS;;;;WORMS;gap;
Calyptronema acuminatum;Nematoda;Enoplea;Enoplida;Enchelidiidae;WORMS;;;;WORMS;gap;
Calyptronema eberthi;Nematoda;Enoplea;Enoplida;Enchelidiidae;WORMS;;;;WORMS;gap;
Calyptronema klatti;Nematoda;Enoplea;Enoplida;Enchelidiidae;WORMS;;;;WORMS;gap;
Calyptronema longisetosum;Nematoda;Enoplea;Enoplida;Enchelidiidae;WORMS;;;;WORMS;gap;
Calyptronema maxweberi;Nematoda;Enoplea;Enoplida;Enchelidiidae;WORMS;;;;WORMS;gap;
Calyptronema sabulicola;Nematoda;Enoplea;Enoplida;Enchelidiidae;WORMS;;;;WORMS;gap;
Calyptronema setifer;Nematoda;Enoplea;Enoplida;Enchelidiidae;WORMS;;;;WORMS;gap;
Ditlevsenella danica;Nematoda;Enoplea;Enoplida;Enchelidiidae;WORMS;;;;WORMS;gap;
Ditlevsenella murmanica;Nematoda;Enoplea;Enoplida;Enchelidiidae;WORMS;;;;;gap;
Enchelidiella pellucida;Nematoda;Enoplea;Enoplida;Enchelidiidae;WORMS;;;;;gap;
Eurystomina assimilis;Nematoda;Enoplea;Enoplida;Enchelidiidae;WORMS;;;;WORMS;gap;
Eurystomina cassiterides;Nematoda;Enoplea;Enoplida;Enchelidiidae;WORMS;;;;;gap;
Eurystomina filispiculum;Nematoda;Enoplea;Enoplida;Enchelidiidae;WORMS;;;;;gap;
Eurystomina gerlachi;Nematoda;Enoplea;Enoplida;Enchelidiidae;WORMS;;;;;gap;
Eurystomina ornata;Nematoda;Enoplea;Enoplida;Enchelidiidae;WORMS;;;;WORMS;gap;
Eurystomina pettiti;Nematoda;Enoplea;Enoplida;Enchelidiidae;WORMS;;;;;gap;
Eurystomina retrocellata;Nematoda;Enoplea;Enoplida;Enchelidiidae;WORMS;;;;;gap;
Eurystomina spectabilis;Nematoda;Enoplea;Enoplida;Enchelidiidae;WORMS;;;;WORMS;gap;
Eurystomina terricola;Nematoda;Enoplea;Enoplida;Enchelidiidae;WORMS;;;;WORMS;gap;
Ledovitia hirsuta;Nematoda;Enoplea;Enoplida;Enchelidiidae;WORMS;;;;;gap;
Ledovitia longiseta;Nematoda;Enoplea;Enoplida;Enchelidiidae;WORMS;;;;WORMS;gap;
Ledovitia obtusidens;Nematoda;Enoplea;Enoplida;Enchelidiidae;WORMS;;;;WORMS;gap;
Megeurystomina combesi;Nematoda;Enoplea;Enoplida;Enchelidiidae;WORMS;;;;;gap;
Pareurystomina acuminata;Nematoda;Enoplea;Enoplida;Enchelidiidae;WORMS;;;;WORMS;gap;
Pareurystomina armorica;Nematoda;Enoplea;Enoplida;Enchelidiidae;WORMS;;;;;gap;
Pareurystomina biserialis;Nematoda;Enoplea;Enoplida;Enchelidiidae;WORMS;;;;;gap;
Pareurystomina filicaudata;Nematoda;Enoplea;Enoplida;Enchelidiidae;WORMS;;;;;gap;
Pareurystomina flagellicaudata;Nematoda;Enoplea;Enoplida;Enchelidiidae;WORMS;;;;;gap;
Pareurystomina parapugetensis;Nematoda;Enoplea;Enoplida;Enchelidiidae;WORMS;;;;;gap;
Pareurystomina scilloniensis;Nematoda;Enoplea;Enoplida;Enchelidiidae;WORMS;;;;;gap;
Pareurystomina tenuicauda;Nematoda;Enoplea;Enoplida;Enchelidiidae;WORMS;;;;;gap;
Pareurystomina tenuissima;Nematoda;Enoplea;Enoplida;Enchelidiidae;WORMS;;;;WORMS;gap;
Pareurystomina typica;Nematoda;Enoplea;Enoplida;Enchelidiidae;WORMS;;;;;gap;
Polygastrophora alexandriae;Nematoda;Enoplea;Enoplida;Enchelidiidae;WORMS;;;;WORMS;gap;
Polygastrophora attenuata;Nematoda;Enoplea;Enoplida;Enchelidiidae;WORMS;;;;;gap;
Polygastrophora hexabulba;Nematoda;Enoplea;Enoplida;Enchelidiidae;WORMS;;;;WORMS;gap;
Polygastrophora maior;Nematoda;Enoplea;Enoplida;Enchelidiidae;WORMS;;;;;gap;
Symplocostoma acutum;Nematoda;Enoplea;Enoplida;Enchelidiidae;WORMS;;;;WORMS;gap;
Symplocostoma karense;Nematoda;Enoplea;Enoplida;Enchelidiidae;WORMS;;;;;gap;
Symplocostoma leptolaimus;Nematoda;Enoplea;Enoplida;Enchelidiidae;WORMS;;;;;gap;
Symplocostoma majus;Nematoda;Enoplea;Enoplida;Enchelidiidae;WORMS;;;;;gap;
Symplocostoma medium;Nematoda;Enoplea;Enoplida;Enchelidiidae;WORMS;;;;;gap;
Symplocostoma murmanicum;Nematoda;Enoplea;Enoplida;Enchelidiidae;WORMS;;;;;gap;
Symplocostoma papillatum;Nematoda;Enoplea;Enoplida;Enchelidiidae;WORMS;;;;;gap;
Symplocostoma reisingeri;Nematoda;Enoplea;Enoplida;Enchelidiidae;WORMS;;;;;gap;
Symplocostoma tenuicolle;Nematoda;Enoplea;Enoplida;Enchelidiidae;WORMS;;;;WORMS;gap;
